,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
0,2021-04-15 02:38:51,$AMC upgraded to $13  ' AMC stock as strong performance of 'Godzilla vs. Kong' confirms consumers want to 'leave the house' and return to theaters.   $IMAX $NCMI $DLPN $GNUS $FUBO $ROKU $CSSE $RICK $LGF $SIX $SEAS $CNK $NFLX $DIS $T $CHTR $FOX $FOXA $SNY $CMCSA $AMZN $GOOG $GOOGL ,23815,1.0,0.024,0.884,0.092,1.0534
1,2021-04-15 01:18:01,Short sale volume(not short interest) for $GNUS on 2021-04-14 is 63%.  $FOXA 37%,3669,0.15406256560990972,0.0,1.0,0.0,0.0
