,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
15,2021-04-15 04:18:59,"WL for Apr 15:  Watch $QQQ and $SPY for direction of the market  $NVDA &lt; 610 puts w 589.5 PT then 560  $AMZN &lt; 3327 puts w 3200 PT $FB &lt; 300 puts w 280 PT; if it bounces  300, calls w 315 PT  $MRNA run off neg. $JNJ news - watch hold of 157.5 then run to 172, 186 ",297,0.0025515244714392486,0.0,1.0,0.0,0.0
16,2021-04-15 04:18:57,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--     $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
17,2021-04-15 04:14:55,"Wed (4/14/21) ETFs greatest % below the opening 30-min low (Min $5, Vol 750K, Opt Vol in any strike 500): $BLOK $ARKF $TQQQ $ARKK $SOXL $QLD $KWEB $ICLN $IGV $XLY $QQQ $SPXL $XLK $GDXJ $SMH $JETS $IYR $FXI ",2837,0.024372642846710937,0.086,0.813,0.1,0.3911054750388742
18,2021-04-15 04:11:48,"""Whatever you do in life, surround yourself with smart people who'll argue with you.""- John Wooden #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.07,0.85,0.079,0.07788710062628329
19,2021-04-15 04:05:07,Biggest bets made today 👀🔮  $FB $IWM $CCIV $C $TSLA $ARKK $EEM $AMZN $IWM  $SPY $QQQ $GIS $FAS $DIS $SPWR $K $WFC $SMH $LVS $AAPL $W $TWLO ,11125,0.09557478028539274,0.0,1.0,0.0,0.0
20,2021-04-15 03:59:42,"Africa is the continent with the lowest CO2 emissions. In 2018 we spent $433.57bn on goods &amp; services produced by S&amp;P 500 companies while Greater China (China, Taiwan, &amp; Hong Kong) spent only $227bn despite having a bigger population and polluting like crazy. $SPY $QQQ $XLK $SMH ",462,0.003969038066683276,0.096,0.808,0.096,0.0
21,2021-04-15 03:57:32,Would love to see $QQQ finish the week strong,499,0.004286904751677391,0.0,0.483,0.517,0.8211049733249715
22,2021-04-15 03:56:31,The myth that China is cheaper than Africa. $SPY $QQQ $XLK $SMH ,462,0.003969038066683276,0.0,1.0,0.0,0.0
23,2021-04-15 03:52:11,I took a lot of 💰 off the table yesterday with the $AMZN trade and still got whacked. Mostly on my May $MELI trade and next week $TSLA trade. Bought TFD on $RIOT $SI 😱 As long as $QQQ rides the 8ema I'll hold.  If not I'll look to add in the event we return to 20sma,2195,0.018857226312488724,0.0,1.0,0.0,0.0
24,2021-04-15 03:50:23,"""The journey, not the destination matters.""- T.S. Eliot #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,1.0,0.0,0.0
25,2021-04-15 03:45:50,"$QQQ hourly chart update. Resistance recognized as expected, caution longs. We've come a long way in a short amount of time. Many will see this as a double top, but for how long? Think velocity of money. 💵💵 $SPX $SPY $ES $NDX $QQQ $NQ $DJI $YM $DIA $IWM $RTY $VXX $SLV $GLD $DXY  ",4,3.436396594530975e-05,0.0,0.972,0.028,0.10270352917930257
26,2021-04-15 03:45:41,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
27,2021-04-15 03:45:00,$KGKG looking at the chart easily shows that .10¢+ is just a matter of time! Investment ideas $spy $qqq $nflx $baba $abnb $msft $ibm $brk.a $brk.b stock tip $KGKG KONA GOLD HEMP ENERGY DRINK ,738,0.006340151716909648,0.0,0.819,0.181,0.6876322256681644
28,2021-04-15 03:41:04,"""The more you give, the more comes back to you.""- Napoleon Hill #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,1.0,0.0,0.0
29,2021-04-15 03:37:58,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
30,2021-04-15 03:37:30,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
31,2021-04-15 03:37:06, Hard to project that far out yet with a high probability. I could guess and say it would be an Intermediate (4) correction in $SPX and Minor degree 4 correction in $QQQ. But that means the rest of the summer and possibly early fall is strongly up.,5759,0.04947551996975971,0.031,0.923,0.046,0.18670169500262024
32,2021-04-15 03:36:36,  I'm bearish but I'm not stupid.  Rather short the $qqq.  And am currently doing so.,168,0.0014432865697030094,0.0,0.793,0.207,0.5675179104990506
33,2021-04-15 03:36:09,... Also it will cause you to force unnecessary plays because you will feel like you HAVE to reach that daily target. I know traders (myself included) who won't take a day trade at all because of conditions. So set reasonable &amp; realistic expectations.   #SPY #QQQ $SPY $QQQ,106,0.0009106450975507084,0.0,0.885,0.115,0.5579075935773747
34,2021-04-15 03:35:11,"SmartOptions® Unusual Activity Alert (Delayed)  $QQQ $332 Puts 04/16/2021 Exp  Trade Volume: 3,563 Contracts  $1,051,085 was traded now.  Current Stock Price: $333.70  Trade Type: Sweep  Follow the Money &amp; Trade Options with Our SmartOptions® Ai. ",5882,0.05053221192257799,0.0,0.939,0.061,0.31095753472908305
35,2021-04-15 03:35:10,Start with trade-idea   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL  $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NIO $BYND $AMRN $UBER $BRKB $JWN $AMZN ,336,0.0028865731394060188,0.0,1.0,0.0,0.0
36,2021-04-15 03:33:40,Alerts given Trading Chat on Discord!👇  JOIN for FREE ✅  💸 $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL  $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NIO $BYND $AMRN $UBER $BRKB $JWN $AMZN ,30,0.0002577297445898231,0.0,0.84,0.16,0.8054075239903438
37,2021-04-15 03:32:27,",Started with $5k, down to $1k……, back up to $147k.. Big thanks to this community……, ::-   $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.892,0.108,0.4404
38,2021-04-15 03:32:19,$SHOP Valuation check: 462x TTM earnings and 310x NTM earnings. Would seem to be new information. $SPY $IWM $QQQ       ,86,0.0007388252678241596,0.0,1.0,0.0,0.0
39,2021-04-15 03:31:12,Join the most profitable trading alerts chatroom  $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG  $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $IWM $VIX $DIA $PLTR ,30,0.0002577297445898231,0.0,0.879,0.121,0.6591698439016848
40,2021-04-15 03:30:47,Best stock trade Group out there!  Free chatroom link below!  $AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $TRXC $CHK $MGM $MU $NKLAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS $SQ ,30,0.0002577297445898231,0.0,0.832,0.168,0.843817420812536
41,2021-04-15 03:30:32,$NQ_F $QQQ only the 2nd time in 6 mo we have seen obvious RSI divergence on 4 hr time frame ,261,0.002242248777931461,0.0,1.0,0.0,0.0
42,2021-04-15 03:29:29,Join the most profitable trading group   $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $SQ ,30,0.0002577297445898231,0.0,0.873,0.127,0.6591698439016848
43,2021-04-15 03:28:57,welcome to the discord group ❤️🙏  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD  $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV $SQ ,30,0.0002577297445898231,0.06,0.872,0.067,0.07721989673628234
44,2021-04-15 03:27:54,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
45,2021-04-15 03:23:46, $QQQ doesn’t look pretty to me -&gt; double top reversal? 😬 ... hopefully not a repeat of last month’s aggressive correction.,3601,0.030936160342265102,0.066,0.617,0.317,0.7493874949527924
46,2021-04-15 03:23:08, I'm hitting these hard $VTI $VGT $QQQ $VUG Sprinkled with a little  $ARKF $VXUS  I still own a position in $TSM  Sold much of my #semiconductor stock for a profit.,229,0.0019673370503689833,0.049,0.848,0.102,0.3619106021425933
47,2021-04-15 03:22:10,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bac $sos $amc $f $uvxy $tsla $xlf $mara $qqq ",0,0.0,0.0,0.675,0.325,0.8999
48,2021-04-15 03:20:46,4/14 SP500　 -0.41% Nasdaq  -0.99% PF      -3.74%  Value   $ 63.2k ( Cash   $ 1.1k)  $AFRM $BEKE $CRWD $FB $MELI $MSFT $NIO $OKTA $QQQ $SQ $ZM  SP500 and Nasdaq both down. 10-year Treasury rates up.  The $BEKE and $SQ fell sharply. Did the lackluster IPO of $COIN affect $SQ?,65,0.0005584144466112835,0.0,0.911,0.089,0.4941758008951813
49,2021-04-15 03:13:17,$NFLX is on fire🔥🔥 follow our latest update   $GNID $BICB $CGNH $DYNT $ARYC $SNDD $PCTL $OZSC $CTYX $LLBO $EMED $RSCF $DIS $BBY $BFT $TSLA $SBE $SPY $QQQ $PLTR $PSTH $SBE $JMIA $WKHS ,80,0.0006872793189061949,0.0,1.0,0.0,0.0
50,2021-04-15 03:11:59,#CappyTips It's market prep time using technical analysis from the most helpful chartists. Find setups you like!  TY!          $SQ $ROKU $QQQ $HWI $SMH $XLI $XLF $TIGR $TECK &amp; more...  📈 ,29012,0.2492418450013316,0.0,0.732,0.268,1.0735984415941444
51,2021-04-15 03:11:15,"""If they wrote it to make money, don't read it.""- Naval Ravikant #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,1.0,0.0,0.0
52,2021-04-15 03:10:42,$GME -  We are very close to get another great news.  $GNID $BICB $CGNH $DYNT $ARYC $SNDD $PCTL $OZSC $CTYX $LLBO $EMED $RSCF $DIS $BBY $BFT $TSLA $SBE $SPY $QQQ $PLTR $PSTH $SBE $JMIA $WKHS ,80,0.0006872793189061949,0.0,0.889,0.111,0.6253294808463844
53,2021-04-15 03:08:23,"SmartOptions® Unusual Activity Alert (Delayed)  $QQQ $295 Puts 07/16/2021 Exp  Trade Volume: 2,500 Contracts  $1,032,500 was traded now.  Current Stock Price: $340.06  Trade Type: Block  Follow the Money &amp; Trade Options with Our SmartOptions® Ai. ",5882,0.05053221192257799,0.076,0.866,0.058,-0.1868896805010266
54,2021-04-15 03:07:34,Best trading community   $SPY $NIO $TSLA $DGLY  $CCL $PYPL $ACB $DBVT $AAPL $AMZN $PT $SNAP $TWTR $WKHS $ISIG $ES $AKBA $SUP $EV $QQQ ,336,0.0028865731394060188,0.0,0.84,0.16,0.6387384584324878
55,2021-04-15 03:06:22,$FNGD 4H - Watchlist   $FB $AAPL $NFLX $GOOG $TWTR $QQQ $SQQQ $TSLA $COIN ,5381,0.04622812518792794,0.0,1.0,0.0,0.0
56,2021-04-15 03:05:33,Best trading community with more executive chat rooms and even have their own app join here   $SPY $NIO $TSLA $DGLY  $CCL $PYPL $ACB $DBVT $AAPL $AMZN $PT $SNAP $TWTR $WKHS $ISIG $ES $AKBA $SUP $EV $QQQ ,80,0.0006872793189061949,0.0,0.842,0.158,0.751115871856771
57,2021-04-15 03:02:25,$SPY $QQQ PUTS 📉 ,896,0.007697528371749383,0.0,1.0,0.0,0.0
58,2021-04-15 03:01:24, $ULTA  Daily $AAPL $ALGN $AMZN $PYPL $SQ $MU $CRM $FB $SNAP $REGN $NVDA $NFLX $X $BA $BABA $MMM $CSCO $HD $JD $KO $LLY $LOW $PG $TSCO $RH $EDU $VEEV $LRCX $ADSK $WDAY $ATVI $MSFT $QQQ $SPX $AAL $UAL $UNH $SEDG $SMH $QCOM $OLED $ULTA $COST $WMT $MCD $KO $X $BYND $TDOC ,421,0.003616807415743851,0.0,1.0,0.0,0.0
59,2021-04-15 02:58:57,Start with trade-idea   $SPY $TSLA  $SHOP  $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $GNUS $BA $WKHS $FLIR $CREX $MARK $EOLS $BLU $NOVN $ABBV $AZUL $AMC ,336,0.0028865731394060188,0.0,1.0,0.0,0.0
60,2021-04-15 02:56:43,Conti. #AI Hunter 2-4 Week Price Target Predictions  $ITRG - PT: $5.52 $ETSY - PT: $231.83 $LI - PT: $26.83 $NIO - PT: $43.94 $INTC - PT: $71.45 $BABA - PT: $250.05 $UAL - PT: $64.07 $QQQ - PT: $346.94 $QCOM - PT: $150.34 $CDOR - PT: $5.62   ,786,0.006752519308253366,0.0,1.0,0.0,0.0
61,2021-04-15 02:56:32,$ALL BOTTOM GEM. Getting loaded. $3+ coming💸📚  $SPY $TSLA  $SHOP  $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $DGLY $HTZ $PENN $GMBL $CRM $GNUS $BA $WKHS $FLIR $CREX $MARK $EOLS $BLU $NOVN $ABBV $AZUL $AMC ,506,0.004347041692081683,0.0,1.0,0.0,0.0
62,2021-04-15 02:56:12,BTC Sentiment (Price $58500)  What's next for Bitcoin?  $ETH $XRP $LINK $COMP $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV $GLD $ALGO $NVDA $REN $ALPHA $VET $UPS $AVAX $SNX $FB $CCL $AMD $F $AAVE $YFI $SUSHI $EGLD $NIO $DOT $ENJ #OOTT #DDTG #crypto #news #ethereum #bitcoin   #btc ,506,0.004347041692081683,0.0,1.0,0.0,0.0
63,2021-04-15 02:55:34,#ALTCOIN Sentiment  What's next for Altcoins as a whole?  $ETH $XRP $LINK $COMP $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV $GLD $ALGO $NVDA $REN $ALPHA $VET $UPS $AVAX $SNX $FB $CCL $AMD $F $AAVE $SUSHI $EGLD $NIO $DOT $ENJ #OOTT #DDTG #crypto #news #ethereum #bitcoin   #btc ,506,0.004347041692081683,0.0,1.0,0.0,0.0
64,2021-04-15 02:55:07,Join the most profitable trading group                 LINK IN BIO 💸💸        $GOOG  $AMZN $TDOC  $COST $BA $NFLX $NVDA        $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR   $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA ,506,0.004347041692081683,0.0,0.884,0.116,0.6618647004750818
65,2021-04-15 02:54:50,Guys !  i made 3k to 33k after joined this Discord group    📣LINK IN BIO 📣    $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR  $ORCL $LRCX $AMD $NVDA  $TSLA $NDX  $QQQ  $AAPL  $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG  $ADBE ,506,0.004347041692081683,0.068,0.932,0.0,-0.531701323871788
66,2021-04-15 02:51:08,$QQQ will have MULTI-PENNIES run. TINY FLOAT.📽📚💸     $BIOL $SEGN  $SPCE   $NXEN $NOVN $NOK $ABEV $BNGO $HTBX $MVIS $ONTX $VRNA $KTOV $CBL $AIKI $TNXP $RGGI $NAFS $PLIN $CODX $IDEX $CLSN $IDXG $TOPS $SHLO $RMBL $SINT $XTNT $CAPR $NURO $PDSV $AABB $SPOM $BLXX $HDii $PASO $T $M ,506,0.004347041692081683,0.0,1.0,0.0,0.0
67,2021-04-15 02:51:04,"""Rather than love, than money, than fame, give me truth.""- Henry David Thoreau #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,0.785,0.215,0.8034881727820208
68,2021-04-15 02:48:44,$SQQQ 4H - Worth keeping an eye on this it builds out other shoulder of I/HS   $QQQ $NQ $TWTR $TSLA $COIN $SPY ,5381,0.04622812518792794,0.0,0.913,0.087,0.2367614247300281
69,2021-04-15 02:48:04,#tradingtips   Following sectors is easier here are some watchlists   Check below thread   #stocks  #StockMarket  #watchlist  #stockstofollow  $SPY $QQQ $IWM ,2140,0.018384721780740715,0.0,0.865,0.135,0.4292491602305822
70,2021-04-15 02:42:37,$qqq nasdaq breadth indicators turning south... ,148,0.0012714667399764607,0.0,1.0,0.0,0.0
71,2021-04-15 02:40:33,"""Do not look for a sanctuary in anyone except your self.""- Buddha #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,1.0,0.0,0.0
72,2021-04-15 02:38:28,$AAPL $QQQ $T options have the highest open interest. Free options screener. ,2305,0.01980223537598474,0.0,0.613,0.387,0.7577130608843567
73,2021-04-15 02:36:50,$SPY $QQQ ,1612,0.01384867827595983,0.0,1.0,0.0,0.0
74,2021-04-15 02:31:14,$VIX Daily   16.2 holding strong  added some short term levels to follow  Below history  #stocks  $SPY $QQQ $IWM $SPX $DIA $VIXX $VIXY $GLD $SLV  #SP500  ,2140,0.018384721780740715,0.0,0.879,0.121,0.5199872389412462
75,2021-04-15 02:27:12,$QQQ Daily   Took back and then some with high volume   Follow the levels on chart   $SPY $SPX  $IWM #stocks #StockMarket  ,2140,0.018384721780740715,0.0,1.0,0.0,0.0
76,2021-04-15 02:24:35,To say that growth/tech and cyclicals can't work together at the same time doesn't hold any weight when looking at the charts. $QQQ $HWI $SMH + $XLI $XLF $XLY $XME all trading in upper right hand corner uptrends. ,63537,0.5458458260667863,0.0,0.918,0.082,0.7634932534943858
77,2021-04-15 02:23:26,#SP500 Daily   Bearish Engulfing With High Volume usually a sign for bearish reversal  Follow the levels   $SPY $QQQ $IWM  ,2140,0.018384721780740715,0.0,1.0,0.0,0.0
78,2021-04-15 02:15:23,Interesting price action at an all time high double top $QQQ ,3341,0.028702502555819968,0.0,0.667,0.333,0.5578653671360212
79,2021-04-15 02:15:02,FUTURES: Crude Oil        $ 62.98         -0.27% 🥵 Natural Gas    $ 2.6180       0.00% 🤔 Gold                $ 1735.40      -0.05% 🥵 Dow                $ 33687.00   +0.19% 🤑 S&amp;P 500         $ 4122.75     +0.12% 🤑 Nasdaq 100    $ 13808.25  +0.07% 🤑 $SPY $QQQ $GLD $UNG $USO,1808,0.015532512607280006,0.115,0.807,0.078,-0.30059762373175486
80,2021-04-15 02:13:02,Me looking for the bulls $SPY $QQQ $MARA $RIOT $COIN $TSLA $AMZN $AAPL $FB $NVDA ,225,0.0019329730844236733,0.0,1.0,0.0,0.0
81,2021-04-15 02:11:19,"""Whatever satisfies the soul is truth.""- Walt Whitman #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,0.887,0.113,0.42525146261630054
82,2021-04-15 02:11:12,"$spy $qqq $dia Biden and the Dems better get their sh*t together. If the inflation keep rising rapidly and the dollar devalued, you will see pandemonium on the streets.",333,0.0028608001649470366,0.0,0.906,0.094,0.4416598963926427
83,2021-04-15 01:59:52," The dukes already have their bags packed on this vacation into expiration. Is this going to be like a weekend getaway thing, or some never come back from backpacking type shit? $SPY $QQQ",253,0.0021735208460408415,0.1,0.831,0.069,-0.2737938058951384
84,2021-04-15 01:58:47,"Where is that Cathie Wood is going to fail crowd? That crowd was extremely loud a few weeks ago, now quiet.  $ARKK did have a pretty nasty drawdown, but if you compare it to $IWO &amp; $QQQ and one of the top growth mutual funds then it paints a very different story. ",207,0.0017783352376697795,0.081,0.782,0.137,0.48626320392436484
85,2021-04-15 01:58:00,$SPY $QQQ $XBI $LABU   $GOVX   ,290,0.0024913875310349567,0.0,1.0,0.0,0.0
86,2021-04-15 01:55:54,Here is my $MSFT Trade Review. Today was a very bearish day. I took this trade LONG! See how I manage my trade to make sure I avoid big reds. Hope you guys find value from it. #MSFT   Link:   #SPY #QQQ  #ES_F  #NQ_F  $SPY $QQQ $ES_F $NQ_F,106,0.0009106450975507084,0.045,0.794,0.161,0.6906283451173099
87,2021-04-15 01:54:53,$spy $qqq $IWM  Tomorrow is very RED day. Heavily shorted Dollar is bouncing off support. ,333,0.0028608001649470366,0.0,0.838,0.162,0.4030497555862922
88,2021-04-15 01:54:18,STOCK TRADING ADVICE FROM OUR FREE TRADING DISCORD!  $FSR $PLTR $AAPL $TSLA $M $GME $AMZN $EBAY $PTON $PENN $ZM $SPY $QQQ $UVXY ,18,0.00015463784675389387,0.103,0.761,0.137,0.22443470073281155
89,2021-04-15 01:54:02,Best discord group over 80k members and even have their own app join here   $TSLA $NVDA $BABA $ZM $TLRY $ABNB $PYPL $EDIT $AMZN $GME $BIDU $FUBO $NFLX $BA $SPY $QQQ $UVXY $AAPL $AVGO $SNDL $FB $FSLY $OSTK $NNOX $PLTR $PTON $NET ,18,0.00015463784675389387,0.057,0.807,0.136,0.5719884373845585
90,2021-04-15 01:53:22,$TSLA on fire. To know the details join the discord group   $FSR $PLTR $AAPL $TSLA $M $GME $AMZN $EBAY $PTON $PENN $ZM $SPY $QQQ $UVXY ,18,0.00015463784675389387,0.174,0.751,0.075,-0.4404681025077104
91,2021-04-15 01:52:49,ALERTS AND UPDATES AND FREE TRIALS JOIN HERE   $TSLA $SPY $BA $GME $WMT $BBY $QQQ $TD $S $NIO $D $AMC $RKT $ITM $DIS $GM $SHOP $RIOT $TGT $NET $F $ORCL $PLTR $WB $GOOG $AAPL ,18,0.00015463784675389387,0.0,0.853,0.147,0.6706036846762484
92,2021-04-15 01:51:01,"""You have as much laughter as you have faith.""- Martin Luther #softwareengineer #javascript #python #C++ #golang #nodejs #reactjs #stockopertor #highgrowthstocks $SPX $QQQ $RUT $VIX #canslim #100DaysOfCode",1036,0.008900267179835225,0.0,0.887,0.113,0.49829584196012067
93,2021-04-15 01:50:20,"Apparently, a large sale program was activated today causing a big sale-off.  What a market $NDX, $SPX, $SPY, $QQQ ",49,0.0004209585828300444,0.0,1.0,0.0,0.0
