,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
0,2021-04-15 02:06:08,$ORCL to announce reverse split prior to month end   $NYCB $PPL $MON $MOMO $HRL $MDT,34950,1.0,0.0,1.0,0.0,0.0
