,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
10,2021-04-15 01:53:22,$TSLA on fire. To know the details join the discord group   $FSR $PLTR $AAPL $TSLA $M $GME $AMZN $EBAY $PTON $PENN $ZM $SPY $QQQ $UVXY ,18,6.952222780116643e-05,0.174,0.751,0.075,-0.4404306175891236
11,2021-04-15 01:51:44,Free stock chatroom link below  $AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT $SOLO $GE $SPOT $V $APHA $EBAY $MA $MU $RTX $AZN $F $SAP $QCOM $CNC  $RPM $GILD $PHUN $KHC $NOVN $ABCB $BUD $MRNA $CLF $WAFU $INOL ,18,6.952222780116643e-05,0.0,0.924,0.076,0.5106354980495152
12,2021-04-15 01:46:42,Very Interested to see if $EBAY is making a stealth move to capture a piece of the pie on #NFTs &amp; #cryptoart .   If any #ebaysellers have insight they'd like to share - dms are open!  ,57,0.00022015372137036037,0.035,0.751,0.214,0.7708696724730603
13,2021-04-15 01:39:00,STOCK TRADING ADVICE FROM OUR FREE TRADING DISCORD!  $FSR $PLTR $AAPL $TSLA $M $GME $AMZN $EBAY $PTON $PENN $ZM $SPY $QQQ $UVXY $XOM ,30,0.00011587037966861072,0.099,0.769,0.132,0.22442600131319762
14,2021-04-15 01:37:57,"I don't usually day trade, but this one worked itself out! $TSLA +350%   HOLDING  $PLTR $AAPL $M  Watching: $SPY $UVXY $TSLA $NNOX $PTON $EBAY $EB $HAL $INTC $JNJ $MGM $IWM ",30,0.00011587037966861072,0.0,1.0,0.0,0.0
15,2021-04-15 01:37:42,$UBER on fire. To know the details join the discord group   $FSR $PLTR $AAPL $TSLA $M $GME $AMZN $EBAY $PTON $PENN $ZM $SPY $QQQ $UVXY ,30,0.00011587037966861072,0.174,0.751,0.075,-0.4404510293152061
16,2021-04-15 01:35:20,Free stock chatroom link below  $AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT $SOLO $GE $SPOT $V $APHA $EBAY $MA $MU $RTX $AZN $F $SAP $QCOM $CNC $MO $NAK  $RPM $GILD $PHUN $KHC $NOVN $ABCB $BUD $MRNA $CLF $WAFU $INO $TSLA ,30,0.00011587037966861072,0.0,0.929,0.071,0.5106591634158588
17,2021-04-15 01:16:20,$TSLA $TAOP $JFK $CEMI $SPY $BOXL $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL  Over 75k+ people. Join now Discord group ,80,0.00030898767911629525,0.1,0.818,0.082,-0.1280395504229269
18,2021-04-15 01:15:47,Check out our subscriber alerts in our discord  $EDSA $KODK $DOW $GNUS $IDEX $BOXL $BABA $TSLA $TAOP $JFK $CEMI $SPY $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $LAZR $AAPL ,80,0.00030898767911629525,0.091,0.909,0.0,-0.4020241821482368
19,2021-04-15 01:10:55,"Is $EBAY making a play for the #NFT market?  Interestingly this question didn't receive an answer in today's chat with #eBay staff.🤔  If eBay is serious about this category, they need to figure out that shipping setting issue pronto!  #defi #crypto #cryptoart #nftcollector ",57,0.00022015372137036037,0.028,0.854,0.118,0.624037353906763
20,2021-04-15 00:51:47,"Most active Trading Group 💯   Alerts,Analysis Stocks ☑️ Options ✅ Day trading ✅ Swing Trading ☑️  🔥 $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $OXY $GOOG $CRM $BA $WKHS $INO $TWTR $PYPL ",18,6.952222780116643e-05,0.0,0.923,0.077,0.45763181337144176
