,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
10,2021-04-15 03:45:00,$KGKG looking at the chart easily shows that .10¢+ is just a matter of time! Investment ideas $spy $qqq $nflx $baba $abnb $msft $ibm $brk.a $brk.b stock tip $KGKG KONA GOLD HEMP ENERGY DRINK ,738,0.02111587982832618,0.0,0.819,0.181,0.6977284806866954
11,2021-04-15 03:35:10,Start with trade-idea   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL  $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NIO $BYND $AMRN $UBER $BRKB $JWN $AMZN ,336,0.009613733905579399,0.0,1.0,0.0,0.0
12,2021-04-15 03:33:40,Alerts given Trading Chat on Discord!👇  JOIN for FREE ✅  💸 $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL  $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE $SPCE $XOM $NIO $BYND $AMRN $UBER $BRKB $JWN $AMZN ,30,0.0008583690987124463,0.0,0.84,0.16,0.8058911587982833
13,2021-04-15 03:32:56,☛☛☛  More member profits. Stay patient and the let the trade play out  $INO $INO $LYFT $FSR $WORK $OXY $UBER $MESO $SPG $TLRY $NBY $CHFS $PT $IPO $RIOTL $MSFT $ATVI  $SQ $SPY $AAPL $ITM  $PT $EOD  $AMD $SLV $AAPL $SPY $SPCE $OKTA ,30,0.0008583690987124463,0.0,0.878,0.122,0.6791824892703863
14,2021-04-15 03:32:34,$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $SQ Was able to close it for a 100%profit. ,30,0.0008583690987124463,0.0,1.0,0.0,0.0
15,2021-04-15 03:31:35,Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH  $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,30,0.0008583690987124463,0.0,0.949,0.051,0.2962540772532189
16,2021-04-15 03:31:12,Join the most profitable trading alerts chatroom  $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG  $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $IWM $VIX $DIA $PLTR ,30,0.0008583690987124463,0.0,0.879,0.121,0.6595656652360515
17,2021-04-15 03:31:05,Alerts before spikes and right as big news drops    $ACHV $SONN $ZN $COCP $HBP $KODK $OPTI $AAPL $SPY $PINS $CHFS $FB $AAPL $MSFT $HTGM $CHGG  $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $OCGN $MARK $MARA $NFLX ,336,0.009613733905579399,0.0,1.0,0.0,0.0
18,2021-04-15 03:30:25,Alerts before spikes and right as big news drops  Free discord chatroom   $ACHV $SONN $ZN $COCP $HBP $KODK $OPTI $AAPL $SPY $PINS $CHFS $FB $AAPL $MSFT $HTGM $CHGG  $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $OCGN $MARK $MARA $NFLX ,30,0.0008583690987124463,0.061,0.864,0.075,0.1532314163090129
19,2021-04-15 03:29:29,Join the most profitable trading group   $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $SQ ,30,0.0008583690987124463,0.0,0.873,0.127,0.6595656652360515
20,2021-04-15 03:27:44,Get ahead of the trend here at   Congrats to all who played!   See you tomorrow!  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $SPX $SPY $TDOC $GME $ZM $NVDA $BYND $SNAP $TGT $PYPL ,336,0.009613733905579399,0.0,0.834,0.166,0.756604532188841
21,2021-04-15 03:20:46,4/14 SP500　 -0.41% Nasdaq  -0.99% PF      -3.74%  Value   $ 63.2k ( Cash   $ 1.1k)  $AFRM $BEKE $CRWD $FB $MELI $MSFT $NIO $OKTA $QQQ $SQ $ZM  SP500 and Nasdaq both down. 10-year Treasury rates up.  The $BEKE and $SQ fell sharply. Did the lackluster IPO of $COIN affect $SQ?,65,0.0018597997138769672,0.0,0.911,0.089,0.49481855507868383
22,2021-04-15 03:19:33,One of the worst trades in $MSFT. Right idea combined with terrible execution. Was trying to catch a reversal in the extended stock but kept getting stopped out. Lots of great lessons learned! #DayTrading ,53,0.0015164520743919886,0.173,0.692,0.135,0.24847623175965664
23,2021-04-15 03:19:30,Get ahead of the trend here at Xtraders   Congrats to all who played!   See you tomorrow📈  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $SPX $SPY $TDOC $GME $ZM $NVDA $BYND $SNAP $TGT $PYPL ,80,0.0022889842632331904,0.0,0.844,0.156,0.7279624892703862
24,2021-04-15 03:18:34,"Have a great weekend! Just a reminder, the market is closed on Monday due to MLK day! See you Tuesday!  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $RCL ",80,0.0022889842632331904,0.0,0.881,0.119,0.717939599427754
25,2021-04-15 03:18:31,"✅ $MSFT: ""Microsoft"" mentioned during Bank of Queensland Limited earnings event ",144,0.004120171673819743,0.174,0.826,0.0,-0.2272323948497854
26,2021-04-15 03:17:35,Get alerts and updates and free trading analysis click here   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT $ITUB $BBD $HAL $INTC $SIRI $KEY $RCL  $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $MRO $AAPL ,80,0.0022889842632331904,0.0,0.922,0.078,0.5117687553648069
27,2021-04-15 03:15:30,Welcome to the discord group for the traders join here   $IGEN $HPST $GRNF $IPNFF $DSGT $VMNT $RNWF $SHMN $ZNOG $COUV $VISM $UGAZ $DIS $ROKU $TVIX $MARA $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM ,80,0.0022889842632331904,0.064,0.811,0.124,0.3620267811158799
28,2021-04-15 03:10:38,",$1200 into $33k in the last 30 days,. If you really want to make huge profits on trading then,.,., Join this winning chat:;--    $bbby $ccl $bbd $msft $bp $can $clf $mro $iau ",0,0.0,0.0,0.675,0.325,0.8999
29,2021-04-15 03:08:45,  How convenient. $MSFT has gone up a lot since then. And of course it's because of the deal. They've made an estimated $1.5 million ROI.,356,0.010185979971387697,0.0,1.0,0.0,0.0
30,2021-04-15 03:07:55,Only in our Discord!! No body does it like  us join here   $AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT $FUBO $SHOP $WMT $MCD $DIS $MSFT $AMD $TSLA $ZCL $RCL $QS $BKNG $RKT $LRCX $NNOX $SPY $IWM $NOW $SE $GS $BAC $BABA ,80,0.0022889842632331904,0.109,0.797,0.094,-0.19885413447782546
31,2021-04-15 03:06:21,✅Stocks  ✅Options  ✅Day trading   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL $FSLYY $GS $HD $NKLA $FB $NFLX  🔴Chatroom  If you want to make real gains and make your own plays join us TodaY ,80,0.0022889842632331904,0.0,0.824,0.176,0.7112242632331903
32,2021-04-15 03:04:38,New Free Options and Stock Discord!  LINK IN BIO! JOIN NOW!  $BTC $ETH $ECH $BCH $LTC  $AMPL $XTZ $XLM $XOM $TSLA  $APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL ,80,0.0022889842632331904,0.056,0.795,0.149,0.6622123319027181
33,2021-04-15 03:01:24, $ULTA  Daily $AAPL $ALGN $AMZN $PYPL $SQ $MU $CRM $FB $SNAP $REGN $NVDA $NFLX $X $BA $BABA $MMM $CSCO $HD $JD $KO $LLY $LOW $PG $TSCO $RH $EDU $VEEV $LRCX $ADSK $WDAY $ATVI $MSFT $QQQ $SPX $AAL $UAL $UNH $SEDG $SMH $QCOM $OLED $ULTA $COST $WMT $MCD $KO $X $BYND $TDOC ,421,0.012045779685264664,0.0,1.0,0.0,0.0
34,2021-04-15 03:00:47, $MSFT $DIS,126,0.0036051502145922746,0.0,1.0,0.0,0.0
35,2021-04-15 03:00:06,【GAFAM】 📱 $GOOG 2254.84 (-0.55%) 🛒 $AMZN 3333.00 (-1.97%) 📘 $FB 302.82 (-2.24%) 🍎 $AAPL 132.03 (-1.79%) 🖥 $MSFT 255.59 (-1.12%)  2021-04-15 12:00,651,0.018626609442060085,0.0,1.0,0.0,0.0
36,2021-04-15 02:59:31,"[ Daily Study *VIDEO* ] ""   Consequences of Unsuccessful Breakout Attempts    ""        $AI, #ArtificialIntelligence, $NVDA, $GOOG, $GOOGL, $CRM, $AMZN, $MSFT, $TWLO, $IBM, $FB, $TCEHY, $DOCU, $BIDU,",2193,0.06274678111587983,0.106,0.894,0.0,-0.3838641373390558
37,2021-04-15 02:55:40,$penn $ino $mara $aal $tsla $opti $srne $sunw $dkng $aapl $hexo $boxl $fubo $ibio $nok $vxrt $sndl $nkla $acb $amc $fsr $xspa $nio $fb $gme $msft $snap        WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN)      Daily Alerts      20 days free trial💰 💰💸  👇👇 🚨LINK IN BIO🚨,506,0.014477825464949929,0.0,0.934,0.066,0.5179923776824036
38,2021-04-15 02:55:07,Join the most profitable trading group                 LINK IN BIO 💸💸        $GOOG  $AMZN $TDOC  $COST $BA $NFLX $NVDA        $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR   $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA ,506,0.014477825464949929,0.0,0.884,0.116,0.6685408869814021
39,2021-04-15 02:54:50,Guys !  i made 3k to 33k after joined this Discord group    📣LINK IN BIO 📣    $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR  $ORCL $LRCX $AMD $NVDA  $TSLA $NDX  $QQQ  $AAPL  $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG  $ADBE ,506,0.014477825464949929,0.068,0.932,0.0,-0.5370645608011445
40,2021-04-15 02:53:56,"  I’ve been a lifelong Democrat... your INSIDER TRADING w $MSFT disgusts me. You’re not better than Loeffler or Perdue. Time to go Nancy, your time is up. This is deplorable behavior and you make the whole party look bad. TIME TO GO ",7,0.00020028612303290414,0.189,0.755,0.057,-0.7436489127324749
41,2021-04-15 02:53:49,$penn  $ino $mara $aal $tsla $opti $spy $srne $sunw $acb $dkng $aapl $hexo $boxl $fubo $ibio $nok $vxrt $sndl $nkla $amc $fsr $xspa $nio $fb $gme $msft $snap $wkhs  WE ALERTED $SHIP AT $0.18 RAN TO $1.50 (733% GAIN!)    Daily Alerts  20 days free trial💸💰  👇👇 🚨LINK IN BIO🚨,506,0.014477825464949929,0.0,0.93,0.07,0.5642525665236052
42,2021-04-15 02:53:07,$ALL  BOTTOM GEM. Getting loaded $3+ coming💸📚✈  $TSLA $AAPL $AMZN $SCKT $PLTR $FUTU $CCIV $MSFT $NVDA $BABA $PYPL $FB $NIO $AMD $TLRY $GOOGL $RIOT $SQ $CRM $SOS $SHOP $GOOG $BIDU $BA $TWTR $PLUG $DIS $ZM $PDD $ROKU $TSM $BAC $PINS $JPM $SNDL $MARA $APHA $CVS $MRNA $QCOM $NAK ,506,0.014477825464949929,0.0,1.0,0.0,0.0
43,2021-04-15 02:51:17,$penn $ino $mara  $aal $tsla $opti $spy $srne $sunw $dkng $aapl $hexo $boxl $fubo $ibio $nok $vxrt $sndl $nkla  $acb $amc $fsr $xspa $nio $fb  $gme $msft $snap $wkhs  WE ALERTED  $TKAT perform to good today💸  Daily Alerts        20 days free trial    👇 🚨LINK IN BIO🚨,506,0.014477825464949929,0.0,0.874,0.126,0.7457426494992847
44,2021-04-15 02:48:45,"New Video: In this tutorial, we use Python to programmatically download Financial Disclosure Reports. We use Nancy Pelosi's recent purchases of Microsoft $MSFT and Roblox $RBLX as an example.   ",2056,0.05882689556509299,0.0,1.0,0.0,0.0
45,2021-04-15 02:47:19,$BMY to announce new joint venture with $FLWS as soon as Tuesday   $EEGI $CLF $NPHC $REAC $MSFT $WFC $BIEL,34950,1.0,0.0,1.0,0.0,0.0
46,2021-04-15 02:46:35,"$PLTR is a position I will never sell, ever. I am not married to it, but I believe and trust Alex Karp, their CEO, and i their technology is beyond what $MSFT or even $GOOG can do.   It’s holding the next $1T company and ignoring the noise, follow the IR, and ride it out. ",4860,0.13905579399141632,0.065,0.855,0.081,0.2577683261802575
47,2021-04-15 02:45:24,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG  ",1950,0.055793991416309016,0.0,1.0,0.0,0.0
48,2021-04-15 02:40:15,"All these new tech companies are taking me on a hella of a ride. When all this dust settles, I'll put it all in $MSFT.",510,0.014592274678111588,0.0,1.0,0.0,0.0
49,2021-04-15 02:35:08,Top 15 Artificial Intelligence stocks with market cap over 1 billion in 60 days.     $UPST $GOOG $DT $FB $MSFT $NVDA $INTC $AMZN $CRM $HCAT $PRO $GH $TWLO $CRWD $TSLA  🚀🚀🚀🚀🚀 ,1765,0.05050071530758226,0.0,0.846,0.154,0.6296701287553649
50,2021-04-15 02:32:59,"     Thank you and much appreciated.   Along with biotech research, I’ve expanded my research and market analysis since $MSFT $NUAN news on a deeply red NASDAQ day.  The cloud &amp; software wars have only just begun.  Areas of focus: Cloud, including edge Software Specialized/Niche Tech",515,0.014735336194563662,0.073,0.81,0.117,0.30036165951359084
51,2021-04-15 02:30:08,Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days.     $TSLA $DT $AI $NVDA $CRWD $HCAT $PRO $TWLO $CRM $MSFT $AMZN $LPSN $GOOG $GH $INTC  🚀🚀🚀🚀🚀 ,1765,0.05050071530758226,0.0,0.841,0.159,0.6296701287553649
52,2021-04-15 02:25:08,Top 15 Artificial Intelligence stocks with market cap over 1 billion today.     $AI $LPSN $HCAT $PRO $GOOG $DT $MSFT $GH $INTC $CRM $AMZN $FB $NVDA $CRWD $TWLO  🚀🚀🚀🚀🚀 ,1765,0.05050071530758226,0.0,0.836,0.164,0.6296701287553649
53,2021-04-15 02:24:27, $MSFT,463,0.01324749642346209,0.0,1.0,0.0,0.0
54,2021-04-15 02:20:46,forget $GOOGL $AMZN $FB $MSFT in #india #sharechat is new place where people wanna work ,3925,0.1123032904148784,0.119,0.881,0.0,-0.251714234620887
55,2021-04-15 02:10:08,Top 15 SAAS stocks with market cap over 1 billion in 60 days.     $APPS $HUBS $GOOG $DT $MSFT $WIX $DBX $WDAY $SWI $ADBE $JAMF $CRM $GDDY $NOW $TEAM  🚀🚀🚀🚀🚀 ,1765,0.05050071530758226,0.0,0.938,0.062,0.2125162947067239
56,2021-04-15 02:06:07,"The most accurate indicator of 90% hit on BTC signals, we can do a lot 👉   $pfe $sunw $gevo $mara $vxrt $aapl $ibio $wkhs $gme $rkt $penn $opti $fsly $uxin $nio $mrna $xspa $fb $aal $spy $msft $boxl $nkla $novn $ino $dkng $tsla $spaq $spce $hd $NFT ",11,0.0003147353361945637,0.0,1.0,0.0,0.0
57,2021-04-15 02:00:29,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE TRIAL!   $AMZN $GOOGL $BABA $MSFT,1173,0.033562231759656655,0.0,1.0,0.0,0.0
58,2021-04-15 01:58:31,", clowning the day before the election. Negative on $MSFT. $FB. $SPY, $AMZN    🤡👏🏼 ",1,2.8612303290414877e-05,0.236,0.764,0.0,-0.5719163633762517
59,2021-04-15 01:57:01,Microsoft | $MSFT  MSFT Short  Long or short it with BTC on Trade8:  ,5483,0.15688125894134478,0.0,1.0,0.0,0.0
60,2021-04-15 01:55:54,Here is my $MSFT Trade Review. Today was a very bearish day. I took this trade LONG! See how I manage my trade to make sure I avoid big reds. Hope you guys find value from it. #MSFT   Link:   #SPY #QQQ  #ES_F  #NQ_F  $SPY $QQQ $ES_F $NQ_F,106,0.0030329041487839772,0.045,0.794,0.161,0.6920927038626609
61,2021-04-15 01:53:40,"$MSFT - Daily Two distinct channels here. The one in the middle has many more touches. Will be on watch to see if it dips back in. The MA50 on the 2hr is 255. Depending on AH tomorrow AM, that will be my entry with an eye on the gap down around 250 as my PT. ",566,0.01619456366237482,0.0,1.0,0.0,0.0
62,2021-04-15 01:53:26,wait. wut? 👀 looks like $TSLA calls is not enough for . got to diversify with $MSFT too 🔥🤷🏻‍♂️🇺🇸  #PoliticsIsNecessaryBullshit  ,6345,0.1815450643776824,0.0,0.872,0.128,0.4267740772532189
63,2021-04-15 01:52:24,"Have a great weekend! Just a reminder, the market is closed on Monday due to MLK day! See you Tuesday!  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $RCL ",18,0.0005150214592274678,0.0,0.881,0.119,0.7166689098712448
64,2021-04-15 01:52:08,Get ahead of the trend here at Xtraders   Congrats to all who played!   See you tomorrow📈  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $SPX $SPY $TDOC $GME $ZM $NVDA $BYND $SNAP $TGT $PYPL $AMD ,18,0.0005150214592274678,0.0,0.848,0.152,0.7266740600858369
65,2021-04-15 01:51:22,Get alerts and updates and free trading analysis click here   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT $ITUB $BBD $HAL $INTC $SIRI $KEY $RCL  $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $MRO ,18,0.0005150214592274678,0.0,0.92,0.08,0.5108629699570817
66,2021-04-15 01:49:06,Welcome to the discord group for the traders join here   $IGEN $HPST $GRNF $IPNFF $DSGT $VMNT $RNWF $SHMN $ZNOG $COUV $VISM $UGAZ $DIS $ROKU $TVIX $RIOT $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM ,18,0.0005150214592274678,0.064,0.811,0.124,0.36138602575107304
67,2021-04-15 01:40:25,I can see why  is investing in $pltr!!! $spy $spx $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $baba $spce $dal $aal $ual $luv #BTC $nio $psfe $arkk  Skip to 14 30 on Video just for fun!   ,120,0.0034334763948497852,0.0,0.908,0.092,0.6693904721030043
68,2021-04-15 01:36:23,Excited for the start Tomorrow!! So many great setups 📈 🎯Learn how to trade the right way   $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA  $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL  $QQQ $XLP  $NIO $SQ $AAPL ,30,0.0008583690987124463,0.0,0.834,0.166,0.8113958798283262
69,2021-04-15 01:35:52,"Have a great weekend! Just a reminder, the market is closed on Monday due to MLK day! See you Tuesday!  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $RCL ",30,0.0008583690987124463,0.0,0.881,0.119,0.7169148497854079
70,2021-04-15 01:35:36,Get ahead of the trend here at Xtraders   Congrats to all who played!   See you tomorrow📈  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $SPX $SPY $TDOC $GME $ZM $NVDA $BYND $SNAP $TGT $PYPL $NET ,30,0.0008583690987124463,0.0,0.848,0.152,0.7269234334763949
71,2021-04-15 01:34:58,Get alerts and updates and free trading analysis click here   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $C $ET $PBR $SNAP $XOM $LUV $MSFT $ITUB $BBD $HAL $INTC $SIRI $KEY $RCL  $CHK $GILD $VAL $OAS $DGLY $NE $SPCB $WLL $MRO $OKTA ,30,0.0008583690987124463,0.0,0.922,0.078,0.5110382832618027
72,2021-04-15 01:33:32,Welcome to the discord group for the traders join here   $IGEN $HPST $GRNF $IPNFF $DSGT $VMNT $RNWF $SHMN $ZNOG $COUV $VISM $UGAZ $DIS $ROKU $TVIX $BABA $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM ,30,0.0008583690987124463,0.064,0.811,0.124,0.36151004291845495
73,2021-04-15 01:29:27,$pltr #governence  #FOUNDRY   Seems like Microsoft Access on Steriods and Color  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC ,454,0.012989985693848355,0.0,0.933,0.067,0.3658919828326181
74,2021-04-15 01:25:02,"With past performance like this, how can you not sign up for a Free 10-day trial to ? Winning Option Swing Trades Since 2006  $AAPL $MSFT $NVDA $AMD",3097,0.08861230329041488,0.0,0.714,0.286,0.9232520944206009
75,2021-04-15 01:21:55,$MSFT investors to benefit as excess outstanding shares are retired to treasury   $SIPC $LADR $BLKG $REGI,34950,1.0,0.0,0.522,0.478,1.75
76,2021-04-15 01:19:43,Examples:  $AAPL $AMZN $MSFT $GOOG $SHOP $V $DIS $BRK,7327,0.20964234620886982,0.0,1.0,0.0,0.0
77,2021-04-15 01:19:35,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here ,80,0.0022889842632331904,0.0,0.937,0.063,0.4028199427753934
78,2021-04-15 01:19:12,Learn To Trade While You're Working From Home&gt;  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM ,80,0.0022889842632331904,0.0,1.0,0.0,0.0
79,2021-04-15 01:17:03,"SmartOptions® Unusual Activity Alert (Delayed)  $MSFT $235 Calls 01/20/2023 Exp  Trade Volume: 250 Contracts  $1,057,500 was traded now.  Current Stock Price: $249.93  Trade Type: Sweep  Follow the Money &amp; Trade Options with Our SmartOptions® Ai. ",5882,0.16829756795422032,0.0,0.939,0.061,0.3458160801144492
80,2021-04-15 01:16:43,"STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR ",80,0.0022889842632331904,0.0,0.869,0.131,0.6451734191702433
81,2021-04-15 01:16:14, Some of my holdings include $AAPL $MSFT $JPM $MCD and $JNJ  Other good names $HD $WMT $PG $V,6262,0.17917024320457797,0.0,0.854,0.146,0.519306575107296
82,2021-04-15 01:13:10,Alerts before spikes and right as big news drops  Free discord chatroom:  $ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $AAPL $MSFT  $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK $FSLY ,80,0.0022889842632331904,0.063,0.86,0.077,0.15345044349070103
