,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
0,2021-04-15 05:05:42,"$PTEN enters a Downtrend because Momentum Indicator dropped below the 0 level on April 9, 2021. View odds for this and other indicators:  #Patterson #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today ",9545,1.0,0.0,1.0,0.0,0.0
1,2021-04-15 01:43:11,"Patterson-UTI Energy, Inc current quarter revenue growth YoY of -51.90% ranked 3292 out of 5499 companies in our database.    $PTEN  🚀🚀🚀🚀🚀 ",1765,0.18491356731272918,0.0,0.802,0.198,0.6776520691461497
