,ticker,date,time,headline,neg,neu,pos,compound
0,ADSK,2021-04-13,09:01AM,These 2 Tech Stocks Could Be Big Winners From Biden's Infrastructure Bill,0.0,0.763,0.237,0.4767
1,ADSK,2021-04-10,07:45AM,3 Software Stocks to Buy for the Coming Infrastructure Spending Boom,0.0,1.0,0.0,0.0
2,ADSK,2021-04-09,07:31AM,3 Under-the-Radar Infrastructure Stocks for an Infrastructure Bill,0.0,1.0,0.0,0.0
3,ADSK,2021-04-07,01:14AM,Autodesk (NASDAQ:ADSK) Could Easily Take On More Debt,0.25,0.536,0.214,-0.101
4,ADSK,2021-04-03,09:10AM,Looking for Tech Stocks? These 3 Are Great Buys,0.0,0.631,0.369,0.6249
5,ADSK,2021-04-01,08:09AM,Can Autodesk Be the Microsoft of Construction?,0.0,1.0,0.0,0.0
6,ADSK,2021-03-31,09:25AM,"Autodesk Completes Acquisition of Innovyze, Provider of Smart Water Infrastructure Modeling, Simulation, and Predictive Technologies",0.0,0.838,0.162,0.4019
7,ADSK,2021-03-27,11:31AM,Why Is Autodesk (ADSK) Down 5.3% Since Last Earnings Report?,0.0,1.0,0.0,0.0
8,ADSK,2021-03-24,08:24AM,Pay Close Attention to This 1 IPO,0.219,0.781,0.0,-0.1027
9,ADSK,2021-03-19,07:30AM,Should Autodesk Shareholders Worry About Upstart Procore?,0.326,0.674,0.0,-0.4404
10,ADSK,2021-03-16,03:16PM,Is Autodesk (ADSK) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
11,ADSK,2021-03-16,09:00AM,Autodesk U.S. Construction Outlook 2021 Report Finds Commercial Bidding Activity Has Surpassed Pre-Pandemic Levels,0.0,1.0,0.0,0.0
12,ADSK,2021-03-14,08:51AM,Is This Red-Hot Stock Running Out of Steam?,0.0,1.0,0.0,0.0
13,ADSK,2021-03-11,11:31PM,Did You Miss Autodesk's (NASDAQ:ADSK) Whopping 381% Share Price Gain?,0.113,0.493,0.394,0.6124
