,ticker,date,time,headline,neg,neu,pos,compound
0,RIG,2021-03-31,07:43AM,"The Zacks Analyst Blog Highlights: Halliburton Co, Schlumberger, Transocean, Devon Energy and Diamondback Energy",0.0,0.741,0.259,0.4939
1,RIG,2021-03-29,10:30AM,Transocean (RIG) Creates Kick Detection System for Rig Safety,0.121,0.484,0.395,0.5267
2,RIG,2021-03-25,11:32AM,"The Zacks Analyst Blog Highlights: Halliburton Co, Schlumberger, Transocean, Devon Energy Corp and Diamondback Energy",0.0,0.756,0.244,0.4939
3,RIG,2021-03-10,08:47AM,Equinor (EQNR) & Partners Discover New Oil in Barents Sea,0.0,1.0,0.0,0.0
4,RIG,2021-03-05,10:29AM,"Benzinga's Top Ratings Upgrades, Downgrades For March 5, 2021",0.0,0.816,0.184,0.2023
5,RIG,2021-03-04,10:15AM,"The Zacks Analyst Blog Highlights: Baker Hughes Co, Halliburton Co, Schlumberger, Transocean and Diamondback Energy",0.0,0.87,0.13,0.2732
6,RIG,2021-03-03,08:59AM,Permian Basin Witnesses Addition of 4 Oil Drilling Rigs,0.0,1.0,0.0,0.0
7,RIG,2021-02-25,11:45AM,"Transocean (RIG) Q4 Loss Wider Than Expected, Sales Miss",0.358,0.642,0.0,-0.4404
8,RIG,2021-02-23,06:01PM,Transocean (RIG) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
9,RIG,2021-02-23,10:36AM,Why Transocean Stock Tanked 10% at the Open Today,0.0,1.0,0.0,0.0
10,RIG,2021-02-23,07:15AM,Transocean Ltd. to Host Earnings Call,0.0,1.0,0.0,0.0
11,RIG,2021-02-22,04:37PM,Recap: Transocean Q4 Earnings,0.0,1.0,0.0,0.0
12,RIG,2021-02-22,04:19PM,Transocean Ltd. Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
13,RIG,2021-02-22,06:31AM,Transocean Ltd. Announces Private Exchange Agreements Relating to Existing Exchangeable Bonds,0.0,0.826,0.174,0.2732
14,RIG,2021-02-19,10:25AM,Earnings Preview: Transocean,0.0,1.0,0.0,0.0
15,RIG,2021-02-17,08:17AM,"3 Energy Stocks to Avoid, Even With Oil Prices Rising",0.195,0.619,0.186,-0.0258
16,RIG,2021-02-16,08:17AM,"3 Energy Stocks to Avoid, Even With Oil Prices Rising",0.195,0.619,0.186,-0.0258
17,RIG,2021-02-12,04:18PM,Transocean Ltd. Provides Quarterly Fleet Status Report,0.0,1.0,0.0,0.0
18,RIG,2021-02-11,06:36AM,Transocean Deploys Patented HaloGuard Drill Floor Technology,0.0,1.0,0.0,0.0
19,RIG,2021-02-09,06:56AM,How Much Did Transocean's(NYSE:RIG) Shareholders Earn From Share Price Movements Over The Last Three Years?,0.0,0.864,0.136,0.296
20,RIG,2021-02-08,12:30PM,Transocean (RIG) May Report Negative Earnings: Know the Trend Ahead of Q4 Release,0.236,0.764,0.0,-0.5719
21,RIG,2021-02-05,04:25PM,Transocean Ltd. Announces Fourth Quarter and Full Year 2020 Earnings Release Date,0.0,1.0,0.0,0.0
22,RIG,2021-02-02,05:33AM,"The Zacks Analyst Blog Highlights: Halliburton, Schlumberger, Transocean, Devon Energy and Diamondback Energy",0.0,0.724,0.276,0.4939
23,RIG,2021-01-12,10:02AM,Understanding Transocean's Unusual Options Activity,0.0,1.0,0.0,0.0
24,RIG,2021-01-12,09:52AM,Investors Beware! These Energy Stocks Could Go Bankrupt in 2021,0.278,0.572,0.15,-0.4199
25,RIG,2021-01-07,08:42AM,Are Options Traders Betting on a Big Move in Transocean (RIG) Stock?,0.0,1.0,0.0,0.0
26,RIG,2021-01-06,09:06AM,Why Transocean Stock Rose 25% in December,0.0,1.0,0.0,0.0
27,RIG,2020-12-31,06:15AM,Moving Average Crossover Alert: Transocean (RIG),0.0,0.694,0.306,0.296
28,RIG,2020-12-22,08:37AM,4 Oil & Gas Drilling Stocks to Withstand Industry Turmoil,0.263,0.737,0.0,-0.3612
29,RIG,2020-12-19,03:20PM,Is RIG A Good Stock To Buy Now According To Hedge Funds?,0.158,0.637,0.205,0.1697
30,RIG,2020-12-17,09:25PM,Transocean Ltd. Announces Successful Court Ruling Granting its Motion for Summary Judgment And Holding Internal Reorganization Did Not Violate Indenture,0.0,0.661,0.339,0.8284
31,RIG,2020-12-17,08:04AM,Energys Distress May Ease Because So Many Already Went Bust,0.245,0.576,0.18,-0.2263
32,RIG,2020-12-11,03:36AM,A Quick Analysis On Transocean's (NYSE:RIG) CEO Compensation,0.0,1.0,0.0,0.0
33,RIG,2020-12-08,11:12AM,Why Transocean's Shares Popped 175.9% in November,0.0,0.732,0.268,0.296
34,RIG,2020-12-02,11:30AM,Transocean (RIG) Up 132.1% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
35,RIG,2020-12-01,12:05PM,Why Transocean Stock Rallied as Much as 13% Today,0.0,1.0,0.0,0.0
36,RIG,2020-12-01,12:50AM,Transocean Ltd. Announces Amendments to Certain Financing Documents and Internal Reorganization Transactions to Resolve Allegations Contained in Purported Notices of Default,0.0,0.802,0.198,0.5719
37,RIG,2020-11-30,03:15PM,"Why Clean Energy Fuels, Pacific Ethanol, and Transocean Dropped Big on Monday",0.0,0.676,0.324,0.5859
38,RIG,2020-11-28,09:29AM,This Could Be the Next Oil Stock to Go Bankrupt,0.286,0.714,0.0,-0.5574
39,RIG,2020-11-27,08:55AM,Transocean (RIG) Catches Eye: Stock Jumps 6.4%,0.0,1.0,0.0,0.0
40,RIG,2020-11-25,10:59AM,Transocean (RIG) Adds $297M to Backlog Via Contract Expansions,0.0,1.0,0.0,0.0
41,RIG,2020-11-25,08:53AM,Are Options Traders Betting on a Big Move in Transocean (RIG) Stock?,0.0,1.0,0.0,0.0
42,RIG,2020-11-24,11:01AM,Why Transocean Stock Skyrocketed Nearly 50% at the Open Today,0.0,1.0,0.0,0.0
43,RIG,2020-11-24,09:58AM,ROCE Insights For Transocean,0.0,1.0,0.0,0.0
44,RIG,2020-11-24,09:00AM,U.S. Bankruptcy Tracker: March of the Zombies Is Coming Soon,0.0,1.0,0.0,0.0
45,RIG,2020-11-23,12:39PM,"Why Core Laboratories, Transocean, and Helix Energy Solutions Rallied in Early Trading Today",0.0,0.743,0.257,0.4215
46,RIG,2020-11-20,09:54AM,Transocean Wins Petrobras Contract Extensions,0.0,0.519,0.481,0.5719
47,RIG,2020-11-18,04:16PM,"Transocean Ltd. Announces Deepwater Corcovado, Deepwater Mykonos Contract Extensions",0.0,1.0,0.0,0.0
