,ticker,date,time,headline,neg,neu,pos,compound
0,BK,2021-04-13,03:32PM,BNY Mellon Opens $4 Trillion Repo Niche to Holders of China Debt,0.185,0.815,0.0,-0.3612
1,BK,2021-04-12,08:00PM,BNY Mellon Triparty Now Accepts Chinese Bonds as Collateral,0.0,0.777,0.223,0.3182
2,BK,2021-04-09,12:30PM,Earnings Preview: The Bank of New York Mellon Corporation (BK) Q1 Earnings Expected to Decline,0.0,1.0,0.0,0.0
3,BK,2021-04-09,08:30AM,"BNY Mellon to Report First Quarter 2021 Results on April 16, 2021",0.0,1.0,0.0,0.0
4,BK,2021-04-08,10:59AM,BNY Mellon Named as the ETF Service Provider for First Trust SkyBridge Bitcoin ETF Trust,0.0,0.663,0.337,0.765
5,BK,2021-04-06,11:37AM,10 Best Dividend Stocks To Buy According To Warren Buffett,0.0,0.682,0.318,0.6369
6,BK,2021-04-06,08:30AM,"BNY Mellon Wealth Management Names Carolina Montiel as Regional Director, Team Leader, in Atlanta, GA",0.0,0.814,0.186,0.4939
7,BK,2021-03-30,08:30AM,BNY Mellon Wealth Management Appoints John Ippolito as Regional President of Tri-State Region,0.0,0.789,0.211,0.4939
8,BK,2021-03-29,03:26PM,5 Guru Stocks Expected to Boost Earnings,0.0,0.649,0.351,0.4019
9,BK,2021-03-25,11:35AM,X5 Retail Group N.V. -- Moody's announces completion of a periodic review of ratings of X5 Retail Group N.V.,0.0,1.0,0.0,0.0
10,BK,2021-03-24,09:30AM,Looking Into Bank of New York Mellon's Return On Capital Employed,0.0,1.0,0.0,0.0
11,BK,2021-03-23,08:00AM,BNY Mellon Announces Redemption of 2.050% Senior Notes Due 2021,0.0,1.0,0.0,0.0
12,BK,2021-03-22,01:10PM,Is Bank of New York Mellon (BK) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
13,BK,2021-03-22,11:00AM,BNY Mellon and World Economic Forum Partner to Shape the Future of Capital Markets,0.0,1.0,0.0,0.0
14,BK,2021-03-22,08:15AM,AFL-CIO Teams Up with Wilmington Trust and BNY Mellon to Expand Retirement Planning Options for Millions of Americans,0.0,0.741,0.259,0.6808
15,BK,2021-03-19,11:53AM,5 Financial Companies Boosting Book Value,0.0,0.385,0.615,0.5859
16,BK,2021-03-18,06:34PM,BNY Mellon Invests In Cryptocurrency Custodian Fireblocks,0.0,1.0,0.0,0.0
17,BK,2021-03-16,12:43PM,Here's Why it is Best to Hold on to BNY Mellon (BK) Stock Now,0.0,0.756,0.244,0.6369
18,BK,2021-03-09,06:49PM,Thunder Bay Funding LLC -- Moody's ABCP activity ending 9 March 2021,0.0,1.0,0.0,0.0
19,BK,2021-03-09,04:35PM,"Miami-Dade County, FL, Aviation Commercial Paper Notes, Series 2021 (AMT), $200MM -- Moody's assigns P-1 to Miami-Dade County, FL Aviation CP Series 2021 (AMT)",0.0,1.0,0.0,0.0
20,BK,2021-03-04,08:00AM,BNY Mellon Announces Redemption of 2.500% Senior Notes Due 2021,0.0,1.0,0.0,0.0
21,BK,2021-03-01,09:00AM,BNY Mellon to Speak at the RBC Global Financial Institutions Conference,0.0,1.0,0.0,0.0
22,BK,2021-03-01,05:34AM,Here are Warren Buffett's 15 largest stock holdings,0.0,1.0,0.0,0.0
23,BK,2021-02-26,05:59PM,Hillman Capital's Top 4 Buys of the 4th Quarter,0.0,0.795,0.205,0.2023
24,BK,2021-02-26,09:50AM,"Bitcoin Rally Shows No Signs of Slowing Down, Despite Skepticism",0.184,0.67,0.146,-0.1179
25,BK,2021-02-24,07:00PM,Let the market determine bitcoins value,0.0,0.676,0.324,0.34
26,BK,2021-02-22,08:30AM,Reflation Trade Gets Shot in the Arm With Rate Hikes in Focus,0.0,1.0,0.0,0.0
27,BK,2021-02-19,03:27PM,"Bitcoins Market Value Bursts Past $1 Trillion, but Alt-Coins Could Steal Its Thunder",0.253,0.647,0.1,-0.5574
28,BK,2021-02-19,03:13PM,"Osprey's OBTC: A New, Low-Cost Bitcoin Fund",0.0,1.0,0.0,0.0
29,BK,2021-02-19,02:34PM,Tweedy Browne's Top 4th-Quarter Trades,0.0,0.69,0.31,0.2023
30,BK,2021-02-19,09:00AM,Median Total Master Trust Posts Third Consecutive Positive Return in Q4 2020 According to BNY Mellon U.S. Master Trust Universe,0.0,0.625,0.375,0.8807
31,BK,2021-02-17,08:30AM,BNY Mellon Introduces ETF and Managed Account Model Portfolios,0.0,1.0,0.0,0.0
32,BK,2021-02-15,08:40AM,Bitcoins Epic Run Is Winning More Attention on Wall Street,0.0,0.726,0.274,0.5267
33,BK,2021-02-12,09:03AM,"BNY Mellon (BK) Enters Digital Currency Market, To Form New Unit",0.0,1.0,0.0,0.0
34,BK,2021-02-11,02:46PM,UPDATE 1-Bitcoin soars to all-time high after BNY Mellon announces crypto venture,0.0,1.0,0.0,0.0
35,BK,2021-02-11,11:26AM,BNY Mellon Opens Its Doors To Bitcoin And Cryptocurrency Custody,0.0,1.0,0.0,0.0
36,BK,2021-02-11,10:36AM,"Bitcoin Pop, Pot Stock Drop, Bumble Debut: 3 Things to Watch",0.189,0.811,0.0,-0.2732
