,ticker,date,time,headline,neg,neu,pos,compound
0,AYI,2021-04-07,12:33PM,Acuity Brands (AYI) Stock Rises 40% YTD: What's Behind the Rally?,0.0,1.0,0.0,0.0
1,AYI,2021-04-05,09:31AM,"Acuity Brands' (AYI) Shares March Higher, Can It Continue?",0.0,0.784,0.216,0.296
2,AYI,2021-04-01,09:15AM,"Acuity Brands (AYI) Hits 52-Week High, Can the Run Continue?",0.0,1.0,0.0,0.0
3,AYI,2021-04-01,08:39AM,"Company News for Apr 1, 2021",0.0,1.0,0.0,0.0
4,AYI,2021-04-01,07:54AM,"Acuity Brands (AYI) Q2 Earnings Top, Revenues Lag, Stock Up",0.197,0.656,0.148,-0.1531
5,AYI,2021-04-01,06:50AM,"Acuity Brands Pops 13% After 2Q Earnings Beat, Sales Disappoint",0.231,0.769,0.0,-0.4019
6,AYI,2021-04-01,04:31AM,Acuity Brands (AYI) Soars 13.3%: Is Further Upside Left in the Stock?,0.0,1.0,0.0,0.0
7,AYI,2021-03-31,05:00PM,Does Acuity Brands Have More Room to Run?,0.0,1.0,0.0,0.0
8,AYI,2021-03-31,03:00PM,Acuity Brands Inc (AYI) Q2 2021 Earnings Call Transcript,0.0,1.0,0.0,0.0
9,AYI,2021-03-31,09:25AM,Acuity Brands (AYI) Q2 Earnings Surpass Estimates,0.0,1.0,0.0,0.0
10,AYI,2021-03-31,08:05AM,Acuity Brands Reports Fiscal 2021 Second-Quarter Results,0.0,1.0,0.0,0.0
11,AYI,2021-03-30,08:50AM,Is a Surprise Coming for Acuity Brands (AYI) This Earnings Season?,0.0,0.811,0.189,0.2732
12,AYI,2021-03-29,12:10PM,Can Acuity Brands (AYI) Keep the Earnings Surprise Streak Alive?,0.0,0.63,0.37,0.5719
13,AYI,2021-03-29,12:00PM,Acuity Brands (AYI) Upgraded to Buy: What Does It Mean for the Stock?,0.0,1.0,0.0,0.0
14,AYI,2021-03-26,07:53AM,ROCE Insights For Acuity Brands,0.0,1.0,0.0,0.0
15,AYI,2021-03-25,04:15PM,Acuity Brands Declares Quarterly Dividend,0.0,1.0,0.0,0.0
16,AYI,2021-03-24,12:30PM,Earnings Preview: Acuity Brands (AYI) Q2 Earnings Expected to Decline,0.0,1.0,0.0,0.0
17,AYI,2021-03-17,01:59AM,The Acuity Brands (NYSE:AYI) Share Price Is Up 60% And Shareholders Are Holding On,0.0,0.855,0.145,0.296
18,AYI,2021-03-15,08:00AM,"Acuity Brands To Announce Fiscal 2021 Second Quarter Results on March 31, 2021",0.0,1.0,0.0,0.0
