,ticker,date,time,headline,neg,neu,pos,compound
0,APRN,2021-04-05,08:00AM,Blue Apron Partners with Chef Roy Yamaguchi to Create a Hawaii-Inspired Menu,0.0,0.826,0.174,0.2732
1,APRN,2021-04-03,03:35AM,If You Had Bought Blue Apron Holdings' (NYSE:APRN) Shares Three Years Ago You Would Be Down 76%,0.0,0.879,0.121,0.296
2,APRN,2021-04-02,08:00PM,Meal kits/Blue Apron: returning to the fray,0.0,1.0,0.0,0.0
3,APRN,2021-02-26,03:20PM,How Blue Apron plans to hold on to its customers post-pandemic,0.0,1.0,0.0,0.0
4,APRN,2021-02-25,11:28PM,"Do Insiders Own Lots Of Shares In Blue Apron Holdings, Inc. (NYSE:APRN)?",0.0,0.833,0.167,0.296
5,APRN,2021-02-23,03:13PM,'We're focusing on acquisition and customer value growth': Blue Apron CEO,0.0,0.806,0.194,0.34
6,APRN,2021-02-23,08:30AM,"Blue Apron to Participate in the Morgan Stanley Technology, Media and Telecom Conference on March 1",0.0,1.0,0.0,0.0
7,APRN,2021-02-18,01:02PM,15 retailers at risk of default: report,0.259,0.741,0.0,-0.2732
8,APRN,2021-02-18,06:30AM,"Blue Apron Holdings, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
9,APRN,2021-02-18,06:30AM,"Blue Apron Holdings, Inc. Reports Fourth Quarter and Full Year 2020 Results",0.0,1.0,0.0,0.0
10,APRN,2021-02-04,08:00AM,Blue Apron to Release Fourth Quarter and Full Year 2020 Results on February 18,0.0,1.0,0.0,0.0
11,APRN,2021-01-29,06:30AM,Tread Carefully in a Hot IPO Market,0.0,0.769,0.231,0.128
12,APRN,2021-01-20,11:37PM,"Read This Before Selling Blue Apron Holdings, Inc. (NYSE:APRN) Shares",0.0,0.804,0.196,0.296
13,APRN,2021-01-15,11:34AM,"Stella Artois Suits Up With Former Giants Teammates, Eli Manning and Victor Cruz, To Recover Any Food Fumbles And Score A Winning Super Bowl LV Experience At Home",0.0,0.774,0.226,0.8074
14,APRN,2021-01-04,04:15PM,Blue Apron Names Randy J. Greben Chief Financial Officer,0.0,1.0,0.0,0.0
15,APRN,2020-12-15,11:28PM,Is Blue Apron Holdings (NYSE:APRN) Using Debt In A Risky Way?,0.35,0.65,0.0,-0.5106
16,APRN,2020-12-15,12:16PM,"Freshly CEO on companys new ready-made meal offering, COVID-19 impact",0.0,1.0,0.0,0.0
17,APRN,2020-12-14,02:24PM,How Blue Apron's 'Wellness 360' Campaign Focuses On Holistic Wellness,0.0,0.58,0.42,0.7003
18,APRN,2020-12-14,08:00AM,"Blue Apron Introduces ""Wellness 360"" Campaign",0.0,0.633,0.367,0.4404
19,APRN,2020-12-11,05:15PM,Blue Apron Says Business Was Better Than Expected in the Fourth Quarter,0.0,0.791,0.209,0.4404
20,APRN,2020-12-11,12:38PM,"Exclusive: Blue Apron's CEO On Management Turnover, COVID-19 Safety, Standing Out Among Meal Kit Rivals",0.0,0.751,0.249,0.5106
21,APRN,2020-12-11,11:18AM,Blue Apron Rises on Improved Fourth-Quarter Outlook,0.0,0.659,0.341,0.4767
22,APRN,2020-12-11,08:09AM,Blue Apron Jumps After Raising Fourth-Quarter Forecast,0.0,1.0,0.0,0.0
23,APRN,2020-12-10,04:49PM,"Blue Apron says holiday sales are going better than expected, stock jumps",0.0,0.641,0.359,0.6808
24,APRN,2020-12-10,04:15PM,Blue Apron Announces Resignation of Chief Financial Officer Timothy S. Bensley,0.18,0.82,0.0,-0.296
25,APRN,2020-12-07,03:26PM,Is APRN A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
26,APRN,2020-12-04,11:13AM,"Zacks.com featured highlights include: Blue Apron Holdings, Magenta Therapeutics, Credit Acceptance Corp, Clean Harbors and LogicBio Therapeutics",0.0,0.628,0.372,0.8074
27,APRN,2020-12-03,08:52AM,Bet on 5 Top Stocks With Rising P/E for Spectacular Returns,0.0,0.833,0.167,0.2023
28,APRN,2020-11-30,06:30AM,Blue Apron Names Charlean Gmunder Chief Operating Officer,0.0,1.0,0.0,0.0
29,APRN,2020-11-25,07:15AM,A COVID-19 Vaccine Could Crush These 3 Tech Stocks,0.211,0.789,0.0,-0.1531
30,APRN,2020-11-24,12:00PM,Blue Apron (APRN) Upgraded to Buy: What Does It Mean for the Stock?,0.0,1.0,0.0,0.0
31,APRN,2020-11-11,11:27AM,Tyson Foods (TSN) Reveals Plans to Bolster Overseas Presence,0.0,1.0,0.0,0.0
