,ticker,date,time,headline,neg,neu,pos,compound
0,GIS,2021-04-13,08:15AM,General Mills venture capital arm invests in U.K.-based dessert company,0.0,1.0,0.0,0.0
1,GIS,2021-04-13,08:00AM,"301 INC, General Mills Venture Capital Arm, Leads Multimillion Dollar Investment in London-Based Pots & Co, to Expand Brands US Presence",0.0,0.892,0.108,0.3182
2,GIS,2021-04-12,07:57AM,Top 12 Chocolate Companies in the World,0.0,0.769,0.231,0.2023
3,GIS,2021-04-10,08:00AM,"Gen Z, Millennials feed COVID-19's snacking boom, boosting brands like Coke, Pepsi",0.0,0.671,0.329,0.5994
4,GIS,2021-04-07,04:32PM,"General Mills (GIS) Poised on High Demand, Accelerate Strategy",0.143,0.667,0.19,0.128
5,GIS,2021-04-07,04:05PM,"General Mills (GIS) Poised on High Demand, Accelerate Strategy",0.143,0.667,0.19,0.128
6,GIS,2021-04-05,10:27AM,Why General Mills Stock Rallied 11.5% in March,0.0,1.0,0.0,0.0
7,GIS,2021-04-02,05:59AM,"Nelson Capital Purchased a Position in General Mills (GIS), Should You Do the Same?",0.0,1.0,0.0,0.0
8,GIS,2021-04-01,02:41PM,"Gen Z, Millennials admit to snacking 73% more during COVID-19 pandemic: RPT",0.0,0.859,0.141,0.2023
9,GIS,2021-03-31,02:31PM,What to Make of GameStop's Latest Report,0.0,1.0,0.0,0.0
10,GIS,2021-03-29,03:11PM,Is GIS Stock A Buy or Sell?,0.0,1.0,0.0,0.0
11,GIS,2021-03-29,11:15AM,"PR Pros On What General Mills Got Right, Wrong With 'Cinnamon Toast Shrimp'",0.205,0.795,0.0,-0.4767
12,GIS,2021-03-26,10:17AM,Companies that have warned about rising inflation,0.259,0.741,0.0,-0.2732
13,GIS,2021-03-26,10:00AM,This High-Yield Dividend Stock Just Posted Another Strong Quarter,0.0,0.708,0.292,0.5106
14,GIS,2021-03-25,03:05PM,Here are 17 food companies that have warned about rising inflation,0.174,0.826,0.0,-0.2732
15,GIS,2021-03-25,02:41PM,"Snapple is getting a huge makeover, owner Keurig Dr. Pepper CEO reveals",0.0,0.813,0.187,0.3182
16,GIS,2021-03-25,11:21AM,General Mills CEO On Shrimpgate: 'Highly Unlikely' This Happened At Company Facility,0.0,1.0,0.0,0.0
17,GIS,2021-03-25,11:09AM,A Look Into General Mills Price Over Earnings,0.0,1.0,0.0,0.0
18,GIS,2021-03-25,11:06AM,"General Mills Reports Mixed 3rd-Quarter Results, Beats on Revenue",0.0,1.0,0.0,0.0
19,GIS,2021-03-25,10:57AM,General Mills CEO on food inflation: we have the tools we need to battle it,0.157,0.843,0.0,-0.3818
20,GIS,2021-03-25,09:47AM,"Company News for Mar 25, 2021",0.0,1.0,0.0,0.0
21,GIS,2021-03-25,07:31AM,Return On Capital Employed Overview: General Mills,0.0,1.0,0.0,0.0
22,GIS,2021-03-25,06:08AM,Morning Bell With Jim Cramer: The TIME Cover NFT,0.0,1.0,0.0,0.0
23,GIS,2021-03-25,06:07AM,Bear of the Day: Freshpet (FRPT),0.0,1.0,0.0,0.0
24,GIS,2021-03-24,03:00PM,General Mills Inc (GIS) Q3 2021 Earnings Call Transcript,0.0,1.0,0.0,0.0
25,GIS,2021-03-24,11:39AM,General Mills Shares Slump as Q3 Earnings Disappoint,0.248,0.55,0.202,-0.128
26,GIS,2021-03-24,10:30AM,General Mills Posts Lower-Than-Expected 3Q Profit,0.0,0.633,0.367,0.4404
27,GIS,2021-03-24,10:28AM,"General Mills (GIS) Q3 Earnings Lag Estimates, Sales Grow Y/Y",0.211,0.789,0.0,-0.34
28,GIS,2021-03-24,09:57AM,General Mills (GIS) Strikes Deal With Sodiaal to Drive Growth,0.191,0.611,0.198,0.0258
29,GIS,2021-03-24,09:45AM,General Mills Stock Sags as Earnings Fall Short,0.0,1.0,0.0,0.0
30,GIS,2021-03-24,08:15AM,General Mills (GIS) Q3 Earnings Miss Estimates,0.211,0.789,0.0,-0.1531
31,GIS,2021-03-24,07:32AM,"General Mills Stumbles on Mixed Earnings, Outlook",0.0,1.0,0.0,0.0
32,GIS,2021-03-24,07:24AM,"General Mills earnings fall short, resumes share buyback program",0.0,0.784,0.216,0.296
33,GIS,2021-03-24,07:12AM,Recap: General Mills Q3 Earnings,0.0,1.0,0.0,0.0
34,GIS,2021-03-24,07:00AM,General Mills Reports Fiscal 2021 Third-Quarter Results,0.0,1.0,0.0,0.0
35,GIS,2021-03-24,04:52AM,"Premarket Movers Wednesday - Intel, GameStop, General Mills, Tesla",0.0,1.0,0.0,0.0
36,GIS,2021-03-24,04:49AM,General Mills Slides After Third-Quarter Earnings Miss,0.211,0.789,0.0,-0.1531
37,GIS,2021-03-23,01:07PM,Shrimp Tails In Cinnamon Toast Crunch? What You Need To Know (Or Don't Want To Know),0.075,0.925,0.0,-0.0572
