,ticker,date,time,headline,neg,neu,pos,compound
0,CMA,2021-04-13,12:30PM,Comerica Incorporated (CMA) Earnings Expected to Grow: Should You Buy?,0.0,1.0,0.0,0.0
1,CMA,2021-04-07,09:19AM,Comerica (CMA) Benefits From Cost Control: Should You Hold?,0.0,0.755,0.245,0.3818
2,CMA,2021-03-31,06:05PM,Comerica Bank's California Index Improves,0.0,0.588,0.412,0.4215
3,CMA,2021-03-31,05:50PM,Comerica Bank's Texas Index Ticks Higher,0.0,1.0,0.0,0.0
4,CMA,2021-03-31,05:35PM,Comerica Bank's Michigan Index Improves,0.0,0.588,0.412,0.4215
5,CMA,2021-03-31,07:00AM,"'Mad Money' Lightning Round: Boeing, Comerica, Nucor",0.348,0.652,0.0,-0.4939
6,CMA,2021-03-29,04:01PM,Is CMA Stock A Buy or Sell?,0.0,1.0,0.0,0.0
7,CMA,2021-03-24,09:25AM,Comerica Bank Launches National Initiative to Combat Violence Against Asian Americans and Pacific Islanders,0.351,0.649,0.0,-0.7579
8,CMA,2021-03-19,07:17AM,"Zacks Value Investor Highlights: First Republic Bank, Comerica, WesBanco, Washington Trust Bancorp and United Community Banks",0.0,0.605,0.395,0.8176
9,CMA,2021-03-17,09:50AM,Comerica Expands Community Development Lending Program,0.0,0.781,0.219,0.1027
10,CMA,2021-03-15,01:40PM,Comerica and Comerica Charitable Foundation to Further Aid Communities with $16 Million Investment for COVID-19 Relief in 2021,0.0,0.734,0.266,0.7003
11,CMA,2021-03-07,09:08PM,Companies Are Feeling the Inflation Pinch. What to Watch Next.,0.0,0.857,0.143,0.128
12,CMA,2021-03-05,06:59PM,The Reflation Trade Is Stirring Growing Pains in Growth Stocks. Heres Why.,0.174,0.559,0.267,0.128
13,CMA,2021-03-05,10:15AM,Comerica Bank Appoints Summer Faussette National African American Business Development Manager,0.0,1.0,0.0,0.0
14,CMA,2021-03-01,09:22AM,Citi (C) Revises Q4 Earnings Downward Due to Revlon Case Impact,0.0,1.0,0.0,0.0
15,CMA,2021-02-24,03:20PM,Comerica Bank's California Index Up Again,0.0,1.0,0.0,0.0
16,CMA,2021-02-24,03:05PM,Comerica Bank's Texas Index Increases,0.0,1.0,0.0,0.0
17,CMA,2021-02-24,02:50PM,Comerica Bank's Michigan Index Climbs,0.0,1.0,0.0,0.0
18,CMA,2021-02-23,07:00AM,6 Inexpensive Stocks for Market Contrarians,0.0,1.0,0.0,0.0
19,CMA,2021-02-19,02:45PM,Comerica Incorporated Names Juan Rodriguez Executive Vice President & Chief Information Security Officer,0.0,0.821,0.179,0.34
20,CMA,2021-02-17,11:30AM,"Comerica Temporarily Closes Texas Market Banking Centers, Offices on Wednesday Due to Extreme Winter Weather Conditions",0.0,1.0,0.0,0.0
21,CMA,2021-02-16,04:06PM,Comerica Temporarily Closes Several Texas Banking Centers As Rolling Power Outages Continue Across the State,0.0,1.0,0.0,0.0
22,CMA,2021-02-16,09:15AM,Comerica Earns Perfect Score on Corporate Equality Index,0.0,0.654,0.346,0.5719
23,CMA,2021-02-10,05:46AM,"The Zacks Analyst Blog Highlights: East West Bancorp, Synovus Financial, KeyCorp, Comerica and Popular",0.0,0.823,0.177,0.4215
24,CMA,2021-02-09,08:00AM,6 Must-Buy High-Flying Bank Stocks for a Power-Packed Portfolio,0.0,1.0,0.0,0.0
25,CMA,2021-02-05,10:23AM,Comerica Incorporated -- Moody's announces completion of a periodic review of ratings of Comerica Incorporated,0.0,1.0,0.0,0.0
26,CMA,2021-02-02,04:25PM,Comerica Recognized As Global Sustainability Leader For Third Consecutive Year,0.0,1.0,0.0,0.0
27,CMA,2021-01-29,09:35AM,Comerica Bank's California Index Improved,0.0,0.563,0.437,0.4767
