,ticker,date,time,headline,neg,neu,pos,compound
0,PG,2021-04-13,05:50PM,Procter & Gamble (PG) Stock Sinks As Market Gains: What You Should Know,0.0,0.821,0.179,0.34
1,PG,2021-04-13,04:27PM,Procter & Gamble raises dividend by 10%,0.0,1.0,0.0,0.0
2,PG,2021-04-13,04:20PM,P&G Declares Dividend Increase,0.0,0.566,0.434,0.3182
3,PG,2021-04-13,03:45PM,"Procter & Gamble and Major League Soccer Announce Multifaceted, Multi-Year Partnership",0.0,1.0,0.0,0.0
4,PG,2021-04-13,12:30PM,Procter & Gamble (PG) Reports Next Week: Wall Street Expects Earnings Growth,0.0,0.794,0.206,0.3818
5,PG,2021-04-13,11:15AM,Tampax Enters esports Arena With First-Ever Tampax Gaming Fest,0.0,1.0,0.0,0.0
6,PG,2021-04-13,09:50AM,The American Lung Association and Swiffer Partner to Educate Americans on How Dusting Can Improve Indoor Air Quality,0.0,0.854,0.146,0.4404
7,PG,2021-04-09,11:59AM,7 Dividend Stocks With 50 Years of Dividend Increases,0.0,1.0,0.0,0.0
8,PG,2021-04-09,11:45AM,Procter & Gamble (PG) is a Top Dividend Stock Right Now: Should You Buy?,0.0,0.859,0.141,0.2023
9,PG,2021-04-08,04:16PM,"Charmin® Works to Protect, Grow and Restore Forests",0.0,0.556,0.444,0.5859
10,PG,2021-04-08,11:59AM,P&G Is Looking for Ways Around Apple's New Privacy Rules,0.0,1.0,0.0,0.0
11,PG,2021-04-07,05:50PM,Procter & Gamble (PG) Outpaces Stock Market Gains: What You Should Know,0.0,0.806,0.194,0.34
12,PG,2021-04-06,12:13PM,Actress Jordana Brewster Joins Clearblue® for Real Talk Around Trying to Conceive and Fertility with #Conceivinghood Campaign,0.0,1.0,0.0,0.0
13,PG,2021-04-06,09:26AM,4 Top Consumer Stocks to Watch in April,0.0,0.769,0.231,0.2023
14,PG,2021-04-06,09:09AM,9 Elements Cleaning Collection Rolls Out to Combat Hard Water Issues Found in 85% of American Households,0.213,0.787,0.0,-0.4215
15,PG,2021-04-06,08:08AM,What Type Of Shareholders Make Up The Procter & Gamble Company's (NYSE:PG) Share Registry?,0.0,0.845,0.155,0.296
16,PG,2021-04-05,02:48PM,Yahoo Finance Plus bullish on Procter and Gamble,0.0,1.0,0.0,0.0
17,PG,2021-04-02,12:05PM,The 7 Best Blue-Chip Stocks in the Dow Jones,0.0,0.625,0.375,0.6369
18,PG,2021-04-01,08:05AM,Olay Body Debuts Its Biggest and Most Innovative Product Bundle with Three New Premium Collections,0.0,0.814,0.186,0.4927
19,PG,2021-03-29,11:00PM,P&G and Shopee collaborate to encourage fair division of household chores in latest #ChallengeTheChores campaign,0.0,0.699,0.301,0.6808
20,PG,2021-03-29,05:50PM,Procter & Gamble (PG) Gains As Market Dips: What You Should Know,0.0,0.806,0.194,0.34
21,PG,2021-03-29,02:01PM,"P&G Aims to Improve Portrayal of ""Black Life"" on Screen, Expands Inclusion Efforts for Black Creators",0.0,0.765,0.235,0.5106
22,PG,2021-03-28,12:01PM,Better Buy: Procter & Gamble or All 30 Dow Jones Stocks?,0.0,0.756,0.244,0.4404
23,PG,2021-03-28,07:07AM,Worried About Inflation? These 3 Stocks Can Help,0.222,0.505,0.273,0.128
24,PG,2021-03-26,08:00AM,3 Stocks You Can Keep Forever,0.0,1.0,0.0,0.0
25,PG,2021-03-26,07:15AM,4 Stocks That Could Set You Up for Life,0.0,1.0,0.0,0.0
26,PG,2021-03-24,11:45AM,Why Procter & Gamble (PG) is a Great Dividend Stock Right Now,0.0,0.687,0.313,0.6249
