,ticker,date,time,headline,neg,neu,pos,compound
0,SYF,2021-04-13,02:40PM,"Gap, Synchrony Ending Card Partnership After Talks Faltered",0.0,1.0,0.0,0.0
1,SYF,2021-04-13,12:19PM,10 Best Dividend Stocks According to George Soros,0.0,0.625,0.375,0.6369
2,SYF,2021-04-13,09:48AM,Gap signs credit card agreement with Barclays and Mastercard after split with Synchrony,0.0,0.655,0.345,0.7003
3,SYF,2021-04-13,06:32AM,"Synchrony Financial to exit Gap partnership, to redeploy capital to repurchase stock",0.0,1.0,0.0,0.0
4,SYF,2021-04-12,09:42AM,Synchrony Recognized as One of the Best Places to Work,0.0,0.682,0.318,0.6369
5,SYF,2021-04-09,11:50AM,Should Value Investors Buy Synchrony (SYF) Stock?,0.0,0.714,0.286,0.34
6,SYF,2021-04-05,09:29AM,"BofA (BAC) Buys Axia Technologies, Boosts Healthcare Payments",0.0,0.753,0.247,0.3182
7,SYF,2021-04-04,02:44AM,"No Major Earnings Scheduled Next Week But Q1 Earnings Optimism, Bidens Infra Plan to Drive Stocks Higher",0.106,0.725,0.169,0.3182
8,SYF,2021-04-01,12:53PM,"Consumer Finance Should Be The Star of The 1Q21 Earnings Season, Says Morgan Stanley",0.0,1.0,0.0,0.0
9,SYF,2021-04-01,06:20AM,Here's the Next Stock I'm Going to Buy,0.0,1.0,0.0,0.0
10,SYF,2021-03-31,01:08PM,Synchrony Financial's (SYF) Arm Ties Up With Epic App Orchard,0.0,1.0,0.0,0.0
11,SYF,2021-03-31,10:56AM,Top Ranked Value Stocks to Buy for March 31st,0.0,0.625,0.375,0.4939
12,SYF,2021-03-30,09:01AM,CareCredit Joins Epic App Orchard to Offer Patient Financing Solution,0.0,0.796,0.204,0.3182
13,SYF,2021-03-25,11:40AM,SYF vs. RPRX: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
14,SYF,2021-03-25,06:43AM,The Synchrony Financial (NYSE:SYF) Share Price Is Up 137% And Shareholders Are Boasting About It,0.0,0.864,0.136,0.296
15,SYF,2021-03-24,11:50AM,Is Synchrony (SYF) a Great Value Stock Right Now?,0.0,0.48,0.52,0.7579
16,SYF,2021-03-24,09:00AM,"CareCredit, CWH Advisors Patient Pay Survey Finds Majority of Patients Would Consider Financing Options to Pay Healthcare Costs",0.149,0.851,0.0,-0.2023
17,SYF,2021-03-22,05:00PM,"Synchrony to Announce First Quarter 2021 Financial Results on April 27, 2021",0.0,1.0,0.0,0.0
18,SYF,2021-03-22,04:19PM,Is Synchrony Financial (SYF) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
19,SYF,2021-03-18,12:50PM,Why Tax Refunds And Stimulus Payments Are Bad News For Credit Card Stocks,0.205,0.643,0.152,-0.2263
20,SYF,2021-03-16,07:59AM,"Card Issuers' Delinquencies Down, Charge-Offs Up in February",0.0,1.0,0.0,0.0
