,ticker,date,time,headline,neg,neu,pos,compound
0,TSM,2021-04-14,07:22AM,UPDATE 1-TSMC says power restored at Taiwan plant after outage,0.0,0.789,0.211,0.34
1,TSM,2021-04-14,07:11AM,TSMC says power restored at Taiwan plant after outage,0.0,0.769,0.231,0.34
2,TSM,2021-04-14,05:52AM,This Startup Is Building a Chip to Save Traders Vital Microseconds,0.0,0.597,0.403,0.6597
3,TSM,2021-04-14,05:30AM,Add Another China-Related Risk for Investors to Watch: Taiwan,0.208,0.792,0.0,-0.2732
4,TSM,2021-04-14,01:54AM,UPDATE 1-Taiwan says its chip firms will adhere to new US rules blacklisting China supercomputing entities,0.0,1.0,0.0,0.0
5,TSM,2021-04-14,12:05AM,Taiwan says its chip firms will adhere to new U.S. rules blacklisting China supercomputing entities,0.0,1.0,0.0,0.0
6,TSM,2021-04-13,11:52PM,Taiwan says its chip firms will adhere to new US rules blacklisting China supercomputing entities,0.0,1.0,0.0,0.0
7,TSM,2021-04-13,01:13PM,AI Chip Maker SambaNova Rakes $676M At $5B Valuation In SoftBank Led Fundraise: Reuters,0.0,1.0,0.0,0.0
8,TSM,2021-04-13,09:00AM,"REFILE-AI chip maker SambaNova raises $676 mln, valued at over $5 bln",0.0,0.791,0.209,0.4404
9,TSM,2021-04-13,07:38AM,What's in Store for Taiwan Semiconductor's (TSM) Q1 Earnings?,0.0,1.0,0.0,0.0
10,TSM,2021-04-12,11:24PM,Biden Reassures Chip Summit of Bipartisan Support for Funds,0.0,0.574,0.426,0.6369
11,TSM,2021-04-09,04:29PM,Taiwan Semiconductor Posts Record First-Quarter Sales Amid Production Constraints,0.0,1.0,0.0,0.0
12,TSM,2021-04-09,11:54AM,Taiwan Semiconductor Posts Record First-Quarter Sales Amid Production Constraints,0.0,1.0,0.0,0.0
13,TSM,2021-04-09,09:22AM,The global chip shortage is a perfect storm: strategist,0.171,0.513,0.316,0.4019
14,TSM,2021-04-09,09:02AM,The 4 Best Semiconductor Stocks to Buy for the Next Decade,0.0,0.682,0.318,0.6369
15,TSM,2021-04-09,08:45AM,3 Top Tech Stocks to Buy Now,0.0,0.735,0.265,0.2023
16,TSM,2021-04-09,08:15AM,Better Buy: NXP Semiconductors vs. Intel,0.0,0.633,0.367,0.4404
17,TSM,2021-04-09,05:09AM,"UPDATE 2-Taiwan's March exports power ahead, outlook strong into Q2",0.0,0.732,0.268,0.5106
18,TSM,2021-04-09,04:52AM,"Semiconductors Watchlist: Cramer Likes Qualcomm, Marvell",0.0,0.641,0.359,0.4215
19,TSM,2021-04-09,04:18AM,U.S. Blacklists Seven Chinese Supercomputing Firms,0.0,1.0,0.0,0.0
20,TSM,2021-04-09,01:36AM,TSMC Quarterly Sales Rise 17% After Surge in Chip Demand,0.143,0.857,0.0,-0.128
21,TSM,2021-04-08,05:01PM,The Chip Industry Has a Problem With Its Giant Carbon Footprint,0.231,0.769,0.0,-0.4019
22,TSM,2021-04-08,10:40AM,10 Best Value Stocks To Buy Now According To Howard Marks,0.0,0.577,0.423,0.765
23,TSM,2021-04-06,05:45PM,TSMC (TSM) Stock Sinks As Market Gains: What You Should Know,0.0,0.806,0.194,0.34
24,TSM,2021-04-06,12:19PM,"Intel Brings Delayed Tech to Server, Ready for Huge Build-Out",0.139,0.511,0.35,0.4404
25,TSM,2021-04-06,09:59AM,Why Shortages of a $1 Chip Sparked Crisis in Global Economy,0.416,0.584,0.0,-0.6908
26,TSM,2021-04-05,02:07AM,How Use The 10-Week Moving Average For Buying And Selling,0.0,1.0,0.0,0.0
27,TSM,2021-04-04,10:00AM,Why Applied Materials Rose 13% in March,0.0,1.0,0.0,0.0
28,TSM,2021-04-04,07:30AM,"Semiconductors Watchlist: Nvidia, Micron Surge",0.0,1.0,0.0,0.0
29,TSM,2021-04-04,07:00AM,The 3 Best Tech Dividend Stocks to Buy Now,0.0,0.625,0.375,0.6369
30,TSM,2021-04-02,08:57AM,The U.S. must put the vital semiconductor industry above Wall Streets interests,0.0,0.704,0.296,0.4939
31,TSM,2021-04-02,07:52AM,5 Top Semiconductor Fab Stocks to Invest in During the Global Chip Shortage,0.127,0.57,0.304,0.4215
32,TSM,2021-04-01,04:36PM,Chip maker TSMC to invest $100 billion to grow manufacturing capacity,0.0,1.0,0.0,0.0
33,TSM,2021-04-01,04:10PM,Chip-Gear Stocks Surge On Taiwan Semiconductor Spending Plans,0.0,1.0,0.0,0.0
34,TSM,2021-04-01,09:22AM,NIO Stock Is Rising. Strong Deliveries Are Just Part of the Reason.,0.0,0.769,0.231,0.5106
35,TSM,2021-04-01,08:13AM,TSM Commits $100B In Chip Building Capacity: Bloomberg,0.0,0.864,0.136,0.0258
36,TSM,2021-04-01,07:15AM,Better Buy: Advanced Micro Devices (AMD) vs. Intel,0.0,0.55,0.45,0.5994
37,TSM,2021-04-01,07:06AM,15 Most Valuable Technology Companies in the World,0.0,0.674,0.326,0.5256
38,TSM,2021-04-01,06:20AM,Taiwan Semiconductor sets plans for $100 billion investment: reports,0.0,1.0,0.0,0.0
39,TSM,2021-04-01,05:22AM,"Congress Weighs Countering China on Chips, But GOP Wary of Cost",0.0,1.0,0.0,0.0
40,TSM,2021-04-01,04:34AM,TSMC to Spend $100 Billion Over Three Years to Grow Capacity,0.0,1.0,0.0,0.0
