,ticker,date,time,headline,neg,neu,pos,compound
0,RCL,2021-04-13,01:33PM,Royal Caribbean Cruises Stock Sails To Higher Relative Strength Rating,0.0,0.738,0.262,0.4939
1,RCL,2021-04-13,12:56PM,Johnson & Johnson vaccine setback sends shares of stay-at-home stocks like Zoom higher,0.0,0.68,0.32,0.5719
2,RCL,2021-04-12,10:26AM,Norwegian (NCLH) or Royal Caribbean (RCL): Which is a Better Stock?,0.0,0.756,0.244,0.4404
3,RCL,2021-04-11,02:00PM,"By Ship, Plane and Rocket: 3 Bullish Stocks For Technical Traders Going Into The Week",0.0,1.0,0.0,0.0
4,RCL,2021-04-09,05:53PM,Cruise Line Stocks Are Riding a Wave. They Could Sink.,0.0,1.0,0.0,0.0
5,RCL,2021-04-09,02:35PM,Royal Caribbean Is a More Investable Cruise Line,0.0,1.0,0.0,0.0
6,RCL,2021-04-09,02:01PM,"Royal Caribbeans Q1 Earnings to Look Similar to Q4, Says Morgan Stanley",0.0,1.0,0.0,0.0
7,RCL,2021-04-09,09:26AM,Florida sues CDC over unlawful cruise industry shutdown,0.0,1.0,0.0,0.0
8,RCL,2021-04-09,07:52AM,"Cruise stocks are rallying, in wake of Florida suing CDC, HHS to restart operations",0.139,0.861,0.0,-0.2732
9,RCL,2021-04-08,06:46PM,"Florida Sues CDC Over Cruise Ban, Citing Losses for Operators and State Economy",0.364,0.636,0.0,-0.743
10,RCL,2021-04-08,11:32AM,How Royal Caribbean and Norwegian Cruise Line Are Courting American Customers,0.0,1.0,0.0,0.0
11,RCL,2021-04-08,11:13AM,Investing in cruises is a gamble: fmr. analyst,0.0,1.0,0.0,0.0
12,RCL,2021-04-07,04:33PM,Is RCL Stock A Buy or Sell?,0.0,1.0,0.0,0.0
13,RCL,2021-04-07,03:55PM,Being homeported abroad would get cruise liners back on the water sooner due to CDC: Analyst,0.0,1.0,0.0,0.0
14,RCL,2021-04-07,01:47PM,Dow Slides As Market Struggles; Apple Retakes Key Benchmark; This Sign Buoys Cruise Stocks,0.161,0.839,0.0,-0.3612
15,RCL,2021-04-07,12:57PM,Carnival sees cruise bookings climb amid pent-up demand,0.176,0.824,0.0,-0.128
16,RCL,2021-04-07,09:38AM,Norwegian Cruise (NCLH) Unveils Cruise Resumption Plan Outside US,0.0,1.0,0.0,0.0
17,RCL,2021-04-07,06:29AM,Carnivals Bullish Outlook Helps Brush Aside Quarterly Loss,0.211,0.55,0.239,0.0772
18,RCL,2021-04-06,05:11PM,"Dow Jones Futures: Market Rally Holds Gains As Square, Sea, Chipotle Flash Buy Signals; Tesla Faces Key Test",0.0,0.876,0.124,0.34
19,RCL,2021-04-06,08:58AM,Norwegian Cruise (NCLH) Gains on US Sailing Resumption Plan,0.0,0.769,0.231,0.34
20,RCL,2021-04-06,07:59AM,"Norwegian Cruise to start Caribbean, Greek Isles trips in July",0.0,1.0,0.0,0.0
21,RCL,2021-04-06,04:51AM,Norwegian Unveils Plan to Resume U.S. Cruises on July 4,0.0,1.0,0.0,0.0
22,RCL,2021-04-05,01:17PM,"Why Royal Caribbean, Carnival, and Norwegian Cruise Line Stocks Rocketed This Morning",0.0,1.0,0.0,0.0
23,RCL,2021-04-05,11:55AM,3 Top Travel Stocks to Watch in April,0.0,0.769,0.231,0.2023
24,RCL,2021-04-05,09:09AM,UPDATE 4-Norwegian plans U.S. trips in July with mandatory vaccination for travelers,0.0,0.894,0.106,0.0772
25,RCL,2021-04-01,02:03PM,Travel industry numbers keep rising week over week: The Points Guy CEO,0.0,1.0,0.0,0.0
26,RCL,2021-03-31,09:00PM,"Royal Caribbean Extends Singapore Season, Adding New Cruises On Quantum Of The Seas",0.0,0.889,0.111,0.128
27,RCL,2021-03-31,10:39AM,An Epic Odyssey Continues - Royal Caribbean Welcomes Brand-New Ship,0.0,0.748,0.252,0.4019
28,RCL,2021-03-31,03:01AM,"Royal Caribbean Thanks Emergency Services, NHS And Armed Forces With UK Homecoming, Set For This Summer",0.133,0.718,0.149,0.0772
