,ticker,date,time,headline,neg,neu,pos,compound
0,VLO,2021-04-14,06:49AM,"Oil & Gas Stock Roundup Headlined by Shell, BP, Phillips 66 & Valero Q1 Updates",0.0,1.0,0.0,0.0
1,VLO,2021-04-09,08:24AM,Valero (VLO) Sees Winter Storm Uri Impact on Q1 Bottom Line,0.0,1.0,0.0,0.0
2,VLO,2021-04-08,08:29AM,UPDATE 3-Valero warns of bigger first-quarter loss on costs from Texas deep freeze,0.248,0.671,0.081,-0.3612
3,VLO,2021-04-08,08:16AM,Valero sees first-quarter loss on Texas deep freeze costs,0.219,0.667,0.114,-0.2732
4,VLO,2021-04-08,08:10AM,"Valero Energy stock falls after downbeat loss outlook, citing higher costs resulting from Winter Storm Uri",0.125,0.761,0.114,-0.0516
5,VLO,2021-04-08,07:55AM,Valero Energy Corporation Provides Guidance on First Quarter 2021 Results,0.0,0.811,0.189,0.2732
6,VLO,2021-04-08,07:23AM,"Zacks Industry Outlook Highlights: Phillips 66, Marathon Petroleum, Valero Energy and HollyFrontier",0.0,0.84,0.16,0.2732
7,VLO,2021-04-07,10:48AM,4 Refining & Marketing Stocks to Fend Off Industry Headwinds,0.0,1.0,0.0,0.0
8,VLO,2021-04-02,09:48AM,"Got $5,000? Here Are 3 Energy Stocks to Buy and Hold for the Long Term",0.0,0.861,0.139,0.2732
9,VLO,2021-04-01,12:44PM,Callon (CPE) Adopts New ESG Initiatives to Reduce Emissions,0.0,0.825,0.175,0.1779
10,VLO,2021-04-01,10:49AM,Top Ranked Income Stocks to Buy for April 1st,0.0,0.816,0.184,0.2023
11,VLO,2021-03-31,11:30AM,Is Valero Energy (VLO) Stock Outpacing Its Oils-Energy Peers This Year?,0.0,0.826,0.174,0.2732
12,VLO,2021-03-29,03:57PM,Is VLO Stock A Buy or Sell?,0.0,1.0,0.0,0.0
13,VLO,2021-03-23,08:39AM,"Valero Energy Corporation to Announce First Quarter 2021 Earnings Results on April 22, 2021",0.0,0.861,0.139,0.2732
14,VLO,2021-03-22,08:14AM,"Valero Energy's (VLO) Shares March Higher, Can It Continue?",0.0,0.784,0.216,0.296
15,VLO,2021-03-18,08:30AM,Valero Energy Corporation to Participate in Investor Conferences,0.0,0.769,0.231,0.2732
16,VLO,2021-03-16,08:15AM,Valero and BlackRock Partner with Navigator to Announce Large-Scale Carbon Capture and Storage Project,0.0,1.0,0.0,0.0
17,VLO,2021-03-15,09:23AM,YPF Plans to Invest $2.7B in 2021 for Development Purpose,0.0,1.0,0.0,0.0
18,VLO,2021-03-13,07:16AM,3 Energy Stocks to Buy Right Now,0.0,0.704,0.296,0.2732
19,VLO,2021-03-12,06:10AM,"The Zacks Analyst Blog Highlights: Valero Energy, HollyFrontier, ONEOK, Marathon Petroleum and Chevron",0.0,0.851,0.149,0.2732
20,VLO,2021-03-11,12:04PM,Eni (E) Divests Pakistan Assets to Local JV to Increase Cash Flow,0.0,0.714,0.286,0.4588
21,VLO,2021-03-11,08:53AM,Energy Players Rally on Healthy Demand for Refined Products,0.122,0.488,0.39,0.5106
22,VLO,2021-03-10,05:56PM,These 2 Comeback Stocks Fired Up the Stock Market Wednesday,0.31,0.69,0.0,-0.5574
23,VLO,2021-03-08,01:30PM,Refiners Are Emerging from Deep Freeze and Buying U.S. Oil Again,0.0,0.893,0.107,0.0516
24,VLO,2021-03-08,09:47AM,3 Top Large-Cap Stocks to Buy in March,0.0,0.769,0.231,0.2023
25,VLO,2021-03-06,09:17AM,Top 10 Energy Dividend Stocks To Invest In,0.0,0.606,0.394,0.4404
26,VLO,2021-03-05,09:00AM,Valero Energy Corporation to Participate in Investor Conferences,0.0,0.769,0.231,0.2732
27,VLO,2021-03-04,09:04AM,"Oil & Gas Stock Roundup: Updates From Baker Hughes, ExxonMobil & Kinder Morgan",0.0,0.758,0.242,0.4939
28,VLO,2021-03-03,07:00AM,INSIGHT-Renewable diesel boom highlights challenges in clean-energy transition,0.0,0.843,0.157,0.0772
29,VLO,2021-03-01,11:30AM,Is Valero Energy (VLO) Stock Outpacing Its Oils-Energy Peers This Year?,0.0,0.826,0.174,0.2732
30,VLO,2021-03-01,07:51AM,5 Energy Stocks That Gave S&P 500 a Big Boost in February,0.0,0.625,0.375,0.5859
