,ticker,date,time,headline,neg,neu,pos,compound
0,FCX,2021-04-12,05:50PM,Freeport-McMoRan (FCX) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
1,FCX,2021-04-10,08:30AM,10 Best Cobalt Stocks To Buy For 2021,0.0,0.625,0.375,0.6369
2,FCX,2021-04-06,08:50AM,"Upbeat US Data, Supply Concerns Prop Copper: 5 Stocks to Gain",0.0,0.726,0.274,0.5267
3,FCX,2021-04-06,08:00AM,Freeport-McMoRan Announces Appointment of Two Independent Members to its Board of Directors,0.0,1.0,0.0,0.0
4,FCX,2021-03-31,05:50PM,Freeport-McMoRan (FCX) Outpaces Stock Market Gains: What You Should Know,0.0,0.789,0.211,0.34
5,FCX,2021-03-26,11:53AM,Price Over Earnings Overview: Freeport-McMoRan,0.0,1.0,0.0,0.0
6,FCX,2021-03-24,05:50PM,Freeport-McMoRan (FCX) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
7,FCX,2021-03-24,12:14PM,Top Materials Stocks for April 2021,0.0,0.735,0.265,0.2023
8,FCX,2021-03-24,08:30AM,Freeport-McMoRan Declares Quarterly Cash Dividend on Common Stock,0.0,1.0,0.0,0.0
9,FCX,2021-03-23,10:38AM,Is Freeport-McMoRan (FCX) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
10,FCX,2021-03-19,01:12PM,Getting technical: Don't buy Tesla 'on sale',0.0,1.0,0.0,0.0
11,FCX,2021-03-19,10:53AM,Understanding Freeport-McMoRan's Unusual Options Activity,0.0,1.0,0.0,0.0
12,FCX,2021-03-19,07:56AM,"The Zacks Analyst Blog Highlights: Rio Tinto, Southern Copper, Kaz Minerals, Freeport-McMoRan and BHP Group",0.0,1.0,0.0,0.0
13,FCX,2021-03-19,03:34AM,How Much Of Freeport-McMoRan Inc. (NYSE:FCX) Do Institutions Own?,0.0,1.0,0.0,0.0
14,FCX,2021-03-18,05:45PM,Freeport-McMoRan (FCX) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
15,FCX,2021-03-18,10:27AM,5 Stocks to Keep an Eye on as Copper Prices Improve,0.0,0.756,0.244,0.4404
16,FCX,2021-03-16,08:36AM,"The Zacks Analyst Blog Highlights: Microsoft, Caterpillar, Target, Square and Freeport-McMoRan",0.0,1.0,0.0,0.0
17,FCX,2021-03-12,09:42AM,Copper Rally Has Echoes of Supercycle for CEO of Miner Freeport,0.0,1.0,0.0,0.0
18,FCX,2021-03-09,04:09PM,Top Copper Stocks for Q2 2021,0.0,0.735,0.265,0.2023
19,FCX,2021-03-08,05:50PM,Freeport-McMoRan (FCX) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
20,FCX,2021-03-08,09:49AM,3 Reasons This Top Gold Stock Slumped 16.5% in February,0.0,0.816,0.184,0.2023
21,FCX,2021-03-04,04:40PM,"Vale, IBD Stock Of The Day, Sets Up New Buy Point As Commodities Jump",0.0,1.0,0.0,0.0
22,FCX,2021-03-04,04:28PM,Top Growth Stocks for March 2021,0.0,0.476,0.524,0.5267
23,FCX,2021-03-04,12:33PM,Stocks To Watch: Alcoa Sees Relative Strength Rating Jump To 93,0.0,0.758,0.242,0.4939
24,FCX,2021-03-04,10:12AM,Unusual Options Activity Insight: Freeport-McMoRan,0.0,1.0,0.0,0.0
25,FCX,2021-03-02,05:50PM,Freeport-McMoRan (FCX) Gains As Market Dips: What You Should Know,0.0,0.789,0.211,0.34
26,FCX,2021-03-02,10:20AM,Unusual Options Activity Insight: Freeport-McMoRan,0.0,1.0,0.0,0.0
27,FCX,2021-03-02,08:47AM,Why Shares in Copper Miner Freeport-McMoRan Surged in February,0.0,0.784,0.216,0.296
28,FCX,2021-03-01,11:31AM,UPDATE 1-Barrick CEO says tie-up with Freeport would have been logical move,0.0,1.0,0.0,0.0
29,FCX,2021-03-01,10:54AM,Barrick CEO says tie-up with Freeport would have been logical move,0.0,1.0,0.0,0.0
30,FCX,2021-02-28,07:00PM,Freeport signals enduring cash bonanza from copper price boom,0.0,1.0,0.0,0.0
31,FCX,2021-02-27,09:27AM,Billionaire Stan Druckenmillers Top 10 Stock Picks,0.0,0.769,0.231,0.2023
32,FCX,2021-02-26,11:11AM,A Strange 12 Months Offers Investors Scant Guidance for Rest of 2021,0.153,0.847,0.0,-0.2023
33,FCX,2021-02-25,02:59PM,"Stocks Are Under Pressure, but Commodities Arent. What That Tells Investors.",0.138,0.862,0.0,-0.1531
34,FCX,2021-02-25,12:48PM,UPDATE 2-Freeport eyes U.S. expansions as Biden's EV plan boosts copper demand,0.109,0.725,0.167,0.2023
35,FCX,2021-02-25,11:54AM,Freeport eyes U.S. expansions as Biden's EV plan boosts copper demand,0.117,0.703,0.18,0.2023
36,FCX,2021-02-25,11:42AM,Freeport eyes U.S. expansions as Biden's EV plans boost copper demand,0.114,0.682,0.205,0.296
37,FCX,2021-02-24,02:25PM,Top Stocks for March 2021,0.0,0.69,0.31,0.2023
38,FCX,2021-02-22,08:20AM,Freeport-McMoRan Reaches Our Price Target: What to Do Now,0.0,0.87,0.13,0.0516
39,FCX,2021-02-19,02:54PM,"Why Freeport-McMoRan Stock Jumped Today, and Barrick Gold Dropped",0.0,1.0,0.0,0.0
40,FCX,2021-02-19,10:16AM,Understanding Freeport-McMoRan's Unusual Options Activity,0.0,1.0,0.0,0.0
41,FCX,2021-02-19,04:52AM,Wall Street Opens Higher as Yellen Comments Support Risk Appetite; Dow up 33 Pts,0.125,0.714,0.161,0.1531
42,FCX,2021-02-18,09:57AM,"Walmart Weighs On Dow Jones Today, Stocks Drop; Jobless Claims Jump: These 3 SPACs Rally",0.139,0.861,0.0,-0.2732
43,FCX,2021-02-16,04:39PM,"CAT Stock, IBD Stock Of The Day, Breaks Out On Global Economic Outlook",0.0,1.0,0.0,0.0
44,FCX,2021-02-14,12:58PM,12 Best Mining Stocks to Buy Now,0.0,0.588,0.412,0.6369
45,FCX,2021-02-12,07:00PM,Miner Freeport-McMoRans Shares Offer Rich Lode of Opportunity,0.0,0.368,0.632,0.8225
46,FCX,2021-02-11,02:16AM,An Intrinsic Calculation For Freeport-McMoRan Inc. (NYSE:FCX) Suggests It's 41% Undervalued,0.0,1.0,0.0,0.0
47,FCX,2021-02-05,12:00AM,Tsingshan to finance bulk of $2.8 bln Indonesia copper smelter with Freeport - official,0.0,1.0,0.0,0.0
48,FCX,2021-02-03,11:52AM,3 Stocks With Low Forward Price-Earnings Ratios,0.296,0.704,0.0,-0.2732
49,FCX,2021-02-03,06:23AM,"Freeport, Tsingshan finalising $2.8 bln copper smelter deal - Indonesia minister",0.0,1.0,0.0,0.0
50,FCX,2021-02-02,07:58PM,Freeport-McMoRan Announces Reinstatement of Common Stock Dividend and Adoption of Performance Based Payout Policy,0.0,1.0,0.0,0.0
51,FCX,2021-02-02,06:57PM,Freeport-McMoRan Announces Appointment of Richard C. Adkerson as Chairman of the Board,0.0,1.0,0.0,0.0
52,FCX,2021-02-01,08:11AM,"After 10 Years of Underperformance, Commodities Are Set to Boom. Heres How to Play the Rally.",0.0,0.862,0.138,0.34
53,FCX,2021-01-27,09:42AM,"Company News for Jan 27, 2021",0.0,1.0,0.0,0.0
54,FCX,2021-01-26,05:30PM,Freeport-McMoRan Inc (FCX) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
55,FCX,2021-01-26,04:03PM,"Freeport-McMoRan Earnings Soar, But Mining Giant Cuts Production Targets; FCX Stock Falls",0.167,0.833,0.0,-0.296
56,FCX,2021-01-26,01:00PM,Freeport Falls as Copper Giant Trims Outlook Amid Metals Rally,0.0,1.0,0.0,0.0
57,FCX,2021-01-26,12:00PM,Metals and Mining Stocks Gearing Up for Move Higher,0.0,1.0,0.0,0.0
58,FCX,2021-01-26,10:25AM,"Freeport's (FCX) Q4 Earnings Lag Estimates, Revenues Beat",0.255,0.745,0.0,-0.34
59,FCX,2021-01-26,10:20AM,Freeport McMoRan Sells Off,0.0,1.0,0.0,0.0
60,FCX,2021-01-26,09:35AM,Freeport-McMoRan (FCX) Misses Q4 Earnings Estimates,0.275,0.725,0.0,-0.2263
61,FCX,2021-01-26,08:36AM,"Freeport-McMoRan stock slips after profit rose in-line with forecasts, while revenue beat",0.0,0.791,0.209,0.4404
62,FCX,2021-01-26,08:21AM,Recap: Freeport-McMoRan Q4 Earnings,0.0,1.0,0.0,0.0
63,FCX,2021-01-26,08:00AM,Freeport-McMoRan Fourth-Quarter and Year Ended 2020 Financial Results Release Available on its Website,0.0,1.0,0.0,0.0
