,ticker,date,time,headline,neg,neu,pos,compound
0,XOM,2021-04-14,08:21AM,Exxon Mobil stock gains after Raymond James analyst backs off long-time bearish stance,0.082,0.753,0.164,0.296
1,XOM,2021-04-13,03:00PM,Oil Prices Rangebound As Long Term Problems Emerge,0.278,0.722,0.0,-0.4019
2,XOM,2021-04-13,12:34PM,UPDATE 2-Apple backs far-reaching emissions disclosure rules,0.167,0.833,0.0,-0.0516
3,XOM,2021-04-13,12:15PM,Halliburton (HAL) to Offer Reliable Resource Management Platform,0.0,1.0,0.0,0.0
4,XOM,2021-04-12,07:00PM,Big Oil Aims To Win Back Investors With Green Oil,0.0,0.703,0.297,0.5859
5,XOM,2021-04-12,05:45PM,Exxon Mobil (XOM) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
6,XOM,2021-04-12,12:17PM,Texas-based companies speak out against restrictive voting bills: 'Voting is a sacred right',0.0,1.0,0.0,0.0
7,XOM,2021-04-12,10:19AM,ExxonMobil (XOM) to Turn Slagen Refinery Into Import Terminal,0.0,1.0,0.0,0.0
8,XOM,2021-04-12,06:20AM,Jefferies lifts oil-price view and upgrades Eni and Exxon Mobil,0.0,1.0,0.0,0.0
9,XOM,2021-04-11,08:41AM,Will Net-Zero Oil and Gas Save Fossil Fuels From Extinction?,0.0,0.738,0.262,0.4939
10,XOM,2021-04-10,08:15AM,Is ExxonMobil Stock a Buy?,0.0,1.0,0.0,0.0
11,XOM,2021-04-09,05:58PM,"Exxon Mobil Will Keep Paying Its Dividend, And May Be Worth 30% More",0.0,0.863,0.137,0.2263
12,XOM,2021-04-09,03:00PM,Oil Prices Post Weekly Loss On Covid Concerns,0.247,0.753,0.0,-0.3182
13,XOM,2021-04-09,01:36PM,Battle of the Dividend Aristocrats: Exxon Mobil vs. Chevron,0.245,0.755,0.0,-0.3818
14,XOM,2021-04-09,12:01AM,A Carbon-Sucking Startup Has Been Paralyzed by Its CEO,0.0,1.0,0.0,0.0
15,XOM,2021-04-08,08:56AM,ExxonMobil (XOM) Eyes Advanced Elastomer Systems Divestment,0.0,0.75,0.25,0.25
16,XOM,2021-04-08,07:13AM,"Zacks Earnings Trends Highlights: Exxon, Chevron, Ford, Apple and JPMorgan",0.0,1.0,0.0,0.0
17,XOM,2021-04-07,01:17PM,Exxon explores sale of elastic polymer business: sources,0.0,1.0,0.0,0.0
18,XOM,2021-04-07,01:09PM,Exxon explores sale of elastic polymer business -sources,0.0,1.0,0.0,0.0
19,XOM,2021-04-07,11:55AM,Goldman Sachs Downgraded Chevron Stock. Here Are the Oil Stocks to Buy Instead.,0.0,1.0,0.0,0.0
20,XOM,2021-04-07,07:54AM,"The Zacks Analyst Blog Highlights: L Brands, Goldman Sachs, Exxon Mobil, RH and Devon Energy",0.0,0.861,0.139,0.2732
21,XOM,2021-04-06,05:45PM,Exxon Mobil (XOM) Stock Sinks As Market Gains: What You Should Know,0.0,0.821,0.179,0.34
