,ticker,date,time,headline,neg,neu,pos,compound
0,ECL,2021-04-07,04:15AM,Update: Ecolab (NYSE:ECL) Stock Gained 96% In The Last Five Years,0.0,0.794,0.206,0.3818
1,ECL,2021-03-31,12:27PM,Here's Why You Should Hold on to Ecolab (ECL) Stock for Now,0.0,1.0,0.0,0.0
2,ECL,2021-03-31,08:30AM,Ecolab Introduces New Digital Training Solution to Improve Operating Room Cleanliness and Turnaround Time,0.0,0.698,0.302,0.6369
3,ECL,2021-03-29,11:40AM,ICL vs. ECL: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
4,ECL,2021-03-29,09:15AM,Ecolab (ECL) Unveils Its Enhanced Smart Water Navigator,0.0,0.722,0.278,0.4019
5,ECL,2021-03-24,12:01PM,Is Ecolab (ECL) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
6,ECL,2021-03-23,04:30PM,Ecolab Schedules Webcast and Conference Call on April 27,0.0,1.0,0.0,0.0
7,ECL,2021-03-22,08:30AM,Ecolab Releases Enhanced Smart Water Navigator to Help Companies Advance Water Quantity and Quality Goals,0.0,0.707,0.293,0.6597
8,ECL,2021-03-18,11:30AM,Why Is Ecolab (ECL) Up 0.2% Since Last Earnings Report?,0.0,1.0,0.0,0.0
9,ECL,2021-03-18,08:30AM,"Texas Roadhouse Earns the Ecolab Science Certified Seal Nationwide at More Than 600 Restaurants, Demonstrating Commitment to Higher Level of Cleanliness",0.0,0.885,0.115,0.3818
10,ECL,2021-03-12,12:58AM,How Many Ecolab Inc. (NYSE:ECL) Shares Do Institutions Own?,0.0,0.784,0.216,0.296
11,ECL,2021-03-11,08:30AM,Ecolab Comments on Effects of Texas/Gulf Coast Winter Freeze,0.0,0.87,0.13,0.0516
12,ECL,2021-03-07,09:08PM,Companies Are Feeling the Inflation Pinch. What to Watch Next.,0.0,0.857,0.143,0.128
13,ECL,2021-03-06,08:00AM,"With the Economy Reopening, Here Are 3 Pandemic Underperformers Set to Boom",0.0,1.0,0.0,0.0
14,ECL,2021-03-04,04:30PM,"Ecolab Updates Scheduled Webcast of Industry Conference for March 11, 2021",0.0,1.0,0.0,0.0
15,ECL,2021-03-03,04:30PM,"Ecolab Schedules Webcast of Industry Conference for March 11, 2021",0.0,1.0,0.0,0.0
16,ECL,2021-03-01,08:30AM,Ecolab Contributes More Than $23 Million to Communities In 2020,0.0,1.0,0.0,0.0
17,ECL,2021-02-25,05:35PM,Ecolab Declares Regular Dividend,0.0,1.0,0.0,0.0
18,ECL,2021-02-23,08:30AM,Ecolab Named One of Worlds Most Ethical Companies for 15th Consecutive Year,0.0,0.754,0.246,0.5563
19,ECL,2021-02-20,10:25AM,Bill Gates Owns These 3 Stocks: Should You?,0.0,1.0,0.0,0.0
20,ECL,2021-02-18,01:46PM,Bill Gates Most Recent Investments,0.0,1.0,0.0,0.0
