,ticker,date,time,headline,neg,neu,pos,compound
0,RL,2021-04-07,09:54AM,Is RL Stock A Buy or Sell?,0.0,1.0,0.0,0.0
1,RL,2021-03-25,02:02PM,Ralph Lauren: The Lauren Look Rental Model Looks Promising,0.0,0.748,0.252,0.4019
2,RL,2021-03-25,08:30AM,"Ralph Lauren (RL): Strong Industry, Solid Earnings Estimate Revisions",0.0,0.588,0.412,0.5994
3,RL,2021-03-25,05:55AM,"At US$114, Is Ralph Lauren Corporation (NYSE:RL) Worth Looking At Closely?",0.0,0.84,0.16,0.2263
4,RL,2021-03-24,10:57AM,How Rowing Blazers Swung to Profits in the Pandemic  With a Womans Touch,0.0,0.791,0.209,0.4404
5,RL,2021-03-23,05:45PM,Ralph Lauren Corporation -- Moody's announces completion of a periodic review of ratings of Ralph Lauren Corporation,0.0,1.0,0.0,0.0
6,RL,2021-03-22,08:37AM,Ralph Lauren develops dyeing system with goal of producing zero wastewater,0.0,1.0,0.0,0.0
7,RL,2021-03-22,08:00AM,Ralph Lauren Revolutionizes How the Fashion Industry Dyes Cotton,0.0,1.0,0.0,0.0
8,RL,2021-03-17,02:32PM,Why this former Sears-owned apparel retailer has seen its stock explode nearly 700%,0.0,1.0,0.0,0.0
9,RL,2021-03-16,12:10PM,Consumers have 'substantial ammunition' to spend: analyst,0.0,0.769,0.231,0.2023
10,RL,2021-03-16,09:52AM,"An analysis of 27,000 Instagram images show that fashions BLM reckoning was mostly bluster",0.0,1.0,0.0,0.0
11,RL,2021-03-10,03:31PM,"Saks CEO: People will spend on luxury goods, 'the Oreo cookie of the pandemic'",0.0,1.0,0.0,0.0
12,RL,2021-03-03,03:26PM,"Ralph Lauren launches first subscription rental program, The Lauren Look",0.0,1.0,0.0,0.0
13,RL,2021-03-02,10:10AM,Is Ralph Lauren Stock Sharply Dressed?,0.0,1.0,0.0,0.0
14,RL,2021-03-02,08:00AM,Ralph Lauren Reimagines the Closet of the Future With The Lauren Look,0.0,1.0,0.0,0.0
15,RL,2021-03-02,12:01AM,Ralph Lauren Enters the Rental Business With The Lauren Look,0.0,1.0,0.0,0.0
16,RL,2021-02-24,07:05AM,Macy's will disappear from most of these malls,0.213,0.787,0.0,-0.2263
17,RL,2021-02-17,07:27AM,Ralph Lauren Corporation (NYSE:RL) Insiders Increased Their Holdings,0.0,0.769,0.231,0.2732
18,RL,2021-02-14,10:41AM,10 Stocks For The Socially Distanced New York Fashion Week,0.0,1.0,0.0,0.0
19,RL,2021-02-09,05:37PM,Top 4 4th-Quarter Trades of Chuck Royce's Firm,0.0,0.769,0.231,0.2023
20,RL,2021-02-06,06:29PM,10 Best Fashion and Apparel Stock to Invest In,0.0,0.656,0.344,0.6369
21,RL,2021-02-05,03:38PM,Nordstrom eyes billions in new sales in a post COVID-19 recovery,0.0,1.0,0.0,0.0
22,RL,2021-02-05,12:39PM,"Tapestry just gained 1.5 million new customers, some buying $4,200 handbags: CEO",0.0,0.809,0.191,0.3818
23,RL,2021-02-04,04:30PM,Ralph Lauren Corp (RL) Q3 2021 Earnings Call Transcript,0.0,1.0,0.0,0.0
24,RL,2021-02-04,03:55PM,"Ralph Lauren cutting 30% of North American corporate office space, shuttering stores around the world",0.097,0.903,0.0,-0.128
25,RL,2021-02-04,01:17PM,Patrice Louvet on Recharging Ralph Lauren,0.0,1.0,0.0,0.0
26,RL,2021-02-04,11:56AM,ROCE Insights For Ralph Lauren,0.0,1.0,0.0,0.0
27,RL,2021-02-04,11:51AM,"Ralph Lauren (RL) Q3 Earnings Beat Estimates, Revenues Lag",0.231,0.769,0.0,-0.34
28,RL,2021-02-04,09:25AM,Ralph Lauren (RL) Q3 Earnings Surpass Estimates,0.0,1.0,0.0,0.0
29,RL,2021-02-04,09:18AM,Ralph Lauren sees revenue below estimates as lockdowns bite,0.0,1.0,0.0,0.0
30,RL,2021-02-04,09:00AM,"Ralph Lauren Resets With Less Real Estate, Higher Prices",0.0,1.0,0.0,0.0
31,RL,2021-02-04,08:35AM,Ralph Lauren earnings beat expectations but sales miss,0.213,0.787,0.0,-0.2263
32,RL,2021-02-04,08:01AM,Ralph Lauren Reports Third Quarter Fiscal 2021 Results,0.0,1.0,0.0,0.0
33,RL,2021-02-04,07:15AM,Ralph Lauren Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
34,RL,2021-02-01,11:27AM,Things to Know Ahead of Ralph Lauren's (RL) Q3 Earnings,0.0,1.0,0.0,0.0
35,RL,2021-01-29,11:12AM,Ralph Lauren Reports Earnings Next Week. Why the Stock Is a Buy Now.,0.0,1.0,0.0,0.0
36,RL,2021-01-28,12:32PM,Analysts Estimate Ralph Lauren (RL) to Report a Decline in Earnings: What to Look Out for,0.0,1.0,0.0,0.0
37,RL,2021-01-27,09:26AM,How Kohls Can Dominate in the Post-Pandemic World,0.176,0.824,0.0,-0.128
38,RL,2021-01-25,09:50AM,Ciara and former Lululemon CEO Christine Day aim to wake-up the fashion world,0.0,1.0,0.0,0.0
39,RL,2021-01-22,03:54AM,Is Ralph Lauren (NYSE:RL) A Risky Investment?,0.265,0.735,0.0,-0.2023
40,RL,2021-01-20,08:56AM,Here's What Makes Ralph Lauren (RL) a Solid Investment Pick,0.0,0.833,0.167,0.1531
41,RL,2021-01-15,09:24PM,Golf-Ralph Lauren drops sponsorship of Thomas after he uses homophobic slur,0.0,1.0,0.0,0.0
42,RL,2021-01-15,09:58AM,"Ralph Lauren Can Shine After a Tough 2020, Analyst Says",0.158,0.842,0.0,-0.128
43,RL,2021-01-15,09:29AM,Looking Into Ralph Lauren's Return On Capital Employed,0.0,1.0,0.0,0.0
44,RL,2021-01-14,12:20PM,Earnings Estimates Moving Higher for Ralph Lauren (RL): Time to Buy?,0.0,1.0,0.0,0.0
45,RL,2021-01-12,10:05AM,Here's Why lululemon (LULU) Dipped Despite Upbeat Forecast,0.0,1.0,0.0,0.0
46,RL,2021-01-12,10:04AM,"Crocs (CROX) Up on Raised Q4 & 2020 View, Strong 2021 Projection",0.0,0.752,0.248,0.5106
47,RL,2021-01-11,11:30AM,Kohls and Ralph Lauren upgraded as analysts examine 2021 retail sector expectations,0.0,1.0,0.0,0.0
48,RL,2021-01-08,07:37AM,"Zacks Industry Outlook Highlights: Crocs, Guess', Ralph Lauren, Under Armour and PVH Corp",0.0,1.0,0.0,0.0
49,RL,2021-01-07,08:53AM,5 Textile - Apparel Stocks to Boost Your Portfolio Amid Industry Woes,0.213,0.588,0.199,-0.0516
50,RL,2021-01-03,08:56PM,10 Most Expensive Fashion Brands In The World,0.0,1.0,0.0,0.0
51,RL,2020-12-31,12:23PM,J.C. Penney is toast in 2021,0.0,1.0,0.0,0.0
52,RL,2020-12-30,12:27PM,15 Biggest Watch Companies in the World,0.0,1.0,0.0,0.0
53,RL,2020-12-29,07:00AM,"Retails Boom-and-Bust 2020, in 10 Charts",0.0,1.0,0.0,0.0
54,RL,2020-12-23,03:41AM,Ralph Lauren (NYSE:RL) Share Prices Have Dropped 16% In The Last Year,0.0,0.833,0.167,0.296
55,RL,2020-12-21,09:29AM,Is Ralph Lauren (RL) a Smart Long-term Buy?,0.0,0.69,0.31,0.4019
56,RL,2020-12-18,10:25AM,Here's Why Ralph Lauren (RL) Looks Poised for Growth in 2021,0.0,0.662,0.338,0.5574
57,RL,2020-12-16,03:00AM,Patrice Louvet on Feeling Ralph Lauren Online,0.0,0.8,0.2,0.128
58,RL,2020-12-11,09:18AM,10 Reasons to Buy Ralph Lauren Stock,0.0,1.0,0.0,0.0
59,RL,2020-12-10,01:04PM,Does Ralph Lauren Have a 30% Upside?,0.0,1.0,0.0,0.0
60,RL,2020-12-10,10:59AM,4 Apparel Stocks to Buy and 1 to Sell in a Covid Recovery,0.0,1.0,0.0,0.0
61,RL,2020-12-08,07:10PM,Morgan Stanley Bank of America Merrill Lynch Trust 2012-C5 -- Moody's affirms twelve and downgrades two classes of MSBAM 2012-C5,0.0,0.852,0.148,0.5106
