,ticker,date,time,headline,neg,neu,pos,compound
0,NTNX,2021-04-05,09:58AM,Does Nutanix's (NASDAQ:NTNX) Share Price Gain of 90% Match Its Business Performance?,0.0,0.641,0.359,0.6808
1,NTNX,2021-03-31,09:00AM,Nedbank Enables Business Continuity and Employee Remote Work with Nutanix,0.0,1.0,0.0,0.0
2,NTNX,2021-03-26,11:31AM,Nutanix (NTNX) Down 10% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
3,NTNX,2021-03-25,09:38PM,"SHAREHOLDER ALERT: Pomerantz Law Firm Announces the Re-Opening of the Lead Plaintiff Process in  the Class Action Lawsuit Against Nutanix, Inc.  NTNX",0.077,0.805,0.118,0.2577
4,NTNX,2021-03-25,09:00AM,Nutanix Recognized as a Gartner Peer Insights Customers Choice Vendor for Distributed File Systems and Object Storage,0.0,1.0,0.0,0.0
5,NTNX,2021-03-24,03:25AM,"SHAREHOLDER ALERT: Pomerantz Law Firm Announces the Re-Opening of the Lead Plaintiff Process in  the Class Action Lawsuit Against Nutanix, Inc. - NTNX",0.077,0.805,0.118,0.2577
6,NTNX,2021-03-22,12:00PM,"Levi & Korsinsky, LLP Provides Update on In re Nutanix, Inc. Securities Litigation, No. 3:19-cv-01651-WHO (N.D. Cal.), and Notification of a Lead Plaintiff Deadline of March 22, 2021.",0.137,0.788,0.075,-0.2023
7,NTNX,2021-03-22,10:00AM,"NTNX Deadline: Bronstein, Gewirtz & Grossman, LLC Notifies Nutanix, Inc. Investors of Class Action and Lead Plaintiff Deadline: March 22, 2021",0.0,1.0,0.0,0.0
8,NTNX,2021-03-22,09:57AM,"Levi & Korsinsky, LLP Provides Update on In re Nutanix, Inc. Securities Litigation, No. 3:19-cv-01651-WHO (N.D. Cal.), and Notification of a Lead Plaintiff Deadline of March 22, 2021",0.137,0.788,0.075,-0.2023
9,NTNX,2021-03-22,08:35AM,"DEADLINE TODAY: The Schall Law Firm Announces the Re-Opening of the Lead Plaintiff Process in Class Action Lawsuit Against Nutanix, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.119,0.805,0.075,-0.1779
10,NTNX,2021-03-22,03:29AM,"NTNX LAWSUIT FILED: JAKUBOWITZ LAW PURSUES CLAIMS ON BEHALF OF NUTANIX, INC. SHAREHOLDERS",0.137,0.863,0.0,-0.2263
11,NTNX,2021-03-21,10:41PM,"NUTANIX 24 HOUR DEADLINE ALERT: FORMER LOUISIANA ATTORNEY GENERAL AND KAHN SWICK & FOTI, LLC REMIND INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Deadline in Class Action Lawsuit Against Nutanix, Inc. - NTNX",0.143,0.778,0.079,-0.34
12,NTNX,2021-03-21,09:34PM,"NTNX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of March 22, 2021 in the Class Action Filed on Behalf of Nutanix, Inc. Limited Shareholders",0.066,0.832,0.102,0.2577
13,NTNX,2021-03-21,07:52PM,"SHAREHOLDER ALERT: Pomerantz Law Firm Announces the Re-Opening of the Lead Plaintiff Process in the Class Action Lawsuit Against Nutanix, Inc. - NTNX",0.077,0.805,0.118,0.2577
14,NTNX,2021-03-21,06:40PM,"SHAREHOLDER ALERT: The Gross Law Firm Notifies Shareholders of Nutanix, Inc. of a Class Action Lawsuit and a Lead Plaintiff Deadline of March 22, 2021 - NTNX",0.173,0.726,0.101,-0.2656
15,NTNX,2021-03-21,11:59AM,"DEADLINE TOMORROW: The Schall Law Firm Announces the Re-Opening of the Lead Plaintiff Process in Class Action Lawsuit Against Nutanix, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.119,0.805,0.075,-0.1779
16,NTNX,2021-03-21,10:54AM,"NTNX LAWSUIT: The Law Offices of Vincent Wong Notify Investors of a Class Action Lawsuit Involving Nutanix, Inc.",0.232,0.768,0.0,-0.5473
17,NTNX,2021-03-20,10:50PM,"NUTANIX 48 HOUR DEADLINE ALERT: Former Louisiana Attorney General and Kahn Swick & Foti, Llc Remind Investors with Losses in Excess of $100,000 of Deadline in Class Action Lawsuit Against Nutanix, Inc. - NTNX",0.126,0.794,0.08,-0.1697
18,NTNX,2021-03-20,09:26PM,"NTNX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of March 22, 2021 in the Class Action Filed on Behalf of Nutanix, Inc. Limited Shareholders",0.066,0.832,0.102,0.2577
19,NTNX,2021-03-20,12:44PM,"MONDAY DEADLINE: The Schall Law Firm Announces the Re-Opening of the Lead Plaintiff Process in Class Action Lawsuit Against Nutanix, Inc. and Encourages Investors with Losses in Excess of $500,000 to Contact the Firm",0.119,0.805,0.075,-0.1779
20,NTNX,2021-03-19,10:50PM,"NUTANIX 72 HOUR DEADLINE ALERT: Former Louisiana Attorney General and Kahn Swick & Foti, LLC Remind Investors With Losses in Excess of $100,000 of Deadline in Class Action Lawsuit Against Nutanix, Inc. - NTNX",0.126,0.794,0.08,-0.1697
21,NTNX,2021-03-19,08:23PM,"ROSEN, RESPECTED INVESTOR COUNSEL, Encourages Nutanix, Inc. Investors to Secure Counsel Before Important Monday Deadline - NTNX",0.0,0.523,0.477,0.873
22,NTNX,2021-03-19,03:05PM,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of NTNX, JFU and CLSK",0.0,1.0,0.0,0.0
23,NTNX,2021-03-19,02:25PM,"3-Day Deadline Alert: The Schall Law Firm Announces the Re-Opening of the Lead Plaintiff Process in Class Action Lawsuit Against Nutanix, Inc. and Encourages Investors with Losses in Excess of $500,000 to Contact the Firm",0.113,0.762,0.125,0.128
24,NTNX,2021-03-19,11:45AM,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of NTNX, IQDNX and XL",0.0,1.0,0.0,0.0
25,NTNX,2021-03-19,11:15AM,"Levi & Korsinsky, LLP Provides Update on In re Nutanix, Inc. Securities Litigation, No. 3:19-cv-01651-WHO (N.D. Cal.), and Notification of a Lead Plaintiff Deadline of March 22, 2021.",0.137,0.788,0.075,-0.2023
26,NTNX,2021-03-19,10:14AM,"DEADLINE MONDAY ALERT: The Schall Law Firm Announces the Re-Opening of the Lead Plaintiff Process in Class Action Lawsuit Against Nutanix, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.111,0.748,0.141,0.3034
27,NTNX,2021-03-19,08:40AM,"LAWSUITS FILED AGAINST NTNX, PLUG and RIDE - Jakubowitz Law Pursues Shareholders Claims",0.175,0.825,0.0,-0.3254
28,NTNX,2021-03-19,08:00AM,"Nutanix, Inc. Investors: Last Days to Participate Actively in the Class Action Lawsuit; Portnoy Law Firm",0.104,0.769,0.126,0.1027
