,ticker,date,time,headline,neg,neu,pos,compound
0,APH,2021-04-07,10:31AM,Amphenol Completes Acquisition of MTS Systems,0.0,1.0,0.0,0.0
1,APH,2021-04-05,06:55PM,Cara Therapeutics Set to Join S&P SmallCap 600,0.0,0.761,0.239,0.296
2,APH,2021-03-30,12:54PM,Should You Invest in Amphenol Corp. (APH)?,0.0,1.0,0.0,0.0
3,APH,2021-03-30,01:32AM,Is Now An Opportune Moment To Examine Amphenol Corporation (NYSE:APH)?,0.0,0.769,0.231,0.4019
4,APH,2021-03-29,03:39PM,Is APH Stock A Buy or Sell?,0.0,1.0,0.0,0.0
5,APH,2021-03-23,01:03PM,Amphenol Technologies Holding GmbH -- Moody's announces completion of a periodic review of ratings of Amphenol Corporation,0.0,1.0,0.0,0.0
6,APH,2021-03-04,11:27AM,MTS Shareholders Approve Merger with Amphenol,0.0,1.0,0.0,0.0
7,APH,2021-02-28,02:03AM,"With EPS Growth And More, Amphenol (NYSE:APH) Is Interesting",0.0,0.569,0.431,0.6486
8,APH,2021-02-04,08:00AM,Amphenol Announces First Quarter 2021 Dividend Payment,0.0,1.0,0.0,0.0
9,APH,2021-01-28,11:20PM,Analysts Have Made A Financial Statement On Amphenol Corporation's (NYSE:APH) Full-Year Report,0.0,1.0,0.0,0.0
10,APH,2021-01-27,07:01PM,Amphenol Corporation (APH) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
11,APH,2021-01-27,11:05AM,"Amphenol (APH) Q4 Earnings Top Estimates, Revenues Up Y/Y",0.0,0.816,0.184,0.2023
12,APH,2021-01-27,09:54AM,Price Over Earnings Overview: Amphenol,0.0,1.0,0.0,0.0
13,APH,2021-01-27,09:25AM,Amphenol (APH) Tops Q4 Earnings and Revenue Estimates,0.0,0.68,0.32,0.5106
14,APH,2021-01-27,08:09AM,Recap: Amphenol Q4 Earnings,0.0,1.0,0.0,0.0
15,APH,2021-01-27,08:00AM,Amphenol Reports Record Fourth Quarter 2020 Results and Announces 2-for-1 Stock Split,0.0,1.0,0.0,0.0
16,APH,2021-01-26,10:26AM,Earnings Preview: Amphenol,0.0,1.0,0.0,0.0
17,APH,2021-01-25,12:10PM,Can Amphenol (APH) Keep the Earnings Surprise Streak Alive?,0.0,0.598,0.402,0.5719
18,APH,2021-01-25,02:19AM,Apple Supplier Luxshare Hit With US Patent Infringement Probe,0.279,0.721,0.0,-0.4767
19,APH,2021-01-24,11:33PM,Apple supplier Luxshare shares fall after U.S. patent infringement notice,0.233,0.602,0.165,-0.2263
20,APH,2021-01-22,10:38AM,"IBM's Q4 Earnings Beat Estimates, Stock Down on Revenue Miss",0.151,0.849,0.0,-0.1531
21,APH,2021-01-22,10:10AM,Amphenol (APH) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
22,APH,2021-01-21,12:45PM,Amphenol (APH) is an Incredible Growth Stock: 3 Reasons Why,0.0,0.755,0.245,0.3818
23,APH,2021-01-20,11:06AM,Illinois Tool (ITW) to Buy MTS Systems' Test & Simulation Business,0.0,1.0,0.0,0.0
24,APH,2021-01-19,08:00AM,ITW to Acquire MTS Test & Simulation Business From Amphenol,0.0,1.0,0.0,0.0
25,APH,2021-01-19,08:00AM,ITW To Acquire MTS Test & Simulation Business From Amphenol,0.0,1.0,0.0,0.0
26,APH,2021-01-07,11:36PM,Is Amphenol Corporation's(NYSE:APH) Recent Stock Performance Tethered To Its Strong Fundamentals?,0.0,0.752,0.248,0.5106
27,APH,2021-01-07,01:18PM,Why Shares of MTS Systems Popped 66% in December,0.0,0.784,0.216,0.296
28,APH,2021-01-06,04:11PM,"Marijuana Stocks Rally As Georgia Runoffs Signal Democratic Senate, Lift Cannabis Reform Hopes",0.0,0.811,0.189,0.4215
29,APH,2021-01-05,12:45PM,Amphenol (APH) is an Incredible Growth Stock: 3 Reasons Why,0.0,0.755,0.245,0.3818
30,APH,2020-12-29,05:37PM,"MTS SYSTEMS INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of MTS Systems Corporation - MTSC",0.0,0.905,0.095,0.4466
31,APH,2020-12-21,12:00PM,Amphenol (APH) Upgraded to Strong Buy: Here's What You Should Know,0.0,0.752,0.248,0.5106
32,APH,2020-12-18,08:00AM,"Winning Fund Bets Big On A Small Number Of Stocks  None Named Apple, Amazon, Netflix",0.088,0.639,0.273,0.4909
33,APH,2020-12-15,11:55AM,"MTS Systems Corporation -- Moody's says MTS Systems Corporation potential acquisition by Amphenol Corporation is credit positive; MTS ratings unaffected, including the B3 Sr Unsecured, Ba2 Sr Secured and B1 CFR",0.068,0.701,0.231,0.743
34,APH,2020-12-15,08:00AM,MTS Reports Fiscal Year 2020 Fourth Quarter And Full Year Financial Results,0.0,1.0,0.0,0.0
35,APH,2020-12-14,02:39PM,Is APH A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
36,APH,2020-12-10,03:49PM,Amphenol Corporation -- Moody's says Amphenol's acquisition of MTS Systems will broaden and enhance sensor business; no impact to credit ratings,0.092,0.798,0.109,0.1027
37,APH,2020-12-10,12:00PM,Amphenol (APH) Is Up 0.73% in One Week: What You Should Know,0.0,1.0,0.0,0.0
38,APH,2020-12-09,10:14PM,"MTS SYSTEMS ALERT: Bragar Eagel & Squire, P.C. Investigates Sale of MTSC and Encourages Investors to Contact the Firm",0.0,0.733,0.267,0.7034
39,APH,2020-12-09,07:01PM,"SHAREHOLDER NOTICE: Brodsky & Smith, LLC Announces an Investigation of MTS Systems Corporation (NASDAQ:MTSC)",0.0,1.0,0.0,0.0
40,APH,2020-12-09,03:03PM,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of MTS Systems Corporation,0.0,0.789,0.211,0.4466
41,APH,2020-12-09,12:33PM,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of MTS Systems Corporation Buyout",0.0,0.789,0.211,0.4466
42,APH,2020-12-09,12:07PM,MTS Soars After $58.50-Share Acquisition by Amphenol,0.0,1.0,0.0,0.0
43,APH,2020-12-09,11:17AM,Why MTS Systems Stock Soared on Wednesday,0.0,1.0,0.0,0.0
44,APH,2020-12-09,08:56AM,Amphenol to Buy MTS Systems for $1.7 Billion; Target Price $157,0.0,1.0,0.0,0.0
45,APH,2020-12-09,08:11AM,"Amphenol to buy MTS Systems in a deal valued at $1.7 billion, including debt",0.152,0.671,0.177,0.1027
46,APH,2020-12-09,08:00AM,Amphenol Corporation to Acquire MTS Systems,0.0,1.0,0.0,0.0
47,APH,2020-12-08,11:12PM,"Amphenol Corporation (NYSE:APH) Passed Our Checks, And It's About To Pay A US$0.29 Dividend",0.104,0.896,0.0,-0.1027
48,APH,2020-11-22,01:13AM,The Returns At Amphenol (NYSE:APH) Provide Us With Signs Of What's To Come,0.0,1.0,0.0,0.0
49,APH,2020-11-18,08:42AM,Is Amphenol (APH) Stock a Solid Choice Right Now?,0.0,0.814,0.186,0.1531
50,APH,2020-10-30,01:00PM,Amphenol (APH) is a Great Momentum Stock: Should You Buy?,0.0,0.661,0.339,0.6249
51,APH,2020-10-27,10:34PM,Was The Smart Money Right About Amphenol Corporation (APH)?,0.0,0.748,0.252,0.4019
52,APH,2020-10-23,12:20PM,Will Amphenol (APH) Gain on Rising Earnings Estimates?,0.0,0.673,0.327,0.5267
53,APH,2020-10-23,06:48AM,Investors Who Bought Amphenol (NYSE:APH) Shares Five Years Ago Are Now Up 119%,0.0,0.845,0.155,0.296
54,APH,2020-10-22,12:00AM,Amphenol Corporation (APH) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
55,APH,2020-10-21,09:33AM,"Amphenol (APH) Q3 Earnings Top Estimates, Revenues Up Y/Y",0.0,0.816,0.184,0.2023
56,APH,2020-10-21,09:15AM,Amphenol (APH) Beats Q3 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
57,APH,2020-10-21,08:33AM,Recap: Amphenol Q3 Earnings,0.0,1.0,0.0,0.0
58,APH,2020-10-21,08:00AM,Third Quarter 2020 Record Results and Dividend Increase Reported by Amphenol Corporation,0.0,0.827,0.173,0.3182
59,APH,2020-10-20,10:27AM,Amphenol's Earnings: A Preview,0.0,1.0,0.0,0.0
60,APH,2020-10-20,08:43AM,Why Amphenol (APH) Might Surprise This Earnings Season,0.0,0.769,0.231,0.2732
61,APH,2020-10-20,06:45AM,6 Must-Buy Stocks Set to Beat Earnings Estimates Tomorrow,0.0,1.0,0.0,0.0
62,APH,2020-10-16,11:55AM,Amphenol (APH) to Report Q3 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
63,APH,2020-10-14,12:30PM,Amphenol (APH) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,0.0,1.0,0.0,0.0
64,APH,2020-10-08,12:00PM,All You Need to Know About Amphenol (APH) Rating Upgrade to Buy,0.0,1.0,0.0,0.0
65,APH,2020-09-07,05:13PM,Hedge Funds Are Done Buying Amphenol Corporation (APH)?,0.0,1.0,0.0,0.0
66,APH,2020-09-03,01:37PM,Cienas Cautious Guidance Spreads Across Telecom Hardware Sector,0.167,0.833,0.0,-0.1027
67,APH,2020-09-02,08:41AM,"Amphenol (APH): Strong Industry, Solid Earnings Estimate Revisions",0.0,0.55,0.45,0.5994
68,APH,2020-08-24,12:00PM,Amphenol (APH) Upgraded to Strong Buy: What Does It Mean for the Stock?,0.0,0.784,0.216,0.5106
69,APH,2020-08-21,11:30AM,Amphenol (APH) Up 1.6% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
70,APH,2020-08-11,12:00PM,What Makes Amphenol (APH) a Strong Momentum Stock: Buy Now?,0.0,0.708,0.292,0.5106
71,APH,2020-07-30,08:39AM,"Amphenol (APH): Strong Industry, Solid Earnings Estimate Revisions",0.0,0.55,0.45,0.5994
72,APH,2020-07-30,08:00AM,Amphenol Announces Third Quarter 2020 Dividend Payment,0.0,1.0,0.0,0.0
73,APH,2020-07-29,04:44PM,Rita Lane Appointed to Board of Directors of Amphenol Corporation,0.0,1.0,0.0,0.0
74,APH,2020-07-29,08:10AM,Moving Average Crossover Alert: Amphenol Corporation,0.0,0.694,0.306,0.296
75,APH,2020-07-24,12:20PM,Surging Earnings Estimates Signal Upside for Amphenol (APH) Stock,0.0,1.0,0.0,0.0
76,APH,2020-07-24,12:00PM,Amphenol (APH) is a Great Momentum Stock: Should You Buy?,0.0,0.661,0.339,0.6249
77,APH,2020-07-24,12:00PM,All You Need to Know About Amphenol (APH) Rating Upgrade to Strong Buy,0.0,0.784,0.216,0.5106
78,APH,2020-07-23,06:56AM,There's Reason For Concern Over Amphenol Corporation's (NYSE:APH) Price,0.0,1.0,0.0,0.0
79,APH,2020-07-22,11:01PM,Amphenol Corporation (New) (APH) Q2 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
80,APH,2020-07-22,11:00AM,Amphenol Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
81,APH,2020-07-22,10:50AM,"Amphenol (APH) Q2 Earnings Top Estimates, Revenues Fall Y/Y",0.0,0.816,0.184,0.2023
82,APH,2020-07-22,08:17AM,Recap: Amphenol Q2 Earnings,0.0,1.0,0.0,0.0
83,APH,2020-07-22,08:00AM,Second Quarter 2020 Results Reported by Amphenol Corporation,0.0,1.0,0.0,0.0
84,APH,2020-07-17,07:50AM,Amphenol (APH) to Report Q2 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
85,APH,2020-07-15,12:31PM,Earnings Preview: Amphenol (APH) Q2 Earnings Expected to Decline,0.0,1.0,0.0,0.0
86,APH,2020-07-08,02:12PM,Were Hedge Funds Right About Piling Into Amphenol Corporation (APH)?,0.0,1.0,0.0,0.0
87,APH,2020-06-10,03:14PM,Edited Transcript of APH earnings conference call or presentation 22-Apr-20 5:00pm GMT,0.0,1.0,0.0,0.0
88,APH,2020-06-03,08:00AM,Amphenol Corporation Releases 2019 Sustainability Report,0.0,1.0,0.0,0.0
89,APH,2020-05-31,06:43AM,"As SpaceX sends Americans into orbit, investors can take this ETF to a new frontier",0.0,1.0,0.0,0.0
90,APH,2020-05-30,11:18AM,Hedge Funds Arent Done Buying Amphenol Corporation (APH),0.0,1.0,0.0,0.0
91,APH,2020-05-27,11:49AM,Is Amphenol (APH) Stock Worth Your Attention Right Now?,0.0,0.808,0.192,0.2263
92,APH,2020-05-27,11:44AM,Amphenol: Why Gurus Have Been Net Buyers,0.0,1.0,0.0,0.0
93,APH,2020-05-22,11:30AM,Amphenol (APH) Up 7.4% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
94,APH,2020-05-22,10:12AM,Should Value Investors Buy Amphenol (APH) Stock?,0.0,0.714,0.286,0.34
95,APH,2020-05-13,03:35PM,Wall Street sees plenty of upside for these downtrodden tech stocks,0.0,1.0,0.0,0.0
96,APH,2020-05-01,11:14AM,Why Cooper Investors sold Ametek (AME) and Amphenol (APH) Stocks?,0.0,1.0,0.0,0.0
97,APH,2020-04-30,08:00AM,Amphenol Announces Second Quarter 2020 Dividend Payment,0.0,1.0,0.0,0.0
98,APH,2020-04-28,04:21PM,Amphenol Corporation Announces Pricing of 500 Million Senior Notes,0.0,1.0,0.0,0.0
99,APH,2020-04-22,10:28AM,"Amphenol (APH) Q1 Earnings Lag Estimates, Revenues Decline Y/Y",0.231,0.769,0.0,-0.34
