,ticker,date,time,headline,neg,neu,pos,compound
0,STT,2021-04-13,08:45AM,State Street Appoints Renee LaRoche-Morris To Newly Created Leadership Role,0.0,0.818,0.182,0.25
1,STT,2021-04-12,09:00AM,Charles River Development Wins 2021 FinTech Breakthrough Award,0.0,0.455,0.545,0.802
2,STT,2021-04-09,12:30PM,State Street Corporation (STT) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
3,STT,2021-04-07,08:00PM,State Street to provide tech for cryptocurrency trading platform,0.0,1.0,0.0,0.0
4,STT,2021-04-07,08:00AM,State Street Global Advisors Enhances Fixed Income SPDR® Suite With Emerging Markets USD Bond ETF,0.0,1.0,0.0,0.0
5,STT,2021-04-01,03:03AM,Institutional investors add risk; outlook more positive for 2021: research,0.15,0.572,0.278,0.4201
6,STT,2021-03-30,12:49PM,ESG Activism & Accountability Impact Director Elections,0.0,1.0,0.0,0.0
7,STT,2021-03-26,11:15AM,"SocGen in talks with Amundi, State Street over Lyxor fund arm sale -sources",0.0,1.0,0.0,0.0
8,STT,2021-03-25,03:36PM,"State Street Cuts ETF Fees, Amping Up Wall Streets Race to Zero",0.167,0.833,0.0,-0.296
9,STT,2021-03-24,09:00AM,Colfondos Selects Charles River to Scale for Growth,0.0,0.729,0.271,0.3818
10,STT,2021-03-24,08:30AM,State Street Global Advisors Reduces Fees on Two Fixed Income SPDR® Portfolio ETFs,0.0,1.0,0.0,0.0
11,STT,2021-03-22,09:30AM,Clients Live on Charles Rivers Investment Management Solution Built on Microsoft® Azure,0.0,0.827,0.173,0.3182
12,STT,2021-03-19,10:15AM,State Street Strengthens Leadership Team with Appointment of Ann Fogarty,0.0,0.75,0.25,0.4588
13,STT,2021-03-16,04:35PM,State Street Corporation Announces Date for Release of First-Quarter 2021 Financial Results and Conference Call Webcast,0.0,1.0,0.0,0.0
14,STT,2021-03-15,08:00PM,State Street hits ESG sweet spot with US corporate bond ETF,0.0,0.769,0.231,0.4588
15,STT,2021-03-10,08:30AM,State Street Announces Expansion of its Fund Connect ETF Digital Platform,0.0,1.0,0.0,0.0
16,STT,2021-03-08,09:00AM,State Street ESG Solutions Provides Risk Analytics Enabling Climate-related Risk Disclosures and Reporting,0.264,0.629,0.107,-0.3612
17,STT,2021-03-05,12:25PM,State Street Elects Julio Portalatin and John Rhea to Its Board of Directors,0.0,1.0,0.0,0.0
18,STT,2021-03-04,03:05PM,Minority Business Enterprises Underwrite the Majority of State Street 2031 Senior Subordinated Offering,0.0,1.0,0.0,0.0
19,STT,2021-03-03,01:57PM,Who Are the ETF Giants?,0.0,1.0,0.0,0.0
20,STT,2021-03-03,08:30AM,State Street Introduces New Peer-to-Peer Repo Financing Marketplace for the Buy-Side,0.0,1.0,0.0,0.0
21,STT,2021-03-02,08:00AM,State Street Named Fund Administrator and Transfer Agent for VanEcks Bitcoin Trust ETF,0.0,0.784,0.216,0.5106
22,STT,2021-03-01,08:30AM,State Street Completes First Trade with ICE Clear U.S. as a FICC Sponsored Member,0.0,0.822,0.178,0.3818
