,ticker,date,time,headline,neg,neu,pos,compound
0,EIX,2021-04-07,12:35PM,Edison International Awards $1.2 Million to 30 High School Seniors Pursuing STEM,0.0,0.786,0.214,0.4588
1,EIX,2021-04-04,05:43AM,Calculating The Fair Value Of Edison International (NYSE:EIX),0.0,0.561,0.439,0.5719
2,EIX,2021-03-31,06:47PM,"Advisory for Tuesday, April 27, 2021: Edison International to Hold Conference Call on First Quarter 2021 Financial Results",0.0,1.0,0.0,0.0
3,EIX,2021-03-29,03:02PM,Top Utilities Stocks for April 2021,0.0,0.735,0.265,0.2023
4,EIX,2021-03-27,11:31AM,Why Is Edison International (EIX) Up 9% Since Last Earnings Report?,0.0,1.0,0.0,0.0
5,EIX,2021-03-16,01:29PM,5 Utilities Trading With Low Price-Sales Ratios,0.296,0.704,0.0,-0.2732
6,EIX,2021-03-15,01:31PM,SCE Releases Strategic Plan for Relocation of San Onofres Spent Nuclear Fuel; New Coalition Launched to Catalyze Solutions,0.0,0.833,0.167,0.296
7,EIX,2021-03-15,06:46AM,"Zacks Industry Outlook Highlights: NextEra Energy, DTE Energy, Edison International, TransAlta Corp and CenterPoint Energy",0.0,0.656,0.344,0.6486
8,EIX,2021-03-12,09:42AM,5 Electric Power Stocks to Watch As COVID-Led Weakness Subsides,0.259,0.741,0.0,-0.4215
9,EIX,2021-03-03,09:24AM,Edison International -- Moody's assigns Ba2 (hyb) rating to Edison International's preferred stock,0.0,1.0,0.0,0.0
10,EIX,2021-03-03,09:15AM,Edison International -- Moody's assigns Ba2 (hyb) rating to Edison International's preferred stock,0.0,1.0,0.0,0.0
11,EIX,2021-03-03,08:30AM,Edison International Announces Pricing of $1.25 billion Preferred Stock Offering,0.0,1.0,0.0,0.0
12,EIX,2021-02-27,02:44AM,Edison International's (NYSE:EIX) Stock Price Has Reduced 20% In The Past Five Years,0.0,1.0,0.0,0.0
13,EIX,2021-02-26,11:31AM,Edison International (EIX) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
14,EIX,2021-02-26,09:38AM,"Edison International (EIX) Q4 Earnings Miss, Revenues Up Y/Y",0.167,0.833,0.0,-0.1531
15,EIX,2021-02-25,04:06PM,Edison International and Southern California Edison Declare Dividends,0.0,1.0,0.0,0.0
16,EIX,2021-02-25,04:05PM,Edison International Reports Fourth Quarter and Full-Year 2020 Results,0.0,1.0,0.0,0.0
17,EIX,2021-02-25,02:30PM,Edison International to Host Earnings Call,0.0,1.0,0.0,0.0
18,EIX,2021-02-24,01:36PM,"SCE Recovery Funding LLC, Senior Secured Recovery Bonds, Series 2021-A -- Moody's assigns Aaa (sf) to Southern California Edison's recovery bonds",0.0,0.881,0.119,0.4019
19,EIX,2021-02-24,10:07AM,Earnings Preview: Edison Intl,0.0,1.0,0.0,0.0
20,EIX,2021-02-19,11:13AM,Investors Leap on Rare Bond Linked to Wildfire-Loss Mitigation,0.0,1.0,0.0,0.0
