,ticker,date,time,headline,neg,neu,pos,compound
0,MSFT,2021-04-14,06:08AM,"Bitcoin hit $1trn market cap faster than Apple, Amazon and Google",0.0,0.855,0.145,0.1779
1,MSFT,2021-04-14,03:57AM,SAP Jumps After Lifting Full-Year Guidance on Cloud Business,0.0,1.0,0.0,0.0
2,MSFT,2021-04-13,10:13PM,TikTok Founder's $60 Billion Fortune Places Him Among The World's Richest People,0.0,0.764,0.236,0.5267
3,MSFT,2021-04-13,07:29PM,"Evercore Having Big M&A Week With Grab, Microsoft Deals",0.0,1.0,0.0,0.0
4,MSFT,2021-04-13,07:13PM,White House urges businesses to update Microsoft software immediately over hacking fears,0.203,0.797,0.0,-0.4215
5,MSFT,2021-04-13,06:48PM,U.S. directs agencies to apply patches to Microsoft servers,0.0,1.0,0.0,0.0
6,MSFT,2021-04-13,06:44PM,UPDATE 1-U.S. directs agencies to apply patches to Microsoft servers,0.0,1.0,0.0,0.0
7,MSFT,2021-04-13,05:45PM,Microsoft (MSFT) Outpaces Stock Market Gains: What You Should Know,0.0,0.789,0.211,0.34
8,MSFT,2021-04-13,05:21PM,Apple expected to announce new products in late April,0.0,1.0,0.0,0.0
9,MSFT,2021-04-13,04:57PM,Microsoft to Acquire Nuance Communications for $19.7 Billion: What You Should Know,0.0,1.0,0.0,0.0
10,MSFT,2021-04-13,04:57PM,"Dow Jones Futures: Tesla, Nvidia, Roblox Flash Buy Signals; Coinbase IPO Looms As Bitcoin Soars",0.103,0.897,0.0,-0.1531
11,MSFT,2021-04-13,04:24PM,"IBD Stock Research Screener Shows Facebook, FedEx, Logitech And BlackRock In Buy Ranges",0.0,1.0,0.0,0.0
12,MSFT,2021-04-13,02:40PM,"Best Tech Stocks To Buy Or Watch Now: Twitter, Roblox, 3 Other Top Stocks Follow Nasdaq Higher",0.0,0.7,0.3,0.7184
13,MSFT,2021-04-13,02:13PM,Nuance Communications Stock Hits 80-Plus Relative Strength Rating On Microsoft Buyout,0.0,0.758,0.242,0.4939
14,MSFT,2021-04-13,12:42PM,Analog Devices (ADI) Bolsters Climate Pledge With New Goals,0.0,1.0,0.0,0.0
15,MSFT,2021-04-13,12:21PM,Amazon stock may be 70% undervalued and the company worth $3 trillion: analyst,0.0,0.753,0.247,0.3818
16,MSFT,2021-04-13,12:05PM,Microsoft launches new Surface Laptop 4 with new processors and a longer battery life,0.0,1.0,0.0,0.0
17,MSFT,2021-04-13,11:45AM,Microsoft (MSFT) Set to Acquire Nuance Communications for $19.7B,0.0,1.0,0.0,0.0
18,MSFT,2021-04-13,09:00AM,Microsoft is updating its MacBook Air competitor for the work from home age,0.0,1.0,0.0,0.0
19,MSFT,2021-04-13,08:22AM,Johnson & Johnson Vaccine Paused on Blood Clot Concerns. What to Know.,0.0,1.0,0.0,0.0
20,MSFT,2021-04-13,07:30AM,"Nancy Pelosis Husband Bought Roblox, Microsoft Stock",0.0,1.0,0.0,0.0
21,MSFT,2021-04-13,07:00AM,Microsoft's $20 Billion Bet on Nuance,0.0,1.0,0.0,0.0
22,MSFT,2021-04-13,06:00AM,Biden Hears 310 Companies Urge Speed on Climate: Raise the Bar,0.0,1.0,0.0,0.0
23,MSFT,2021-04-13,03:14AM,"J&J, Nvidia, Bitcoin, GameStop - 5 Things You Must Know Tuesday",0.0,1.0,0.0,0.0
