,ticker,date,time,headline,neg,neu,pos,compound
0,ETN,2021-04-12,11:40AM,RBC or ETN: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
1,ETN,2021-04-09,12:10PM,Why the Earnings Surprise Streak Could Continue for Eaton (ETN),0.0,0.811,0.189,0.2732
2,ETN,2021-04-05,03:00PM,"Why Tim Quast Likes CCIV, Eaton, Disney, Palantir Stock",0.0,0.741,0.259,0.4215
3,ETN,2021-04-01,09:36AM,Bidens tax plan is in the best interest of our economy: White House CEA,0.0,0.625,0.375,0.802
4,ETN,2021-04-01,09:24AM,Heres what comes next for Bidens infrastructure plan,0.0,1.0,0.0,0.0
5,ETN,2021-03-30,09:27AM,Here's Why You Should Invest in A. O. Smith (AOS) Stock Now,0.0,1.0,0.0,0.0
6,ETN,2021-03-29,02:30PM,Is ETN Stock A Buy or Sell?,0.0,1.0,0.0,0.0
7,ETN,2021-03-29,06:49AM,"Eaton Acquires 50 Percent Stake in HuanYu High Tech, Expanding Eatons Range of Low-voltage Electrical Components Sold in Asia Pacific",0.0,1.0,0.0,0.0
8,ETN,2021-03-28,10:00AM,Eaton (ETN) Inks Deal for Integrated Exhaust Thermal System,0.216,0.784,0.0,-0.296
9,ETN,2021-03-28,05:18AM,The Returns On Capital At Eaton (NYSE:ETN) Don't Inspire Confidence,0.416,0.584,0.0,-0.6908
10,ETN,2021-03-26,11:40AM,RBC vs. ETN: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
11,ETN,2021-03-25,06:30AM,"Eaton and Tenneco Partner to Produce New, Integrated Exhaust Thermal Management System",0.167,0.833,0.0,-0.296
12,ETN,2021-03-23,09:35AM,"Eaton (ETN) Buys Green Motion, Boosts Electric Vehicle Capacity",0.0,0.777,0.223,0.3182
13,ETN,2021-03-22,04:18PM,"Eaton Acquires Green Motion SA, Expanding Electric Vehicle Charging Capabilities",0.0,1.0,0.0,0.0
14,ETN,2021-03-18,10:04AM,"Eaton (ETN) Buys Tripp Lite, Expands Power Quality Business",0.0,0.851,0.149,0.1027
15,ETN,2021-03-17,04:20PM,"Eaton Completes the Acquisition of Tripp Lite, Expanding Eatons Power Quality Business in the Americas",0.0,1.0,0.0,0.0
16,ETN,2021-03-12,12:09PM,Is Eaton Corp. (ETN) A Smart Long-Term Buy?,0.0,0.69,0.31,0.4019
17,ETN,2021-03-10,11:40AM,RBC vs. ETN: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
18,ETN,2021-03-08,08:06AM,Cummins Introduces New Heavy-Duty Powertrain for Natural Gas Customers,0.0,0.762,0.238,0.3612
19,ETN,2021-03-04,11:30AM,Eaton (ETN) Up 13.4% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
20,ETN,2021-03-04,06:45AM,Eaton to Participate in BofA Global Research Global Industrials Conference on March 17,0.0,1.0,0.0,0.0
21,ETN,2021-03-02,06:32AM,"Zacks Industry Outlook Highlights: Eaton Corporation, Emerson Electric, II-VI and Regal Beloit",0.0,1.0,0.0,0.0
22,ETN,2021-03-01,08:53AM,4 Top Stocks From the Prospering Manufacturing Electronics Industry,0.0,0.795,0.205,0.2023
23,ETN,2021-02-26,01:16AM,Is It Too Late To Consider Buying Eaton Corporation plc (NYSE:ETN)?,0.0,1.0,0.0,0.0
24,ETN,2021-02-25,12:20PM,Why Eaton (ETN) Might be Well Poised for a Surge,0.0,0.631,0.369,0.4767
25,ETN,2021-02-25,12:00PM,What Makes Eaton (ETN) a Strong Momentum Stock: Buy Now?,0.0,0.708,0.292,0.5106
26,ETN,2021-02-23,11:00AM,Eaton Again Ranks Among the Worlds Most Ethical Companies,0.0,0.69,0.31,0.5563
27,ETN,2021-02-19,07:19PM,Texas Looks to Rebuild. Here Are 6 Stocks That Could Benefit.,0.0,0.75,0.25,0.4588
28,ETN,2021-02-19,07:30AM,Eaton Names Daniel Hopgood Senior Vice President and Controller,0.0,1.0,0.0,0.0
29,ETN,2021-02-16,10:38AM,"Benzinga's Top Ratings Upgrades, Downgrades For February 16, 2021",0.0,0.816,0.184,0.2023
30,ETN,2021-02-15,03:41PM,Eaton Announces Live Webcast of Annual Investor Conference on March 1,0.0,1.0,0.0,0.0
31,ETN,2021-02-15,12:15PM,10 Emerging Energy Technologies You Can Invest In Today,0.0,0.792,0.208,0.2732
32,ETN,2021-02-02,04:30PM,Eaton Corporation PLC (ETN) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
33,ETN,2021-02-02,10:40AM,Eaton's (ETN) Q4 Earnings and Revenues Surpass Estimates,0.0,1.0,0.0,0.0
34,ETN,2021-02-02,07:45AM,Eaton (ETN) Q4 Earnings and Revenues Top Estimates,0.0,0.795,0.205,0.2023
35,ETN,2021-02-02,07:05AM,Eaton: Q4 Earnings Insights,0.0,1.0,0.0,0.0
36,ETN,2021-02-02,06:30AM,Eaton Reports Fourth Quarter Earnings Per Share of $1.18,0.0,0.784,0.216,0.296
37,ETN,2021-02-02,03:08AM,Eaton To Buy Cobham Mission Systems For $2.8M; Shares Gain,0.0,0.588,0.412,0.6808
38,ETN,2021-02-01,10:11AM,Eaton Earnings Preview,0.0,1.0,0.0,0.0
39,ETN,2021-02-01,09:26AM,"Eaton (ETN) to Buy Tripp Lite for $1.65B, Boost UPS Business",0.0,0.787,0.213,0.4019
40,ETN,2021-02-01,08:42AM,Why Earnings Season Could Be Great for Eaton Corporation (ETN),0.0,0.687,0.313,0.6249
41,ETN,2021-02-01,07:33AM,Eaton Named to FORTUNEs 2021 Worlds Most Admired Companies List,0.0,0.715,0.285,0.5563
42,ETN,2021-02-01,07:11AM,Eaton to pay $2.8 billion to buy refueling systems company Cobham Mission Systems,0.104,0.896,0.0,-0.1027
43,ETN,2021-02-01,06:58AM,"Eaton Signs Agreement to Acquire Cobham Mission Systems, Expanding Eaton Aerospaces Fuel and Environmental Systems Offerings",0.0,0.824,0.176,0.4939
44,ETN,2021-02-01,06:44AM,Eaton Corp. Up on Pact to Buy Cobham Refueling Unit in $2.83B Deal,0.0,1.0,0.0,0.0
45,ETN,2021-01-29,09:30AM,Eaton Acquires Tripp Lite For $1.65 Billion To Expand UPS Business,0.0,0.813,0.187,0.3182
46,ETN,2021-01-29,06:57AM,Eaton to pay $1.7 billion to buy Tripp Lite,0.149,0.851,0.0,-0.1027
47,ETN,2021-01-29,06:52AM,"Eaton Signs Agreement to Acquire Tripp Lite, Expanding Eatons Power Quality Business in the Americas",0.0,0.814,0.186,0.4939
48,ETN,2021-01-27,06:13AM,Can Eaton (ETN) Keep Its Earnings Beat Streak Alive in Q4?,0.0,0.794,0.206,0.3818
49,ETN,2021-01-27,01:31AM,What Kind Of Investors Own Most Of Eaton Corporation plc (NYSE:ETN)?,0.0,1.0,0.0,0.0
50,ETN,2021-01-26,12:31PM,Eaton (ETN) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
51,ETN,2021-01-18,12:10PM,Will Eaton (ETN) Beat Estimates Again in Its Next Earnings Report?,0.0,1.0,0.0,0.0
52,ETN,2021-01-15,06:45AM,"Eaton to Announce Fourth Quarter 2020 Earnings on February 2, 2021",0.0,1.0,0.0,0.0
53,ETN,2021-01-06,07:00AM,U.S. Manufacturing Is Heating Up. 12 Stocks That Could Benefit.,0.0,0.75,0.25,0.4588
54,ETN,2021-01-04,01:09PM,Eaton Names Katrina R. Redmond Senior Vice President and Chief Information Officer,0.0,1.0,0.0,0.0
55,ETN,2020-12-29,04:00AM,Eaton Is One of Barrons Top Stock Picks for the New Year. Heres Why.,0.0,0.878,0.122,0.2023
56,ETN,2020-12-28,01:21AM,Did You Participate In Any Of Eaton's (NYSE:ETN) Fantastic 169% Return ?,0.0,0.735,0.265,0.5574
57,ETN,2020-12-21,01:12PM,Is ETN A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
58,ETN,2020-12-18,07:23PM,Here Are Barrons 10 Top Stocks for the New Year,0.0,0.833,0.167,0.2023
59,ETN,2020-12-16,09:05AM,Eaton (ETN) to Expand in Asia Pacific With HuanYu High Tech Stake,0.0,0.827,0.173,0.3182
60,ETN,2020-12-15,06:34AM,Eaton to Acquire a 50 Percent Stake in HuanYu High Tech,0.0,1.0,0.0,0.0
61,ETN,2020-12-11,09:15PM,5 Things to Know About Brexit,0.0,1.0,0.0,0.0
62,ETN,2020-12-04,03:17PM,Vaccine Supply Chains Bend But Don't Break,0.0,1.0,0.0,0.0
63,ETN,2020-12-04,08:00AM,Eaton (ETN) Gains From Wide Market Reach Amid Pandemic Woes,0.216,0.522,0.261,-0.1027
64,ETN,2020-12-03,11:30AM,Why Is Eaton (ETN) Up 12.3% Since Last Earnings Report?,0.0,1.0,0.0,0.0
65,ETN,2020-12-03,06:55AM,Eaton Appoints Thomas B. Okray Executive Vice President and Chief Financial Officer,0.0,1.0,0.0,0.0
66,ETN,2020-12-02,06:45AM,Eaton Names Raja Ramana Macha Executive Vice President and Chief Technology Officer,0.0,1.0,0.0,0.0
67,ETN,2020-12-02,12:58AM,Eaton Corporation plc's (NYSE:ETN) Stock is Soaring But Financials Seem Inconsistent: Will The Uptrend Continue?,0.0,1.0,0.0,0.0
68,ETN,2020-11-18,04:29PM,"Eaton to Participate in the Credit Suisse 8th Annual Global Industrials Conference December 4, 2020",0.0,0.843,0.157,0.3818
69,ETN,2020-11-11,03:20PM,"BofA Issues 2 Industrial Upgrades, 2 Downgrades As Coronavirus Narrative Shifts",0.0,1.0,0.0,0.0
70,ETN,2020-11-10,02:01PM,Eatons Brightlayer Industrial Suite Remote Monitoring Application Enables Users to Easily Access Critical Data Points Within a Single Trusted Application,0.097,0.672,0.231,0.4939
71,ETN,2020-11-09,12:35PM,Were These Hedge Funds Right About Selling Eaton Corporation plc (ETN)?,0.0,1.0,0.0,0.0
72,ETN,2020-11-06,06:35AM,Revenue Beat: Eaton Corporation plc Exceeded Revenue Forecasts By 7.5% And Analysts Are Updating Their Estimates,0.0,1.0,0.0,0.0
73,ETN,2020-11-03,05:30PM,Eaton Corporation PLC (ETN) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
74,ETN,2020-11-03,10:03AM,"Investors Were Spooked by Tech Earnings, but Are Cheering Industrial Results. Heres Why.",0.0,0.729,0.271,0.6652
75,ETN,2020-11-03,09:43AM,Understanding Eaton Corp's Unusual Options Activity,0.0,1.0,0.0,0.0
76,ETN,2020-11-03,09:41AM,"Eaton (ETN) Beats Q3 Earnings Estimates, Narrows Guidance",0.0,1.0,0.0,0.0
77,ETN,2020-11-03,07:55AM,Eaton (ETN) Beats Q3 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
78,ETN,2020-11-03,06:30AM,Eaton Reports Third Quarter Earnings Per Share of $1.11,0.0,0.784,0.216,0.296
79,ETN,2020-11-02,08:40AM,Is a Surprise Coming for Eaton (ETN) This Earnings Season?,0.0,0.792,0.208,0.2732
80,ETN,2020-10-31,09:40AM,Should Income Investors Look At Eaton Corporation plc (NYSE:ETN) Before Its Ex-Dividend?,0.0,1.0,0.0,0.0
81,ETN,2020-10-28,08:05AM,Eaton (ETN) to Report Q3 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
82,ETN,2020-10-27,09:25AM,"Eaton Declares Quarterly Dividend Payable November 20, 2020",0.0,1.0,0.0,0.0
83,ETN,2020-10-27,07:00AM,Eaton Cummins Endurant HD Transmission Now Available at All Major Truck Manufacturers,0.0,1.0,0.0,0.0
84,ETN,2020-10-23,12:10PM,Why Eaton (ETN) Could Beat Earnings Estimates Again,0.0,1.0,0.0,0.0
85,ETN,2020-10-22,11:22AM,Eaton Announces Its Brightlayer Digital Foundation for Continued Transformation Into an Intelligent Power Management Company,0.0,0.824,0.176,0.4588
86,ETN,2020-10-19,03:00PM,Eaton Named to FTSE4Good Index Series,0.0,1.0,0.0,0.0
87,ETN,2020-10-18,10:51AM,Our Take On Eaton's (NYSE:ETN) CEO Salary,0.0,1.0,0.0,0.0
88,ETN,2020-10-17,02:48AM,Eaton Capital Unlimited Company -- Moody's announces completion of a periodic review of ratings of Eaton Corporation,0.0,1.0,0.0,0.0
89,ETN,2020-10-14,06:45AM,"Eaton to Announce Third Quarter 2020 Earnings on November 3, 2020",0.0,1.0,0.0,0.0
90,ETN,2020-10-13,09:25AM,A New Roaring 20s Is Coming for Industrial Stocks,0.0,1.0,0.0,0.0
91,ETN,2020-10-09,05:53PM,Industrial Stocks Are Getting Ready for 10 Years of Outperformance. Heres How to Play It.,0.0,0.726,0.274,0.5994
92,ETN,2020-09-21,01:00PM,EU to investigate Eaton's $3.3 bln sale of hydraulics unit to Danfoss,0.0,1.0,0.0,0.0
93,ETN,2020-09-21,07:30AM,We're Watching These Trends At Eaton (NYSE:ETN),0.0,1.0,0.0,0.0
94,ETN,2020-09-14,09:51AM,Do Hedge Funds Love Eaton Corporation plc (ETN)?,0.0,0.625,0.375,0.6369
95,ETN,2020-09-03,08:00AM,"Eaton to Participate in the Morgan Stanley Virtual 8th Annual Laguna Conference September 16, 2020",0.0,1.0,0.0,0.0
96,ETN,2020-09-02,08:00AM,"Eaton to Participate in RBC Capital Markets Global Industrials Virtual Conference on September 14, 2020",0.0,1.0,0.0,0.0
97,ETN,2020-08-28,11:31AM,Eaton (ETN) Up 8.1% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
98,ETN,2020-08-26,12:10PM,Why Eaton Corporation plc (NYSE:ETN) Could Be Worth Watching,0.0,0.808,0.192,0.2263
99,ETN,2020-08-20,09:51AM,"Benzinga's Top Upgrades, Downgrades For August 20, 2020",0.0,0.795,0.205,0.2023
