,ticker,date,time,headline,neg,neu,pos,compound
0,D,2021-04-09,12:10PM,Will Dominion Energy (D) Beat Estimates Again in Its Next Earnings Report?,0.0,0.84,0.16,0.2732
1,D,2021-04-08,12:43PM,Dominion Energy Awarded Utility Energy Service Contract for Marine Corps Base Quantico,0.0,0.566,0.434,0.7096
2,D,2021-04-06,04:05PM,Dominion Energy Schedules First-Quarter 2021 Earnings Call,0.0,0.741,0.259,0.2732
3,D,2021-04-06,01:00PM,Dominion Energy Reminds Neighbors to Call 8-1-1 Before They Dig,0.0,0.811,0.189,0.2732
4,D,2021-04-02,06:33PM,"Dominion Energy Mourns Former Executive & Board Chairman, Thomas Farrell",0.272,0.56,0.168,-0.3182
5,D,2021-04-01,11:15AM,Dominion Energy Offers $1 Million in Critical Community Needs Grants,0.173,0.526,0.301,0.1779
6,D,2021-03-31,05:21PM,"Dominion Energy Virginia's Triennial Review Application Highlights Record of Delivering Outstanding Reliability, Customer Value",0.0,0.564,0.436,0.8176
7,D,2021-03-21,09:43PM,Is Dominion Energy (D) Stock A Buy or Sell?,0.0,0.769,0.231,0.2732
8,D,2021-03-14,11:35AM,Top Insider Buys Highlight for the Week of March 12,0.0,0.656,0.344,0.4939
9,D,2021-03-14,11:30AM,Why Is Dominion Energy (D) Up 0.7% Since Last Earnings Report?,0.0,0.826,0.174,0.2732
10,D,2021-03-10,07:31PM,3 Stocks Flashing Signs of Strong Insider Buying,0.0,0.645,0.355,0.5106
11,D,2021-03-08,09:49AM,Weekly CEO Buys Highlight,0.0,0.556,0.444,0.34
12,D,2021-03-04,11:30PM,"Insider Buying: The Dominion Energy, Inc. (NYSE:D) President Just Bought 11% More Shares",0.0,0.705,0.295,0.5563
13,D,2021-03-02,02:55PM,"AEP, Dominion Energy, Duke Energy, Entergy, Southern Company and TVA Plan to Add Electric Vehicle Fast Chargers to Connect Gulf Coast, Midwest and Atlantic State Destinations",0.0,0.851,0.149,0.4939
14,D,2021-03-02,11:55AM,Why Berkshire Hathaway Energy Is One of Warren Buffetts 4 Jewels,0.0,0.611,0.389,0.6249
15,D,2021-03-01,12:30PM,Dominion Energy and the Library of Virginia Honor Five Leaders as 'Strong Men & Strong Women in Virginia History',0.0,0.541,0.459,0.8979
16,D,2021-02-26,09:00AM,Lawyers' Committee for Civil Rights Under Law to Receive $1 Million from Dominion Energy,0.0,0.861,0.139,0.2732
17,D,2021-02-26,12:58AM,"Should We Be Cautious About Dominion Energy, Inc.'s (NYSE:D) ROE Of 4.7%?",0.104,0.741,0.156,0.1779
18,D,2021-02-24,10:05AM,Dominion Energy Charity Classic surpasses $5.1 million generated for local charity since tournament's debut,0.0,0.588,0.412,0.7717
19,D,2021-02-22,08:00PM,Should You Follow Buffett Into Energy Stocks?,0.0,0.741,0.259,0.2732
20,D,2021-02-22,10:30AM,Top 10 Energy Sector Stocks for 2021,0.0,0.562,0.438,0.4404
21,D,2021-02-21,08:00AM,3 Cheap Renewable Energy Stocks to Buy Now,0.0,0.741,0.259,0.2732
22,D,2021-02-19,05:45PM,Dominion Energy Focused on Power Restoration Following Two Ice Storms,0.0,0.63,0.37,0.5719
23,D,2021-02-18,07:05PM,Dominion Energy is Prepared as Second Major Ice Storm Hits Virginia,0.0,0.692,0.308,0.4588
24,D,2021-02-17,08:07PM,Dominion Energy Urges Customers to Prepare for Second Ice Storm,0.0,0.811,0.189,0.2732
25,D,2021-02-16,06:45PM,Dominion Energy Continues Ice Storm Restoration Efforts and Prepares for Possibility of More Inclement Weather,0.0,0.87,0.13,0.2732
26,D,2021-02-16,09:17AM,This Energy Company Plans to Invest Up to $72 Billion to Clean Up Its Act,0.0,0.73,0.27,0.5859
27,D,2021-02-15,05:37PM,Dominion Energy Continues Ice Storm Restoration Efforts for Virginia Customers,0.0,0.811,0.189,0.2732
28,D,2021-02-14,05:12PM,Power Restoration Effort in Full Swing Following Most Damaging Ice Storm in Virginia in Two Decades,0.193,0.807,0.0,-0.5563
29,D,2021-02-13,07:36PM,Dominion Energy Restores Power Following Damaging Ice Storm,0.262,0.397,0.341,0.0
30,D,2021-02-12,09:30PM,"Dominion Energy, Inc (D) Q4 2020 Earnings Call Transcript",0.0,0.792,0.208,0.2732
31,D,2021-02-12,12:09PM,"Dominion Energy (D) Q4 Earnings Beat, Revenues Miss Estimates (Revised)",0.137,0.684,0.179,0.128
32,D,2021-02-12,10:13AM,Dominion Energy (D) Q4 Earnings and Revenues Lag Estimates,0.209,0.609,0.183,-0.0772
33,D,2021-02-12,08:57AM,Dominion Energy: Q4 Earnings Insights,0.0,0.656,0.344,0.2732
34,D,2021-02-12,08:45AM,Dominion Energy (D) Misses Q4 Earnings and Revenue Estimates,0.173,0.636,0.191,0.0516
35,D,2021-02-12,08:15AM,"Dominion Energy, Inc. to Host Earnings Call",0.0,0.741,0.259,0.2732
36,D,2021-02-12,07:30AM,Dominion Energy Announces Fourth-Quarter and Full-Year 2020 Earnings,0.0,0.769,0.231,0.2732
37,D,2021-02-12,04:37AM,"Earnings Scheduled For February 12, 2021",0.0,1.0,0.0,0.0
38,D,2021-02-11,10:04AM,Earnings Outlook for Dominion Energy,0.0,0.656,0.344,0.2732
39,D,2021-02-09,10:02AM,What's in the Offing for Dominion Energy's (D) Q4 Earnings?,0.0,1.0,0.0,0.0
40,D,2021-02-05,12:30PM,Earnings Preview: Dominion Energy (D) Q4 Earnings Expected to Decline,0.0,0.811,0.189,0.2732
