,ticker,date,time,headline,neg,neu,pos,compound
0,NTAP,2021-04-10,05:52AM,"A Look At The Intrinsic Value Of NetApp, Inc. (NASDAQ:NTAP)",0.0,0.769,0.231,0.34
1,NTAP,2021-04-08,10:45AM,Is NTAP Stock A Buy or Sell?,0.0,1.0,0.0,0.0
2,NTAP,2021-03-26,11:31AM,Why Is NetApp (NTAP) Up 14.8% Since Last Earnings Report?,0.0,1.0,0.0,0.0
3,NTAP,2021-03-17,08:00AM,"With Spot Wave, NetApp Helps Organizations Drive Down Infrastructure Cost and Complexity for Big Data Applications on Kubernetes",0.0,0.867,0.133,0.3818
4,NTAP,2021-03-16,10:00AM,NetApp Overhauls Global Sales Organization to Accelerate Cloud-Led Growth,0.0,0.755,0.245,0.3818
5,NTAP,2021-03-15,05:25AM,Does NetApp (NASDAQ:NTAP) Have A Healthy Balance Sheet?,0.0,0.69,0.31,0.4019
6,NTAP,2021-03-10,08:00AM,"NetApp Astra Simplifies and Automates Application Data Management for Kubernetes, Addressing Key Challenges for Many Enterprises",0.0,0.92,0.08,0.0772
7,NTAP,2021-03-03,04:26PM,"Tech Wreck in Stocks Spares the Old Guard Like Oracle, HP",0.201,0.625,0.174,-0.1027
8,NTAP,2021-03-01,08:00AM,NetApp Joins Aston Martin Cognizant Formula One Team to Pioneer Data-Driven Racing Strategy,0.0,1.0,0.0,0.0
9,NTAP,2021-02-25,06:30PM,Why NetApp Stock Fell Sharply on Thursday,0.0,1.0,0.0,0.0
10,NTAP,2021-02-25,04:01PM,NetApp to Participate in Upcoming Virtual Investor/Technology Conferences,0.0,1.0,0.0,0.0
11,NTAP,2021-02-24,05:25PM,"NetApp Quarterly Results, Outlook Top Wall Street Estimates",0.0,0.795,0.205,0.2023
12,NTAP,2021-02-24,05:15PM,"Dow Jones Futures: Dow Hits High As Tesla Rebounds, GameStop Skyrockets; Nvidia, Teladoc Leads Five Earnings Movers",0.0,1.0,0.0,0.0
13,NTAP,2021-02-24,04:59PM,NetApp: Q3 Earnings Insights,0.0,1.0,0.0,0.0
