,ticker,date,time,headline,neg,neu,pos,compound
0,AKAM,2021-04-13,07:20AM,"Akamai Technologies To Hold First Quarter 2021 Investor Conference Call On Tuesday, May 4, at 4:30 PM ET",0.0,1.0,0.0,0.0
1,AKAM,2021-04-06,06:30AM,Akamai Technologies Elects Sharon Y. Bowen to Board Of Directors,0.0,1.0,0.0,0.0
2,AKAM,2021-04-05,01:48PM,Is AKAM Stock A Buy or Sell?,0.0,1.0,0.0,0.0
3,AKAM,2021-03-30,01:02PM,Akamai (AKAM) Rolls Out COVID-19 Vaccine Management Offering,0.0,1.0,0.0,0.0
4,AKAM,2021-03-30,06:30AM,Akamai Launches COVID-19 Vaccine Management Solution Built on Salesforce Vaccine Cloud,0.0,0.813,0.187,0.3182
5,AKAM,2021-03-18,07:58AM,Akamai Announces Board Of Directors Changes,0.0,1.0,0.0,0.0
6,AKAM,2021-03-17,06:30AM,Akamai to Combat Multi-Factor Authentication Security Gaps with Phish-Proof Push,0.187,0.625,0.187,0.0
7,AKAM,2021-03-16,08:47AM,"MilliporeSigma, Akamai, Synopsys And Uber Enter Into Aggregation Deal To Purchase 111 MW Of Wind Energy From Enel Green Power",0.0,0.9,0.1,0.2732
8,AKAM,2021-03-16,06:30AM,Akamai and Queue-it team up to deliver a cure for COVID vaccine registration frustration,0.205,0.795,0.0,-0.4767
9,AKAM,2021-03-11,11:30AM,Akamai Technologies (AKAM) Down 8.3% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
10,AKAM,2021-03-10,06:00AM,Akamai Security Research: Defending a Global Organization During a Pandemic,0.0,0.745,0.255,0.34
11,AKAM,2021-03-03,09:47AM,Akamai Identified as a DDoS Mitigation Leader by Independent Research Firm,0.0,1.0,0.0,0.0
12,AKAM,2021-03-02,10:50AM,KeyBanc Upgrades Akamai Technologies After Analyst Day,0.0,1.0,0.0,0.0
13,AKAM,2021-02-24,09:50AM,Understanding Akamai Technologies's Unusual Options Activity,0.0,1.0,0.0,0.0
14,AKAM,2021-02-23,04:01PM,"Akamai Technologies To Host 2021 Investor Summit On Thursday, February 25, at 8:30 a.m. ET",0.0,1.0,0.0,0.0
15,AKAM,2021-02-10,11:53AM,"Akamai Stock Is Sliding After Earnings. Slow Growth, More Competition Are Problems.",0.19,0.643,0.167,-0.0935
16,AKAM,2021-02-10,11:52AM,Why Akamai Stock Tanked Today,0.0,1.0,0.0,0.0
17,AKAM,2021-02-10,09:34AM,Akamai's (AKAM) Q4 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
18,AKAM,2021-02-10,06:47AM,Akamai Drops on Weaker-Than-Expected Guidance,0.0,1.0,0.0,0.0
19,AKAM,2021-02-10,06:30AM,Akamai Technologies (AKAM) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
20,AKAM,2021-02-09,06:29PM,Akamai Stock Is Sliding Despite an Earnings Beat,0.0,1.0,0.0,0.0
21,AKAM,2021-02-09,05:25PM,Akamai Technologies (AKAM) Surpasses Q4 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
22,AKAM,2021-02-09,04:26PM,Recap: Akamai Technologies Q4 Earnings,0.0,1.0,0.0,0.0
23,AKAM,2021-02-09,04:01PM,Akamai Reports Fourth Quarter 2020 And Full-Year 2020 Financial Results,0.0,1.0,0.0,0.0
24,AKAM,2021-02-09,04:01PM,Akamai Realigns Organization Around Market-leading Internet Security and Edge Technology Solutions,0.0,0.687,0.313,0.4767
25,AKAM,2021-02-09,02:30PM,"Akamai Technologies, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
