,ticker,date,time,headline,neg,neu,pos,compound
0,DAL,2021-04-14,08:00AM,UATP to Offer Pay in 4 With PayPal for Airfare Purchases Across its Airline Partners,0.097,0.903,0.0,-0.1027
1,DAL,2021-04-13,03:05PM,Why Airline Shares Are Down Today,0.0,0.694,0.306,0.296
2,DAL,2021-04-13,12:59PM,Airline stocks stumble after vaccine rollout snag,0.0,1.0,0.0,0.0
3,DAL,2021-04-13,12:56PM,Johnson & Johnson vaccine setback sends shares of stay-at-home stocks like Zoom higher,0.0,0.68,0.32,0.5719
4,DAL,2021-04-13,10:20AM,Earnings Preview: Is Delta Air Lines Turning the Corner?,0.0,1.0,0.0,0.0
5,DAL,2021-04-13,06:00AM,Delta Lands Earnings on Thursday. What Wall Street Expects.,0.0,1.0,0.0,0.0
6,DAL,2021-04-12,03:07PM,Restrictive voting laws undermine' purpose of democracy: NextGen America,0.216,0.784,0.0,-0.296
7,DAL,2021-04-12,09:52AM,Corporate Americas response to the Georgia voting law,0.0,1.0,0.0,0.0
8,DAL,2021-04-12,08:35AM,3 Stocks to Avoid This Week,0.355,0.645,0.0,-0.296
9,DAL,2021-04-12,08:10AM,"JPMorgan, Wells Fargo, FedEx, Delta Airlines and Fastenal are part of Zacks Earnings Preview",0.0,0.867,0.133,0.25
10,DAL,2021-04-12,05:30AM,"JPMorgan Chase, Nvidia, Goldman Sachs, Delta, and Other Stocks to Watch This Week",0.0,1.0,0.0,0.0
11,DAL,2021-04-11,08:43AM,3 Things to Watch in the Stock Market This Week,0.0,1.0,0.0,0.0
12,DAL,2021-04-11,04:43AM,"Delta Airlines to Report Loss in 2021, Unless There is Significant Recovery in Traffic: Cowen",0.135,0.76,0.105,-0.128
13,DAL,2021-04-11,04:15AM,"Earnings to Watch Next Week: JPMorgan, Goldman, PepsiCo, BofA, Citigroup and Delta Airlines in Focus",0.0,1.0,0.0,0.0
14,DAL,2021-04-10,07:52AM,5 ironclad truths about the new Georgia voting law and business,0.0,0.763,0.237,0.4215
15,DAL,2021-04-09,01:47PM,Georgia voting laws arent oppressive or racist in any manner: Joe Collins,0.0,0.646,0.354,0.6681
16,DAL,2021-04-09,01:13PM,What's in the Cards for Delta (DAL) This Earnings Season?,0.0,1.0,0.0,0.0
17,DAL,2021-04-09,10:35AM,Two big trends to watch closely in the months ahead: Morning Brief,0.0,1.0,0.0,0.0
18,DAL,2021-04-08,04:47PM,Analysis: U.S. voting law debates stoke tussle over airline tax breaks,0.0,1.0,0.0,0.0
19,DAL,2021-04-08,04:18PM,Who Are Delta Air Lines' Main Competitors? (DAL),0.0,1.0,0.0,0.0
20,DAL,2021-04-08,01:41PM,We will continue to fight in Georgia for 'equal access to the ballot': Rise Strategist,0.157,0.843,0.0,-0.3818
21,DAL,2021-04-08,12:30PM,Earnings Preview: Delta Air Lines (DAL) Q1 Earnings Expected to Decline,0.0,1.0,0.0,0.0
22,DAL,2021-04-07,03:21PM,Why Airline Stocks Could Continue to Inch Higher,0.0,1.0,0.0,0.0
23,DAL,2021-04-07,02:00PM,Fulton County Commissioner: Georgias new voting law is punitive in nature,0.248,0.752,0.0,-0.5106
24,DAL,2021-04-07,12:27PM,"Airline Stock Roundup: LUV's Pilot Recall News, GOL's Dull Traffic Report & More",0.197,0.803,0.0,-0.4019
25,DAL,2021-04-06,02:59PM,"Delta Airlines Clears Technical Benchmark, Hitting 80-Plus RS Rating",0.0,0.86,0.14,0.0772
26,DAL,2021-04-06,02:26PM,Top Delta Air Lines Shareholders,0.0,0.69,0.31,0.2023
27,DAL,2021-04-06,12:46PM,Is American Airlines Stock A Buy As Air Travel Recovers?,0.0,1.0,0.0,0.0
28,DAL,2021-04-06,12:29PM,Buy Airline Stocks. A Golden Age of Travel Is Coming.,0.0,1.0,0.0,0.0
29,DAL,2021-04-06,09:14AM,United and Alaska Get Upgrades From Morgan Stanley,0.0,0.714,0.286,0.4215
30,DAL,2021-04-06,08:00AM,Column: Don't give Coca-Cola and Delta too much credit for stance on Georgia voting law,0.0,0.843,0.157,0.3818
31,DAL,2021-04-06,07:36AM,"The Zacks Analyst Blog Highlights: Pfizer, Johnson & Johnson, Delta Air Lines, Southwest Airlines and United Airlines",0.0,0.843,0.157,0.4215
32,DAL,2021-04-05,05:15PM,This 1 Thing Will Make or Break the Stock Market Rally,0.0,1.0,0.0,0.0
33,DAL,2021-04-05,04:26PM,UPDATE 1-Southwest recalls 209 pilots as travel demand recovers,0.158,0.842,0.0,-0.128
34,DAL,2021-04-05,02:41PM,"'Stay out of politics,' Republican leader McConnell tells U.S. CEOs, warns of 'consequences'",0.104,0.896,0.0,-0.1027
35,DAL,2021-04-05,01:28PM,CDC's New Guidance Makes the Skyline Sunnier for U.S. Airlines,0.0,0.732,0.268,0.5106
36,DAL,2021-04-05,11:53AM,"Corporations gave over $50 million to voting restriction backers, despite executives recent activism",0.149,0.851,0.0,-0.2732
37,DAL,2021-04-05,03:18AM,"American Airlines, U.S. Carriers Gain as CDC Updates Travel Guidelines",0.0,0.726,0.274,0.5267
38,DAL,2021-04-05,01:08AM,"Tesla, Facebook, Delta and Jobs - 5 Things You Must Know Monday",0.0,1.0,0.0,0.0
39,DAL,2021-04-04,05:29PM,"Delta cancels flights due to staff shortages, opens up middle seats",0.28,0.72,0.0,-0.3612
40,DAL,2021-04-03,01:22PM,Pressure mounts on corporations to denounce Republican voting bills,0.397,0.603,0.0,-0.5574
41,DAL,2021-04-02,12:05PM,UPDATE 3-U.S. CDC: travel 'low risk' for vaccinated people; not recommending trips,0.296,0.704,0.0,-0.4939
42,DAL,2021-04-02,11:15AM,U.S. CDC: Vaccinated people can resume travel at 'low risk',0.344,0.656,0.0,-0.4939
43,DAL,2021-04-02,08:17AM,Republican lawmakers hit back at Delta after CEO blasts Georgia voting law as undemocratic,0.0,1.0,0.0,0.0
44,DAL,2021-04-01,07:48PM,UPDATE 1-Texas threatens to become next flash point on voting rules,0.206,0.794,0.0,-0.3818
45,DAL,2021-04-01,05:45PM,Delta Air Lines (DAL) Gains But Lags Market: What You Should Know,0.168,0.671,0.161,-0.0258
46,DAL,2021-04-01,04:21PM,"How Delta Air Lines Makes Money: Passenger, Cargo, Other",0.0,1.0,0.0,0.0
47,DAL,2021-04-01,02:03PM,Travel industry numbers keep rising week over week: The Points Guy CEO,0.0,1.0,0.0,0.0
48,DAL,2021-04-01,12:19PM,Will U.S. Airlines' Expansion Spree Boost Summer Trips?,0.0,0.722,0.278,0.4019
49,DAL,2021-04-01,08:30AM,Delta Air Lines Announces Webcast of March Quarter 2021 Financial Results,0.0,1.0,0.0,0.0
50,DAL,2021-04-01,06:37AM,Why you should grab those low airfares now,0.231,0.769,0.0,-0.2732
51,DAL,2021-03-31,10:23PM,Sunday Phone Calls Mobilized Black Business Elite on Vote Rights,0.0,1.0,0.0,0.0
52,DAL,2021-03-31,08:17PM,"Coca-Cola, Delta Air Lines, Others Blast Georgia Voting Restrictions Bill",0.0,1.0,0.0,0.0
53,DAL,2021-03-31,06:19PM,A step backward: Coca-Cola joins fellow top Atlanta employer Delta in blasting new Georgia voting curbs as undemocratic,0.0,0.899,0.101,0.2023
54,DAL,2021-03-31,05:10PM,'The pent-up demand for travel is really manifesting itself': Hawaiian Airlines CEO,0.12,0.88,0.0,-0.128
55,DAL,2021-03-31,04:01PM,Delta Air Lines CEO walks back supportive statement on Georgias new voting law,0.0,0.845,0.155,0.296
56,DAL,2021-03-31,02:55PM,Black leaders fight wave of restrictive voting bills,0.271,0.729,0.0,-0.3818
57,DAL,2021-03-31,01:09PM,Delta now slams Georgia voting law as being based on a lie,0.0,1.0,0.0,0.0
58,DAL,2021-03-31,10:51AM,'Companies need to take a stand': Black executives urge fight on voting limits,0.191,0.809,0.0,-0.3818
59,DAL,2021-03-31,10:41AM,"UPDATE 4-Delta, Coca-Cola blast home state Georgia's voting restrictions as 'unacceptable'",0.0,1.0,0.0,0.0
60,DAL,2021-03-31,10:31AM,"UPDATE 1-Delta to stop blocking middle seats, CEO speaks out on Georgia voting bill",0.286,0.714,0.0,-0.5859
61,DAL,2021-03-31,10:09AM,"Delta to stop blocking middle seats, CEO speaks out on Georgia voting bill",0.304,0.696,0.0,-0.5859
62,DAL,2021-03-31,09:45AM,Delta to stop blocking middle seats on May 1,0.444,0.556,0.0,-0.5859
63,DAL,2021-03-31,09:10AM,Americans want to travel to these destinations on these airlines to escape the pandemic,0.0,0.8,0.2,0.25
64,DAL,2021-03-31,08:35AM,Delta Air on May 1 Will Resume Middle-Seat Service,0.0,1.0,0.0,0.0
65,DAL,2021-03-31,07:06AM,Black executives urge corporations to fight restrictive voting laws- NYT,0.224,0.776,0.0,-0.3818
66,DAL,2021-03-30,08:00PM,Black business leaders urge companies to make a stand on voting rights,0.0,1.0,0.0,0.0
