,ticker,date,time,headline,neg,neu,pos,compound
0,NEM,2021-04-13,04:49AM,Shareholders Of Newmont (NYSE:NEM) Must Be Happy With Their 126% Total Return,0.0,0.748,0.252,0.5719
1,NEM,2021-04-11,05:49PM,3 Gold Stocks to Buy Right Now,0.0,1.0,0.0,0.0
2,NEM,2021-04-08,08:00PM,Bidens Gold Boom: Why the Yellow Metal Could Fly in 2021,0.0,1.0,0.0,0.0
3,NEM,2021-04-08,10:32AM,15 Best Dividend Stocks Right Now,0.0,0.543,0.457,0.6369
4,NEM,2021-04-05,07:00AM,Barrick Gold CEO Says Its Dividend Is Sustainable,0.0,1.0,0.0,0.0
5,NEM,2021-04-02,04:42PM,Gold Is Due for a Comeback. Barrick Is a Good Way to Play It.,0.0,0.654,0.346,0.6486
6,NEM,2021-04-01,07:00AM,Newmont Announces First Quarter 2021 Earnings Call,0.0,1.0,0.0,0.0
7,NEM,2021-03-30,05:00PM,Newmont Announces Sustainability-Linked Revolving Credit Facility,0.0,0.658,0.342,0.3818
8,NEM,2021-03-26,02:07PM,"Top Research Reports for NVIDIA, Accenture & Goldman Sachs",0.0,0.795,0.205,0.2023
9,NEM,2021-03-22,09:08AM,Is Newmont Corporation (NEM) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
10,NEM,2021-03-20,11:30AM,Newmont (NEM) Up 8% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
11,NEM,2021-03-19,06:31AM,"The Zacks Analyst Blog Highlights: South Jersey Industries, California Water Service, Atmos Energy Corp, Newmont Corp and Franco-Nevada Corp",0.0,0.896,0.104,0.2732
12,NEM,2021-03-18,07:21AM,5 Stocks to Gain as Fed Sees Near-Zero Rates Through 2023,0.0,0.726,0.274,0.5267
13,NEM,2021-03-17,08:41AM,"The Zacks Analyst Blog Highlights: NexPoint Residential Trust, American Homes 4 Rent, Kinross Gold and Newmont Corp",0.0,0.82,0.18,0.5106
14,NEM,2021-03-16,08:22AM,4 Stocks to Gain Ground as Inflation Worries Mount,0.23,0.492,0.279,0.1531
15,NEM,2021-03-12,11:03AM,Infosys Extends Its Strategic Collaboration With Newmont,0.0,0.8,0.2,0.128
16,NEM,2021-03-11,09:18AM,"Infosys, Newmont Extend Partnership For Digitizing Delivery Models Across Mine Sites",0.0,0.855,0.145,0.1779
17,NEM,2021-03-11,08:38AM,Infosys BPM and Newmont Corporation Extend Their Strategic Collaboration to Standardize & Digitize Delivery Models Across Mine Sites,0.0,0.904,0.096,0.1779
18,NEM,2021-03-11,08:15AM,Infosys BPM and Newmont Corporation Extend Their Strategic Collaboration to Standardize & Digitize Delivery Models Across Mine Sites,0.0,0.904,0.096,0.1779
19,NEM,2021-03-10,05:15PM,Newmont Announces Redemption of 2021 Senior Notes,0.0,1.0,0.0,0.0
20,NEM,2021-03-10,07:02AM,Newmont to Acquire GT Gold in Agreed All-Cash Transaction,0.0,0.587,0.413,0.6037
21,NEM,2021-03-10,07:01AM,Newmont Announces Acquisition of GT Gold,0.0,0.638,0.362,0.4278
22,NEM,2021-03-09,01:30PM,Is Another Gold Mega-Merger Brewing?,0.0,1.0,0.0,0.0
23,NEM,2021-03-09,07:00AM,Connection Wins HPE Partner of the Year Award,0.0,0.455,0.545,0.802
24,NEM,2021-03-03,09:57AM,10 Best Precious Metal Stocks To Buy Now,0.0,0.432,0.568,0.836
25,NEM,2021-03-02,12:08PM,25 stocks of companies backed by rapid earnings growth as the economy reopens,0.0,0.748,0.252,0.4019
26,NEM,2021-03-02,08:00AM,Aqua Metals Announces Two New Appointments to Board of Directors,0.0,1.0,0.0,0.0
27,NEM,2021-02-27,02:09AM,There's A Lot To Like About Newmont's (NYSE:NEM) Upcoming US$0.55 Dividend,0.0,0.783,0.217,0.3612
28,NEM,2021-02-25,03:22AM,Newmont Corporation (NYSE:NEM) Stock Has Shown Weakness Lately But Financials Look Strong: Should Prospective Shareholders Make The Leap?,0.127,0.724,0.149,0.128
29,NEM,2021-02-24,07:01PM,Could This Be The Most Exciting Gold Play of 2021?,0.0,0.565,0.435,0.7316
30,NEM,2021-02-24,04:05PM,Connection (CNXN) Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
31,NEM,2021-02-24,02:30PM,"PC Connection, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
32,NEM,2021-02-21,02:09AM,"PC Connection, Inc.'s (NASDAQ:CNXN) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects?",0.0,0.756,0.244,0.6705
33,NEM,2021-02-18,08:30PM,Newmont Mining Corp (NEM) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
34,NEM,2021-02-18,11:28AM,Top Gold Miners Face Metals Fading Rally After Bumper Quarter,0.0,0.833,0.167,0.2023
35,NEM,2021-02-18,07:45AM,Newmont Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
36,NEM,2021-02-18,07:33AM,Newmont: Q4 Earnings Insights,0.0,1.0,0.0,0.0
37,NEM,2021-02-18,07:00AM,Newmont Delivers Record Full-Year and Fourth Quarter Results,0.0,1.0,0.0,0.0
38,NEM,2021-02-18,06:24AM,J.P. Morgan Says These 3 Gold Stocks Could Surge 40% (Or More),0.0,1.0,0.0,0.0
39,NEM,2021-02-17,09:49AM,Warren Buffett Dumped GOLD Stock Ahead Of Gold-Price Death Cross,0.452,0.548,0.0,-0.765
40,NEM,2021-02-17,07:00AM,Newmont Increases Quarterly Dividend by 38 Percent to $0.55 Per Share,0.0,0.82,0.18,0.296
41,NEM,2021-02-14,02:00PM,"Roku, Walmart, Palantir, and Other Stocks to Watch This Week",0.0,1.0,0.0,0.0
42,NEM,2021-02-14,12:58PM,12 Best Mining Stocks to Buy Now,0.0,0.588,0.412,0.6369
43,NEM,2021-02-11,04:44PM,"PC Connection, Inc. (CNXN) to Release Fourth Quarter and Full Year Results For 2020",0.0,1.0,0.0,0.0
44,NEM,2021-02-10,07:00AM,Newmont Reports 2020 Mineral Reserves of 94 Million Gold Ounces Replacing 80 Percent of Depletion,0.0,1.0,0.0,0.0
45,NEM,2021-02-10,02:20AM,Newmont Corporation (NEM/NGT): Initiation - The Sustainable Leader,0.0,1.0,0.0,0.0
46,NEM,2021-02-09,05:40AM,Newmont Is Poised to Rejoin the Rally in Precious Metals,0.0,0.584,0.416,0.6908
47,NEM,2021-02-08,05:50PM,Newmont Corporation (NEM) Outpaces Stock Market Gains: What You Should Know,0.0,0.806,0.194,0.34
