,ticker,date,time,headline,neg,neu,pos,compound
0,TQQQ,2021-04-09,06:00AM,Digital divide is 'a serious issue': Gerald Chertavian,0.157,0.843,0.0,-0.0772
1,TQQQ,2021-04-08,06:00AM,Corporations increased interest in hiring diverse candidates after killing of George Floyd: Year Up CEO,0.205,0.558,0.237,-0.0772
2,TQQQ,2021-04-07,10:29AM,"Amazon, JPMorgan Chase looking for talent beyond college graduate pond: Gerald Chertavian",0.0,0.69,0.31,0.5423
3,TQQQ,2021-04-02,06:00AM,Why filmmaker Ken Burns won't do a documentary for the streaming giants,0.0,1.0,0.0,0.0
4,TQQQ,2021-04-01,06:00AM,This is one of the most challenging times in American history: Ken Burns,0.0,0.864,0.136,0.2247
5,TQQQ,2021-03-24,10:45AM,Influencers with Andy Serwer: Ray Dalio,0.0,1.0,0.0,0.0
6,TQQQ,2021-03-18,01:26PM,Influencers with Andy Serwer: Ruth Porat,0.0,1.0,0.0,0.0
7,TQQQ,2021-03-08,01:22PM,Most Traded Leveraged ETFs for Q2 2021,0.0,1.0,0.0,0.0
8,TQQQ,2021-03-04,05:00AM,Suze Orman: Americans should save their stimulus money,0.0,0.686,0.314,0.4939
9,TQQQ,2021-02-18,10:01AM,Bill Gates: Facebook banning Trump 'forever' would not be 'that good',0.194,0.806,0.0,-0.3412
10,TQQQ,2021-02-10,06:00AM,COVID-19 exposed how fragile our food systems are: Gro Intelligence Founder,0.097,0.672,0.231,0.4215
11,TQQQ,2021-01-27,09:49AM,Kenyan tech entrepreneur explains why he turned down a scholarship to Harvard,0.0,1.0,0.0,0.0
12,TQQQ,2021-01-27,07:00AM,Influencers with Andy Serwer: Mubarak Muyika,0.0,1.0,0.0,0.0
13,TQQQ,2021-01-25,09:30AM,ETF Odds & Ends: TQQQ Splits,0.0,1.0,0.0,0.0
14,TQQQ,2021-01-22,04:39PM,Tesla's too high to buy now; Beyond Meat perking up; GameStop shorts feeling pain: veteran trader,0.176,0.745,0.08,-0.4215
15,TQQQ,2021-01-14,06:00AM,Influencers with Andy Serwer: Haim Saban,0.0,1.0,0.0,0.0
16,TQQQ,2021-01-12,06:00AM,VP Pence should call for the 25th Amendment: Democratic Megadonor,0.0,1.0,0.0,0.0
17,TQQQ,2021-01-06,05:00PM,ProShares Announces ETF Share Splits,0.0,0.645,0.355,0.296
18,TQQQ,2020-12-16,04:00AM,Former poker champion says this common mistake is a huge problem in business,0.264,0.415,0.321,0.2732
19,TQQQ,2020-12-10,07:00AM,Influencers with Andy Serwer: Michael Eric Dyson,0.0,1.0,0.0,0.0
20,TQQQ,2020-12-07,04:25AM,"Company of the Year: Kelly Steckelberg, Zoom CFO",0.0,1.0,0.0,0.0
21,TQQQ,2020-11-23,06:00AM,Influencers with Andy Serwer: Emmanuel Acho,0.0,1.0,0.0,0.0
22,TQQQ,2020-11-22,12:00PM,Matthew McConaughey: Social media has been good for business,0.0,0.734,0.266,0.4404
23,TQQQ,2020-11-05,09:00AM,Influencers with Andy Serwer: Michelle Gass,0.0,1.0,0.0,0.0
24,TQQQ,2020-10-23,08:00AM,US economy needs fundamental changes to expand opportunity: Nicholas Kristof,0.0,0.611,0.389,0.6249
25,TQQQ,2020-10-16,09:03AM,Warren Buffett embodies everything Make-A-Wish does: Richard Davis,0.0,1.0,0.0,0.0
26,TQQQ,2020-06-29,10:45AM,Best Leveraged/Inverse ETFs of June,0.0,0.488,0.512,0.6369
27,TQQQ,2020-06-22,01:00PM,4 Best-Performing Leveraged ETF Areas of Last Week,0.0,1.0,0.0,0.0
28,TQQQ,2020-04-14,09:15AM,NASDAQ has Three-Day Winning Streak,0.0,0.541,0.459,0.5267
29,TQQQ,2020-04-13,09:15AM,"Back-to-Back Gains Help Dow, S&P Soar 12%+ This Week",0.0,0.579,0.421,0.6249
30,TQQQ,2020-04-01,09:15AM,Wild Month Ends with a Calm Pullback,0.0,0.685,0.315,0.3182
31,TQQQ,2020-03-20,01:14AM,NASDAQ Climbs 2.3% as Stocks Swing Back from Rough Start,0.0,1.0,0.0,0.0
32,TQQQ,2020-03-13,01:04AM,Dow Drops 10% as Market Looks for Help from Government,0.0,0.769,0.231,0.4019
33,TQQQ,2020-03-12,06:00AM,"How 2 Quants Are Betting on Whats Working, and Against What Isnt",0.0,1.0,0.0,0.0
34,TQQQ,2020-03-12,01:00AM,Dow Enters Bear Market as Stocks Give Back Gains,0.0,0.769,0.231,0.34
35,TQQQ,2020-03-11,01:04AM,5% Surge Recovers More Than Half of Yesterday's Plunge,0.0,1.0,0.0,0.0
36,TQQQ,2020-03-10,01:00AM,Stocks Plunge Over 7% as Oil Concerns Join Coronavirus Fears,0.215,0.615,0.169,-0.1531
37,TQQQ,2020-03-06,01:06AM,Market Gives Back Most of Yesterdays Rally... Again,0.0,1.0,0.0,0.0
38,TQQQ,2020-03-02,01:03AM,Horrible Week Finally Comes to an End,0.368,0.632,0.0,-0.5423
39,TQQQ,2020-02-26,12:00AM,Most Actively Traded ETFs,0.0,0.536,0.464,0.3804
40,TQQQ,2020-02-20,11:00AM,6 Leveraged ETFs That Gained More Than 25% at Halfway Q1,0.0,0.776,0.224,0.3818
41,TQQQ,2020-02-06,10:49AM,5 ETFs to Trade as Markets Slough Off Effects of Coronavirus,0.0,1.0,0.0,0.0
42,TQQQ,2020-02-06,08:00AM,The Feds Want To Take Some Of Your ETFs Away,0.0,0.874,0.126,0.0772
43,TQQQ,2020-02-03,05:41PM,IBD Live: Analyzing The Stock Market After Friday's Coronavirus Sell-Off,0.0,1.0,0.0,0.0
44,TQQQ,2020-01-25,05:38PM,QQQ vs. TQQQ: What's the Difference?,0.0,1.0,0.0,0.0
45,TQQQ,2020-01-14,11:55AM,8 Leveraged ETFs That Are Up in Double Digits to Start 2020,0.0,1.0,0.0,0.0
46,TQQQ,2019-12-31,11:00AM,9 Leveraged ETFs That More Than Doubled in 2019,0.0,1.0,0.0,0.0
47,TQQQ,2019-12-27,10:44AM,"Nasdaq Hits 9,000: ETFs to Tap",0.0,1.0,0.0,0.0
48,TQQQ,2019-12-27,08:32AM,"Nasdaq Hits 9,000 for the First Time: ETFs to Benefit",0.0,0.75,0.25,0.4588
49,TQQQ,2019-12-18,08:00AM,Wall Street to See Best Year Since 2013: Will ETF Rally Last?,0.0,0.724,0.276,0.6369
50,TQQQ,2019-11-13,02:30PM,Wall Street Hits Record High: Leveraged ETFs to Play,0.0,0.769,0.231,0.34
51,TQQQ,2019-10-07,10:00AM,A Quick Guide to 10 Most Popular Leveraged ETFs,0.0,0.694,0.306,0.4754
52,TQQQ,2019-09-12,01:00PM,Guide to 25 Most-Liquid ETFs,0.0,1.0,0.0,0.0
53,TQQQ,2019-08-09,09:15AM,What Monday Selloff?,0.0,1.0,0.0,0.0
