,ticker,date,time,headline,neg,neu,pos,compound
0,LNT,2021-03-31,05:00AM,Counting on the sun for another 400+ megawatts of energy in Wisconsin,0.0,0.84,0.16,0.2732
1,LNT,2021-03-29,04:45AM,Investors Met With Slowing Returns on Capital At Alliant Energy (NASDAQ:LNT),0.0,0.826,0.174,0.2732
2,LNT,2021-03-20,11:30AM,Why Is Alliant Energy (LNT) Up 6.5% Since Last Earnings Report?,0.0,0.826,0.174,0.2732
3,LNT,2021-03-01,03:19AM,Is Now The Time To Put Alliant Energy (NASDAQ:LNT) On Your Watchlist?,0.0,0.84,0.16,0.2732
4,LNT,2021-02-28,03:43PM,12 Stocks and Funds to Play the Coming Green Boom for Utilities,0.0,0.821,0.179,0.34
5,LNT,2021-02-24,03:02PM,Alliant Energy (LNT) Q4 2020 Earnings Call Transcript,0.0,0.769,0.231,0.2732
6,LNT,2021-02-19,11:15AM,Alliant Energy Corp. to Host Earnings Call,0.0,0.741,0.259,0.2732
7,LNT,2021-02-18,06:00PM,Alliant Energy Announces 2020 Results,0.0,0.656,0.344,0.2732
8,LNT,2021-02-17,10:07AM,Earnings Outlook For Alliant Energy,0.0,0.656,0.344,0.2732
9,LNT,2021-02-16,08:00AM,Interstate Power and Light Company declares preferred stock dividend,0.0,1.0,0.0,0.0
10,LNT,2021-02-11,08:30AM,Communities received $8.7 million from Alliant Energy to support customers in 2020,0.0,0.676,0.324,0.5859
11,LNT,2021-02-05,01:18PM,Alliant Energy Corporation Announces Year-End 2020 Earnings Release and Conference Call,0.0,0.826,0.174,0.2732
12,LNT,2021-02-02,08:30AM,The end of an era: Alliant Energy announces retirement dates for Columbia Energy Center,0.0,0.741,0.259,0.4939
13,LNT,2021-02-01,02:53AM,Is Alliant Energy Corporation's (NASDAQ:LNT) ROE Of 11% Impressive?,0.0,0.565,0.435,0.6597
14,LNT,2021-01-21,10:33AM,Alliant Energy's (LNT) Clean Energy & CAPEX Goals Bode Well,0.0,0.465,0.535,0.7096
15,LNT,2021-01-19,07:00AM,Alliant Energy Corporation declares quarterly common stock dividend,0.0,0.769,0.231,0.2732
16,LNT,2021-01-13,10:58AM,Why You Should Add MGE Energy (MGEE) to Your Portfolio Now,0.0,0.826,0.174,0.2732
17,LNT,2021-01-08,12:34PM,"Xcel Energy (XEL) Rides on Investments, Targets Clean Energy",0.0,0.465,0.535,0.7096
18,LNT,2021-01-08,10:00AM,Alliant Energy named to Newsweeks Americas Most Responsible Companies 2021 List,0.0,0.657,0.343,0.5709
19,LNT,2021-01-04,12:50AM,Alliant Energy Corporation's (NASDAQ:LNT) Intrinsic Value Is Potentially 21% Below Its Share Price,0.0,0.599,0.401,0.6908
