,ticker,date,time,headline,neg,neu,pos,compound
0,MKC,2021-04-13,10:14AM,"McCormick (MKC) Poised on Pandemic-Led Demand, Hurt by Costs",0.38,0.465,0.155,-0.4404
1,MKC,2021-04-09,07:03AM,Is Insider Selling a Bad Thing?,0.467,0.533,0.0,-0.5423
2,MKC,2021-04-05,01:32PM,Is MKC Stock A Buy or Sell?,0.0,1.0,0.0,0.0
3,MKC,2021-04-04,03:38AM,Here's What We Like About McCormick's (NYSE:MKC) Upcoming Dividend,0.0,0.762,0.238,0.3612
4,MKC,2021-04-01,09:05AM,Time to Buy McCormick Stock After a Strong Quarter?,0.0,0.68,0.32,0.5106
5,MKC,2021-03-31,04:40PM,McCormick Declares $0.34 Quarterly Dividend,0.0,1.0,0.0,0.0
6,MKC,2021-03-31,05:35AM,3 Great Stocks for Low-Risk Investors,0.0,0.494,0.506,0.6249
7,MKC,2021-03-31,04:58AM,Morning Bell With Jim Cramer: Reopening Thesis,0.0,1.0,0.0,0.0
8,MKC,2021-03-30,06:30PM,McCormick & Co Inc (MKC) Q1 2021 Earnings Call Transcript,0.0,1.0,0.0,0.0
9,MKC,2021-03-30,03:20PM,Key Takeaways From McCormick's 1st-Quarter Earnings,0.0,1.0,0.0,0.0
10,MKC,2021-03-30,11:47AM,"McCormick's (MKC) Q1 Earnings Beat Estimates, Sales Up Y/Y",0.0,1.0,0.0,0.0
11,MKC,2021-03-30,11:22AM,McCormicks 1Q Results Beat Expectations As Sales Outperform,0.0,1.0,0.0,0.0
12,MKC,2021-03-30,07:55AM,McCormick (MKC) Q1 Earnings and Revenues Top Estimates,0.0,0.795,0.205,0.2023
13,MKC,2021-03-30,06:56AM,McCormick stock gains after earnings beat,0.0,0.676,0.324,0.34
14,MKC,2021-03-30,06:45AM,McCormick Shares Spicier After Earnings Beat,0.0,0.694,0.306,0.296
15,MKC,2021-03-30,06:30AM,McCormick Reports Double Digit First Quarter Growth And Increases 2021 Financial Outlook,0.0,0.809,0.191,0.3818
16,MKC,2021-03-29,01:10PM,Cramer: Tuesday's Earnings Will Offer More Detail On Consumer Trends Amid Vaccination Surge,0.0,1.0,0.0,0.0
17,MKC,2021-03-29,10:08AM,McCormick & Co's Earnings Outlook,0.0,1.0,0.0,0.0
18,MKC,2021-03-29,07:18AM,"FedEx, NIKE, Costco Wholesale, Micron Technology, Walgreens Boots Alliance, McCormick & Co, Lululemon and JPMorgan are part of Zacks Earnings Preview",0.0,1.0,0.0,0.0
19,MKC,2021-03-27,12:00PM,McCormick Earnings: 3 Trends to Watch,0.0,1.0,0.0,0.0
20,MKC,2021-03-27,08:00AM,3 Things to Watch in the Stock Market This Week,0.0,1.0,0.0,0.0
21,MKC,2021-03-26,10:17AM,Companies that have warned about rising inflation,0.259,0.741,0.0,-0.2732
22,MKC,2021-03-25,03:05PM,Here are 17 food companies that have warned about rising inflation,0.174,0.826,0.0,-0.2732
