,ticker,date,time,headline,neg,neu,pos,compound
0,GWW,2021-04-12,08:48AM,Grainger (GWW) Bets on E-Commerce Demand Amid High Costs,0.158,0.842,0.0,-0.128
1,GWW,2021-03-08,08:00AM,Grainger Announces Julie Myerholtz as Vice President and Chief Information Security Officer,0.0,0.821,0.179,0.34
2,GWW,2021-03-05,01:13PM,Here's Why You Should Hold On to Grainger (GWW) Stock For Now,0.0,1.0,0.0,0.0
3,GWW,2021-03-05,11:30AM,Why Is W.W. Grainger (GWW) Up 1.9% Since Last Earnings Report?,0.0,1.0,0.0,0.0
4,GWW,2021-02-17,05:22PM,"Thirteen Directors Slated For Grainger's Board To Be Voted On At The Company's Annual Meeting On April 28, 2021",0.0,1.0,0.0,0.0
5,GWW,2021-02-04,09:11AM,A Look Into W.W. Grainger's Debt,0.385,0.615,0.0,-0.3612
6,GWW,2021-02-03,04:30PM,WW Grainger Inc (GWW) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
7,GWW,2021-02-03,01:10PM,"Grainger (GWW) Q4 Earnings Lag, Revenues Beat Estimates",0.255,0.745,0.0,-0.34
8,GWW,2021-02-03,09:15AM,W.W. Grainger (GWW) Q4 Earnings Lag Estimates,0.286,0.714,0.0,-0.34
9,GWW,2021-02-03,08:31AM,W.W. Grainger: Q4 Earnings Insights,0.0,1.0,0.0,0.0
10,GWW,2021-02-03,08:00AM,Grainger Reports Results For The Fourth Quarter And Full Year 2020,0.0,1.0,0.0,0.0
11,GWW,2021-02-02,10:20AM,W.W. Grainger's Earnings: A Preview,0.0,1.0,0.0,0.0
12,GWW,2021-02-02,09:38AM,Industrial Stocks Q4 Earnings Roster for Feb 3: GWW and AVY,0.0,1.0,0.0,0.0
13,GWW,2021-02-01,10:33AM,Grainger (GWW) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
14,GWW,2021-01-12,08:00AM,Grainger Announces Appointments of Chief Financial Officer and President of Grainger Business Unit,0.0,1.0,0.0,0.0
15,GWW,2021-01-06,09:30AM,Is W.W. Grainger (GWW) a Profitable Stock to Pick Right Now?,0.0,0.756,0.244,0.4404
16,GWW,2020-12-22,09:07AM,Here's Why You Should Hold On to Grainger (GWW) Stock Right Now,0.0,1.0,0.0,0.0
17,GWW,2020-12-20,03:09AM,"Why W.W. Grainger, Inc. (NYSE:GWW) Could Be Worth Watching",0.0,0.808,0.192,0.2263
18,GWW,2020-12-06,06:08AM,3 Dividend Aristocrats Likely to Become Dividend Kings in 2021,0.0,1.0,0.0,0.0
19,GWW,2020-12-03,06:45AM,Grainger Announces CFO Leadership Transition,0.0,1.0,0.0,0.0
20,GWW,2020-11-27,01:35AM,W.W. Grainger (NYSE:GWW) Knows How to Allocate Capital,0.0,1.0,0.0,0.0
21,GWW,2020-11-24,08:55AM,Why Hold Strategy is Apt for Grainger (GWW) Stock Right Now,0.0,1.0,0.0,0.0
22,GWW,2020-11-21,11:30AM,Why Is W.W. Grainger (GWW) Up 13.1% Since Last Earnings Report?,0.0,1.0,0.0,0.0
23,GWW,2020-11-17,07:59AM,15 Largest Distribution Companies in the World,0.0,1.0,0.0,0.0
24,GWW,2020-11-01,09:40AM,"W.W. Grainger, Inc. (NYSE:GWW) Looks Interesting, And It's About To Pay A Dividend",0.099,0.709,0.191,0.3182
25,GWW,2020-10-28,04:50PM,"W.W. Grainger, Inc. Names Steven A. White to its Board of Directors",0.0,1.0,0.0,0.0
26,GWW,2020-10-25,10:14AM,Grainger Stock Forecast Raised to $401 at Morgan Stanley; $449 in Best Case Scenario,0.0,0.756,0.244,0.6369
27,GWW,2020-10-23,01:31AM,WW Grainger Inc (GWW) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
28,GWW,2020-10-22,09:53AM,"Grainger's (GWW) Q3 Earnings & Sales Beat Estimates, Up Y/Y",0.0,1.0,0.0,0.0
29,GWW,2020-10-22,09:25AM,W.W. Grainger (GWW) Q3 Earnings and Revenues Top Estimates,0.0,0.816,0.184,0.2023
30,GWW,2020-10-22,08:00AM,Grainger Reports Results For The Third Quarter 2020,0.0,1.0,0.0,0.0
31,GWW,2020-10-21,10:18AM,A Preview Of W.W. Grainger's Earnings,0.0,1.0,0.0,0.0
32,GWW,2020-10-19,09:00AM,Grainger (GWW) to Post Q3 Earnings: What's in the Offing?,0.0,1.0,0.0,0.0
33,GWW,2020-10-17,02:17AM,"W.W. Grainger, Inc. -- Moody's announces completion of a periodic review of ratings of W.W. Grainger, Inc.",0.0,1.0,0.0,0.0
34,GWW,2020-10-15,12:31PM,Earnings Preview: W.W. Grainger (GWW) Q3 Earnings Expected to Decline,0.0,1.0,0.0,0.0
35,GWW,2020-10-14,06:12PM,"FPA Crescent Fund Sells Otis, Covers Short Positions",0.0,1.0,0.0,0.0
36,GWW,2020-10-10,10:51AM,"Are W.W. Grainger, Inc. (NYSE:GWW) Investors Paying Above The Intrinsic Value?",0.0,0.806,0.194,0.34
37,GWW,2020-10-08,01:02PM,The No. 1 Company in Key Sectors of Barrons 100 Most Sustainable Companies,0.167,0.833,0.0,-0.296
38,GWW,2020-10-07,08:45AM,Grainger (GWW) Hits 52-Week High: What's Driving the Upside?,0.0,1.0,0.0,0.0
39,GWW,2020-09-28,11:32AM,"Is W.W. Grainger, Inc. (GWW) Going to Burn These Hedge Funds?",0.0,1.0,0.0,0.0
40,GWW,2020-09-28,08:30AM,Grainger Teams Up with the Chicago Cubs on a Safe and Successful Season at Wrigley Field During the COVID-19 Pandemic,0.0,0.717,0.283,0.7717
41,GWW,2020-09-21,08:30AM,Grainger Donates 1.7 Million Face Coverings to Children First Fund in Support of Chicago Public Schools in the 2020/2021 School Year,0.0,0.881,0.119,0.4019
42,GWW,2020-09-20,11:58AM,The Tech Boom Is Slowing. Heres What Could Be Coming Next.,0.0,1.0,0.0,0.0
43,GWW,2020-09-14,11:25AM,"Investors Still Waiting For A Pull Back In W.W. Grainger, Inc. (NYSE:GWW)",0.0,1.0,0.0,0.0
44,GWW,2020-09-10,08:42AM,Grainger Shares Up 23% in a Year: What's Working in Favor?,0.0,0.62,0.38,0.5994
45,GWW,2020-08-28,08:41AM,Grainger (GWW) Hits 52-Week High: What's Driving the Stock?,0.0,1.0,0.0,0.0
46,GWW,2020-08-22,11:30AM,W.W. Grainger (GWW) Up 4.1% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
47,GWW,2020-08-19,11:36AM,Does W.W. Grainger's (NYSE:GWW) CEO Salary Compare Well With Industry Peers?,0.0,0.826,0.174,0.2732
48,GWW,2020-08-13,05:50PM,Wesco International Spikes on Better-Than-Expected Results,0.0,1.0,0.0,0.0
49,GWW,2020-08-09,10:47AM,Nine Dividend Paying Companies Raising Dividends Last Week,0.0,1.0,0.0,0.0
50,GWW,2020-08-04,11:38AM,Five Companies Reach 52-Week Highs,0.0,0.784,0.216,0.0258
51,GWW,2020-07-29,09:58AM,Grainger Increases Quarterly Dividend by 6 Percent,0.0,1.0,0.0,0.0
52,GWW,2020-07-23,06:31PM,WW Grainger Inc (GWW) Q2 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
53,GWW,2020-07-23,09:38AM,Grainger (GWW) Q2 Earnings and Revenues Surpass Estimates,0.0,1.0,0.0,0.0
54,GWW,2020-07-23,09:35AM,W.W. Grainger (GWW) Q2 Earnings and Revenues Top Estimates,0.0,0.816,0.184,0.2023
55,GWW,2020-07-23,08:11AM,W.W. Grainger: Q2 Earnings Insights,0.0,1.0,0.0,0.0
56,GWW,2020-07-23,08:00AM,Grainger Reports Results For The 2020 Second Quarter,0.0,1.0,0.0,0.0
57,GWW,2020-07-22,03:53PM,Can You Imagine How W.W. Grainger's (NYSE:GWW) Shareholders Feel About The 100% Share Price Increase?,0.0,0.743,0.257,0.5423
58,GWW,2020-07-22,11:42AM,Why W.W. Grainger (GWW) Might Surprise This Earnings Season,0.0,0.792,0.208,0.2732
59,GWW,2020-07-20,08:55AM,Grainger Earns High Score on the 2020 Disability Equality Index,0.0,1.0,0.0,0.0
60,GWW,2020-07-17,01:24PM,3 Stocks for Your 'Buy and Hold' Approach,0.0,1.0,0.0,0.0
61,GWW,2020-07-17,08:36AM,Grainger (GWW) to Report Q2 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
62,GWW,2020-07-16,12:32PM,W.W. Grainger (GWW) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
63,GWW,2020-07-13,06:45PM,4 High-Quality Stocks With High Dividend Yields,0.0,1.0,0.0,0.0
64,GWW,2020-07-12,12:42PM,"Did Hedge Funds Make The Right Call On W.W. Grainger, Inc. (GWW)?",0.0,1.0,0.0,0.0
65,GWW,2020-07-08,12:00PM,"Grainger Earns Spot on Selling Power's ""50 Best Companies to Sell For 2020"" List",0.0,0.756,0.244,0.6369
66,GWW,2020-07-01,09:33AM,"Zacks.com featured highlights include: Kroger, AbbVie, W.W. Grainger, West Pharmaceutical Services and Taiwan Semiconductor Manufacturing Company",0.0,1.0,0.0,0.0
67,GWW,2020-06-27,12:02PM,The 100 Most Sustainable Companies That Rank Best on Social Criteria,0.0,0.704,0.296,0.6369
68,GWW,2020-06-23,10:55AM,Grainger (GWW) to Divest Distribution Business in China,0.0,1.0,0.0,0.0
69,GWW,2020-06-22,04:15PM,Grainger to sell Grainger China to focus on 'key businesses',0.0,1.0,0.0,0.0
70,GWW,2020-06-22,04:01PM,Grainger Announces Agreement to Divest Grainger China,0.0,0.652,0.348,0.4939
71,GWW,2020-06-11,07:39AM,Edited Transcript of GWW earnings conference call or presentation 23-Apr-20 3:00pm GMT,0.0,1.0,0.0,0.0
72,GWW,2020-06-10,05:54PM,"Here is What Hedge Funds Think About W.W. Grainger, Inc. (GWW)",0.0,1.0,0.0,0.0
73,GWW,2020-06-08,09:00AM,Edited Transcript of GWW earnings conference call or presentation 30-Jan-20 4:00pm GMT,0.0,1.0,0.0,0.0
74,GWW,2020-06-05,11:19AM,Why W.W. Grainger Stock Rose 12% in May,0.0,1.0,0.0,0.0
75,GWW,2020-06-03,09:18AM,Grainger (GWW) to Divest European MRO Product Supplier Fabory,0.0,1.0,0.0,0.0
76,GWW,2020-06-02,09:44AM,"Benzinga's Top Upgrades, Downgrades For June 2, 2020",0.0,0.795,0.205,0.2023
77,GWW,2020-06-02,09:20AM,Here's Why You Should Hold Grainger Stock in Your Portfolio Now,0.0,1.0,0.0,0.0
78,GWW,2020-06-02,08:00AM,Grainger Announces Agreement to Divest Fabory,0.0,0.61,0.39,0.4939
79,GWW,2020-05-28,07:31AM,"Can W.W. Grainger, Inc.'s (NYSE:GWW) ROE Continue To Surpass The Industry Average?",0.0,1.0,0.0,0.0
80,GWW,2020-05-23,11:30AM,W.W. Grainger (GWW) Up 13.3% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
81,GWW,2020-05-05,10:26AM,"W.W. Grainger, Inc. (NYSE:GWW) Looks Like A Good Stock, And It's Going Ex-Dividend Soon",0.0,0.671,0.329,0.6597
82,GWW,2020-04-29,12:02PM,Grainger's Shareholders Elect 11 Directors And Other Meeting Highlights,0.0,1.0,0.0,0.0
83,GWW,2020-04-29,11:25AM,Grainger Declares Quarterly Dividend,0.0,1.0,0.0,0.0
84,GWW,2020-04-27,07:30AM,Target and an Industrial Company You Never Heard of Have the Same Problem. Thats Bad News for the Stock Market.,0.256,0.744,0.0,-0.7351
85,GWW,2020-04-24,05:55AM,Grainger Has Ample Liquidity to Weather the COVID-19 Storm,0.0,1.0,0.0,0.0
86,GWW,2020-04-23,09:15AM,W.W. Grainger (GWW) Misses Q1 Earnings Estimates,0.241,0.759,0.0,-0.2263
87,GWW,2020-04-23,09:10AM,"Grainger (GWW) Misses on Q1 Earnings, Suspends '20 Outlook",0.192,0.808,0.0,-0.2263
88,GWW,2020-04-23,08:00AM,Grainger Reports Results For The 2020 First Quarter,0.0,1.0,0.0,0.0
89,GWW,2020-04-20,10:13AM,Grainger (GWW) to Report Q1 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
90,GWW,2020-04-17,12:51PM,"Calculating The Fair Value Of W.W. Grainger, Inc. (NYSE:GWW)",0.0,0.598,0.402,0.5719
91,GWW,2020-04-16,12:31PM,W.W. Grainger (GWW) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
92,GWW,2020-04-09,04:10PM,Grainger to Hold Virtual Annual Shareholders' Meeting,0.0,1.0,0.0,0.0
93,GWW,2020-04-01,08:16AM,Grainger Reduces Credit Facility to Boost Liquidity Position,0.0,0.531,0.469,0.6486
94,GWW,2020-03-31,04:05PM,Grainger Elects to Draw Down on Revolving Credit Facility to Supplement Strong Cash Position,0.0,0.67,0.33,0.7096
95,GWW,2020-03-30,07:53AM,"What Does W.W. Grainger, Inc.'s (NYSE:GWW) P/E Ratio Tell You?",0.0,1.0,0.0,0.0
96,GWW,2020-03-19,06:51PM,5 Dividend Growth Stocks Hedge Fund Gurus Own,0.0,0.698,0.302,0.3818
97,GWW,2020-03-19,10:03AM,"W.W. Grainger, Inc. (GWW): These Hedge Funds Caught Flat-Footed",0.0,1.0,0.0,0.0
98,GWW,2020-03-12,11:07AM,"Orlando tourism: The good, bad and ugly caused by the coronavirus",0.384,0.452,0.164,-0.5994
99,GWW,2020-03-12,09:22AM,"Want To Invest In W.W. Grainger, Inc. (NYSE:GWW)? Here's How It Performed Lately",0.0,0.902,0.098,0.0772
