,ticker,date,time,headline,neg,neu,pos,compound
0,AMZN,2021-04-14,08:45AM,Is Elastic Stock a Buy?,0.0,1.0,0.0,0.0
1,AMZN,2021-04-14,08:31AM,Which Companies Will Be Most Hurt by Amazon's Move Into Healthcare?,0.27,0.73,0.0,-0.5709
2,AMZN,2021-04-14,08:15AM,2 Top Growth Stocks to Buy Right Now,0.0,0.532,0.468,0.5267
3,AMZN,2021-04-14,08:05AM,"After 2,847% Rise, APPS Stock Looks To Turbocharge New Run",0.0,1.0,0.0,0.0
4,AMZN,2021-04-14,07:52AM,3 High-Growth Tech Stocks to Buy and Hold,0.0,1.0,0.0,0.0
5,AMZN,2021-04-14,07:39AM,"New Apple TV box will be able to watch you too thanks to built-in camera, reports say",0.0,0.847,0.153,0.4404
6,AMZN,2021-04-14,06:45AM,Indias Small Merchants Take on Amazon With Protest Meeting,0.187,0.654,0.159,-0.0772
7,AMZN,2021-04-14,06:14AM,These 3 Stocks Will Make You Rethink Your Portfolio,0.0,1.0,0.0,0.0
8,AMZN,2021-04-14,06:10AM,How the pandemic helped Walmart battle Amazon Marketplace for sellers,0.211,0.65,0.138,-0.2263
9,AMZN,2021-04-14,06:08AM,"Bitcoin hit $1trn market cap faster than Apple, Amazon and Google",0.0,0.855,0.145,0.1779
10,AMZN,2021-04-14,06:03AM,Focus: How the pandemic helped Walmart battle Amazon Marketplace for sellers,0.195,0.677,0.128,-0.2263
11,AMZN,2021-04-14,03:57AM,SAP Jumps After Lifting Full-Year Guidance on Cloud Business,0.0,1.0,0.0,0.0
12,AMZN,2021-04-13,06:51PM,"Amazon workers can still fight for better conditions, even if union efforts fail. Heres how.",0.281,0.507,0.212,-0.3612
13,AMZN,2021-04-13,05:45PM,Amazon (AMZN) Outpaces Stock Market Gains: What You Should Know,0.0,0.661,0.339,0.4767
14,AMZN,2021-04-13,05:07PM,"Amazon Could Be Worth $3 Trillion in Three Years, Analyst Says",0.0,0.714,0.286,0.3818
15,AMZN,2021-04-13,03:32PM,"Amazon Donates $1.75 million to construct new STEAM high school in Onondaga County, New York",0.0,0.892,0.108,0.1779
16,AMZN,2021-04-13,02:31PM,Analyst: Amazon Still Has a 70% Upside Potential Over Three Years,0.0,0.841,0.159,0.1779
17,AMZN,2021-04-13,12:42PM,Analog Devices (ADI) Bolsters Climate Pledge With New Goals,0.0,1.0,0.0,0.0
18,AMZN,2021-04-13,12:23PM,"Jim Cramer On Amazon's Path To $5,700",0.0,1.0,0.0,0.0
19,AMZN,2021-04-13,12:21PM,Amazon stock may be 70% undervalued and the company worth $3 trillion: analyst,0.0,0.753,0.247,0.3818
20,AMZN,2021-04-13,12:05PM,Why Instacart Might Deliver an Unusual IPO,0.0,1.0,0.0,0.0
21,AMZN,2021-04-13,11:56AM,JPMorgan to Let 10% of U.S. Employees to Work From Home Full-Time,0.0,1.0,0.0,0.0
22,AMZN,2021-04-13,10:13AM,Web Doctor Babylon in Talks to List Via Ex-Groupon CEO SPAC,0.0,1.0,0.0,0.0
23,AMZN,2021-04-13,09:29AM,Alibaba: Is the Worst Over Now?,0.451,0.549,0.0,-0.6249
24,AMZN,2021-04-13,08:10AM,Will Amazon Move Into the Telehealth Space?,0.0,0.779,0.221,0.1779
25,AMZN,2021-04-13,06:34AM,Is Quantum Computing Startup IonQ a Buy Ahead of Its SPAC Merger?,0.0,1.0,0.0,0.0
26,AMZN,2021-04-13,01:00AM,Berlin Brands Group Raises $240 Million to Hunt Amazon Sellers,0.0,0.841,0.159,0.1779
27,AMZN,2021-04-12,06:14PM,Microsoft to Acquire Nuance for $19.6 Billion in Health-Care Bet,0.0,1.0,0.0,0.0
28,AMZN,2021-04-12,05:21PM,Why Nuance Communications Stock Surged Today,0.0,1.0,0.0,0.0
29,AMZN,2021-04-12,03:57PM,Microsoft's $19.7B Nuance deal shows it's going after the 'golden ticket' of health care,0.0,0.802,0.198,0.4939
