,ticker,date,time,headline,neg,neu,pos,compound
0,GPS,2021-04-13,02:40PM,"Gap, Synchrony Ending Card Partnership After Talks Faltered",0.0,1.0,0.0,0.0
1,GPS,2021-04-13,12:00PM,Better Buy: Lululemon vs. Gap,0.0,0.58,0.42,0.4404
2,GPS,2021-04-13,09:48AM,Gap signs credit card agreement with Barclays and Mastercard after split with Synchrony,0.0,0.655,0.345,0.7003
3,GPS,2021-04-13,09:18AM,Gap Inc. Signs Credit Card Program Agreements with Barclays and Mastercard,0.0,0.657,0.343,0.5719
4,GPS,2021-04-13,06:32AM,"Synchrony Financial to exit Gap partnership, to redeploy capital to repurchase stock",0.0,1.0,0.0,0.0
5,GPS,2021-04-10,11:00AM,Retail This Year Is on Track to Open More Stores Than Close,0.0,1.0,0.0,0.0
6,GPS,2021-04-09,02:38PM,"Gaps Sustainability Strides Appeal To More Investors, Analyst Says",0.0,1.0,0.0,0.0
7,GPS,2021-04-09,01:04PM,Levi's 'balloon jeans' emerge as the post pandemic hot style,0.0,1.0,0.0,0.0
8,GPS,2021-04-07,05:17PM,Piper Sandler: Athleisure continues rising among teens,0.0,1.0,0.0,0.0
9,GPS,2021-04-05,02:14PM,Old Navy has launched a womens underwear collection,0.0,0.8,0.2,0.128
10,GPS,2021-04-03,08:00AM,Gap Projects Strong Sales Growth in 2021: Is It Good News for Investors?,0.0,0.532,0.468,0.8316
11,GPS,2021-04-01,09:00AM,Gap to Build Mega Warehouse as Digital Sales Soar,0.0,1.0,0.0,0.0
12,GPS,2021-03-29,03:40PM,Is GPS Stock A Buy or Sell?,0.0,1.0,0.0,0.0
13,GPS,2021-03-29,02:11PM,"Gap poised for a post-COVID apparel comeback, sells kids line Janie and Jack",0.0,0.846,0.154,0.25
14,GPS,2021-03-25,04:19PM,Gap Sells Off Its Janie and Jack Premium Children's Brand,0.0,1.0,0.0,0.0
15,GPS,2021-03-24,02:02PM,OVS Inks Distribution Deal With Gap in Italy,0.0,1.0,0.0,0.0
16,GPS,2021-03-22,01:53PM,"Gap, Inc. (The) -- Moody's announces completion of a periodic review of ratings of Gap, Inc. (The)",0.0,1.0,0.0,0.0
17,GPS,2021-03-18,01:38PM,Kanye Wests fortune could sink or soar with his Gap partnership,0.0,1.0,0.0,0.0
18,GPS,2021-03-17,01:30PM,"Amazon becomes the top clothing retailer in the U.S., outselling Walmart, Target, Gap and others",0.0,0.788,0.212,0.3612
19,GPS,2021-03-16,11:09AM,Gap (GPS) Surges More Than 55% in 3 Months: More Upside Left?,0.0,1.0,0.0,0.0
20,GPS,2021-03-16,09:52AM,"An analysis of 27,000 Instagram images show that fashions BLM reckoning was mostly bluster",0.0,1.0,0.0,0.0
21,GPS,2021-03-16,09:44AM,Why 2020's retail underperformers could become the best opportunity in 2021,0.0,0.562,0.438,0.7906
22,GPS,2021-03-15,09:51AM,Gap Gets Price Target Boost From Wells Fargo,0.0,0.561,0.439,0.5719
23,GPS,2021-03-15,09:28AM,Gap Stock Has Been On a Tear. Heres How It Can Go Higher.,0.0,1.0,0.0,0.0
24,GPS,2021-03-15,09:00AM,Gap Inc. Announces Landmark 2025 Goals to Drive Womens Empowerment in Its Supply Chain,0.0,0.909,0.091,0.0772
25,GPS,2021-03-15,08:05AM,3 Stocks to Avoid This Week,0.355,0.645,0.0,-0.296
26,GPS,2021-03-09,11:45AM,Better Buy: Nike vs. Gap,0.0,0.58,0.42,0.4404
27,GPS,2021-03-09,09:16AM,Gap Could Exit China Amid Sluggish Sales  Report,0.278,0.722,0.0,-0.4019
28,GPS,2021-03-08,09:05AM,3 Stocks to Avoid This Week,0.355,0.645,0.0,-0.296
29,GPS,2021-03-08,07:42AM,Gap (GPS) Moves 7.6% Higher: Will This Strength Last?,0.0,0.714,0.286,0.4939
30,GPS,2021-03-05,06:21PM,10 Top Women CEOs,0.0,0.625,0.375,0.2023
31,GPS,2021-03-05,05:35PM,"5 Top Stock Trades for Monday: COST, TTD, SWBI, ATCG, GPS",0.0,0.833,0.167,0.2023
32,GPS,2021-03-05,04:29PM,"After Big Reversal, Stock Market Closes Nearly 2% Higher On Seesaw Reaction To Jobs Report",0.0,1.0,0.0,0.0
33,GPS,2021-03-05,04:27PM,The Dow Rises 572 Points to Close a Bumpy Week,0.0,1.0,0.0,0.0
34,GPS,2021-03-05,04:14PM,"Gap's (GPS) Q4 Earnings Surpass Estimates, Revenues Miss",0.186,0.814,0.0,-0.1531
35,GPS,2021-03-05,02:42PM,Yeezy Gap collection is coming in the first half of 2021,0.0,1.0,0.0,0.0
36,GPS,2021-03-05,11:57AM,2 Bright Spots in Friday's Stock Market Downturn,0.0,0.674,0.326,0.4404
37,GPS,2021-03-05,11:25AM,Retailers Are Hoping For A Better 2021,0.0,0.412,0.588,0.6908
38,GPS,2021-03-05,11:18AM,How Gap benefited off the pandemic to improve the brands business models,0.0,0.791,0.209,0.4404
39,GPS,2021-03-05,09:36AM,"Costco slips on mixed earnings, Gap trades higher",0.0,1.0,0.0,0.0
40,GPS,2021-03-05,08:57AM,Here comes Kanye West's Yeezy line at Gap,0.0,1.0,0.0,0.0
41,GPS,2021-03-05,08:03AM,"Here's How Much Investing $1,000 In Gap Stock 5 Years Ago Would Be Worth Today",0.0,0.872,0.128,0.2263
42,GPS,2021-03-05,07:22AM,Apparel Retailer Gap Tops Q4 Earnings Estimates; Forecasts Sales Growth in 2021,0.0,0.629,0.371,0.7096
43,GPS,2021-03-05,05:59AM,"Gap Higher as J.P. Morgan Notes Outlook, Sees 5 Key Catalysts",0.0,1.0,0.0,0.0
44,GPS,2021-03-05,02:59AM,Gap Rises 4% On 4Q Profit Beat,0.38,0.393,0.228,-0.4466
45,GPS,2021-03-05,01:57AM,"Bond Sell-Off, Payrolls, China  GDP Target, Oil Surges - What's up in Markets",0.0,1.0,0.0,0.0
46,GPS,2021-03-05,12:01AM,Gap (GPS) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
47,GPS,2021-03-04,08:09PM,CORRECTING and REPLACING GRAPHIC Gap Inc. Reports Fourth Quarter and Fiscal Year 2020 Results; Provides 2021 Outlook,0.0,1.0,0.0,0.0
48,GPS,2021-03-04,06:17PM,Gap Stock Climbs After Earnings. Investors Are Excited About Future Sales.,0.0,0.806,0.194,0.34
49,GPS,2021-03-04,05:45PM,Gap (GPS) Q4 Earnings Surpass Estimates,0.0,1.0,0.0,0.0
50,GPS,2021-03-04,05:12PM,"Gap Sees $234M Q4 Profit, but Still Logs Losses for 2020",0.245,0.621,0.134,-0.3818
51,GPS,2021-03-04,04:46PM,Gap sales miss estimates due to pandemic closures and restrictions,0.151,0.849,0.0,-0.1531
52,GPS,2021-03-04,04:45PM,Recap: Gap Q4 Earnings,0.0,1.0,0.0,0.0
53,GPS,2021-03-04,04:28PM,UPDATE 2-Gap projects return to growth with Old Navy and Athleta's help,0.0,0.654,0.346,0.6486
54,GPS,2021-03-04,02:45PM,"Gap, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
55,GPS,2021-03-04,12:04PM,Gap Misses Revenue Estimates; Sales Drop at Banana Republic,0.364,0.636,0.0,-0.4588
56,GPS,2021-03-04,08:00AM,Gap Inc. Appoints Salaam Coleman Smith to Its Board of Directors,0.0,1.0,0.0,0.0
57,GPS,2021-03-03,10:29AM,Gap Earnings Preview,0.0,1.0,0.0,0.0
58,GPS,2021-03-03,08:52AM,Why Earnings Season Could Be Great for Gap (GPS),0.0,0.661,0.339,0.6249
59,GPS,2021-03-02,05:30PM,Gap Inc. Announces First Quarter Dividend,0.0,1.0,0.0,0.0
60,GPS,2021-03-02,08:15AM,"Abercrombie & Fitch smashes profit forecasts, says Q1 off to a good start",0.0,0.608,0.392,0.7003
61,GPS,2021-03-01,11:57AM,Factors Likely to Influence The Gap's (GPS) Earnings in Q4,0.0,1.0,0.0,0.0
62,GPS,2021-02-25,01:30AM,"Is The Gap, Inc.'s (NYSE:GPS) Shareholder Ownership Skewed Towards Insiders?",0.0,1.0,0.0,0.0
63,GPS,2021-02-24,06:58PM,"As Online Sales Grow, So Does Gap Inc.s Network of Distribution Centers",0.0,1.0,0.0,0.0
64,GPS,2021-02-24,12:30PM,Gap to invest $140 million in new Texas distribution center,0.0,1.0,0.0,0.0
65,GPS,2021-02-24,12:30PM,"Gap Inc. Announces Plans to Build New Distribution Center in Longview, Texas to Meet Rising Demand for Digital Shopping",0.077,0.923,0.0,-0.128
66,GPS,2021-02-22,06:12PM,"Activists and Artists, Young and Old, in Latest Gap Campaign",0.0,1.0,0.0,0.0
67,GPS,2021-02-22,07:00AM,"Amid Black History Month Drops, Brands Discuss Diversity Efforts Beyond Product",0.0,1.0,0.0,0.0
68,GPS,2021-02-15,07:00PM,Reach for the stars: what Clubhouse can learn from TikTok,0.0,0.891,0.109,0.0258
69,GPS,2021-02-13,09:13PM,"Heres how the Banana Republic credit card works, including features, current interest rates and fees",0.0,0.699,0.301,0.6808
70,GPS,2021-02-11,04:15PM,Gap Inc. to Report Fourth Quarter 2020 Results on March 4,0.0,1.0,0.0,0.0
71,GPS,2021-02-10,12:57PM,Gap margins will benefit from headquarters consolidation: Wells Fargo,0.0,0.583,0.417,0.6124
72,GPS,2021-02-10,10:56AM,Analyzing Gap's Unusual Options Activity,0.0,1.0,0.0,0.0
73,GPS,2021-02-04,03:18PM,Lululemon CEO says the company is in the early innings of growth,0.0,0.809,0.191,0.3818
74,GPS,2021-02-01,11:23AM,Gap Inc. Commits to 15 Percent Pledge,0.0,0.845,0.155,0.0258
75,GPS,2021-02-01,09:00AM,Gap Inc. Joins the 15 Percent Pledge and Commits to Increasing Pipeline Programs by 15 Percent,0.0,0.932,0.068,0.0258
76,GPS,2021-01-28,09:03AM,Old Navy Imagines a More Inclusive World with Project WE Artist Tee Series,0.0,1.0,0.0,0.0
77,GPS,2021-01-23,12:09PM,Gaps growth strategy relies on far fewer stores and a higher profile for Athleta,0.0,0.822,0.178,0.3818
78,GPS,2021-01-22,02:08PM,Gap's (GPS) Athleta Brand Unveils Inclusive Sizing for Women,0.0,1.0,0.0,0.0
79,GPS,2021-01-22,10:41AM,Gaps Athleta brand adding larger sizes to hundreds of items,0.0,1.0,0.0,0.0
80,GPS,2021-01-21,12:47PM,Athleta Adds Extended Sizing to 350 Styles in Its 200 Stores and Online,0.0,1.0,0.0,0.0
81,GPS,2021-01-19,09:00AM,Gap (GPS) to Gain on Brand Strength & Online Demand in 2021,0.093,0.497,0.41,0.7269
82,GPS,2021-01-06,09:17AM,Gap's (GPS) Athleta Brand Cheers Women With Sleepwear Launch,0.0,0.721,0.279,0.4767
83,GPS,2021-01-05,04:49PM,Athleta Introduces Sleep Collection,0.0,1.0,0.0,0.0
84,GPS,2021-01-04,05:29PM,Athletas Natural Extension  Sleepwear,0.0,0.545,0.455,0.3612
85,GPS,2020-12-30,12:53PM,Definitely anticipate more M&A activity in luxury: Pauline Brown,0.0,0.748,0.252,0.4019
86,GPS,2020-12-30,10:39AM,Understanding Gap's Unusual Options Activity,0.0,1.0,0.0,0.0
87,GPS,2020-12-29,10:10AM,How COVID-19 is transforming the holiday shopping season,0.0,0.722,0.278,0.4019
88,GPS,2020-12-28,10:52AM,"Mark Cohen on struggling retail players: Sears, Kmart are 'essentially over'",0.219,0.781,0.0,-0.4215
89,GPS,2020-12-26,01:50PM,After Christmas your mall might vanish  but it may also be reborn,0.0,1.0,0.0,0.0
90,GPS,2020-12-24,12:52PM,Online shopping is here to stay in 2021: Refinitiv,0.0,1.0,0.0,0.0
91,GPS,2020-12-24,11:30AM,Why Is Gap (GPS) Down 4.2% Since Last Earnings Report?,0.0,1.0,0.0,0.0
92,GPS,2020-12-23,06:47PM,Time to Book Some Travel Stocks,0.0,1.0,0.0,0.0
93,GPS,2020-12-21,08:30AM,2020s Retail Wipeouts Warn of Permanent Pain,0.485,0.515,0.0,-0.5719
94,GPS,2020-12-20,05:30PM,Is Gap (GPS) A Good Stock To Buy?,0.0,0.674,0.326,0.4404
95,GPS,2020-12-18,08:30AM,Retailers Should Brace for a Tidal Wave of Returns,0.0,1.0,0.0,0.0
96,GPS,2020-12-17,08:43PM,Justice and Public Safety Ministers work together on shared priorities,0.0,0.449,0.551,0.8225
97,GPS,2020-12-17,10:33AM,Can Gap (GPS) Return to Growth in 2021 on Solid Online Show?,0.0,0.704,0.296,0.4939
98,GPS,2020-12-16,10:19AM,"Zacks Industry Outlook Highlights: The Children's Place, Zumiez, Stitch Fix and The Gap",0.0,1.0,0.0,0.0
99,GPS,2020-12-14,12:37PM,How The Younger Generation Reshaped The E-Commerce Rulebook,0.0,1.0,0.0,0.0
