,ticker,date,time,headline,neg,neu,pos,compound
0,PRGO,2021-03-28,11:42AM,Top Insider Buys Highlight for the Week of March 26,0.0,0.656,0.344,0.4939
1,PRGO,2021-03-23,11:10AM,"PetIQ, LLC -- Moody's assigns first time B3 CFR to PetIQ, LLC; outlook stable",0.0,0.855,0.145,0.296
2,PRGO,2021-03-23,10:55AM,"PetIQ, LLC -- Moody's assigns first time B3 CFR to PetIQ, LLC; outlook stable",0.0,0.855,0.145,0.296
3,PRGO,2021-03-10,10:14AM,Analyzing Perrigo's Ex-Dividend Date,0.0,1.0,0.0,0.0
4,PRGO,2021-03-04,02:34AM,Perrigo Company plc's (NYSE:PRGO) Intrinsic Value Is Potentially 54% Above Its Share Price,0.0,0.705,0.295,0.5574
5,PRGO,2021-03-01,01:00PM,Perrigo Company PLC (PRGO) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
6,PRGO,2021-03-01,12:45PM,Perrigo Stock Is Soaring Because of a Deal. Its CEO Says More Good News Is Coming.,0.0,0.814,0.186,0.4927
7,PRGO,2021-03-01,10:33AM,"Perrigo (PRGO) Misses on Q4 Earnings, to Sell Generic Unit",0.174,0.826,0.0,-0.2263
8,PRGO,2021-03-01,08:25AM,Perrigo (PRGO) Q4 Earnings and Revenues Lag Estimates,0.255,0.745,0.0,-0.34
9,PRGO,2021-03-01,08:08AM,Perrigo Divests Generic Pharma Business For $1.55B To Altaris Capital,0.0,1.0,0.0,0.0
10,PRGO,2021-03-01,07:46AM,UPDATE 1-Perrigo to sell generic drugs business for $1.55 bln,0.0,1.0,0.0,0.0
11,PRGO,2021-03-01,07:27AM,Perrigo to sell generic business to Altaris Capital Partners for $1.55 billion,0.0,1.0,0.0,0.0
12,PRGO,2021-03-01,07:18AM,Perrigo: Q4 Earnings Insights,0.0,1.0,0.0,0.0
13,PRGO,2021-03-01,07:05AM,Perrigo Announces Agreement To Sell Generic Rx Business For $1.55 Billion In Total Consideration,0.0,0.802,0.198,0.4939
14,PRGO,2021-03-01,06:30AM,Perrigo Co. Plc to Host Earnings Call,0.0,1.0,0.0,0.0
15,PRGO,2021-03-01,04:44AM,Perrigo Sells Generic Drug Unit to Altaris Capital for $1.55 Billion,0.0,1.0,0.0,0.0
16,PRGO,2021-02-26,10:03AM,Earnings Preview for Perrigo Co,0.0,1.0,0.0,0.0
17,PRGO,2021-02-23,12:12PM,Perrigo Increases Quarterly Dividend By 7%,0.0,1.0,0.0,0.0
18,PRGO,2021-02-16,08:09AM,"Perrigo To Release Fourth Quarter And Calendar Year 2020 Financial Results On March 1, 2021",0.0,1.0,0.0,0.0
19,PRGO,2021-02-03,08:21AM,Perrigo will not receive $400 million milestone payment,0.0,1.0,0.0,0.0
20,PRGO,2021-01-26,10:23AM,New Strong Sell Stocks for January 26th,0.0,0.645,0.355,0.5106
21,PRGO,2021-01-11,08:00AM,Perrigo And Michigan State University Announce Partnership To Advance Consumer Self-Care Innovation,0.0,0.809,0.191,0.3818
22,PRGO,2021-01-11,06:50AM,How Much Of Perrigo Company plc (NYSE:PRGO) Do Institutions Own?,0.0,1.0,0.0,0.0
23,PRGO,2021-01-10,10:43AM,Top Insider Buys Highlight for the Week of Jan. 8,0.0,0.625,0.375,0.4939
24,PRGO,2020-12-17,08:03AM,Perrigo to Present Virtually at Upcoming Investor Conferences,0.0,1.0,0.0,0.0
25,PRGO,2020-12-10,09:40AM,Should Value Investors Consider Perrigo (PRGO) Stock Now?,0.0,0.745,0.255,0.34
26,PRGO,2020-12-06,08:10AM,"Doha Stocks Rally on Saudi Arabia, Qatar Talks: Inside EM",0.0,1.0,0.0,0.0
27,PRGO,2020-12-04,11:31AM,Why Is Perrigo (PRGO) Up 6.9% Since Last Earnings Report?,0.0,1.0,0.0,0.0
