,ticker,date,time,headline,neg,neu,pos,compound
0,T,2021-04-14,07:00AM,"AT&T Stock: Is It A Buy Right Now? Here's What Earnings, Charts Show",0.0,1.0,0.0,0.0
1,T,2021-04-13,08:57AM,Verizon (VZ) Deploys C-Band Gear to Harness Spectrum Capabilities,0.0,1.0,0.0,0.0
2,T,2021-04-13,08:25AM,AT&T's Charts Are Just Treading Water,0.0,1.0,0.0,0.0
3,T,2021-04-13,06:06AM,3 High-Yield Dividend Stocks That'll Help You Crush Inflation,0.155,0.583,0.262,0.2732
4,T,2021-04-12,11:24PM,Biden Reassures Chip Summit of Bipartisan Support for Funds,0.0,0.574,0.426,0.6369
5,T,2021-04-12,05:45PM,AT&T (T) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
6,T,2021-04-12,01:25PM,Panel: Black Executives Call on Corporations to Fight Restrictive Voting Laws,0.206,0.794,0.0,-0.3818
7,T,2021-04-10,09:43AM,5 High-Yield Dividend Stocks to Watch,0.0,1.0,0.0,0.0
8,T,2021-04-09,11:22AM,Godzilla vs. Kong Helps HBO Max Punch Into Top 10 Most-Downloaded Apps for Q1,0.0,0.732,0.268,0.5267
9,T,2021-04-09,07:00AM,AT&T to record $2.8 billion gain on its pension obligations in the first quarter,0.0,0.793,0.207,0.5267
10,T,2021-04-08,03:10PM,T-Mobile is coming for America's cable internet giants,0.0,1.0,0.0,0.0
11,T,2021-04-08,02:30PM,WarnerMedia Revives Hanna-Barbera Brand For Television Animation,0.0,0.698,0.302,0.3818
12,T,2021-04-08,01:00PM,AT&T Announces Availability of Super-Fast 5G+ Service at Vivint Arena,0.0,1.0,0.0,0.0
13,T,2021-04-08,01:00PM,AT&T Announces Availability of Super-Fast 5G+ Service at Toyota Center,0.0,1.0,0.0,0.0
14,T,2021-04-08,01:00PM,AT&T Announces Availability of Super-Fast 5G+ Service at Mercedes-Benz Superdome,0.0,1.0,0.0,0.0
15,T,2021-04-08,10:42AM,3 Stocks to Buy With Dividends Yielding More Than 6%,0.0,1.0,0.0,0.0
16,T,2021-04-08,10:00AM,Toyota and AT&T Team Up to Keep Families Entertained While on The Road,0.0,0.816,0.184,0.4019
17,T,2021-04-08,06:00AM,Influencers with Andy Serwer: Gerald Chertavian,0.0,1.0,0.0,0.0
18,T,2021-04-07,10:46AM,This Trend Will Make It Harder for AMC Entertainment to Bounce Back,0.0,0.797,0.203,0.4215
19,T,2021-04-07,10:29AM,"Amazon, JPMorgan Chase looking for talent beyond college graduate pond: Gerald Chertavian",0.0,0.69,0.31,0.5423
20,T,2021-04-07,07:45AM,Is Verizon Stock A Buy? 5G Wireless Investments Key To Revenue Growth Outlook,0.0,0.809,0.191,0.3818
21,T,2021-04-07,07:45AM,AT&T's HBO Max Just Isn't Sticky Enough,0.0,1.0,0.0,0.0
22,T,2021-04-06,11:57AM,T-Mobile: Proceed With Caution on This 5G Race Leader,0.0,1.0,0.0,0.0
23,T,2021-04-06,10:30AM,AT&T Business Raises the Bar for Business Phone Service,0.0,1.0,0.0,0.0
24,T,2021-04-06,10:25AM,Better Buy: Spotify vs. AT&T,0.0,0.58,0.42,0.4404
25,T,2021-04-06,10:17AM,ViacomCBS (VIAC) Unit Set to Buy WarnerMedia's Chilevision,0.0,1.0,0.0,0.0
26,T,2021-04-06,10:05AM,Did King Kong and Godzilla Just Save AMC Stock?,0.0,0.714,0.286,0.4939
27,T,2021-04-06,07:15AM,Is T-Mobile Stock A Buy? Market Share Taker Planning For $60 Billion Buyback,0.0,0.833,0.167,0.296
28,T,2021-04-06,06:40AM,3 Top Robinhood Stocks to Buy in April,0.0,0.769,0.231,0.2023
29,T,2021-04-05,06:00PM,ViacomCBS Acquiring Latin American Broadcaster Chilevision From AT&T,0.0,1.0,0.0,0.0
30,T,2021-04-05,05:13PM,Enjoy in Talks to Go Public Via Chicago Cubs Owners SPAC,0.0,0.758,0.242,0.4939
31,T,2021-04-05,02:26PM,ViacomCBS to buy Chilevision from WarnerMedia in Latin America push,0.0,1.0,0.0,0.0
32,T,2021-04-05,05:47AM,"AT&T, AMC Shares Gain as 'Godzilla vs Kong' Stomps Easter Box Office",0.0,0.641,0.359,0.6808
33,T,2021-04-04,04:06PM,'Godzilla vs. Kong' Smashes Pandemic-Era Box Office With $48.5 Million Debut,0.0,1.0,0.0,0.0
34,T,2021-04-04,02:04PM,Why Netflix $450M 'Knives Out' gambit is becoming routine as streaming platforms 'feed the beast',0.0,1.0,0.0,0.0
35,T,2021-04-03,10:42AM,5 Stocks To Watch For The NCAA Final Four Weekend,0.0,1.0,0.0,0.0
36,T,2021-04-03,04:33AM,Here's Why We're Wary Of Buying AT&T's (NYSE:T) For Its Upcoming Dividend,0.0,1.0,0.0,0.0
37,T,2021-04-02,09:13AM,Why Ken Burns will never make a documentary for the streaming giants,0.0,1.0,0.0,0.0
38,T,2021-04-02,06:00AM,Why filmmaker Ken Burns won't do a documentary for the streaming giants,0.0,1.0,0.0,0.0
39,T,2021-04-01,10:43PM,"How AT&T Makes Money: Communications, WarnerMedia, and Latin America",0.0,1.0,0.0,0.0
40,T,2021-04-01,05:12PM,Netflix spends upwards of $450 million to secure 'Knives Out' sequels: Reports,0.0,0.821,0.179,0.34
41,T,2021-04-01,09:30AM,FirstNet & 5G: An Experience Unlike Anything Else for America's First Responders,0.0,1.0,0.0,0.0
42,T,2021-04-01,08:47AM,Comcast Mulls Aiding Peacock by Pulling Movies From Netflix and HBO Max,0.0,1.0,0.0,0.0
43,T,2021-04-01,06:45AM,Forget Growth Stocks -- Buy These 2 Value Stocks Instead,0.147,0.465,0.388,0.4767
44,T,2021-04-01,06:00AM,Influencers with Andy Serwer: Ken Burns,0.0,1.0,0.0,0.0
45,T,2021-03-31,04:07PM,"Dallas Mavericks CEO on diversity and inclusion: 'We have achieved success, but we're not there yet'",0.0,0.865,0.135,0.3291
46,T,2021-03-31,03:32PM,"AT&T SD-WAN And Cisco Extend Remote Work Support, FISMA Compliance For Government Agencies",0.0,0.714,0.286,0.5267
47,T,2021-03-31,09:30AM,AT&T SD-WAN with Cisco Expands to Support Workforce Mobilization and US Federal Government Agencies,0.0,0.745,0.255,0.4767
48,T,2021-03-31,07:59AM,"The Zacks Analyst Blog Highlights: Apple, Alibaba Group, AT&T, Intuitive Surgical and Zoetis",0.0,1.0,0.0,0.0
49,T,2021-03-30,04:51PM,"Top Stock Reports for Apple, Alibaba & AT&T",0.0,0.769,0.231,0.2023
50,T,2021-03-30,09:30AM,AT&T to Bring Wireless Connectivity to Model Year 2021 Maserati Vehicles,0.0,1.0,0.0,0.0
51,T,2021-03-29,05:45PM,AT&T (T) Gains As Market Dips: What You Should Know,0.0,0.789,0.211,0.34
52,T,2021-03-29,01:59PM,Godzilla vs. Kong proves the world wants to go back to the movies,0.0,1.0,0.0,0.0
53,T,2021-03-29,12:55PM,We must balance higher corporate taxes with the need to stay competitive globally: Cisco CEO,0.0,0.892,0.108,0.1779
54,T,2021-03-29,10:32AM,Stocks' 'path for least resistance' is up right now: CIO,0.0,1.0,0.0,0.0
55,T,2021-03-29,09:20AM,3 Stocks That Could Be Ready to Pop This Week,0.0,0.762,0.238,0.3612
56,T,2021-03-29,09:19AM,Better Buy: AT&T vs. Comcast,0.0,0.58,0.42,0.4404
57,T,2021-03-29,08:41AM,Justice League Leads HBO Max to Top Gain in Streaming Sessions,0.0,0.482,0.518,0.8225
58,T,2021-03-29,05:51AM,"These 6 Dividend Stocks Pay $82 Billion a Year, Combined, to Their Shareholders",0.123,0.877,0.0,-0.1027
59,T,2021-03-27,08:15AM,Is T-Mobile Stock a Buy?,0.0,1.0,0.0,0.0
60,T,2021-03-26,04:23PM,"AT&T Stock Forges Entry Point As Investors Mull Fiber Broadband Buildout, 5G Wireless",0.0,1.0,0.0,0.0
61,T,2021-03-26,02:20PM,AT&T Declares Dividends on Common and Preferred Shares,0.0,0.761,0.239,0.296
62,T,2021-03-26,11:49AM,AT&T And WarnerMedia Announce $7M Commitment To Combat And Confront Anti-Asian Hate,0.424,0.435,0.141,-0.6369
63,T,2021-03-24,06:10PM,"Why AT&Ts chairman says the race to 5G is, yes, very important",0.0,0.676,0.324,0.5849
64,T,2021-03-24,03:55PM,Disney+ set to raise prices in the US this week,0.0,1.0,0.0,0.0
65,T,2021-03-24,02:44PM,"Why Tigress Financial Is Bullish On Verizon, AT&T",0.0,1.0,0.0,0.0
66,T,2021-03-24,11:36AM,Understanding AT&T's Unusual Options Activity,0.0,1.0,0.0,0.0
67,T,2021-03-24,08:23AM,3 Stocks Dividend Investors Will Love,0.0,0.488,0.512,0.6369
68,T,2021-03-23,09:20PM,LCPR Loan Financing LLC -- Moody's affirms Liberty PR B1 ratings; assigns B1 ratings to proposed new term loan and notes,0.0,0.855,0.145,0.5267
69,T,2021-03-23,09:17PM,LCPR Loan Financing LLC -- Moody's affirms Liberty PR B1 ratings; assigns B1 ratings to proposed new term loan and notes,0.0,0.855,0.145,0.5267
70,T,2021-03-23,08:00PM,Kraft Heinz backs off the M&A,0.194,0.806,0.0,-0.0516
71,T,2021-03-23,03:30PM,Disneys Black Widow Going to Cinemas and Net on Same Day,0.0,1.0,0.0,0.0
72,T,2021-03-23,03:05PM,"How AT&T Makes Money: Communications, WarnerMedia, and Latin America",0.0,1.0,0.0,0.0
73,T,2021-03-23,01:44PM,Is AT&T (T) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
74,T,2021-03-23,09:50AM,Are We Finally in the Good News Cycle for AMC Entertainment Stock?,0.0,0.637,0.363,0.6908
75,T,2021-03-23,09:34AM,"The Zacks Analyst Blog Highlights: Penn National Gaming, Capital One Financial, CocaCola, ViacomCBS and AT&T",0.0,1.0,0.0,0.0
76,T,2021-03-23,05:55AM,"Got $1,400? 2 Value Stocks to Buy and Hold for the Long Term",0.0,0.821,0.179,0.34
77,T,2021-03-23,03:00AM,Survey Suggests the Behaviour of Remote Workers is Adding Extra Cybersecurity Risk to Their Employers' Business,0.123,0.877,0.0,-0.2732
