,ticker,date,time,headline,neg,neu,pos,compound
0,XEC,2021-04-06,04:05PM,"Cimarex Schedules First-Quarter 2021 Results Conference Call for Thursday, May 6, 2021",0.0,1.0,0.0,0.0
1,XEC,2021-04-06,01:58PM,Is XEC Stock A Buy or Sell?,0.0,1.0,0.0,0.0
2,XEC,2021-03-24,11:30AM,Why Is Cimarex (XEC) Up 0.6% Since Last Earnings Report?,0.0,1.0,0.0,0.0
3,XEC,2021-03-18,12:44PM,"Cimarex Energy Co. -- Moody's affirms Cimarex's Baa3 rating, Outlook Stable",0.0,0.677,0.323,0.5106
4,XEC,2021-03-15,12:04PM,Return On Capital Employed Overview: Cimarex Energy,0.0,0.741,0.259,0.2732
5,XEC,2021-03-11,11:54AM,10 Ways to Play the Oil Rally,0.0,0.714,0.286,0.34
6,XEC,2021-03-04,12:01PM,Oil Prices Are Spiking. One Analyst Thinks the Rally Could End.,0.0,1.0,0.0,0.0
7,XEC,2021-03-03,01:15PM,11 Best Natural Gas Stocks To Buy Now,0.0,0.472,0.528,0.7717
8,XEC,2021-03-01,04:58PM,Cimarex Announces Megan Hays as Vice President of Investor Relations,0.0,1.0,0.0,0.0
9,XEC,2021-02-25,10:03AM,"Benzinga's Top Ratings Upgrades, Downgrades For February 25, 2021",0.0,0.816,0.184,0.2023
10,XEC,2021-02-25,07:15AM,A New Oil Dividend Trend Could Pay Off for Investors,0.149,0.851,0.0,-0.1027
11,XEC,2021-02-25,12:01AM,Party Time: Brokers Just Made Major Increases To Their Cimarex Energy Co. (NYSE:XEC) Earnings Forecasts,0.0,0.73,0.27,0.5859
12,XEC,2021-02-23,04:00PM,Cimarex Energy Co (XEC) Q4 2020 Earnings Call Transcript,0.0,0.792,0.208,0.2732
13,XEC,2021-02-23,08:45AM,Cimarex Energy Co. to Host Earnings Call,0.0,0.741,0.259,0.2732
14,XEC,2021-02-22,04:30PM,U.S. shale producers reveal extent of hit from Texas freeze,0.0,0.882,0.118,0.0516
15,XEC,2021-02-22,04:23PM,Recap: Cimarex Energy Q4 Earnings,0.0,0.656,0.344,0.2732
16,XEC,2021-02-22,04:13PM,Cimarex Announces 2021 Capital Investment Plans and Production and Expense Guidance,0.0,1.0,0.0,0.0
17,XEC,2021-02-22,04:11PM,Cimarex Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
18,XEC,2021-02-19,03:25PM,Top Energy Stocks for March 2021,0.0,0.506,0.494,0.4404
19,XEC,2021-02-19,10:06AM,Cimarex Energy's Earnings: A Preview,0.0,1.0,0.0,0.0
20,XEC,2021-02-12,07:00PM,Energy Stocks Still Offer Plenty of Value,0.0,0.526,0.474,0.5423
21,XEC,2021-02-12,08:12AM,Calculating The Intrinsic Value Of Cimarex Energy Co. (NYSE:XEC),0.0,0.609,0.391,0.5423
