,ticker,date,time,headline,neg,neu,pos,compound
0,IR,2021-04-13,11:52PM,"Gardner Denver, Inc. -- Moody's says Ingersoll Rand's divestiture of Club Car business enhances liquidity and capital allocation flexibility; ratings unaffected",0.0,0.893,0.107,0.34
1,IR,2021-04-13,09:28AM,Ingersoll Rand (IR) to Divest Club Car Business for $1.68B,0.0,1.0,0.0,0.0
2,IR,2021-04-12,04:05PM,Heres One Company Getting Out of Electric Vehicles  Sort of,0.0,1.0,0.0,0.0
3,IR,2021-04-12,08:00AM,UPDATE 2-Ingersoll Rand to sell golf cart business for $1.68 bln to cut debts,0.139,0.861,0.0,-0.2732
4,IR,2021-04-12,07:49AM,Ingersoll Rand stock jumps toward a record after $1.7 billion deal to sell Club Car,0.0,1.0,0.0,0.0
5,IR,2021-04-12,07:38AM,Platinum Equity To Acquire Club Car From Ingersoll Rand For $1.7 Billion,0.0,1.0,0.0,0.0
6,IR,2021-04-12,07:30AM,Ingersoll Rand to Sell Club Car to Platinum Equity,0.0,1.0,0.0,0.0
7,IR,2021-04-11,09:50PM,Exclusive: Ingersoll Rand nears $1.7 billion deal to sell golf cart business to Platinum Equity - sources,0.0,0.909,0.091,0.128
8,IR,2021-04-11,08:52PM,"Ingersoll to Sell Golf Cart Unit for $1.7 Billion, Reuters Says",0.0,1.0,0.0,0.0
9,IR,2021-04-11,06:52PM,Exclusive: Ingersoll Rand nears $1.7 billion deal to sell golf cart business to Platinum Equity - sources,0.0,0.909,0.091,0.128
10,IR,2021-04-07,08:22AM,Is IR Stock A Buy or Sell?,0.0,1.0,0.0,0.0
11,IR,2021-04-05,10:46AM,Ingersoll (IR) Sells Majority Stake in High Pressure Solutions,0.202,0.642,0.156,-0.128
12,IR,2021-04-01,02:00PM,Ingersoll Rand Completes Sale of Majority Interest in High Pressure Solutions Segment to American Industrial Partners,0.111,0.653,0.236,0.3612
13,IR,2021-03-29,02:08PM,Top Industrial Stocks for April 2021,0.0,0.735,0.265,0.2023
14,IR,2021-03-24,11:30AM,Why Is Ingersoll (IR) Up 3.4% Since Last Earnings Report?,0.0,1.0,0.0,0.0
