,ticker,date,time,headline,neg,neu,pos,compound
0,FE,2021-04-13,01:24PM,Toledo Edison Partners with Ottawa National Wildlife Refuge Complex to Protect Nesting Birds,0.0,0.822,0.178,0.3818
1,FE,2021-04-09,01:06PM,FirstEnergy (FE) Announces Plans to ReduceTree-Related Outages,0.0,1.0,0.0,0.0
2,FE,2021-04-09,02:42AM,Can FirstEnergy Corp. (NYSE:FE) Maintain Its Strong Returns?,0.0,0.68,0.32,0.5106
3,FE,2021-04-08,10:52AM,FirstEnergy's Educate to Elevate Program Expands to Pennsylvania and West Virginia,0.0,0.877,0.123,0.1027
4,FE,2021-04-07,02:45PM,West Penn Power's 2021 Tree Trimming Program to Enhance Service Reliability,0.0,1.0,0.0,0.0
5,FE,2021-04-07,02:45PM,Toledo Edison Invests $7.7 Million in Tree-Trimming Work to Help Minimize Impact of Severe Weather,0.142,0.71,0.148,0.0258
6,FE,2021-04-07,02:45PM,The Illuminating Company Invests $15.5 Million in Tree Trimming Efforts to Reinforce Electric System During Severe Weather,0.14,0.86,0.0,-0.3818
7,FE,2021-04-07,02:45PM,Potomac Edison 2021 Tree Trimming Program Underway,0.0,1.0,0.0,0.0
8,FE,2021-04-07,02:45PM,Penn Power Invests Nearly $9.5 Million in Tree-Trimming Work to Help Minimize Impact of Severe Weather,0.135,0.725,0.14,0.0258
9,FE,2021-04-07,02:45PM,Penelec's 2021 Tree Trimming to Enhance Reliability,0.0,1.0,0.0,0.0
10,FE,2021-04-07,02:45PM,Ohio Edison Invests $22 Million in Tree-Trimming Work to Help Minimize Impact of Severe Weather,0.142,0.71,0.148,0.0258
11,FE,2021-04-07,02:45PM,Mon Power 2021 Tree Trimming Program Underway,0.0,1.0,0.0,0.0
12,FE,2021-04-07,02:45PM,Met-Ed's 2021 Tree Trimming Program to Enhance Service Reliability,0.0,1.0,0.0,0.0
13,FE,2021-04-07,02:45PM,JCP&L 2021 Tree Trimming Program to Enhance Service Reliability,0.0,1.0,0.0,0.0
14,FE,2021-03-31,01:38PM,FirstEnergy's Ohio Utilities to Return Previously Collected Decoupling Revenues to Customers,0.0,1.0,0.0,0.0
15,FE,2021-03-30,02:00PM,New Utility Assistance Program for Renters Now Available in Pennsylvania,0.0,1.0,0.0,0.0
16,FE,2021-03-30,10:37AM,Billionaire Chris Rokos Top 10 Stock Picks,0.0,0.769,0.231,0.2023
17,FE,2021-03-29,08:00AM,Sandra Pianalto to Conclude Service to FirstEnergy Board of Directors; Melvin Williams Nominated for Election at the 2021 Annual Meeting,0.0,1.0,0.0,0.0
18,FE,2021-03-26,01:28PM,Ohio legislature sends bill revoking nuclear power subsidy to governor,0.0,1.0,0.0,0.0
19,FE,2021-03-25,11:47AM,Ohio legislature close to revoking nuclear power subsidy,0.0,1.0,0.0,0.0
20,FE,2021-03-24,09:46AM,FirstEnergy's (FE) Arm to Invest in Facilities and Cut Outages,0.189,0.811,0.0,-0.2732
21,FE,2021-03-23,10:42AM,Work Underway to Enhance Toledo Edison's Electric System,0.0,1.0,0.0,0.0
22,FE,2021-03-23,10:17AM,New Scholarship Program Offered to Diverse Students of FirstEnergy's Power Systems Institute,0.0,1.0,0.0,0.0
23,FE,2021-03-22,01:04PM,Is FirstEnergy (FE) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
24,FE,2021-03-22,08:00AM,FirstEnergy Names Antonio Fernández Chief Ethics and Compliance Officer,0.0,1.0,0.0,0.0
25,FE,2021-03-20,11:30AM,FirstEnergy (FE) Up 1.8% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
26,FE,2021-03-16,04:46PM,UPDATE 1-Electric utility FirstEnergy to give Carl Icahn two board seats,0.0,1.0,0.0,0.0
27,FE,2021-03-16,04:40PM,Activist Icahn Granted Two Seats on Utility FirstEnergys Board,0.0,0.8,0.2,0.25
28,FE,2021-03-16,04:20PM,FirstEnergy Announces Agreement with Icahn Capital,0.0,0.61,0.39,0.4939
29,FE,2021-03-16,02:01PM,FirstEnergy Corp. Declares Unchanged Common Stock Dividend,0.0,1.0,0.0,0.0
30,FE,2021-03-16,01:34PM,FirstEnergy nears deal to give Carl Icahn two board seats - WSJ,0.0,1.0,0.0,0.0
31,FE,2021-03-15,10:38AM,Penelec Conducts Annual Storm Restoration Drill to Help Employees Prepare for Real-Life Events,0.0,0.816,0.184,0.4019
32,FE,2021-03-10,01:44PM,FirstEnergy's (FE) Arm is Revamping Facilities to Cut Outages,0.208,0.792,0.0,-0.2732
33,FE,2021-03-10,01:31AM,Returns On Capital At FirstEnergy (NYSE:FE) Paint An Interesting Picture,0.0,0.769,0.231,0.4019
34,FE,2021-03-09,02:00PM,BofA Upgrades FirstEnergy Stock On Steady Improvement In Ohio Regulatory Backdrop,0.0,0.769,0.231,0.4588
35,FE,2021-03-09,10:43AM,FirstEnergy Gains on Report Icahn in Talks for Two Board Seats,0.0,0.806,0.194,0.34
