,ticker,date,time,headline,neg,neu,pos,compound
0,KSS,2021-04-13,08:00AM,Kohls Named ENERGY STAR Partner of the Year for Tenth Consecutive Year,0.0,0.795,0.205,0.4278
1,KSS,2021-04-12,12:45PM,Kohls Corporation Announces Pricing for its Cash Tender Offer,0.0,1.0,0.0,0.0
2,KSS,2021-04-12,08:30AM,Kohls Corporation Announces Upsize and Early Tender Results for Cash Tender Offer,0.0,1.0,0.0,0.0
3,KSS,2021-04-09,01:04PM,Kohl's Corporation -- Moody's announces completion of a periodic review of ratings of Kohl's Corporation,0.0,1.0,0.0,0.0
4,KSS,2021-04-08,06:12PM,Kohls Execs Refute Activist Claims and Proposals,0.0,1.0,0.0,0.0
5,KSS,2021-04-08,08:52AM,Why Kohl's (KSS) Stock Might be a Great Pick,0.0,0.631,0.369,0.6249
6,KSS,2021-04-08,08:30AM,Kohls Sends Letter to Shareholders Featuring a Q&A with CEO Michelle Gass and CFO Jill Timm,0.0,1.0,0.0,0.0
7,KSS,2021-04-07,10:56AM,Kohl's (KSS) Opens New Fulfillment Centre to Boost E-commerce,0.0,0.748,0.252,0.4019
8,KSS,2021-04-06,03:28PM,War of Words Heats Up Between Kohls and Activist Investors,0.302,0.698,0.0,-0.5994
9,KSS,2021-04-06,12:42PM,Kohl's opens sixth distribution center in Ohio,0.0,1.0,0.0,0.0
10,KSS,2021-04-06,10:09AM,Kohl's (KSS) Surges More Than 240% in a Year: Will Rally Stay?,0.0,1.0,0.0,0.0
11,KSS,2021-04-06,08:00AM,Kohls Opens Sixth E-Commerce Fulfillment Center to Support Growing Digital Demand and Supply Chain Efficiencies,0.077,0.564,0.359,0.6705
12,KSS,2021-04-06,08:00AM,Investor Group Urges Shareholders to Reject Kohls Misinformation Campaign,0.417,0.583,0.0,-0.6124
13,KSS,2021-04-02,05:48PM,Kohls Trades Punches With Activists Looking for Seats,0.0,1.0,0.0,0.0
14,KSS,2021-04-01,11:30AM,Kohl's (KSS) Up 3.5% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
15,KSS,2021-04-01,09:51AM,Consumers are spending their stimulus checks: Foot Locker CEO,0.0,1.0,0.0,0.0
16,KSS,2021-03-31,04:45PM,Kohls Sends Letter to Shareholders Highlighting Collective Strength of the Board,0.0,0.758,0.242,0.4939
17,KSS,2021-03-30,04:51AM,Kohl's Corporation (NYSE:KSS) Insiders Increased Their Holdings,0.0,0.741,0.259,0.2732
18,KSS,2021-03-29,05:31PM,Shareholder Activists Accuse Kohls of Overcompensating Executives,0.231,0.769,0.0,-0.2023
19,KSS,2021-03-29,12:30PM,Is Kohls (KSS) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
20,KSS,2021-03-29,09:07AM,"Kohls Corporation Announces Cash Tender Offer for up to $1,000,000,000 Aggregate Principal Amount for Certain Notes",0.0,0.877,0.123,0.2732
21,KSS,2021-03-29,08:30AM,Investor Group Highlights Egregious Executive Compensation at Kohls,0.0,1.0,0.0,0.0
22,KSS,2021-03-27,12:00PM,Teaming Up With Amazon Proves Profitable for Kohl's,0.0,0.566,0.434,0.5574
23,KSS,2021-03-26,01:22PM,"L Brands hikes guidance as stimulus checks fuel demand for lingerie, candles and hand sanitizer",0.09,0.719,0.192,0.4019
24,KSS,2021-03-26,12:54PM,Why this retailer is seeing a triple-digit sales surge,0.0,1.0,0.0,0.0
25,KSS,2021-03-26,09:56AM,"Kohl's (KSS) Offers Cole Haan Footwear, Boosts Active Category",0.0,0.583,0.417,0.6124
26,KSS,2021-03-25,08:48AM,Kohl's adds Cole Haan to the brand lineup,0.0,1.0,0.0,0.0
27,KSS,2021-03-25,08:00AM,"Iconic American Footwear Brand, Cole Haan, Now Available at Kohls",0.0,1.0,0.0,0.0
28,KSS,2021-03-24,10:13AM,There's 'still a place in the video game ecosystem' for GameStop: strategist,0.0,1.0,0.0,0.0
29,KSS,2021-03-24,08:30AM,Kohls Mails Definitive Proxy and Sends Letter to Shareholders,0.0,1.0,0.0,0.0
30,KSS,2021-03-22,09:50AM,"Kohl's (KSS) Rallies on Solid Strategic Framework, E-Commerce",0.0,0.814,0.186,0.1531
31,KSS,2021-03-17,02:32PM,Why this former Sears-owned apparel retailer has seen its stock explode nearly 700%,0.0,1.0,0.0,0.0
32,KSS,2021-03-17,11:29AM,Lands' End CEO on stimulus: 'the company is resilient with or without' it,0.0,1.0,0.0,0.0
33,KSS,2021-03-16,09:44AM,Why 2020's retail underperformers could become the best opportunity in 2021,0.0,0.562,0.438,0.7906
34,KSS,2021-03-15,05:21PM,Investor Group Files Definitive Proxy Statement for Director Nominations at Kohls and Sends Letters to Shareholders,0.0,1.0,0.0,0.0
35,KSS,2021-03-15,10:42AM,Retail is a force to be reckoned with in the market this year: portfolio manager,0.0,1.0,0.0,0.0
36,KSS,2021-03-12,02:39PM,Kohls Activists Scale Back on Board Candidates,0.0,1.0,0.0,0.0
37,KSS,2021-03-12,07:13AM,Kohl's (KSS) Launches FLX Products in Over 300 Stores & Online,0.0,1.0,0.0,0.0
38,KSS,2021-03-11,06:50PM,Activist Investors Scale Back Effort To Control Kohl's Board,0.0,1.0,0.0,0.0
39,KSS,2021-03-11,02:16PM,UPDATE 2-Activist investor group cuts Kohl's director nominees to five from nine,0.167,0.833,0.0,-0.296
40,KSS,2021-03-11,01:52PM,Kohls Comments on Activist Investors Announcement,0.0,1.0,0.0,0.0
41,KSS,2021-03-11,10:48AM,"Kohl's launches first private-label athleisure brand, FLX",0.0,1.0,0.0,0.0
42,KSS,2021-03-11,08:08AM,Activist Investors May Find Kohl's Is No Bed Bath & Beyond,0.196,0.804,0.0,-0.296
43,KSS,2021-03-11,08:04AM,Activist investors target five Kohl's board members for removal,0.0,1.0,0.0,0.0
44,KSS,2021-03-11,08:00AM,"New Private Label, Specialty Athleisure Brand, FLX, Now Available at Kohls",0.0,1.0,0.0,0.0
45,KSS,2021-03-11,07:36AM,Activist investor group cuts Kohl's director nominees to five from nine,0.18,0.82,0.0,-0.296
46,KSS,2021-03-11,07:15AM,UPDATE 1-Activist investor group cuts Kohl's director nominees to five from nine,0.167,0.833,0.0,-0.296
47,KSS,2021-03-11,06:31AM,Investor Group Files Revised Preliminary Proxy Statement for Director Nominations at Kohls,0.0,1.0,0.0,0.0
48,KSS,2021-03-10,10:39AM,"GameStop, Reopening Trade, DraftKings: 3 Things to Watch",0.0,1.0,0.0,0.0
49,KSS,2021-03-09,06:50PM,Kohls CEO Spells out the Game Changers,0.0,1.0,0.0,0.0
50,KSS,2021-03-09,04:30PM,Kohls Updates Investor Presentation Highlighting Progress on Strategy and Plans to Drive Continued Momentum,0.0,0.823,0.177,0.4215
51,KSS,2021-03-08,11:42AM,"GameStop, Roblox Listing, Covid Relief: 3 Things to Watch",0.0,0.693,0.307,0.4767
52,KSS,2021-03-08,11:10AM,Kohl's Is Primed for a Rebound After a Solid Fiscal Q4,0.0,0.833,0.167,0.1531
53,KSS,2021-03-06,11:30AM,Activists Seek to Keep Pressure on Kohls,0.268,0.732,0.0,-0.296
54,KSS,2021-03-05,03:07PM,Kohls Should Give Its CEO a Chance,0.0,0.714,0.286,0.25
55,KSS,2021-03-05,01:58PM,Kohls Earnings Topped Expectations. Its Activist Investors Arent Impressed.,0.242,0.758,0.0,-0.3724
56,KSS,2021-03-05,12:26PM,"Kohl's gets blasted by activist investors, again",0.0,1.0,0.0,0.0
57,KSS,2021-03-05,10:35AM,Activist investors comment on Kohl's Q4 earnings,0.0,1.0,0.0,0.0
58,KSS,2021-03-05,07:56AM,Kohl's activist investor group 'skeptical' that the Amazon returns program is good for earnings,0.0,0.723,0.277,0.5574
59,KSS,2021-03-05,07:00AM,Investor Group Comments on Kohls Fourth Quarter Earnings Announcement and Companys Response to Director Nominations,0.0,1.0,0.0,0.0
60,KSS,2021-03-05,05:39AM,Kohl's Activist Investors Push for Control of the Board,0.0,1.0,0.0,0.0
61,KSS,2021-03-04,08:00AM,"Kohls Donates $250,000 to Milwaukee Public Museum",0.0,1.0,0.0,0.0
62,KSS,2021-03-03,12:56PM,Are consumers about to buy a ton of new clothes post-pandemic?,0.0,1.0,0.0,0.0
63,KSS,2021-03-03,08:54AM,Kohl's: Debt Overview,0.556,0.444,0.0,-0.3612
64,KSS,2021-03-03,01:55AM,Kohls Beats 4Q Estimates; Reinstates Dividends,0.492,0.508,0.0,-0.7034
65,KSS,2021-03-02,09:00PM,Kohl's (KSS) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
66,KSS,2021-03-02,05:18PM,"Kohl's Beats Estimates, Guides for Low Double-Digit Sales Growth in 2021",0.153,0.657,0.19,0.128
67,KSS,2021-03-02,05:07PM,"What Kohl's, Target latest earnings signal about the future of retail",0.0,1.0,0.0,0.0
68,KSS,2021-03-02,02:36PM,Michelle Gass Master Plan at Kohls Starts to Click Into Place,0.0,1.0,0.0,0.0
69,KSS,2021-03-02,02:22PM,Kohl's better than expected quarter probably does nothing to quiet activist concerns,0.0,0.791,0.209,0.4404
70,KSS,2021-03-02,02:21PM,Kohls says it added 2 million new customers in 2020 due to the Amazon returns program,0.0,0.892,0.108,0.1779
71,KSS,2021-03-02,12:37PM,"Kohl's (KSS) Q4 Earnings Top Estimates, Buybacks to Resume",0.0,0.816,0.184,0.2023
72,KSS,2021-03-02,11:52AM,Target stock dives as retailer reveals new $4 billion spending spree,0.0,1.0,0.0,0.0
73,KSS,2021-03-02,11:29AM,Kohls CEO Says Strong Earnings Are Just a Start,0.0,0.68,0.32,0.5106
