,ticker,date,time,headline,neg,neu,pos,compound
0,RRC,2021-04-14,08:00AM,Range Resources Corporation Investors: Last Days to Participate Actively in the Class Action Lawsuit; Portnoy Law Firm,0.099,0.781,0.12,0.1027
1,RRC,2021-04-13,07:10PM,Range Resources Deadline Alert,0.0,0.577,0.423,0.296
2,RRC,2021-04-13,11:00AM,"RRC Investor Alert: Bronstein, Gewirtz & Grossman, LLC Notifies Range Resources Corporation Investors of Class Action and Encourages Investors to Contact the Firm",0.0,0.797,0.203,0.6249
3,RRC,2021-04-12,07:15PM,"RRC BREAKING NOTICE: ROSEN, TRUSTED NATIONAL TRIAL COUNSEL, Encourages Range Resources Corporation Investors to Secure Counsel Before Important Deadline - RRC",0.0,0.594,0.406,0.873
4,RRC,2021-04-12,01:00PM,"DEADLINE ALERT for OTRK, ATNX, LDOS, RRC: Law Offices of Howard G. Smith Reminds Investors of Class Actions on Behalf of Shareholders",0.0,0.877,0.123,0.4466
5,RRC,2021-04-12,09:08AM,Is Range Resources (RRC) Stock a Solid Choice Right Now?,0.0,0.833,0.167,0.1531
6,RRC,2021-04-12,09:00AM,"UPCOMING DEADLINE REMINDER: The Schall Law Firm Reminds Investors of Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.133,0.783,0.084,-0.1779
7,RRC,2021-04-10,12:00PM,"ROSEN, A GLOBALLY RECOGNIZED LAW FIRM, Encourages Range Resources Corporation Investors to Secure Counsel Before Important Deadline  RRC",0.0,0.664,0.336,0.7269
8,RRC,2021-04-09,07:16PM,Range Resources Shareholder Alert,0.0,0.577,0.423,0.296
9,RRC,2021-04-09,11:55AM,"RRC BREAKING ALERT: ROSEN, GLOBAL INVESTOR COUNSEL,  Encourages Range Resources Corporation Investors with Losses over $100K to Secure Counsel Before Important Deadline - RRC",0.088,0.586,0.326,0.7456
10,RRC,2021-04-09,06:30AM,Range Announces Conference Call to Discuss First Quarter 2021 Financial Results,0.0,1.0,0.0,0.0
11,RRC,2021-04-08,01:20PM,"SHAREHOLDER DEADLINE ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.123,0.721,0.156,0.3034
12,RRC,2021-04-08,10:10AM,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Range Resources Corporation of Class Action Lawsuit and Upcoming Deadline - RRC,0.161,0.736,0.103,-0.1697
13,RRC,2021-04-08,10:00AM,"DEADLINE ALERT for LDOS, RRC, XL, and PLUG: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders",0.0,0.887,0.113,0.4466
14,RRC,2021-04-07,06:00PM,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Leidos, Range Resources, Workhorse, and Plug Power and Encourages Investors to Contact the Firm",0.052,0.852,0.095,0.3182
15,RRC,2021-04-07,01:10PM,"FINAL DEADLINE APPROACHING: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.13,0.789,0.082,-0.1779
16,RRC,2021-04-07,12:16PM,RRC SHAREHOLDER DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion In a Securities Class Action Lawsuit Against Range Resources Corporation,0.07,0.849,0.081,0.0772
17,RRC,2021-04-06,07:15PM,Range Resources Deadline Alert,0.0,0.577,0.423,0.296
18,RRC,2021-04-06,04:46PM,"UPCOMING DEADLINE ALERT: The Schall Law Firm Reminds Investors of Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.126,0.714,0.16,0.3034
19,RRC,2021-04-06,02:55PM,Scott+Scott Attorneys at Law LLP Investigates Range Resources Corporations Directors and Officers for Breach of Fiduciary Duties  RRC,0.0,1.0,0.0,0.0
20,RRC,2021-04-06,12:30PM,Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Range Resources Corporation (RRC),0.167,0.833,0.0,-0.34
21,RRC,2021-04-06,11:00AM,"LDOS, RRC & XL Class Actions: Bronstein, Gewirtz & Grossman LLC Reminds Investors of Class Actions and Encourages Investors to Contact the Firm",0.0,0.873,0.127,0.4404
22,RRC,2021-04-06,04:40AM,SHAREHOLDER ALERT:  Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Range Resources Corporation of Class Action Lawsuit and Upcoming Deadline - RRC,0.161,0.736,0.103,-0.1697
23,RRC,2021-04-04,03:37AM,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Range Resources Corporation of Class Action Lawsuit and Upcoming Deadline - RRC,0.161,0.736,0.103,-0.1697
24,RRC,2021-04-04,12:34AM,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Range Resources Corporation of Class Action Lawsuit and Upcoming Deadline - RRC,0.161,0.736,0.103,-0.1697
25,RRC,2021-04-03,08:34AM,Range Resources Class Action Reminder,0.0,1.0,0.0,0.0
26,RRC,2021-04-03,07:25AM,"SHAREHOLDER DEADLINE ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.123,0.721,0.156,0.3034
27,RRC,2021-04-02,06:15PM,"RRC BREAKING ALERT: ROSEN, GLOBALLY RESPECTED INVESTOR COUNSEL, Encourages Range Resources Corporation Investors with Losses to Secure Counsel Before Important Deadline  RRC",0.083,0.491,0.426,0.8797
28,RRC,2021-04-02,12:10PM,"INVESTOR ACTION ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Range Resources Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.123,0.721,0.156,0.3034
29,RRC,2021-04-02,12:00PM,Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Range Resources Corporation (RRC),0.167,0.833,0.0,-0.34
