,ticker,date,time,headline,neg,neu,pos,compound
0,MAS,2021-04-13,08:38AM,Here's How Much You'd Have If You Invested $1000 in Masco a Decade Ago,0.0,1.0,0.0,0.0
1,MAS,2021-04-12,12:00PM,Are You Looking for a Top Momentum Pick? Why Masco (MAS) is a Great Choice,0.0,0.651,0.349,0.7096
2,MAS,2021-04-12,04:37AM,Returns At Masco (NYSE:MAS) Appear To Be Weighed Down,0.0,1.0,0.0,0.0
3,MAS,2021-04-09,09:43AM,3 Stocks to Invest in a Housing Boom,0.0,1.0,0.0,0.0
4,MAS,2021-04-06,09:56AM,"Dow Jones Today, Stocks Mixed, But BP Trips Oil Rally; Microsoft, Masco, GreenBox In Buy Ranges",0.0,1.0,0.0,0.0
5,MAS,2021-04-06,09:15AM,Masco (MAS) Hits Fresh High: Is There Still Room to Run?,0.0,0.813,0.187,0.3182
6,MAS,2021-03-29,01:55PM,Madison Funds: Masco (MAS) Couldnt Keep Up with the Markets Strong Q4,0.0,0.769,0.231,0.5106
7,MAS,2021-03-29,01:12PM,Is MAS Stock A Buy or Sell?,0.0,1.0,0.0,0.0
8,MAS,2021-03-26,09:00AM,Masco Corporation Announces Date for Earnings Release and Conference Call for 2021 First Quarter,0.0,1.0,0.0,0.0
9,MAS,2021-03-16,11:10AM,"Masco (MAS) Gains From Buyouts, Repair & Remodel Activity",0.0,0.745,0.255,0.34
10,MAS,2021-03-13,03:17AM,Is There Now An Opportunity In Masco Corporation (NYSE:MAS)?,0.0,0.741,0.259,0.4215
11,MAS,2021-03-11,12:16PM,"Aegion (AEGN) Q4 Earnings Beat, Revenues Miss Estimates",0.186,0.814,0.0,-0.1531
12,MAS,2021-03-11,12:14PM,Here's Why You Should Add TopBuild (BLD) to Your Portfolio Now,0.0,1.0,0.0,0.0
13,MAS,2021-02-19,09:00AM,"Masco Corporation Announces Live Webcast of Presentation at Virtual Investor Conference  March 2, 2021",0.0,1.0,0.0,0.0
14,MAS,2021-02-18,09:50AM,Masco Corporation -- Moody's rates Masco's senior unsecured notes Baa2,0.224,0.776,0.0,-0.3818
15,MAS,2021-02-16,08:00AM,Masco Corporation Launches $50 Million Venture Capital Fund,0.0,1.0,0.0,0.0
16,MAS,2021-02-10,11:57PM,Masco Corporation Beat Analyst Estimates: See What The Consensus Is Forecasting For This Year,0.0,1.0,0.0,0.0
17,MAS,2021-02-09,01:30PM,Masco Corp (MAS) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
18,MAS,2021-02-09,10:11AM,"Masco (MAS) Q4 Earnings & Revenues Top Estimates, Rise Y/Y",0.0,0.816,0.184,0.2023
19,MAS,2021-02-09,09:00AM,"Behr Paint's 2021 Color Of The Year ""Canyon Dusk"" Delivers Warmth And Comfort",0.0,0.667,0.333,0.6705
20,MAS,2021-02-09,08:35AM,Masco (MAS) Q4 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
21,MAS,2021-02-09,07:14AM,Recap: Masco Q4 Earnings,0.0,1.0,0.0,0.0
22,MAS,2021-02-09,07:00AM,Masco Corporation Reports Fourth Quarter and 2020 Year-End Results,0.0,1.0,0.0,0.0
23,MAS,2021-02-09,06:15AM,Masco Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
24,MAS,2021-02-08,09:14AM,MLM or MAS: Which Construction Stock Will Post Better Q4 Earnings?,0.208,0.599,0.193,-0.0601
25,MAS,2021-02-05,12:10PM,Why Masco (MAS) Could Beat Earnings Estimates Again,0.0,1.0,0.0,0.0
26,MAS,2021-02-04,09:16AM,Will Masco (MAS) Surpass Estimates This Earnings Season?,0.0,1.0,0.0,0.0
27,MAS,2021-02-02,12:31PM,Masco (MAS) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
28,MAS,2021-02-02,03:05AM,Does Masco (NYSE:MAS) Deserve A Spot On Your Watchlist?,0.0,1.0,0.0,0.0
29,MAS,2021-01-19,03:17PM,Top Industrial Stocks for February 2021,0.0,0.735,0.265,0.2023
30,MAS,2021-01-14,10:11AM,"Benzinga's Top Ratings Upgrades, Downgrades For January 14, 2021",0.0,0.816,0.184,0.2023
31,MAS,2021-01-07,11:01PM,11 Best Housing/Homebuilder Stocks To Buy Now,0.0,0.588,0.412,0.6369
32,MAS,2021-01-06,10:19AM,Analyzing Masco's Ex-Dividend Date,0.0,1.0,0.0,0.0
33,MAS,2021-01-03,02:34AM,Here's What We Like About Masco's (NYSE:MAS) Upcoming Dividend,0.0,0.762,0.238,0.3612
34,MAS,2020-12-23,09:20AM,"Masco's (MAS) Delta to Buy Kraus, Boost Plumbing Offerings",0.0,0.748,0.252,0.4019
35,MAS,2020-12-22,09:00AM,Masco Corporation Announces Date for Earnings Release and Conference Call for 2020 Fourth Quarter and Full-Year,0.0,1.0,0.0,0.0
