,ticker,date,time,headline,neg,neu,pos,compound
0,PWR,2021-04-12,12:10PM,Why Quanta Services (PWR) is Poised to Beat Earnings Estimates Again,0.0,0.833,0.167,0.25
1,PWR,2021-04-10,08:25AM,10 Best Stocks That Will Gain From Bidens Job and Infrastructure Plan,0.0,0.568,0.432,0.8225
2,PWR,2021-04-10,06:00AM,These 3 Companies Could Directly Benefit From Biden's New Infrastructure Plan,0.0,0.75,0.25,0.4588
3,PWR,2021-04-07,08:58AM,Is Now The Time To Put Quanta Services (NYSE:PWR) On Your Watchlist?,0.0,1.0,0.0,0.0
4,PWR,2021-04-05,01:36PM,Is PWR Stock A Buy or Sell?,0.0,1.0,0.0,0.0
5,PWR,2021-03-27,11:31AM,Quanta Services (PWR) Up 3% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
6,PWR,2021-03-26,06:55AM,Quanta Services Announces Quarterly Cash Dividend,0.0,1.0,0.0,0.0
7,PWR,2021-03-13,11:17AM,3 Companies Building the Next-Generation Energy Grid,0.0,0.704,0.296,0.2732
8,PWR,2021-03-08,05:00AM,"Quanta Services, Inc.'s (NYSE:PWR) Stock Is Going Strong: Is the Market Following Fundamentals?",0.0,0.784,0.216,0.5106
9,PWR,2021-02-26,09:40AM,"Company News for Feb 26, 2021",0.0,1.0,0.0,0.0
10,PWR,2021-02-25,10:31PM,Quanta Services Inc (PWR) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
11,PWR,2021-02-15,12:15PM,10 Emerging Energy Technologies You Can Invest In Today,0.0,0.792,0.208,0.2732
12,PWR,2021-02-09,05:07AM,"Is Now An Opportune Moment To Examine Quanta Services, Inc. (NYSE:PWR)?",0.0,0.787,0.213,0.4019
13,PWR,2021-02-05,01:49PM,Quanta Services Announces Fourth Quarter & Full Year 2020 Earnings Release & Conference Call Schedule,0.0,1.0,0.0,0.0
14,PWR,2021-01-27,08:11AM,Should Value Investors Consider Quanta Services (PWR) Stock?,0.0,0.745,0.255,0.34
15,PWR,2021-01-20,01:58PM,Be a Scale Up Seller of Quanta Services,0.0,1.0,0.0,0.0
16,PWR,2021-01-20,11:28AM,"Cramer Gives His Opinion On Canopy Growth, Quanta Services And More",0.0,0.794,0.206,0.3818
17,PWR,2021-01-13,11:37AM,"Quanta Services, Inc. -- Moody's announces completion of a periodic review of ratings of Quanta Services, Inc.",0.0,1.0,0.0,0.0
18,PWR,2021-01-13,04:12AM,Investors Who Bought Quanta Services (NYSE:PWR) Shares Five Years Ago Are Now Up 335%,0.0,0.855,0.145,0.296
19,PWR,2021-01-08,05:25PM,5 Construction Companies to Consider in 2021,0.0,1.0,0.0,0.0
20,PWR,2020-12-21,04:20PM,Is PWR A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
21,PWR,2020-12-18,03:30AM,How Much Is Quanta Services' (NYSE:PWR) CEO Getting Paid?,0.0,1.0,0.0,0.0
22,PWR,2020-12-14,10:56AM,Quanta Services (PWR) Rewards Investors With 20% Dividend Hike,0.0,0.721,0.279,0.4767
23,PWR,2020-12-11,07:13AM,A Look Into Quanta Services's Debt,0.385,0.615,0.0,-0.3612
24,PWR,2020-12-11,06:59AM,Quanta Services raises quarterly dividend by 20% to 6 cents a share,0.0,0.804,0.196,0.296
25,PWR,2020-12-11,06:55AM,Quanta Services Increases Quarterly Cash Dividend by 20%,0.0,1.0,0.0,0.0
26,PWR,2020-12-01,07:00AM,Quanta Services to Participate in the Credit Suisse Virtual Industrials Conference,0.0,0.794,0.206,0.3818
27,PWR,2020-11-25,03:10AM,"A Look At The Intrinsic Value Of Quanta Services, Inc. (NYSE:PWR)",0.0,0.789,0.211,0.34
28,PWR,2020-11-15,07:17AM,"Despite the Coronavirus Vaccine-Induced Rally, These 3 Stocks Are Still Cheap",0.0,1.0,0.0,0.0
