,ticker,date,time,headline,neg,neu,pos,compound
0,LYB,2021-04-12,02:00AM,LyondellBasell Launches Family of Circulen Products to Advance Circular Solutions,0.0,0.841,0.159,0.1779
1,LYB,2021-04-07,10:49AM,LyondellBasell (LYB) Licenses Polyolefin Technology to Ningxia,0.0,1.0,0.0,0.0
2,LYB,2021-04-05,08:53AM,Should You Be Impressed By LyondellBasell Industries N.V.'s (NYSE:LYB) ROE?,0.0,0.744,0.256,0.4767
3,LYB,2021-04-02,06:30AM,LyondellBasell Nominates Anthony Chase and Robert Dudley to Serve as Directors,0.0,1.0,0.0,0.0
4,LYB,2021-03-31,11:50AM,Is LyondellBasell (LYB) a Great Value Stock Right Now?,0.0,0.48,0.52,0.7579
5,LYB,2021-03-23,11:40AM,LYB vs. PPG: Which Stock Should Value Investors Buy Now?,0.0,0.529,0.471,0.7983
6,LYB,2021-03-15,11:50AM,Is LyondellBasell (LYB) a Great Value Stock Right Now?,0.0,0.48,0.52,0.7579
7,LYB,2021-03-12,09:15AM,LyondellBasell (LYB) Hits Fresh High: Is There Still Room to Run?,0.0,0.813,0.187,0.3182
8,LYB,2021-03-09,09:32AM,"The Zacks Analyst Blog Highlights: LyondellBasell Industries, Trinseo, Daqo New Energy, Cabot Corp and Olin Corp",0.0,0.877,0.123,0.2732
9,LYB,2021-03-08,06:45AM,Global Chemical Recovery Continues to Take Hold: 5 Top Picks,0.0,0.816,0.184,0.2023
10,LYB,2021-03-04,08:19AM,"LyondellBasell Industries' (LYB) Shares March Higher, Can It Continue?",0.0,0.784,0.216,0.296
11,LYB,2021-03-04,01:48AM,"Introducing LyondellBasell Industries (NYSE:LYB), A Stock That Climbed 43% In The Last Year",0.0,1.0,0.0,0.0
12,LYB,2021-03-02,09:00AM,LyondellBasell to Address 2021 JP Morgan Industrials Conference,0.0,0.734,0.266,0.368
13,LYB,2021-03-01,10:52AM,"The Zacks Analyst Blog Highlights: Deere, LyondellBasell, Interactive Brokers Group, Capital One Financial Corporation and Weyerhaeuser",0.0,1.0,0.0,0.0
14,LYB,2021-02-28,11:30AM,LyondellBasell (LYB) Up 18.2% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
15,LYB,2021-02-26,08:16PM,Why Chemical Company Dow Is Ready to Put Its Doldrums Behind,0.0,0.8,0.2,0.3612
16,LYB,2021-02-19,02:43PM,Biden expected to sign federal disaster aid for Texas: WSJ,0.313,0.687,0.0,-0.6249
17,LYB,2021-02-09,11:50AM,Are Investors Undervaluing LyondellBasell (LYB) Right Now?,0.0,1.0,0.0,0.0
18,LYB,2021-02-05,08:52AM,Why LyondellBasell (LYB) Stock Might be a Great Pick,0.0,0.631,0.369,0.6249
19,LYB,2021-02-03,09:01AM,Top Ranked Value Stocks to Buy for February 3rd,0.0,0.625,0.375,0.4939
20,LYB,2021-02-02,12:13AM,LyondellBasell Industries N.V. Just Recorded A 28% EPS Beat: Here's What Analysts Are Forecasting Next,0.0,1.0,0.0,0.0
21,LYB,2021-02-01,08:28AM,"LyondellBasell Named to FORTUNE Magazine's ""World's Most Admired Companies"" List for the Fourth Year in a Row",0.0,0.807,0.193,0.5563
22,LYB,2021-01-31,10:05PM,14 Best European Dividend Stocks to Buy Now,0.0,0.625,0.375,0.6369
23,LYB,2021-01-29,05:01PM,Lyondellbasell Industries N.V. (LYB) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
24,LYB,2021-01-29,10:14AM,LyondellBasell (LYB) Beats Earnings and Sales Estimates in Q4,0.0,1.0,0.0,0.0
25,LYB,2021-01-29,09:15AM,LyondellBasell Industries NV to Host Earnings Call,0.0,1.0,0.0,0.0
26,LYB,2021-01-29,08:05AM,LyondellBasell (LYB) Q4 Earnings and Revenues Surpass Estimates,0.0,1.0,0.0,0.0
27,LYB,2021-01-29,07:08AM,LyondellBasell Industries: Q4 Earnings Insights,0.0,1.0,0.0,0.0
28,LYB,2021-01-29,06:30AM,LyondellBasell Reports 2020 Earnings,0.0,1.0,0.0,0.0
29,LYB,2021-01-28,10:09AM,Earnings Preview for LyondellBasell Industries,0.0,1.0,0.0,0.0
30,LYB,2021-01-28,08:51AM,Should You Buy LyondellBasell (LYB) Ahead of Earnings?,0.0,1.0,0.0,0.0
31,LYB,2021-01-27,02:02PM,"9 Stocks That Will Benefit From Rising Treasury Yields, According to One Analyst",0.0,0.676,0.324,0.5859
32,LYB,2021-01-27,09:43AM,LyondellBasell (LYB) to Post Q4 Earnings: What's in Store?,0.0,1.0,0.0,0.0
33,LYB,2021-01-27,07:13AM,5 Chemical Stocks Likely to Outshine Q4 Earnings Estimates,0.0,1.0,0.0,0.0
34,LYB,2021-01-26,07:42AM,LyondellBasell Expands Relationship With Sinopec to Form Joint Venture,0.0,0.851,0.149,0.1027
35,LYB,2021-01-25,11:11PM,LyondellBasell and Sinopec finalize joint venture to manufacture propylene oxide and styrene monomer in China,0.0,1.0,0.0,0.0
36,LYB,2021-01-22,12:30PM,LyondellBasell (LYB) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release,0.0,1.0,0.0,0.0
37,LYB,2021-01-20,03:01AM,Are Investors Undervaluing LyondellBasell Industries N.V. (NYSE:LYB) By 32%?,0.0,1.0,0.0,0.0
38,LYB,2021-01-15,06:30AM,"LyondellBasell to Discuss Fourth-Quarter Results on Friday, January 29, 2021",0.0,1.0,0.0,0.0
39,LYB,2021-01-12,11:50AM,Is LyondellBasell (LYB) a Great Value Stock Right Now?,0.0,0.48,0.52,0.7579
40,LYB,2021-01-12,05:55AM,15 Biggest Petrochemical Companies in the World,0.0,1.0,0.0,0.0
