,ticker,date,time,headline,neg,neu,pos,compound
0,CL,2021-04-13,10:03AM,Colgate-Palmolive Earns 11th Consecutive ENERGY STAR® Partner of the Year Award,0.0,0.587,0.413,0.7456
1,CL,2021-04-10,04:07AM,Estimating The Intrinsic Value Of Colgate-Palmolive Company (NYSE:CL),0.0,0.745,0.255,0.34
2,CL,2021-04-09,12:05PM,Colgate-Palmolive: A Reasonably Valued Consumer Goods Play,0.0,0.43,0.57,0.6486
3,CL,2021-03-30,09:00AM,Colgate-Palmolive and Philips Join Forces for Electric Toothbrushes in Latin America,0.0,0.82,0.18,0.296
4,CL,2021-03-22,07:31PM,Is Colgate-Palmolive (CL) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
5,CL,2021-03-22,11:45AM,Why Colgate-Palmolive (CL) is a Top Dividend Stock for Your Portfolio,0.0,0.833,0.167,0.2023
6,CL,2021-03-18,03:47PM,Colgate-Palmolive (CL) Gains on High Demand Amid Cost Woes,0.344,0.469,0.187,-0.25
7,CL,2021-03-18,11:41AM,Palmolive dish soap bottles now made with recycled plastic,0.0,1.0,0.0,0.0
8,CL,2021-03-13,07:30AM,Applied Materials Is Raising Its Dividend 9%. It Was an Active Week for Payout News.,0.0,0.838,0.162,0.4019
9,CL,2021-03-12,12:10PM,Colgate-Palmolive (CL) Cheers Investors With Dividend Hike,0.0,0.659,0.341,0.4767
10,CL,2021-03-12,10:14AM,3 Large Caps Announce Higher Dividends,0.0,1.0,0.0,0.0
11,CL,2021-03-11,05:08PM,Colgate-Palmolive increases dividend,0.0,1.0,0.0,0.0
12,CL,2021-03-11,04:35PM,Colgate Announces Dividend Increase  Effective 2nd Quarter 2021,0.0,0.526,0.474,0.6597
13,CL,2021-03-11,04:30PM,Colgate Elects Kimberly A. Nelson to Board of Directors,0.0,1.0,0.0,0.0
14,CL,2021-03-11,02:24PM,10 Best Pet Stocks To Buy Now,0.0,0.588,0.412,0.6369
15,CL,2021-03-09,09:14AM,Colgate-Palmolive Honored as one of Fast Companys Most Innovative Companies of 2021,0.0,0.588,0.412,0.7902
16,CL,2021-03-05,11:45AM,Why Colgate-Palmolive (CL) is a Top Dividend Stock for Your Portfolio,0.0,0.833,0.167,0.2023
17,CL,2021-03-05,08:17AM,A Look Into Colgate-Palmolive's Debt,0.455,0.545,0.0,-0.3612
18,CL,2021-02-28,11:57PM,The Colgate-Palmolive (NYSE:CL) Share Price Has Gained 11% And Shareholders Are Hoping For More,0.0,0.591,0.409,0.765
19,CL,2021-02-28,11:30AM,Why Is Colgate-Palmolive (CL) Down 5% Since Last Earnings Report?,0.0,1.0,0.0,0.0
20,CL,2021-02-18,06:34PM,Colgate-Palmolive Finance (UK) Plc -- Moody's announces completion of a periodic review of ratings of Colgate-Palmolive Company,0.0,1.0,0.0,0.0
21,CL,2021-02-13,03:14PM,Hot Money Has Lit Up the Cannabis Sector. Here Are 4 Stocks to Try.,0.0,1.0,0.0,0.0
22,CL,2021-02-13,01:10PM,"Heres How Tilray, Sundial, and Other Pot Stocks Stack Up",0.0,1.0,0.0,0.0
23,CL,2021-02-09,09:30AM,Colgate-Palmolive Presents at The Consumer Analyst Group of New York Virtual Conference,0.0,1.0,0.0,0.0
24,CL,2021-02-06,11:12AM,30 Dividend Kings of 2021 (Part II),0.0,1.0,0.0,0.0
25,CL,2021-02-01,04:24PM,"Nasdaq Surges, Volatility Falls Following a Wild Week on Wall Street",0.0,1.0,0.0,0.0
26,CL,2021-02-01,11:45AM,This is Why Colgate-Palmolive (CL) is a Great Dividend Stock,0.0,0.661,0.339,0.6249
27,CL,2021-02-01,08:51AM,What Does Colgate-Palmolive's Debt Look Like?,0.278,0.444,0.278,0.0
28,CL,2021-02-01,03:30AM,Colgate-Palmolive Tops 4Q Estimates Driven By Strong Consumer Demand,0.353,0.279,0.368,0.0688
29,CL,2021-01-30,02:42AM,I Built A List Of Growing Companies And Colgate-Palmolive (NYSE:CL) Made The Cut,0.164,0.703,0.133,-0.1027
30,CL,2021-01-29,04:00PM,Colgate-Palmolive Co (CL) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
31,CL,2021-01-29,02:22PM,"Colgate's (CL) Q4 Earnings In Line, Sales Beat Estimates",0.0,1.0,0.0,0.0
32,CL,2021-01-29,08:05AM,Colgate-Palmolive (CL) Q4 Earnings Match Estimates,0.0,1.0,0.0,0.0
33,CL,2021-01-29,07:22AM,"Colgate-Palmolive beats earnings expectations, warns of uncertainty ahead",0.388,0.612,0.0,-0.4215
34,CL,2021-01-29,07:15AM,Colgate-Palmolive: Q4 Earnings Insights,0.0,1.0,0.0,0.0
35,CL,2021-01-29,06:55AM,Colgate Announces 4th Quarter 2020 Results,0.0,1.0,0.0,0.0
36,CL,2021-01-29,01:48AM,"GameStop Surges, Musk Lifts Bitcoin; Euro GDP - What's up in Markets",0.0,1.0,0.0,0.0
37,CL,2021-01-28,11:21AM,"P&G, Colgates Biggest Outperformance May Be Over, Stifel Analyst Warns",0.135,0.865,0.0,-0.1027
38,CL,2021-01-28,10:10AM,Earnings Outlook for Colgate-Palmolive,0.0,1.0,0.0,0.0
39,CL,2021-01-26,10:28AM,Colgate (CL) to Report Q4 Earnings: What's in the Offing?,0.0,1.0,0.0,0.0
40,CL,2021-01-22,12:30PM,Colgate-Palmolive (CL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
41,CL,2021-01-20,09:30AM,"Colgate-Palmolive Webcasts 2020 Fourth Quarter & Year-end Earnings Conference Call January 29, 2021  8:30 a.m. ET",0.0,1.0,0.0,0.0
42,CL,2021-01-17,11:28AM,Tanger Factory Outlet Centers Brings Back Its Dividend,0.0,1.0,0.0,0.0
43,CL,2021-01-14,04:35PM,Colgate Declares Regular Quarterly Dividend,0.0,1.0,0.0,0.0
44,CL,2021-01-13,07:19AM,"Colgate-Palmolive, Harvard School of Dental Medicine Establish Scholarship to Support Underrepresented Minority Dental Students",0.0,0.828,0.172,0.4019
45,CL,2021-01-08,12:10PM,Why Colgate-Palmolive (CL) is Poised to Beat Earnings Estimates Again,0.0,0.818,0.182,0.25
46,CL,2021-01-06,05:50PM,Its Reefer Madness as Cannabis Stocks Jump on Election News,0.244,0.756,0.0,-0.4404
47,CL,2021-01-06,10:28AM,PepsiCo Stock Takes Another Knock,0.0,1.0,0.0,0.0
48,CL,2021-01-05,10:41AM,Will High Demand & Online Strength Continue to Aid Colgate (CL)?,0.118,0.63,0.252,0.4019
49,CL,2021-01-04,07:34AM,What Does Colgate-Palmolive's Debt Look Like?,0.278,0.444,0.278,0.0
50,CL,2020-12-31,10:16AM,8 Dental Stocks If You Want to Clean Up,0.0,0.6,0.4,0.4588
51,CL,2020-12-30,11:51PM,What Kind Of Investors Own Most Of Colgate-Palmolive Company (NYSE:CL)?,0.0,1.0,0.0,0.0
52,CL,2020-12-28,09:27AM,How Does Colgate-Palmolive's Debt Look?,0.385,0.615,0.0,-0.3612
53,CL,2020-12-14,02:39PM,Is CL A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
