,ticker,date,time,headline,neg,neu,pos,compound
0,BAX,2021-04-12,03:58PM,Baxter International Inc. -- Moody's announces completion of a periodic review of ratings of Baxter International Inc.,0.0,1.0,0.0,0.0
1,BAX,2021-04-07,04:15PM,Baxter to Present at the BofA Securities 2021 Virtual Health Care Conference,0.0,0.649,0.351,0.6597
2,BAX,2021-03-30,04:15PM,Baxter To Host Its Annual Meeting Of Stockholders In Virtual Format,0.0,1.0,0.0,0.0
3,BAX,2021-03-29,03:55PM,Is BAX Stock A Buy or Sell?,0.0,1.0,0.0,0.0
4,BAX,2021-03-29,10:00AM,Baxter Launches Initiative to Increase Awareness and Education in Black Communities About Kidney Health and Managing Chronic Kidney Disease,0.0,0.887,0.113,0.3182
5,BAX,2021-03-29,09:00AM,"DaVita (DVA) Partners With Fresenius, Boost Home Dialysis Care",0.0,0.543,0.457,0.7096
6,BAX,2021-03-24,04:15PM,Baxter to Host First-Quarter 2021 Financial Results Conference Call for Investors,0.0,1.0,0.0,0.0
7,BAX,2021-03-18,01:50AM,If You Like EPS Growth Then Check Out Baxter International (NYSE:BAX) Before It's Too Late,0.0,0.718,0.282,0.6249
8,BAX,2021-03-16,08:56AM,Baxter (BAX) Receives FDA Nod for AK 98 Hemodialysis Machine,0.0,1.0,0.0,0.0
9,BAX,2021-03-12,08:00AM,Baxter Announces U.S. FDA 510(k) Clearance of AK 98 Hemodialysis Machine,0.0,1.0,0.0,0.0
10,BAX,2021-03-10,04:15PM,Baxter to Present at Oppenheimer 31st Annual Healthcare Conference,0.0,1.0,0.0,0.0
11,BAX,2021-03-08,09:46AM,REFILE-UPDATE 1-Moderna taps Baxter to support fill and finish of 60-90 mln COVID-19 vaccine doses,0.0,0.838,0.162,0.4019
12,BAX,2021-03-08,09:21AM,A Look Into Baxter's Debt,0.455,0.545,0.0,-0.3612
13,BAX,2021-03-08,09:14AM,"Baxter to provide sterile manufacturing, packaging for Moderna's COVID-19 vaccine",0.0,1.0,0.0,0.0
14,BAX,2021-03-08,09:00AM,Baxter BioPharma Solutions and Moderna Announce Agreement for Fill/Finish Manufacturing of the Moderna COVID-19 Vaccine in the U.S.,0.0,0.766,0.234,0.5994
15,BAX,2021-03-06,11:31AM,Why Is Baxter (BAX) Up 1.1% Since Last Earnings Report?,0.0,1.0,0.0,0.0
16,BAX,2021-02-26,05:07PM,Top 4 4th-Quarter Buys of Al Gore's Generation Investment Management,0.0,0.816,0.184,0.2023
17,BAX,2021-02-20,02:11AM,Baxter International (NYSE:BAX) Could Be A Buy For Its Upcoming Dividend,0.0,1.0,0.0,0.0
18,BAX,2021-02-18,01:09AM,Can You Imagine How Baxter International's (NYSE:BAX) Shareholders Feel About The 99% Share Price Increase?,0.0,0.743,0.257,0.5423
19,BAX,2021-02-16,04:30PM,Baxter Appoints Dr. David Wilkes to Its Board and Albert Stroucken as Lead Independent Director,0.0,1.0,0.0,0.0
20,BAX,2021-02-16,09:00AM,Baxter Declares Quarterly Dividend,0.0,1.0,0.0,0.0
21,BAX,2021-02-04,07:00PM,Baxter International Inc (BAX) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
22,BAX,2021-02-04,09:29AM,Baxter (BAX) Q4 Earnings and Revenues Surpass Estimates,0.0,1.0,0.0,0.0
