,ticker,date,time,headline,neg,neu,pos,compound
0,ULTA,2021-04-10,11:30AM,Ulta (ULTA) Down 7.3% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
1,ULTA,2021-04-07,06:10PM,Gen Z: What do they look for in personal care,0.0,0.738,0.262,0.4939
2,ULTA,2021-04-07,05:17PM,Piper Sandler: Athleisure continues rising among teens,0.0,1.0,0.0,0.0
3,ULTA,2021-04-07,04:05PM,Ulta Beauty to Participate in Upcoming Investor Conference,0.0,0.648,0.352,0.5859
4,ULTA,2021-04-07,11:11AM,How COVID-19 has impacted teen's brand preferences,0.0,1.0,0.0,0.0
5,ULTA,2021-04-06,11:40AM,HIBB or ULTA: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
6,ULTA,2021-04-05,11:17AM,Retail outlook: expect discretionary retail to take off,0.0,1.0,0.0,0.0
7,ULTA,2021-03-29,05:23PM,Is ULTA Stock A Buy or Sell?,0.0,1.0,0.0,0.0
8,ULTA,2021-03-23,05:32PM,5 Retailers That Would Be Squeezed by the $15 Minimum Wage,0.0,1.0,0.0,0.0
9,ULTA,2021-03-19,10:30AM,Ulta Beauty Narrows Its Growth Focus,0.0,0.385,0.615,0.7506
10,ULTA,2021-03-18,06:26PM,"Roblox Goes Public, and the Future of CRISPR and Gene Editing",0.0,1.0,0.0,0.0
11,ULTA,2021-03-18,04:02PM,Teen Vogue Drops New Editor As Advertisers Halt Campaigns Over Her Racist Tweets,0.25,0.75,0.0,-0.6124
12,ULTA,2021-03-18,09:58AM,Ulta Beauty (ULTA) Gains From E-commerce & Growth in Skincare,0.0,0.405,0.595,0.8316
13,ULTA,2021-03-16,10:22AM,Ulta Stock Lost One of Its Fans. Heres Why.,0.223,0.777,0.0,-0.3182
14,ULTA,2021-03-15,05:14AM,"Buy-the-Dip Candidates: Lordstown Motors, GE, Ulta Beauty",0.0,0.612,0.388,0.5859
15,ULTA,2021-03-14,11:00AM,Ulta Beauty Hints at Tough Retailing Conditions Ahead,0.133,0.531,0.336,0.5106
16,ULTA,2021-03-14,04:41AM,"Ulta Beauty, Inc. Just Recorded A 11% EPS Beat: Here's What Analysts Are Forecasting Next",0.0,0.774,0.226,0.5859
17,ULTA,2021-03-12,04:33PM,US STOCKS-U.S. stocks close mixed as Dow notches fifth straight record high,0.0,0.853,0.147,0.2263
18,ULTA,2021-03-12,04:00PM,US STOCKS-Dow notches fifth straight record high,0.0,0.759,0.241,0.2263
19,ULTA,2021-03-12,02:59PM,"2 Analysts Break Down Ulta Beauty's Q4 Earnings, CEO Transition",0.0,1.0,0.0,0.0
20,ULTA,2021-03-12,02:48PM,"US STOCKS-S&P 500, Nasdaq slip as bond yields rise",0.0,1.0,0.0,0.0
21,ULTA,2021-03-12,01:40PM,Why Ulta Beauty Stock Was Sliding Today,0.0,0.612,0.388,0.5859
22,ULTA,2021-03-12,12:12PM,Dow Jones Hits Record High As Nasdaq Gets Slammed; Bond Yields Jump,0.0,1.0,0.0,0.0
23,ULTA,2021-03-12,11:59AM,"US STOCKS-S&P 500, Nasdaq fall as yields spike",0.0,1.0,0.0,0.0
24,ULTA,2021-03-12,10:58AM,Ulta Beauty Halts Teen Vogue Ad Campaign Amid Uproar Over New Editor's Racist Tweets From College Years,0.175,0.658,0.167,-0.0516
25,ULTA,2021-03-12,10:34AM,"US STOCKS-S&P 500, Nasdaq weighed down by spike in bond yields",0.0,1.0,0.0,0.0
26,ULTA,2021-03-12,10:10AM,Ulta shares fall as CEO unexpectedly prepares to step down,0.0,0.804,0.196,0.296
27,ULTA,2021-03-12,09:08AM,Ulta Beauty Stock Is Plunging After Earnings. Investors Are Worried About Its Outlook and a New CEO.,0.11,0.7,0.19,0.3818
28,ULTA,2021-03-12,08:54AM,"US STOCKS-S&P 500, Nasdaq set for lower open as bond yield spike pressures tech stocks",0.257,0.743,0.0,-0.5423
29,ULTA,2021-03-12,08:15AM,"Ulta Beauty (ULTA) Q4 Earnings Top Estimates, Sales Down Y/Y",0.0,0.588,0.412,0.6808
30,ULTA,2021-03-12,07:45AM,Buying the Dip in Ulta Beauty - Here's Why,0.0,0.648,0.352,0.5859
31,ULTA,2021-03-12,07:30AM,US STOCKS-Nasdaq futures drop as spike in bond yields hurts tech stocks,0.342,0.658,0.0,-0.6369
32,ULTA,2021-03-12,05:46AM,Ulta Beauty Is More Like Ulta Ugly,0.252,0.283,0.466,0.4641
33,ULTA,2021-03-12,05:03AM,"Ulta Beauty Drops 8% Pre-Market On Softer 4Q Results, CEO Change",0.274,0.51,0.216,-0.2577
34,ULTA,2021-03-12,03:49AM,"Premarket Movers Friday - Novavax, Ulta, L Brands, DocuSign",0.0,1.0,0.0,0.0
35,ULTA,2021-03-12,02:01AM,Ulta Beauty Fades Amid 'Headline Shock' of CEO Departure,0.194,0.522,0.284,0.296
36,ULTA,2021-03-12,12:17AM,"Novavax, Coupang, Ulta, Stimulus Checks: 5 Things You Must Know Friday",0.0,1.0,0.0,0.0
37,ULTA,2021-03-11,11:30PM,Ulta Beauty (ULTA) Q4 2020 Earnings Call Transcript,0.0,0.648,0.352,0.5859
38,ULTA,2021-03-11,07:24PM,"Stock Markets Hit Record Highs, But 3 High-Profile Earnings Stocks Were Mixed After Hours",0.0,1.0,0.0,0.0
39,ULTA,2021-03-11,06:05PM,"Dow, S&P Set New Record Highs, ULTA Beats but Sells Off",0.0,1.0,0.0,0.0
40,ULTA,2021-03-11,05:45PM,Ulta Beauty (ULTA) Beats Q4 Earnings and Revenue Estimates,0.0,0.678,0.322,0.5859
41,ULTA,2021-03-11,05:13PM,"Ulta Beauty Vs. Sephora: Which Beauty Giant Will Recover Faster, Post-Pandemic?",0.0,0.542,0.458,0.8225
42,ULTA,2021-03-11,04:39PM,"Ulta shares sink after reporting lower sales, profit and CEO change",0.144,0.523,0.333,0.4404
43,ULTA,2021-03-11,04:32PM,Ulta Beauty: Q4 Earnings Insights,0.0,0.513,0.487,0.5859
44,ULTA,2021-03-11,04:05PM,Ulta Beauty Announces Fourth Quarter Fiscal 2020 Results,0.0,0.648,0.352,0.5859
45,ULTA,2021-03-11,04:05PM,Ulta Beauty Announces CEO Transition,0.0,0.513,0.487,0.5859
46,ULTA,2021-03-11,03:15PM,"Ulta Beauty, Inc. to Host Earnings Call",0.0,0.612,0.388,0.5859
47,ULTA,2021-03-11,01:04PM,Ulta Names New CEO; Tops Fourth-Quarter Estimates,0.0,0.645,0.355,0.5106
48,ULTA,2021-03-11,12:10PM,Top Cosmetics Stocks for Q2 2021,0.0,0.735,0.265,0.2023
49,ULTA,2021-03-11,09:20AM,Pressure Continues to Mount on Condé Nast Over New Teen Vogue Editor,0.167,0.833,0.0,-0.296
50,ULTA,2021-03-10,03:07PM,Ulta Beauty Stock Is on Fire. How to Play Its Earnings.,0.145,0.482,0.373,0.5859
51,ULTA,2021-03-10,10:07AM,Ulta Beauty Earnings Preview,0.0,0.441,0.559,0.5859
