,ticker,date,time,headline,neg,neu,pos,compound
0,EXC,2021-03-26,11:30AM,Exelon (EXC) Up 11.4% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
1,EXC,2021-03-25,10:42AM,Exelon Teams Win EPRI 2020 Technology Transfer Awards for Innovation,0.0,0.427,0.573,0.8555
2,EXC,2021-03-25,04:04AM,Did You Miss Exelon's (NASDAQ:EXC) 24% Share Price Gain?,0.121,0.455,0.424,0.6124
3,EXC,2021-03-24,03:46PM,ComEd Grid Improvements Lay the Foundation for Post-Pandemic Business Growth,0.0,0.62,0.38,0.5994
4,EXC,2021-03-19,03:55PM,"FERC Renews Conowingo Dams Operating License, Preserving Marylands Largest Source of Renewable Energy",0.0,0.851,0.149,0.2732
5,EXC,2021-03-19,01:28PM,Texas Plan to Claw Back $4 Billion in Power Charges Fizzles,0.174,0.826,0.0,-0.2732
6,EXC,2021-03-18,05:21PM,ComEd Adds $9 Million in Bill Assistance and Extends Payment Plans to Help Customers Struggling with Electric Bills,0.127,0.682,0.191,0.1027
7,EXC,2021-03-18,10:55AM,Communities and Nonprofits Encouraged to Apply for ComEd Annual Grant Program,0.0,0.643,0.357,0.6124
8,EXC,2021-03-15,03:45PM,"Tenaska Georgia Partners, L.P. -- Moody's revises Tenaska Georgia's outlook to negative from stable",0.207,0.67,0.123,-0.3612
9,EXC,2021-03-12,07:09PM,"Exelon Calls for Repealing $9,000 Power Prices From Texas Crisis",0.313,0.687,0.0,-0.6249
10,EXC,2021-03-11,09:54AM,"The Zacks Analyst Blog Highlights: UnitedHealth Group, Pfizer, International Business Machines, Humana and Exelon",0.0,1.0,0.0,0.0
11,EXC,2021-03-10,10:55AM,ComEd Customers to Receive Personalized Information About How Grid Investments Benefit Them,0.0,0.786,0.214,0.4588
12,EXC,2021-03-04,04:21PM,ComEd Employees Celebrate 10th Year Participating in Special Olympics Chicagos Polar Plunge,0.0,0.61,0.39,0.7506
13,EXC,2021-03-03,04:00PM,ComEd Urges Customers to Act Now to Take Advantage of Millions in Bill-Assistance Dollars,0.0,0.867,0.133,0.25
14,EXC,2021-03-03,10:47AM,Exelon Corp (EXC) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
15,EXC,2021-03-01,11:00AM,"William A. Von Hoene Jr., Senior Executive Vice President and Chief Strategy Officer, to Depart Exelon on Mar. 31",0.0,1.0,0.0,0.0
16,EXC,2021-02-26,07:49PM,Utilities Offer Yield and a Way to Play Green Energy. And Their Stocks Are Cheap.,0.0,0.727,0.273,0.5423
17,EXC,2021-02-25,07:38AM,Exelon's Debt Insights,0.556,0.444,0.0,-0.3612
18,EXC,2021-02-24,07:00PM,Exelon/energy: Texas toast,0.0,1.0,0.0,0.0
19,EXC,2021-02-24,05:11PM,"York County Industrial Development Auth., PA -- Moody's affirms Exelon and ExGen's Baa2 ratings; revises ExGen outlook to negative",0.171,0.829,0.0,-0.5719
20,EXC,2021-02-24,11:47AM,Exelon to Separate Power-Generation Business Via Spinoff,0.0,1.0,0.0,0.0
21,EXC,2021-02-24,10:05AM,Exelon Sees Profit Cut By Up to $710 Million From Texas Cold,0.14,0.667,0.193,0.2023
22,EXC,2021-02-24,07:45AM,Exelon Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
23,EXC,2021-02-24,07:39AM,"UPDATE 2-Exelon to split in two, expects losses from Texas freeze",0.209,0.698,0.093,-0.3612
24,EXC,2021-02-24,07:13AM,Exelon: Q4 Earnings Insights,0.0,1.0,0.0,0.0
25,EXC,2021-02-24,06:52AM,Exelon Reports Fourth Quarter and Full Year 2020 Results and Initiates 2021 Financial Outlook,0.0,1.0,0.0,0.0
26,EXC,2021-02-24,06:51AM,Exelon to Separate Its Utility and Competitive Energy Businesses Into Two Industry-Leading Companies,0.0,0.743,0.257,0.4215
27,EXC,2021-02-23,07:00PM,Power market credit crisis looms as Texas bills come due,0.373,0.458,0.17,-0.4767
28,EXC,2021-02-22,02:24PM,Illinois' Six Nuclear Energy Facilities Operated at Near Full Power During Winter Cold Snap,0.0,0.861,0.139,0.2732
29,EXC,2021-02-18,04:37PM,Future Energy Jobs Act Delivering Clean Energy Benefits and Savings for ComEd Customers,0.0,0.486,0.514,0.8176
30,EXC,2021-02-18,02:08PM,Exelon Utilities CEO Honored With BEYA Chairmans Award for Contributions to STEM,0.0,0.578,0.422,0.8074
31,EXC,2021-02-12,12:10PM,Why Exelon (EXC) Could Beat Earnings Estimates Again,0.0,1.0,0.0,0.0
32,EXC,2021-02-09,10:02AM,What's in the Offing for Dominion Energy's (D) Q4 Earnings?,0.0,1.0,0.0,0.0
33,EXC,2021-02-09,12:34AM,Are Investors Undervaluing Exelon Corporation (NASDAQ:EXC) By 31%?,0.0,1.0,0.0,0.0
34,EXC,2021-02-08,09:18AM,Why Earnings Season Could Be Great for Exelon (EXC),0.0,0.661,0.339,0.6249
35,EXC,2021-02-05,01:15PM,"Nuclear Power, Illinois' Largest Source of Carbon-Free Energy, Delivers Record-Breaking Reliability During the Pandemic",0.0,0.861,0.139,0.2732
36,EXC,2021-02-03,09:41AM,"New Environmental, Social and Governance Report Highlights Exelons Efforts to Create a Cleaner, Brighter Energy Future",0.0,0.564,0.436,0.7579
37,EXC,2021-02-03,08:15AM,4 Utility Stocks Set to Outpace Q4 Earnings Estimates,0.0,1.0,0.0,0.0
38,EXC,2021-02-02,12:31PM,Exelon (EXC) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release,0.0,1.0,0.0,0.0
39,EXC,2021-01-28,10:56AM,ComEd Warns of Imposters Approaching Customers at Home to Steal Money and Personal Information,0.277,0.723,0.0,-0.5574
40,EXC,2021-01-25,12:49PM,ComEd Supports Community Projects through Annual Competitive Grants Programs,0.0,0.496,0.504,0.6249
41,EXC,2021-01-24,08:40AM,12 Best Utility Stocks To Buy Now,0.0,0.588,0.412,0.6369
42,EXC,2021-01-10,02:34AM,Should Exelon Corporation (NASDAQ:EXC) Focus On Improving This Fundamental Metric?,0.0,0.763,0.237,0.4215
43,EXC,2020-12-31,07:53AM,"Before Buying DoorDash Stock, Consider This Canadian Alternative",0.0,1.0,0.0,0.0
44,EXC,2020-12-23,11:32AM,"Baltimore building explosion injures at least 10, traps window washers",0.0,1.0,0.0,0.0
45,EXC,2020-12-23,03:56AM,15 Largest Power Companies in the World,0.0,1.0,0.0,0.0
46,EXC,2020-12-22,04:42AM,15 Largest Utility Companies in the World,0.0,1.0,0.0,0.0
47,EXC,2020-12-15,09:57AM,A Look Into Exelon's Price Over Earnings,0.0,1.0,0.0,0.0
48,EXC,2020-12-11,07:15AM,"Brookfield Renewable Acquires Distributed Generation Platform, Increasing Total Portfolio to Approximately 2,000 Megawatts of Operating and Under Development Distributed Generation in the U.S.",0.0,1.0,0.0,0.0
49,EXC,2020-12-11,01:07AM,Are Institutions Heavily Invested In Exelon Corporation's (NASDAQ:EXC) Shares?,0.0,0.784,0.216,0.296
50,EXC,2020-12-10,09:25AM,"Exelon's (EXC) ComEd Lowers Rate, Smart Grid Investment Aids",0.134,0.625,0.241,0.296
51,EXC,2020-12-09,07:04PM,ICC Approves ComEds Third Consecutive Rate Decrease for Customers,0.0,0.748,0.252,0.4019
52,EXC,2020-12-03,09:21PM,ComEd Helps Eight More Engineering Students Pursue STEM Careers,0.0,0.755,0.245,0.3818
53,EXC,2020-12-03,11:30AM,Exelon (EXC) Down 1.5% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
54,EXC,2020-11-19,09:00AM,"Constellation Awards $500,000 in Energy to Educate Grants to Support Student STEM Projects",0.0,0.481,0.519,0.8271
55,EXC,2020-11-16,09:03AM,ComEd Urges Customers to Be Aware of Energy-Related Scams Over the Holidays,0.232,0.61,0.159,-0.296
56,EXC,2020-11-11,04:31PM,Newest ComEd Program Provides Bill Assistance to Struggling Small Businesses During Pandemic,0.203,0.797,0.0,-0.4215
57,EXC,2020-11-11,06:52AM,The Trends At Exelon (NASDAQ:EXC) That You Should Know About,0.0,1.0,0.0,0.0
58,EXC,2020-11-09,03:27PM,New Program Offers ComEd Customers Additional Bill Assistance During Pandemic,0.0,1.0,0.0,0.0
59,EXC,2020-11-03,06:00PM,Exelon Corp (EXC) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
60,EXC,2020-11-03,11:26AM,"Exelon (EXC) Q3 Earnings Surpass Estimates, 2020 View Up",0.0,1.0,0.0,0.0
61,EXC,2020-11-03,08:15AM,Exelon Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
62,EXC,2020-11-03,08:05AM,Exelon (EXC) Tops Q3 Earnings and Revenue Estimates,0.0,0.68,0.32,0.5106
63,EXC,2020-11-03,06:50AM,Exelon Reports Third Quarter 2020 Results,0.0,1.0,0.0,0.0
64,EXC,2020-11-02,05:13PM,Exelon Corporation Declares Dividend,0.0,1.0,0.0,0.0
65,EXC,2020-11-02,10:07AM,Exelon's Earnings Outlook,0.0,1.0,0.0,0.0
66,EXC,2020-10-29,08:28AM,What's in the Offing for Exelon (EXC) This Earnings Season?,0.0,1.0,0.0,0.0
67,EXC,2020-10-26,01:31PM,"The Zacks Analyst Blog Highlights: MYR, PNM, Exelon, Chesapeake Utilities and Pinnacle West",0.0,1.0,0.0,0.0
68,EXC,2020-10-23,07:17PM,ComEd STEM Home Labs Provides Virtual STEM Programming for 100 Students During COVID-19 Pandemic,0.0,1.0,0.0,0.0
69,EXC,2020-10-20,11:40AM,EXC or IDA: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
70,EXC,2020-10-16,02:11PM,Delmarva Power & Light Company -- Moody's announces completion of a periodic review of ratings of Exelon Corporation,0.0,1.0,0.0,0.0
71,EXC,2020-10-16,12:10PM,Why the Earnings Surprise Streak Could Continue for Exelon (EXC),0.0,0.811,0.189,0.2732
72,EXC,2020-10-16,08:27AM,Shareholders Of Exelon (NASDAQ:EXC) Must Be Happy With Their 59% Return,0.0,0.73,0.27,0.5719
73,EXC,2020-10-13,04:32PM,Exelon Could Sell or Spin Off Its Nuclear Plants. CreditSights Doubts There Would Be a Buyer.,0.136,0.864,0.0,-0.296
74,EXC,2020-10-13,08:41AM,Exelon Mulls Separating Nonutility Assets,0.0,0.702,0.298,0.1779
75,EXC,2020-10-13,07:04AM,Exelon Jumps On Possible Non-Utility Divestment; Analyst Sees 50% Upside,0.0,1.0,0.0,0.0
76,EXC,2020-10-12,05:55PM,"Exelon Weighs Shedding Nuclear Plants, Other Non-Utility Assets",0.0,0.805,0.195,0.1779
77,EXC,2020-10-10,07:57AM,"'Halftime Report' Traders Advise Viewers On Greenbrier Companies, Exelon And More",0.0,1.0,0.0,0.0
78,EXC,2020-10-08,08:37AM,"Conoco, Mercuria Cashed In on Power Trades During Heat Wave",0.0,1.0,0.0,0.0
79,EXC,2020-10-01,04:59PM,Illinois Nuke-Plant Exits Poised to Gut Small-Town Budgets,0.0,0.778,0.222,0.25
80,EXC,2020-09-23,01:34PM,"12 Northern Illinois Arts Organizations Awarded Grants from ComEd, League of Chicago Theatres",0.0,0.705,0.295,0.5574
81,EXC,2020-09-23,08:54AM,Exelons 2020 Diversity & Inclusion Honor Roll Recognizes Business Partners Advancing These Core Values,0.0,0.651,0.349,0.7096
82,EXC,2020-09-23,08:11AM,ComEd Encourages Customers to Take Advantage of Expanded Assistance Options to Help with Energy Bills,0.0,0.531,0.469,0.8271
83,EXC,2020-09-20,09:51AM,A Quick Analysis On Exelon's (NASDAQ:EXC) CEO Compensation,0.0,1.0,0.0,0.0
84,EXC,2020-09-18,02:30PM,New York Nuclear Plants Operate at Near Full Power Through Hottest Summer on Record,0.0,1.0,0.0,0.0
85,EXC,2020-09-18,02:03PM,"Pennsylvania, Maryland Nuclear Plants Operate at Near Full Power Through Hottest Summer on Record",0.0,1.0,0.0,0.0
86,EXC,2020-09-18,11:15AM,Illinois Nuclear Plants Operate at Near Full Power Through Hottest Summer on Record,0.0,1.0,0.0,0.0
87,EXC,2020-09-17,08:52AM,ComEd Offers Families and Businesses Tips to Avoid COVID-19 Related Energy Scams,0.351,0.526,0.123,-0.5994
88,EXC,2020-09-16,05:21PM,Is Exelon Corporation (EXC) A Good Stock To Buy According To Hedge Funds?,0.0,0.791,0.209,0.4404
89,EXC,2020-09-13,08:00PM,"Market Digest: GNRC, AAP, CRL, LULU, RY, EXC",0.0,1.0,0.0,0.0
90,EXC,2020-09-13,08:00PM,Analyst Report: Exelon Corp.,0.0,1.0,0.0,0.0
91,EXC,2020-09-03,11:31AM,Exelon (EXC) Up 0.8% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
92,EXC,2020-09-02,03:00PM,Utilities sector in broad rally as Treasury yields extend declines after downbeat economic data,0.0,0.774,0.226,0.3612
93,EXC,2020-09-01,01:38PM,Analyst Report: Exelon Corporation,0.0,1.0,0.0,0.0
94,EXC,2020-08-27,08:40AM,Exelon Generation to Retire Illinois Byron and Dresden Nuclear Plants In 2021,0.0,1.0,0.0,0.0
95,EXC,2020-08-25,01:46PM,Top Utilities Stocks for September 2020,0.0,0.735,0.265,0.2023
96,EXC,2020-08-24,10:33AM,Insufficient Growth At Exelon Corporation (NASDAQ:EXC) Hampers Share Price,0.0,0.593,0.407,0.5859
97,EXC,2020-08-21,11:21AM,Exelon (EXC) to Gain From Cost Management & $26B Investment,0.0,0.702,0.298,0.5267
98,EXC,2020-08-21,09:30AM,Should Value Investors Choose Exelon Corp. (EXC) Stock Now?,0.0,0.769,0.231,0.34
99,EXC,2020-08-20,12:56PM,ComEd Increasing Electrification of Vehicle Fleet,0.0,1.0,0.0,0.0
