,ticker,date,time,headline,neg,neu,pos,compound
0,EXPE,2021-04-12,07:39AM,Is Expedia Stock a Buy?,0.0,1.0,0.0,0.0
1,EXPE,2021-04-09,04:37AM,Traveloka Said in Talks to List via Thiels Bridgetown SPAC,0.0,1.0,0.0,0.0
2,EXPE,2021-04-07,09:51AM,Vaccine passports will revive international travel: Booking Holdings CEO,0.0,0.769,0.231,0.34
3,EXPE,2021-04-06,07:00PM,'Our flight refund battle for mum who can barely walk',0.224,0.776,0.0,-0.3818
4,EXPE,2021-04-02,02:40AM,If You Had Bought Expedia Group (NASDAQ:EXPE) Shares A Year Ago You'd Have Earned 268% Returns,0.0,0.864,0.136,0.296
5,EXPE,2021-04-01,02:58PM,"Airbnb Among Hot Stocks To Buy Or Watch As Covid Cases Ease, Travel On Tap",0.0,0.848,0.152,0.3612
6,EXPE,2021-04-01,02:03PM,Travel industry numbers keep rising week over week: The Points Guy CEO,0.0,1.0,0.0,0.0
7,EXPE,2021-03-31,09:10AM,Americans want to travel to these destinations on these airlines to escape the pandemic,0.0,0.8,0.2,0.25
8,EXPE,2021-03-30,12:53PM,Expedia Stock Has an Edge as the Travel Market Heats Up. Heres Why.,0.0,1.0,0.0,0.0
9,EXPE,2021-03-29,07:30AM,Vrbo Launches Fast Start Program to Fuel Early Success of New Hosts,0.0,0.748,0.252,0.5719
10,EXPE,2021-03-25,03:21PM,Alphabet Stock Is a Recovery Dark Horse and Other Ways to Play the Reopening,0.0,0.833,0.167,0.34
11,EXPE,2021-03-23,08:02AM,Expedia Travellers Rank Canada's Friendliest Cities and Towns of 2021,0.0,0.714,0.286,0.5574
12,EXPE,2021-03-22,11:15AM,Cruise lines are going to be 'just fine': analyst,0.0,1.0,0.0,0.0
13,EXPE,2021-03-20,12:33PM,Is Expedia (EXPE) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
14,EXPE,2021-03-15,10:42AM,Retail is a force to be reckoned with in the market this year: portfolio manager,0.0,1.0,0.0,0.0
15,EXPE,2021-03-15,09:07AM,Expedia Travelers Rank the USA's Friendliest Cities of 2021,0.0,0.69,0.31,0.5574
16,EXPE,2021-03-15,06:30AM,Beyond Meat and 9 Other Stocks That Are Vulnerable to a Blowup,0.174,0.826,0.0,-0.2263
17,EXPE,2021-03-13,10:30AM,Why Is Expedia (EXPE) Up 16.5% Since Last Earnings Report?,0.0,1.0,0.0,0.0
18,EXPE,2021-03-08,02:48AM,Top Travel Stocks to Buy in 2021,0.0,0.769,0.231,0.2023
19,EXPE,2021-03-04,09:56AM,"Expedia Stock Can Nearly Double, Analyst Says",0.0,1.0,0.0,0.0
20,EXPE,2021-03-03,10:34AM,Why Expedia Stock Rose 30% in February,0.0,1.0,0.0,0.0
