,ticker,date,time,headline,neg,neu,pos,compound
0,VALE,2021-04-12,05:45PM,VALE S.A. (VALE) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
1,VALE,2021-04-10,08:30AM,10 Best Cobalt Stocks To Buy For 2021,0.0,0.625,0.375,0.6369
2,VALE,2021-04-09,05:20PM,"BHP, Vale Samarco JV files for Brazil bankruptcy protection",0.0,1.0,0.0,0.0
3,VALE,2021-04-09,04:32PM,"UPDATE 2-BHP, Vale Samarco JV files for Brazil bankruptcy protection",0.0,1.0,0.0,0.0
4,VALE,2021-04-07,08:53PM,Is VALE Stock A Buy or Sell?,0.0,1.0,0.0,0.0
5,VALE,2021-04-06,05:45PM,VALE S.A. (VALE) Gains But Lags Market: What You Should Know,0.18,0.647,0.173,-0.0258
6,VALE,2021-04-06,02:24PM,Theres a disconnect between the market and economy: The Lerner Group,0.0,1.0,0.0,0.0
7,VALE,2021-04-06,11:30AM,Has VALE (VALE) Outpaced Other Basic Materials Stocks This Year?,0.0,1.0,0.0,0.0
8,VALE,2021-04-05,11:06AM,Vale Clears Alternate Entry,0.0,0.698,0.302,0.0772
9,VALE,2021-03-31,01:01PM,March Madness on Wall Street: stocks to watch,0.293,0.707,0.0,-0.4404
10,VALE,2021-03-31,11:47AM,Top Nickel Miner Vale Turns Page on 14-Year Caledonian Foray,0.0,0.833,0.167,0.2023
11,VALE,2021-03-31,11:11AM,UPDATE 1-Vale completes sale of New Caledonia nickel operation,0.0,1.0,0.0,0.0
12,VALE,2021-03-31,07:00AM,"Paying 10% Dollar Yield, Obscure Vale Bond Is Now Talk of Brazil",0.0,1.0,0.0,0.0
13,VALE,2021-03-30,08:56AM,Is Vale (VALE) a Great Growth Stock?,0.0,0.374,0.626,0.7717
14,VALE,2021-03-29,05:45PM,VALE S.A. (VALE) Gains As Market Dips: What You Should Know,0.0,0.806,0.194,0.34
15,VALE,2021-03-26,12:45PM,March Madness on Wall Street: stocks to watch,0.293,0.707,0.0,-0.4404
16,VALE,2021-03-26,11:50AM,Is VALE S.A. (VALE) a Great Value Stock Right Now?,0.0,0.519,0.481,0.7579
17,VALE,2021-03-25,12:50PM,Brazil civic groups urge production halt at Vale mine amid COVID-19 concerns,0.0,1.0,0.0,0.0
18,VALE,2021-03-24,04:20PM,"Top Research Reports for Exxon Mobil, Thermo Fisher & Costco",0.0,0.816,0.184,0.2023
19,VALE,2021-03-22,05:45PM,VALE S.A. (VALE) Stock Sinks As Market Gains: What You Should Know,0.0,0.821,0.179,0.34
20,VALE,2021-03-18,04:32PM,"'Halftime Report' Traders Advise Viewers On Cisco, Vale And More",0.0,1.0,0.0,0.0
21,VALE,2021-03-17,09:45AM,Is Vale (VALE) Stock a Solid Choice Right Now?,0.0,0.814,0.186,0.1531
22,VALE,2021-03-16,05:45PM,VALE S.A. (VALE) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
23,VALE,2021-03-10,11:50AM,Should Value Investors Buy VALE S.A. (VALE) Stock?,0.0,0.745,0.255,0.34
24,VALE,2021-03-09,05:45PM,VALE S.A. (VALE) Stock Sinks As Market Gains: What You Should Know,0.0,0.821,0.179,0.34
25,VALE,2021-03-08,05:22PM,"Vale Stock Clears Key Benchmark, Hitting 80-Plus RS Rating",0.0,0.86,0.14,0.0772
26,VALE,2021-03-08,12:16PM,Dow Rallies After Biden Stimulus Plan Clears Senate; Industrials Break Out; GE Surges,0.0,0.902,0.098,0.0772
27,VALE,2021-03-08,08:00AM,"Dow Jones Futures Dip, Tech Futures Dive As Treasury Yields Rise On $1.9 Trillion Biden Stimulus Plan",0.0,0.899,0.101,0.2023
28,VALE,2021-03-08,06:20AM,"Dow Jones Futures Fall, Tech Futures Dive In Bad Sign For Market Rally Attempt; Senate OKs $1.9 Trillion Biden Stimulus Plan",0.149,0.851,0.0,-0.5423
