,ticker,date,time,headline,neg,neu,pos,compound
0,XL,2021-04-13,01:28PM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of XL Fleet Corp. of a Class Action Lawsuit and a Lead Plaintiff Deadline of May 7, 2021 - XL",0.071,0.82,0.109,0.2577
1,XL,2021-04-13,12:00PM,"DEADLINE ALERT for XL, PLUG, NEPT, BLU: Law Offices of Howard G. Smith Reminds Investors of Class Actions on Behalf of Shareholders",0.0,0.877,0.123,0.4466
2,XL,2021-04-13,11:00AM,"XL Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Reminds XL Fleet Corp. Investors of Class Action and Encourages Shareholders to Contact the Firm",0.0,0.797,0.203,0.6249
3,XL,2021-04-12,08:20PM,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of IQDNX, XL and RIDE",0.171,0.829,0.0,-0.4767
4,XL,2021-04-12,08:15PM,"XL INVESTOR NOTICE: ROSEN, TOP RANKED GLOBAL INVESTOR COUNSEL, Encourages XL Fleet Corp. Investors to Secure Counsel Before Important Deadline in Securities Class Action - XL",0.0,0.628,0.372,0.87
5,XL,2021-04-12,06:45PM,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Reminds XL Fleet (XL) Investors of Securities Fraud Lawsuit and May 7th Deadline, Investors with Losses Should Contact Its Attorneys",0.266,0.665,0.07,-0.7351
6,XL,2021-04-12,06:12PM,"SHAREHOLDER ALERT: The Gross Law Firm Notifies Shareholders of XL Fleet Corp. of a Class Action Lawsuit and a Lead Plaintiff Deadline of May 7, 2021 - XL",0.167,0.735,0.098,-0.2656
7,XL,2021-04-12,04:42PM,"INVESTOR ALERT: Kirby McInerney LLP Reminds Investors That Class Action Lawsuits Have Been Filed Against Ebix, Inc., EHang Holdings Limited, Renewable Energy Group, Inc., and XL Fleet Corp. and Encourages Investors to Contact the Firm",0.084,0.724,0.191,0.6633
8,XL,2021-04-12,02:29PM,XL LAWSUIT: The Law Offices of Vincent Wong Notify Investors of a Class Action Lawsuit Involving XL Fleet Corp.,0.221,0.779,0.0,-0.5473
9,XL,2021-04-12,01:03PM,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of XL Fleet Corp. (XL) and Encourages Investors With More Than $300,000 in Losses to Contact the Firm",0.078,0.753,0.169,0.4824
10,XL,2021-04-12,09:42AM,"XL ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of May 7, 2021 in the Class Action Filed on Behalf of XL Fleet Corp. Limited Shareholders",0.064,0.838,0.098,0.2577
11,XL,2021-04-12,08:15AM,"INVESTOR ACTION REMINDER: The Schall Law Firm Reminds Investors of a Class Action Lawsuit Against XL Fleet Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.133,0.783,0.084,-0.1779
12,XL,2021-04-12,06:09AM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of XL Fleet Corp. of a Class Action Lawsuit and a Lead Plaintiff Deadline of May 7, 2021 - XL",0.071,0.82,0.109,0.2577
13,XL,2021-04-10,10:00AM,"ROSEN, A GLOBALLY RECOGNIZED LAW FIRM, Encourages XL Fleet Corp. Investors to Secure Counsel Before Important Deadline in Securities Class Action  XL",0.0,0.646,0.354,0.8074
14,XL,2021-04-09,06:55PM,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Updates SOS, RIDE, XL Investors on Securities Fraud Lawsuits, Encourages Investors with Losses to Contact the Firm",0.268,0.563,0.169,-0.4588
15,XL,2021-04-09,02:00PM,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of CYDY, LDOS and XL",0.0,1.0,0.0,0.0
16,XL,2021-04-09,01:15PM,"SHAREHOLDER DEADLINE NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against XL Fleet Corp. and Encourages Investors with Losses in Excess of $250,000 to Contact the Firm",0.13,0.789,0.082,-0.1779
17,XL,2021-04-09,12:30PM,"LAWSUITS FILED AGAINST REGI, XL and NEPT - Jakubowitz Law Pursues Shareholders Claims",0.175,0.825,0.0,-0.3254
18,XL,2021-04-09,11:50AM,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages XL Fleet Corp. Investors with Losses over $100K to Secure Counsel Before Important Deadline in Securities Class Action - XL",0.087,0.613,0.3,0.6808
19,XL,2021-04-08,04:55PM,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of ATNX, XL and VRM",0.171,0.829,0.0,-0.4767
20,XL,2021-04-08,03:36PM,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Reminds XL Fleet (XL) Investors of Securities Fraud Lawsuit and Application Deadline, Encourages Investors with Losses to Contact Its Attorneys",0.251,0.597,0.152,-0.5106
21,XL,2021-04-08,11:48AM,"XL ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of May 7, 2021 in the Class Action Filed on Behalf of XL Fleet Corp. Limited Shareholders",0.064,0.838,0.098,0.2577
22,XL,2021-04-08,10:20AM,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in XL Fleet Corp. of Class Action Lawsuit and Upcoming Deadline  XL,0.161,0.736,0.103,-0.1697
23,XL,2021-04-08,10:00AM,"DEADLINE ALERT for LDOS, RRC, XL, and PLUG: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders",0.0,0.887,0.113,0.4466
24,XL,2021-04-08,10:00AM,"CLASS ACTION UPDATE for XL, VRM and GOEV: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",0.0,1.0,0.0,0.0
25,XL,2021-04-08,08:42AM,"SHAREHOLDER ALERT: Lowey Dannenberg, P.C., Investigates Claims on Behalf of Investors of XL Fleet Corp. (XL) and Encourages Investors to Contact the Firm",0.0,0.783,0.217,0.7034
26,XL,2021-04-07,07:29PM,"CLASS ACTION UPDATE for BLU, XL and NEPT: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",0.0,1.0,0.0,0.0
27,XL,2021-04-07,07:00PM,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against XL Fleet Corp., Bellus Health, Neptune Wellness, and Sequential Brands and Encourages Investors to Contact the Firm",0.045,0.791,0.164,0.6369
28,XL,2021-04-07,03:00PM,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of EH, XL and VRM",0.0,1.0,0.0,0.0
29,XL,2021-04-07,02:00PM,"FINAL DEADLINE APPROACHING: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against XL Fleet Corp. and Encourages Investors with Losses in Excess of $250,000 to Contact the Firm",0.13,0.789,0.082,-0.1779
30,XL,2021-04-07,01:40PM,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of EH, OTRK and XL",0.171,0.829,0.0,-0.4767
31,XL,2021-04-07,01:10PM,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Updates LDOS, RIDE, XL Investors on Securities Fraud Lawsuits, Encourages Investors with Losses to Contact the Firm",0.268,0.563,0.169,-0.4588
32,XL,2021-04-07,12:29PM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of XL Fleet Corp. of a Class Action Lawsuit and a Lead Plaintiff Deadline of May 7, 2021 - XL",0.071,0.82,0.109,0.2577
33,XL,2021-04-07,11:00AM,The Law Offices of Frank R. Cruz Announces the Filing of a Securities Class Action on Behalf of XL Fleet Corp. (XL) Investors,0.0,0.905,0.095,0.296
34,XL,2021-04-07,07:00AM,XL Fleet Electrifying Apex Clean Energy Pickup Fleet,0.0,0.556,0.444,0.5859
35,XL,2021-04-06,05:00PM,"LAWSUITS FILED AGAINST APA, OTRK and XL - Jakubowitz Law Pursues Shareholders Claims",0.175,0.825,0.0,-0.3254
36,XL,2021-04-06,04:32PM,"INVESTOR ACTION ALERT: The Schall Law Firm Reminds Investors of a Class Action Lawsuit Against XL Fleet Corp. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",0.126,0.714,0.16,0.3034
37,XL,2021-04-06,03:20PM,"CLASS ACTION UPDATE for EH, REGI and XL: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",0.0,1.0,0.0,0.0
38,XL,2021-04-06,02:23PM,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Alerts XL Fleet (XL) Investors to Securities Class Action and Upcoming Deadline, Encourages Investors with Losses to Contact Its Attorneys",0.091,0.738,0.171,0.34
