,ticker,date,time,headline,neg,neu,pos,compound
0,AIV,2021-04-08,04:15PM,Apartment Income REIT Corp. Announces Dates for First Quarter 2021 Earnings Release and Conference Call,0.0,1.0,0.0,0.0
1,AIV,2021-04-02,01:26AM,Why Apartment Income REIT Corp. (NYSE:AIRC) Looks Like A Quality Company,0.0,0.783,0.217,0.3612
2,AIV,2021-03-30,12:50PM,"MERGER ALERT - MIK, and AIV: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Mergers of these Companies",0.0,0.853,0.147,0.4466
3,AIV,2021-03-15,09:14AM,"Aimco (AIV) Posts Q4 Loss, Stock Gains as Revenues Increases",0.181,0.63,0.189,0.0258
4,AIV,2021-03-12,06:15AM,Aimco Reports Year End 2020 Results,0.0,1.0,0.0,0.0
5,AIV,2021-03-02,09:01AM,Fiserv to Present at Evercore ISIs 2021 Payments and FinTech Innovators Forum,0.0,1.0,0.0,0.0
6,AIV,2021-02-09,04:40PM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Reminds Shareholders of an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Apartment Investment and Management Company - AIV",0.0,0.838,0.162,0.6166
7,AIV,2021-01-15,09:12PM,Apartment Investment and Management Company Announces 2020 Dividend Income Tax Allocation,0.0,1.0,0.0,0.0
8,AIV,2021-01-09,01:00PM,Income Investors Have a New REIT to Consider,0.0,1.0,0.0,0.0
9,AIV,2021-01-05,12:54PM,5 Apartment REITs to Watch,0.0,1.0,0.0,0.0
10,AIV,2021-01-04,09:31AM,Why Apartment Investment and Management Stock Plummeted 86% in December,0.0,1.0,0.0,0.0
11,AIV,2020-12-24,06:15PM,"Make Room for Teslaand Less Room for Energy, Financials, and Materials",0.0,0.845,0.155,0.2111
12,AIV,2020-12-18,05:56PM,S&Ps Addition of Tesla Revives Indexer Debate,0.0,0.698,0.302,0.3818
13,AIV,2020-12-17,01:11PM,Gearing Up: Tesla's Path To The S&P 500 Index Has Been A Wild Ride,0.0,1.0,0.0,0.0
14,AIV,2020-12-16,09:33AM,Shares of Aimco (AIV) Tumble as It Completes Spin-Off of AIR,0.0,0.82,0.18,0.296
15,AIV,2020-12-15,11:39AM,Apartment Investment Completes Separation Into Two Companies,0.0,1.0,0.0,0.0
16,AIV,2020-12-15,11:35AM,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of an Investigation Concerning Possible Breaches of Fiduciary Duty by Certain Officers and Directors of Apartment Investment and Management Company-AIV",0.0,0.832,0.168,0.6166
17,AIV,2020-12-15,10:58AM,Why Apartment and Investment Management Stock Plunged 86% at the Open Today,0.0,1.0,0.0,0.0
18,AIV,2020-12-15,09:48AM,"Apartment Investment and Management completes separation, ahead of planned removal from S&P 500",0.0,1.0,0.0,0.0
19,AIV,2020-12-15,06:30AM,Aimco Completes Separation of Apartment Income REIT Corp.,0.0,1.0,0.0,0.0
20,AIV,2020-12-13,06:53PM,Tesla bear puzzles over the Quadruple-WTF Chart of the Year,0.0,1.0,0.0,0.0
21,AIV,2020-12-11,05:59PM,Tesla Set to Join S&P 500 & 100; Apartment Income REIT to Join S&P MidCap 400,0.0,0.747,0.253,0.5267
22,AIV,2020-12-11,05:52PM,Tesla to replace Apartment Investment and Management in S&P 500,0.0,1.0,0.0,0.0
23,AIV,2020-12-11,05:41PM,S&P Dow Jones Indices to drop Apartment Investment and Management from S&P 500,0.149,0.851,0.0,-0.2732
