,ticker,date,time,headline,neg,neu,pos,compound
0,GPN,2021-04-12,10:37AM,"Global Payments to Report First Quarter 2021 Results on May 4, 2021",0.0,1.0,0.0,0.0
1,GPN,2021-03-24,12:45PM,10 Best Tech Stocks To Buy Now According To Billionaire Laffont,0.0,0.704,0.296,0.6369
2,GPN,2021-03-23,01:44PM,Is GPN Stock A Buy or Sell?,0.0,1.0,0.0,0.0
3,GPN,2021-03-19,12:11PM,Global Payments (GPN) to Offer Card Processing to UMB Bank,0.0,1.0,0.0,0.0
4,GPN,2021-03-18,08:30AM,Global Payments Signs Multi-Year Payments Agreement with UMB Bank,0.0,0.714,0.286,0.4939
5,GPN,2021-03-15,12:44PM,Global Payments (GPN) Rides on Software-Driven Solutions,0.0,0.779,0.221,0.1779
6,GPN,2021-03-15,12:33PM,Stripe Founders Build $23 Billion Fortune With Top U.S. Startup,0.0,0.833,0.167,0.2023
7,GPN,2021-03-14,05:25AM,A Look At The Fair Value Of Global Payments Inc. (NYSE:GPN),0.0,0.63,0.37,0.5719
8,GPN,2021-03-10,11:30AM,Global Payments (GPN) Up 0.9% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
9,GPN,2021-03-03,08:30AM,Global Payments to Participate in Wolfe Research FinTech Forum,0.0,1.0,0.0,0.0
10,GPN,2021-02-26,02:35PM,The Valuation of Foley Trasimene Acquisition II Is Reasonable,0.0,1.0,0.0,0.0
11,GPN,2021-02-19,10:51AM,Global Payments Inc. -- Moody's assigns Baa3 rating to Global Payments' senior unsecured note issuance,0.157,0.843,0.0,-0.3818
12,GPN,2021-02-18,02:53PM,Global Payments to Participate in KBW Fintech Payments Conference,0.0,1.0,0.0,0.0
13,GPN,2021-02-17,02:43PM,Payments Pioneer Nuvei CEO on Standing Out from the Fintech Pack,0.0,1.0,0.0,0.0
14,GPN,2021-02-10,09:30AM,Global Payments enters into $500 million accelerated share-repurchase program,0.0,1.0,0.0,0.0
15,GPN,2021-02-09,12:44PM,Global Payments: Debt Overview,0.455,0.545,0.0,-0.3612
16,GPN,2021-02-09,09:32AM,"Company News for Feb 9, 2021",0.0,1.0,0.0,0.0
17,GPN,2021-02-09,08:01AM,Contactless Payments Gaining Traction: 5 Stocks to Watch,0.0,0.682,0.318,0.4215
18,GPN,2021-02-08,04:13PM,Global Payments' Healthy Margins Absorb a Revenue Decline,0.0,0.69,0.31,0.4019
19,GPN,2021-02-08,01:30PM,Global Payments Inc (GPN) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
20,GPN,2021-02-08,01:12PM,"Global Payments announces partnership with Google, posts profit beat",0.0,0.734,0.266,0.4404
21,GPN,2021-02-08,11:20AM,"Global Payments Announces Mixed Results, Strategic Partnership With Google",0.0,1.0,0.0,0.0
22,GPN,2021-02-08,11:14AM,"Global Payments (GPN) Q4 Earnings Beat Estimates, Rise Y/Y",0.0,1.0,0.0,0.0
23,GPN,2021-02-08,08:25AM,Global Payments (GPN) Q4 Earnings Surpass Estimates,0.0,1.0,0.0,0.0
24,GPN,2021-02-08,07:10AM,Global Payments: Q4 Earnings Insights,0.0,1.0,0.0,0.0
25,GPN,2021-02-08,06:55AM,Global Payments Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
26,GPN,2021-02-08,06:54AM,Global Payments and Google Form Strategic Partnership to Reimagine Digital Payments,0.0,1.0,0.0,0.0
27,GPN,2021-02-07,10:19AM,Is It Time to Buy the S&P 500's 3 Worst-Performing Stocks of January?,0.0,1.0,0.0,0.0
28,GPN,2021-02-05,10:16AM,Global Payments Earnings Preview,0.0,1.0,0.0,0.0
29,GPN,2021-02-03,11:38AM,What's in Store for Global Payments (GPN) Earnings in Q4?,0.0,1.0,0.0,0.0
30,GPN,2021-02-01,12:30PM,Global Payments (GPN) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,0.0,1.0,0.0,0.0
31,GPN,2021-01-28,11:08AM,"Alliance Data (ADS) Q4 Earnings & Revenues Top, Decline Y/Y",0.0,0.816,0.184,0.2023
32,GPN,2021-01-28,07:34AM,Is It Too Late To Consider Buying Global Payments Inc. (NYSE:GPN)?,0.0,1.0,0.0,0.0
33,GPN,2021-01-19,08:30AM,"Global Payments to Report Fourth Quarter and Full Year 2020 Results on February 8, 2021",0.0,1.0,0.0,0.0
34,GPN,2021-01-15,11:32AM,"The Zacks Analyst Blog Highlights: Visa, Mastercard, Global Payments and American Express",0.0,1.0,0.0,0.0
35,GPN,2021-01-14,03:05PM,Billionaire Stephen Mandels Lone Pine Is Embracing The Tech Revolution,0.189,0.811,0.0,-0.2732
36,GPN,2021-01-14,10:15AM,Stocks to Gain From Small Business Shift to Digitization,0.0,0.702,0.298,0.5267
37,GPN,2021-01-12,01:30PM,Mastercard (MA) Pushes Contactless Payments on Mobile to Cloud,0.0,1.0,0.0,0.0
38,GPN,2021-01-04,08:51AM,3 Stocks to Ride the Contactless Payment and Delivery Wave,0.0,1.0,0.0,0.0
39,GPN,2020-12-28,10:25AM,Here's Why You Should Hold Global Payments (GPN) in Your Portfolio,0.0,1.0,0.0,0.0
40,GPN,2020-12-21,02:23PM,10 Best Tech Stocks To Invest In Right Now,0.0,0.656,0.344,0.6369
41,GPN,2020-12-21,11:15AM,Why Wall Street Would Love to See a Merger of FIS and Global Payments,0.0,0.741,0.259,0.6369
42,GPN,2020-12-21,07:18AM,"FIS, Global Payments Merger Talks Fall Through: WSJ",0.0,1.0,0.0,0.0
43,GPN,2020-12-20,02:59AM,Global Payments Inc. (NYSE:GPN) On An Uptrend: Could Fundamentals Be Driving The Stock?,0.0,1.0,0.0,0.0
44,GPN,2020-12-09,12:00PM,"Zacks Industry Outlook Highlights: American Express, Global Payments, Fiserv and Evertec",0.0,1.0,0.0,0.0
45,GPN,2020-12-08,11:27AM,3 Financial Transaction Services Stocks to Watch Amid COVID-19,0.0,1.0,0.0,0.0
46,GPN,2020-12-08,10:19AM,Unusual Options Activity Insight: Global Payments,0.0,1.0,0.0,0.0
47,GPN,2020-12-07,10:20AM,Is GPN A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
48,GPN,2020-12-07,09:19AM,"PulteGroup, Post Holdings, PayPal, Global Payments and Apple highlighted as Zacks Bull and Bear of the Day",0.0,1.0,0.0,0.0
49,GPN,2020-12-04,08:23AM,4 Stocks to Watch as Contactless Payment Gains Prominence,0.0,0.745,0.255,0.34
50,GPN,2020-11-24,01:00PM,Global Payments to Participate in Wells Fargo TMT Summit,0.0,0.8,0.2,0.25
51,GPN,2020-11-10,08:30AM,Global Payments to Participate in Citis 2020 Financial Technology Conference,0.0,1.0,0.0,0.0
52,GPN,2020-11-08,05:45PM,Why Global Payments Stock Fell 11.2% Last Month,0.0,1.0,0.0,0.0
53,GPN,2020-10-30,05:30PM,Total System Services Inc (TSS) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
54,GPN,2020-10-29,11:37AM,Global Payments (GPN) Q3 Earnings & Revenues Top Estimates,0.0,0.795,0.205,0.2023
55,GPN,2020-10-29,09:57AM,Global Payments CEO on Q3 earnings beat,0.0,1.0,0.0,0.0
56,GPN,2020-10-29,08:15AM,Global Payments (GPN) Beats Q3 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
57,GPN,2020-10-29,07:43AM,Global Payments: Q3 Earnings Insights,0.0,1.0,0.0,0.0
58,GPN,2020-10-29,06:55AM,Global Payments Reports Third Quarter 2020 Results,0.0,1.0,0.0,0.0
