,ticker,date,time,headline,neg,neu,pos,compound
0,AIG,2021-03-31,05:06PM,Yellen Signals Scrutinizing Hedge Funds a Renewed FSOC Focus,0.0,1.0,0.0,0.0
1,AIG,2021-03-31,10:52AM,"AIG Arm Brings Mobile App, Eases Enrollment in Retirement Plans",0.0,0.796,0.204,0.3182
2,AIG,2021-03-30,10:00AM,AIG Retirement Services Launches New Mobile App Capabilities to Help Nonprofit and Public Service Employees Save for Retirement,0.0,0.731,0.269,0.7096
3,AIG,2021-03-29,04:10PM,"Claude E. Wade Joins AIG as Executive Vice President, Global Head of Operations and Chief Digital Officer",0.0,1.0,0.0,0.0
4,AIG,2021-03-29,03:26PM,Is AIG Stock A Buy or Sell?,0.0,1.0,0.0,0.0
5,AIG,2021-03-23,11:56AM,AIG's Unit Launches Solution to Meet Varied Retirement Needs,0.0,0.777,0.223,0.3182
6,AIG,2021-03-22,10:00AM,AIG Life & Retirement Launches New Lifetime Income Benefit for The Power Series of Index Annuities®,0.0,0.824,0.176,0.4588
7,AIG,2021-03-18,11:30AM,American International Group (AIG) Up 10.2% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
8,AIG,2021-03-12,09:59AM,7 Multiline Insurers to Watch Out For as COVID-Led Challenges Ease,0.0,0.678,0.322,0.4215
9,AIG,2021-03-11,09:00AM,"Lisa M. Buckingham Joins AIG as Executive Vice President, Global Head of AIG Enterprise Design and Life & Retirement Separation Initiatives",0.0,1.0,0.0,0.0
10,AIG,2021-03-04,04:34PM,American International Group UK Limited -- Moody's announces completion of a periodic review of ratings of American International Group UK Limited,0.174,0.826,0.0,-0.4215
11,AIG,2021-03-02,09:12AM,This Day In Market History: AIG Gets $30B Bailout,0.149,0.851,0.0,-0.1027
12,AIG,2021-03-02,09:00AM,"James Cole, Jr., Chairman and CEO of The Jasco Group, Former Partner at Wachtell, Lipton, Rosen & Katz, Joins AIGs Board of Directors",0.0,1.0,0.0,0.0
13,AIG,2021-03-02,06:20AM,Should You Invest in the Invesco KBW Property & Casualty Insurance ETF (KBWP)?,0.236,0.764,0.0,-0.5267
14,AIG,2021-02-26,10:04AM,"Benzinga's Top Ratings Upgrades, Downgrades For February 26, 2021",0.0,0.816,0.184,0.2023
15,AIG,2021-02-24,10:00AM,AIG Retirement Services Study Finds Strong Awareness but Minimal Understanding of Public Service Loan Forgiveness Program,0.0,0.745,0.255,0.5859
16,AIG,2021-02-20,08:15AM,3 Insurance IPO Launches To Watch In 2021,0.0,1.0,0.0,0.0
17,AIG,2021-02-18,04:16PM,AIG to Participate in the Credit Suisse Virtual Financial Services Forum,0.0,0.794,0.206,0.3818
18,AIG,2021-02-18,03:43PM,"UPDATE 1-Athene says not in talks with AIG, but expressed interest in L&R unit",0.0,0.561,0.439,0.886
19,AIG,2021-02-18,03:38PM,"Athene says not in talks with AIG, but expressed interest in L&R unit",0.0,0.539,0.461,0.886
20,AIG,2021-02-17,11:10PM,"Earnings Update: American International Group, Inc. (NYSE:AIG) Just Reported Its Yearly Results And Analysts Are Updating Their Forecasts",0.0,1.0,0.0,0.0
21,AIG,2021-02-17,04:12PM,Athene expresses interest in 19.9% stake in AIG's life & retirement unit,0.0,0.769,0.231,0.4588
22,AIG,2021-02-17,01:00PM,American International Group (AIG) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
23,AIG,2021-02-17,11:56AM,"AIG hikes rates, weighs 'inquiries' from life and retirement suitors",0.0,1.0,0.0,0.0
24,AIG,2021-02-17,11:55AM,"AIG hikes rates, weighs 'inquiries' from life and retirement suitors",0.0,1.0,0.0,0.0
25,AIG,2021-02-17,10:00AM,AIGs Zaffino Says Firm Is Fielding Calls on Life-Business Sale,0.0,1.0,0.0,0.0
26,AIG,2021-02-16,04:51PM,American Intl Gr: Q4 Earnings Insights,0.0,1.0,0.0,0.0
27,AIG,2021-02-16,04:24PM,"AIG fourth-quarter profit tops target; virus, disaster, derivatives weigh on results",0.224,0.437,0.339,0.2732
28,AIG,2021-02-16,04:16PM,"AIG Q4 profit tops target; virus, disaster, derivatives weigh on results",0.224,0.437,0.339,0.2732
29,AIG,2021-02-16,04:16PM,AIG Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
30,AIG,2021-02-16,02:21AM,Dow Futures 200 Pts Higher; Optimism of Future Economic Growth Grows,0.0,0.596,0.404,0.7269
31,AIG,2021-02-16,01:35AM,"Energy Chaos, Commodity Supercycle, Bitcoin Record - What's up in Markets",0.268,0.58,0.152,-0.3818
32,AIG,2021-02-15,10:43AM,A Preview Of American International Gr's Earnings,0.0,1.0,0.0,0.0
33,AIG,2021-02-12,10:02AM,American International (AIG) to Post Q4 Earnings: What to Expect?,0.0,1.0,0.0,0.0
34,AIG,2021-02-12,08:43AM,Why Earnings Season Could Be Great for American International (AIG),0.0,0.687,0.313,0.6249
35,AIG,2021-02-10,09:16AM,Goldman Trading Whale Ram Sundaram Exits After Era of Shrewd Deals,0.0,1.0,0.0,0.0
36,AIG,2021-02-09,12:30PM,American International Group (AIG) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,0.0,1.0,0.0,0.0
37,AIG,2021-02-09,08:00AM,Endless Boom in Blank Check Companies Is Wearing Out Insurers,0.0,1.0,0.0,0.0
38,AIG,2021-02-08,04:00PM,Touchstone Investments to Acquire Certain Retail Mutual Fund Business Assets from AIG Life & Retirement,0.0,0.759,0.241,0.4215
39,AIG,2021-02-08,04:00PM,Touchstone Investments Announces Purchase Agreement to Acquire Select Retail Mutual Fund Business Assets from AIG Life & Retirement,0.0,0.754,0.246,0.5994
40,AIG,2021-02-03,11:12AM,15 Biggest Corporate Fines in History,0.0,1.0,0.0,0.0
41,AIG,2021-02-03,10:00AM,AIG Retirement Services Selected as Exclusive Retirement Plan Provider for Care New England Health System,0.0,0.734,0.266,0.5719
42,AIG,2021-02-01,05:31PM,"AIG to Report Fourth Quarter and Full Year 2020 Results on February 16, 2021 and Host Conference Call on February 17",0.0,1.0,0.0,0.0
43,AIG,2021-01-26,11:45PM,American International Group's(NYSE:AIG) Share Price Is Down 38% Over The Past Three Years.,0.0,0.845,0.155,0.296
44,AIG,2021-01-24,03:37PM,10 Best Insurance Stocks To Buy Now,0.0,0.588,0.412,0.6369
45,AIG,2021-01-23,07:00AM,Big Investment Firm Bought Up Gold Stocks and Microsoft. Heres What It Sold.,0.0,1.0,0.0,0.0
46,AIG,2021-01-21,04:16PM,Dana E. Ripley Joins AIG as Global Head of Media & External Communications,0.0,1.0,0.0,0.0
47,AIG,2021-01-21,03:39PM,"Steven Romick Plugs Into First Energy, Covers Short Positions in 4th Quarter",0.0,0.84,0.16,0.2732
48,AIG,2021-01-19,04:18PM,"Stocks Close Higher, Near Day's Highs; Solar Stocks Extend Rally",0.0,0.841,0.159,0.1779
49,AIG,2021-01-14,07:35AM,Newmont board approves share buyback program for up to $1 billion,0.0,0.647,0.353,0.5994
50,AIG,2021-01-14,07:30AM,Newmont Announces $1.0 Billion Share Repurchase Program,0.0,0.732,0.268,0.296
51,AIG,2021-01-13,12:54PM,"Coast Capital CIO on Euro markets, gold and problem with ESG investing",0.197,0.803,0.0,-0.4019
52,AIG,2021-01-12,06:20AM,Should You Invest in the Invesco KBW Property & Casualty Insurance ETF (KBWP)?,0.236,0.764,0.0,-0.5267
53,AIG,2021-01-07,12:02PM,Natural Disasters Cost $210 Billion Worldwide in 2020,0.298,0.496,0.207,-0.2732
54,AIG,2021-01-07,08:55AM,Newmont Announces Full Year and Fourth Quarter 2020 Results,0.0,1.0,0.0,0.0
55,AIG,2021-01-07,08:51AM,Is the Options Market Predicting a Spike in American International (AIG) Stock?,0.0,1.0,0.0,0.0
56,AIG,2021-01-05,08:55AM,Newmont to Provide Reserves and Exploration Update,0.0,0.759,0.241,0.2263
57,AIG,2021-01-04,04:16PM,AIG Issues Reminder Regarding Expiration of Warrants,0.0,1.0,0.0,0.0
58,AIG,2021-01-02,04:00AM,Newmont Is One of Barrons Top Stock Picks for the New Year. Heres Why.,0.0,0.878,0.122,0.2023
59,AIG,2020-12-31,02:29PM,How Barrons Has Helped Investors Understand a World Marked by Upheaval for 100 Years,0.0,1.0,0.0,0.0
60,AIG,2020-12-30,04:16PM,AIG to Redeem 3.300% Notes Due 2021,0.0,1.0,0.0,0.0
61,AIG,2020-12-29,12:21PM,15 Biggest Mining Companies In The World,0.0,1.0,0.0,0.0
62,AIG,2020-12-29,10:02AM,Here's Why Hartford Financial (HIG) Stock is an Attractive Bet Now,0.0,0.775,0.225,0.4404
63,AIG,2020-12-28,08:00AM,The Santa Claus Rally Just Started; 12 Stocks Gain Most,0.0,0.726,0.274,0.5267
64,AIG,2020-12-27,05:22PM,"Heres where to invest your money before traders start rotating, if not stampeding out of stocks, according to one Warren Buffett disciple",0.0,1.0,0.0,0.0
65,AIG,2020-12-22,11:03AM,AIG Declines 27% Year to Date: Will It Recover in 2021?,0.0,1.0,0.0,0.0
66,AIG,2020-12-21,07:50PM,American International Group Inc (AIG) Fell Out Of Favor With Hedge Funds,0.0,0.803,0.197,0.4019
67,AIG,2020-12-18,05:00AM,Newmont and JV Partners Achieve Key Integration Milestone At Agua Rica And Alumbrera,0.0,1.0,0.0,0.0
68,AIG,2020-12-17,01:37PM,MetLife (MET) Dips 5% Year to Date: Will it Recover in 2021?,0.0,1.0,0.0,0.0
69,AIG,2020-12-15,03:47PM,10 Best Gold Stocks To Buy Now According To Billionaire Hedge Fund,0.0,0.724,0.276,0.6369
70,AIG,2020-12-11,04:16PM,AIG Announces Adjustments to Warrant Exercise Price and Shares Receivable upon Warrant Exercise,0.0,0.845,0.155,0.296
71,AIG,2020-12-09,11:00AM,AIG Life & Retirement Announces Leadership Changes,0.0,1.0,0.0,0.0
72,AIG,2020-12-09,09:54AM,AIG's Unit Unveils Solution for Better Retirement Plan Outcomes,0.0,0.574,0.426,0.6369
73,AIG,2020-12-08,10:00AM,AIG Retirement Services Launches Total Retirement Services Seamlessly Integrating Retirement Plans and Pensions,0.0,1.0,0.0,0.0
74,AIG,2020-12-08,07:30AM,Newmont Provides 2021 and Longer-term Outlook,0.0,1.0,0.0,0.0
75,AIG,2020-12-07,01:26PM,15 Largest Insurance Companies in the World,0.0,1.0,0.0,0.0
76,AIG,2020-12-07,10:05AM,AIG to Participate in the UBS Virtual Specialty Insurance/Reinsurance Conference,0.0,1.0,0.0,0.0
77,AIG,2020-12-07,09:22AM,Is NEM A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
78,AIG,2020-12-05,11:31AM,American International Group (AIG) Up 21.7% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
79,AIG,2020-12-02,11:58AM,3 Stocks Trading Below Their Earnings Power Values,0.0,0.69,0.31,0.4019
80,AIG,2020-12-02,08:45AM,Newmont Announces Musselwhite Conveyor System Achieves Commercial Production,0.0,1.0,0.0,0.0
81,AIG,2020-11-29,12:19AM,Top 10 Earnings Growth Stocks with Dividends for 2021,0.0,0.614,0.386,0.5267
82,AIG,2020-11-24,11:39AM,Charts Suggest That Insurance Stocks Are Headed Higher,0.0,1.0,0.0,0.0
