,ticker,date,time,headline,neg,neu,pos,compound
0,BIDU,2021-04-14,05:00AM,Baidu Has Been Working on Autonomous Vehicles. It Got the Green Light for Commercial Self-Driving Bus Service in China.,0.0,1.0,0.0,0.0
1,BIDU,2021-04-13,11:03PM,"Meituan, ByteDance Pledge to Comply With Chinas Antitrust Laws",0.0,1.0,0.0,0.0
2,BIDU,2021-04-13,05:45PM,Baidu Inc. (BIDU) Outpaces Stock Market Gains: What You Should Know,0.0,0.806,0.194,0.34
3,BIDU,2021-04-13,04:32AM,China Warns 34 Tech Firms to Curb Excess in Antitrust Review,0.123,0.877,0.0,-0.1027
4,BIDU,2021-04-12,06:42AM,Huawei to Invest $1 Billion on Car Tech It Says Surpasses Tesla,0.0,1.0,0.0,0.0
5,BIDU,2021-04-12,02:28AM,Record Alibaba Fine Shows Chinas Big Tech Cant Fight Back,0.0,0.668,0.332,0.4559
6,BIDU,2021-04-11,08:00PM,Alibaba: record fine means more spending on corporate good deeds,0.0,0.63,0.37,0.5719
7,BIDU,2021-04-08,01:14PM,Baidu defeats U.S. shareholder lawsuit over China internet law compliance,0.344,0.656,0.0,-0.4939
8,BIDU,2021-04-08,01:11PM,Baidu defeats U.S. shareholder lawsuit over China internet law compliance,0.344,0.656,0.0,-0.4939
9,BIDU,2021-04-07,09:04PM,Trip.com Seeks Up to $1.4 Billion Hong Kong Second Listing,0.0,1.0,0.0,0.0
10,BIDU,2021-04-07,02:23PM,Is It Time to Buy the Nasdaq's Biggest Dippers?,0.0,1.0,0.0,0.0
11,BIDU,2021-04-07,10:58AM,Top 10 High Growth Stocks To Buy in 2021,0.0,0.614,0.386,0.5267
12,BIDU,2021-04-07,05:44AM,15 Most Valuable Internet Companies in the World,0.0,0.674,0.326,0.5256
13,BIDU,2021-04-05,10:45AM,Why Baidu Stock Fell 23.3% in March,0.0,1.0,0.0,0.0
14,BIDU,2021-04-01,12:47PM,Heres Why Harding Loevner Sold its Baidu (BIDU) Position,0.0,1.0,0.0,0.0
15,BIDU,2021-04-01,12:42PM,"Cathie Woods Strong Comeback: ARKs Latest Stock Picks, Portfolio Updates and Comments",0.0,0.769,0.231,0.5106
16,BIDU,2021-03-31,09:41PM,Saverins Venture Firm Enters China With Ex-SoftBank Partner,0.0,1.0,0.0,0.0
17,BIDU,2021-03-31,07:01PM,Nasdaq Correction Over: FOMO Will Now Resume,0.0,1.0,0.0,0.0
18,BIDU,2021-03-31,05:35PM,Chinese Search Giant Baidu Earns 81 RS Rating,0.0,1.0,0.0,0.0
19,BIDU,2021-03-31,03:32PM,What U.S. tensions with China mean for ETF investors,0.252,0.748,0.0,-0.4019
20,BIDU,2021-03-31,02:17PM,SEC Opens Probe Into Archegos Trades That Triggered Rout,0.0,1.0,0.0,0.0
21,BIDU,2021-03-31,11:23AM,El-Erian: Archegos 'is the third near accident this year so far',0.237,0.763,0.0,-0.4767
22,BIDU,2021-03-31,06:27AM,Huawei Quarterly Sales Fell For First Time After Sanctions,0.0,1.0,0.0,0.0
23,BIDU,2021-03-31,05:12AM,"Chip charge: Chinese phone, car, home appliance companies join semiconductor rush",0.0,0.82,0.18,0.296
24,BIDU,2021-03-31,05:02AM,"Chip charge: Chinese phone, car, home appliance companies join semiconductor rush",0.0,0.82,0.18,0.296
25,BIDU,2021-03-31,05:02AM,Strength Seen in Baidu Inc. (BIDU): Can Its 6.6% Jump Turn into More Strength?,0.0,0.652,0.348,0.7506
26,BIDU,2021-03-31,04:33AM,China Fintech Firm Falls 16% in Worst Hong Kong Debut Since 2018,0.272,0.728,0.0,-0.6249
27,BIDU,2021-03-30,09:35PM,Phonemaker Xiaomi Plans to Plow $10 Billion into Electric Cars,0.0,1.0,0.0,0.0
28,BIDU,2021-03-30,04:50PM,Pressure mounts on financial regulators to address Archegos debacle,0.216,0.784,0.0,-0.296
29,BIDU,2021-03-30,04:14PM,Archegos-Linked Stocks Advance as Fallout Fears Ease,0.272,0.485,0.243,-0.0772
30,BIDU,2021-03-30,03:50PM,Regulators to review banks actions during Archegos fire sale,0.231,0.769,0.0,-0.34
31,BIDU,2021-03-30,11:51AM,Whats a problem for one fund can be a huge opportunity for another: Dan Niles,0.152,0.562,0.287,0.34
32,BIDU,2021-03-30,10:40AM,How lack of disclosures led to Archegos blowup,0.247,0.753,0.0,-0.3182
33,BIDU,2021-03-30,07:45AM,Why Is China Strangling Its Greatest Tech Stocks?,0.0,0.625,0.375,0.6369
34,BIDU,2021-03-29,06:28PM,Wells Fargo Executes Four Block Trades Worth $2 Billion,0.227,0.469,0.305,0.0
35,BIDU,2021-03-29,05:45PM,Baidu Inc. (BIDU) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
36,BIDU,2021-03-29,03:40PM,Here's why Wall Street is terrified over 'Tiger Cub's' surprise portfolio blowup,0.248,0.621,0.13,-0.4404
37,BIDU,2021-03-29,02:38PM,Swaps market shouldnt exist the way it is: Heritage Capital Pres.,0.0,1.0,0.0,0.0
38,BIDU,2021-03-29,01:12PM,Emerging Markets and a Hedge Funds Selloff: What You Need to Know.,0.0,1.0,0.0,0.0
39,BIDU,2021-03-29,12:44PM,Heres Why Baidu (BIDU) Became a Top Contributor in Longleafs Q4 2020 Portfolio,0.0,0.859,0.141,0.2023
40,BIDU,2021-03-29,09:30AM,Archegos fund blow up sends shockwaves through Wall Street,0.0,1.0,0.0,0.0
41,BIDU,2021-03-29,09:25AM,"Credit Suisse, Nomura dip amid Archegos fallout",0.0,0.698,0.302,0.3818
42,BIDU,2021-03-29,09:12AM,"Thinking About Buying Stock Or Options In Twitter, Etsy, Facebook Or Baidu?",0.0,1.0,0.0,0.0
43,BIDU,2021-03-29,08:01AM,"Dow Jones Futures Signals Market Rally Retreat Amid Hedge Fund Margin Call; Tesla, Nio Story Time Over",0.0,0.899,0.101,0.2023
44,BIDU,2021-03-29,05:52AM,Bilibili Drops in Hong Kong Debut After Tech Loses Shine,0.204,0.796,0.0,-0.3182
45,BIDU,2021-03-29,05:21AM,Hedge fund blowup sends shockwaves through Wall Street and the City,0.0,1.0,0.0,0.0
46,BIDU,2021-03-29,04:40AM,Rout in China Tech Shares Is a Buying Opportunity for Some,0.0,0.615,0.385,0.6124
47,BIDU,2021-03-29,03:28AM,"Nomura, Credit Suisse warn of big losses after Archegos share dump",0.383,0.343,0.274,-0.2263
48,BIDU,2021-03-29,03:07AM,Chinese Tech Stocks Sell Off After 'Missed' Archegos Margin Calls,0.0,1.0,0.0,0.0
49,BIDU,2021-03-29,02:42AM,Traders Are Glued to Their Screens and Set for Volatile Open,0.0,1.0,0.0,0.0
