,ticker,date,time,headline,neg,neu,pos,compound
0,RSG,2021-04-07,04:31PM,Is RSG Stock A Buy or Sell?,0.0,1.0,0.0,0.0
1,RSG,2021-04-07,11:37AM,Garbage Stocks Are a Solid Bet. Why Theyre Here for the Long Haul.,0.0,0.873,0.127,0.1531
2,RSG,2021-03-30,05:15PM,Republic Services Announces Completion of Comprehensive CEO Succession Plan,0.0,0.648,0.352,0.4215
3,RSG,2021-03-29,04:02PM,What Does Bill Gates' Trust See in Waste Management?,0.214,0.534,0.252,0.128
4,RSG,2021-03-29,08:56AM,"Republic Services, Inc. Releases Inaugural Report Aligned with Recommendations of the Task Force on Climate-related Financial Disclosures",0.0,1.0,0.0,0.0
5,RSG,2021-03-26,08:55AM,"Republic Services, Inc. Appoints Brian S. Tyler to its Board of Directors",0.0,1.0,0.0,0.0
6,RSG,2021-03-24,04:04PM,"Republic Services, Inc. Sets Date for First Quarter 2021 Earnings Release and Conference Call",0.0,1.0,0.0,0.0
7,RSG,2021-03-24,11:30AM,Republic Services (RSG) Up 8.8% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
8,RSG,2021-03-24,08:48AM,RSG or WM: Which Waste Removal Stock Should You Retain Now?,0.219,0.781,0.0,-0.4215
9,RSG,2021-03-18,08:30AM,Republic Services (RSG) Stock Up 27.3% in a Year: Here's Why,0.0,1.0,0.0,0.0
10,RSG,2021-03-10,04:08AM,"Is Republic Services, Inc. (NYSE:RSG) A High Quality Stock To Own?",0.0,1.0,0.0,0.0
11,RSG,2021-03-06,05:09PM,15 Biggest Recycling Companies in the World,0.0,1.0,0.0,0.0
12,RSG,2021-02-26,09:04AM,Republic Services Salutes Essential Workers with Additional 'Committed to Serve' Awards,0.0,0.638,0.362,0.6249
13,RSG,2021-02-23,12:00AM,Republic Services Inc (RSG) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
14,RSG,2021-02-22,04:56PM,Recap: Republic Services Q4 Earnings,0.0,1.0,0.0,0.0
15,RSG,2021-02-22,04:10PM,"Republic Services, Inc. Reports Fourth Quarter and Full-Year Results; Provides 2021 Full-Year Guidance",0.0,1.0,0.0,0.0
