,ticker,date,time,headline,neg,neu,pos,compound
0,NLY,2021-04-07,02:00PM,2 Mortgage REITs to Buy in April,0.0,1.0,0.0,0.0
1,NLY,2021-04-05,08:49AM,Here's What Annaly Capital Could Do With the $2.3 Billion It Just Raised,0.0,1.0,0.0,0.0
2,NLY,2021-04-05,05:51AM,3 Value Stocks That'll Make You Richer in April (and Beyond),0.0,0.58,0.42,0.7003
3,NLY,2021-04-02,04:26AM,"Annaly Capital Management, Inc.'s (NYSE:NLY) Has Found A Path To Profitability",0.0,0.811,0.189,0.2732
4,NLY,2021-03-31,01:18PM,Mortgage REIT Annaly Capital Management Sells Its Commercial Real Estate Business for $2.3 Billion,0.0,1.0,0.0,0.0
5,NLY,2021-03-29,10:15AM,Annaly (NLY) Exits Commercial Real Estate Business for $2.33B,0.0,1.0,0.0,0.0
6,NLY,2021-03-29,08:38AM,"Company News for Mar 29, 2021",0.0,1.0,0.0,0.0
7,NLY,2021-03-26,09:25AM,Annaly Capital To Sell Commercial Real Estate Unit For $2.33 Billion,0.0,1.0,0.0,0.0
8,NLY,2021-03-26,05:41AM,Annaly to Sell U.S. Portfolio to PE Firm Slate in $2.33B Deal,0.0,1.0,0.0,0.0
9,NLY,2021-03-25,04:05PM,"Annaly Capital Management, Inc. Announces Agreement to Sell Its Commercial Real Estate Business to Slate Asset Management for $2.33 Billion",0.0,0.759,0.241,0.6908
10,NLY,2021-03-24,09:00AM,3 Top REITs to Buy With Dividends Above 7%,0.0,0.795,0.205,0.2023
11,NLY,2021-03-22,04:15PM,"Annaly Capital Management, Inc. Expands Board with Election of Eric A. Reeves",0.0,0.887,0.113,0.1027
12,NLY,2021-03-20,11:00AM,Better Buy: MFA Financial vs. Annaly Capital Management,0.0,0.707,0.293,0.4404
13,NLY,2021-03-20,06:05AM,"Turn Your $1,400 Stimulus Check Into a Money Machine With These High-Yield Dividend Stocks",0.0,1.0,0.0,0.0
14,NLY,2021-03-19,04:10PM,3 REITs To Buy With 10% Dividends,0.0,1.0,0.0,0.0
