,ticker,date,time,headline,neg,neu,pos,compound
0,ZION,2021-04-13,01:36PM,Zions Bancorporation to Webcast 2021 Annual Meeting of Shareholders,0.0,1.0,0.0,0.0
1,ZION,2021-04-13,08:51AM,How Zions Bancorp (ZION) Stock Stands Out in a Strong Industry,0.0,0.732,0.268,0.5106
2,ZION,2021-04-12,12:30PM,Zions (ZION) Earnings Expected to Grow: Should You Buy?,0.0,1.0,0.0,0.0
3,ZION,2021-03-30,06:15PM,Nevada State Banks Annual Survey Reveals Expectation of Faster Than Average Economic Recovery,0.0,1.0,0.0,0.0
4,ZION,2021-03-23,10:13AM,The Zions Bancorporation National Association (NASDAQ:ZION) Share Price Is Up 130% And Shareholders Are Boasting About It,0.0,0.879,0.121,0.296
5,ZION,2021-03-18,06:38PM,"Moody's assigns initial A1 issuer rating to Berkshire LSD, OH; assigns A1 UND/Aa2 ENH to GOULT & A2 to COPs",0.0,1.0,0.0,0.0
6,ZION,2021-03-18,10:57AM,Why Bank Stocks Are Rallying  and Why They Can Continue to Do So,0.0,1.0,0.0,0.0
7,ZION,2021-03-08,09:16AM,"Loans, Solid Balance Sheet Aid Zions (ZION) Despite Low Rates",0.0,0.701,0.299,0.343
8,ZION,2021-03-02,11:30AM,Zions Bancorporation to Present at the 2021 RBC Capital Markets Global Financials Conference,0.0,1.0,0.0,0.0
9,ZION,2021-02-16,12:34PM,Zions Bancorporation Receives 15 Greenwich Excellence Awards For 2020,0.0,0.496,0.504,0.7964
10,ZION,2021-02-09,10:09AM,"Benzinga's Top Ratings Upgrades, Downgrades For February 9, 2021",0.0,0.816,0.184,0.2023
11,ZION,2021-02-05,01:39PM,Zions Bancorporation Board Approves Share Repurchase and Declares Dividends on Common and Preferred Stock,0.0,0.71,0.29,0.5994
12,ZION,2021-02-05,11:53AM,"Zions Bancorporation, National Association -- Moody's announces completion of a periodic review of ratings of Zions Bancorporation, National Association",0.0,1.0,0.0,0.0
13,ZION,2021-02-04,06:50PM,"Roseville Independent School District 623, MN -- Moody's affirms Baa1 rating on Roseville Independent School District 623, MN's GO debt & assigns Baa1 issuer rating; revised outlook to positive",0.078,0.81,0.112,0.2732
14,ZION,2021-01-29,03:30PM,Zions Bancorporation to Present at the KBW Winter Financial Services Symposium,0.0,1.0,0.0,0.0
15,ZION,2021-01-22,09:17AM,"Associated Banc-Corp (ASB) Q4 Earnings Beat, Revenues Decline",0.0,1.0,0.0,0.0
16,ZION,2021-01-20,11:01AM,"Zions (ZION) Q4 Earnings Beat Estimates, Revenues Improve Y/Y",0.0,0.734,0.266,0.4404
17,ZION,2021-01-19,04:10PM,"Zions Bancorporation, National Association Reports Fourth-Quarter and Full-Year 2020 Financial Results",0.0,1.0,0.0,0.0
18,ZION,2021-01-19,03:30PM,"Zions Bancorporation, NA to Host Earnings Call",0.0,1.0,0.0,0.0
19,ZION,2021-01-18,10:38AM,"Muted Loan Growth, Low Rates to Hurt Zions' (ZION) Q4 Earnings",0.342,0.497,0.161,-0.4404
20,ZION,2021-01-12,12:30PM,Zions (ZION) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
21,ZION,2021-01-08,07:48PM,CORRECTING and REPLACING Zions Bancorporation Announces Fiscal 2021 Earnings Release Dates,0.0,1.0,0.0,0.0
22,ZION,2021-01-06,03:34PM,Financial sector set for best day in 2 months as Georgia results spark bond-yield pop,0.0,0.663,0.337,0.7269
23,ZION,2021-01-05,11:00AM,"Nevada State Bank Claims ""Best in State"" Honor for Fourth Straight Year",0.0,0.492,0.508,0.8519
24,ZION,2021-01-04,12:10PM,California Bank & Trust Promotes Eric Ellingsen to CEO,0.0,0.513,0.487,0.6908
25,ZION,2020-12-23,05:09AM,"What Is The Ownership Structure Like For Zions Bancorporation, National Association (NASDAQ:ZION)?",0.0,0.815,0.185,0.3612
26,ZION,2020-11-23,02:42PM,Zions Bancorporation to Present at the Goldman Sachs 2020 US Financial Services Conference,0.0,1.0,0.0,0.0
27,ZION,2020-11-20,07:42PM,"Idaho Falls (City of) ID -- Moody's assigns initial Aa2 issuer and Aa3 lease ratings to Idaho Falls, ID",0.0,1.0,0.0,0.0
28,ZION,2020-11-18,11:30AM,Why Is Zions (ZION) Up 29.8% Since Last Earnings Report?,0.0,1.0,0.0,0.0
29,ZION,2020-11-05,11:46AM,"Zions Bancorporation, National Association (NASDAQ:ZION) Will Pay A US$0.34 Dividend In Four Days",0.113,0.887,0.0,-0.1027
