,ticker,date,time,headline,neg,neu,pos,compound
0,COST,2021-04-14,08:23AM,Why Is Everyone Talking About Costco Stock?,0.0,1.0,0.0,0.0
1,COST,2021-04-14,07:00AM,"Is Costco Stock A Buy Right Now? Here's What Earnings, Chart Say",0.0,1.0,0.0,0.0
2,COST,2021-04-13,11:01AM,Consumers worldwide spent $900B more online in 2020: RPT,0.0,1.0,0.0,0.0
3,COST,2021-04-13,10:11AM,COST Will Look Good ... at the Right Price,0.0,0.734,0.266,0.4404
4,COST,2021-04-13,07:24AM,Costco Keeps Rolling With Strong March Sales,0.0,0.645,0.355,0.5106
5,COST,2021-04-12,03:01PM,Jim Cramer: We're Seeing the Triumph of Big Balance Sheets vs the Small Ones,0.0,0.807,0.193,0.4767
6,COST,2021-04-12,05:00AM,"Market Recap With Jim Cramer: Cannabis, EVs, Cruise Stocks",0.0,1.0,0.0,0.0
7,COST,2021-04-11,04:05PM,Better Buy: Costco vs. Walmart,0.0,0.58,0.42,0.4404
8,COST,2021-04-09,12:01PM,Where Will Costco Be in 1 Year?,0.0,1.0,0.0,0.0
9,COST,2021-04-09,09:36AM,"Company News for Apr 9, 2021",0.0,1.0,0.0,0.0
10,COST,2021-04-09,09:31AM,The Forgotten Shipping Pallet Stages a Pandemic-Era Rally,0.241,0.759,0.0,-0.2263
11,COST,2021-04-08,11:16AM,Stock Market Today With Jim Cramer: Buy Costco,0.0,1.0,0.0,0.0
12,COST,2021-04-08,10:58AM,"Constellation Brands falls post-earnings, Costco March sales top $18 billion",0.0,0.833,0.167,0.2023
13,COST,2021-04-08,10:29AM,Costcos Comps Climb 11.1% In March,0.0,1.0,0.0,0.0
14,COST,2021-04-08,09:27AM,Costco Wholesale Posts Another Strong Month of Sales,0.0,0.68,0.32,0.5106
15,COST,2021-04-08,07:13AM,"Costco's (COST) Stellar Run Continues in March, Sales Up 17.6%",0.0,1.0,0.0,0.0
16,COST,2021-04-08,06:40AM,Costco Rises on Robust Retail Sales in March,0.0,0.745,0.255,0.34
17,COST,2021-04-08,03:23AM,"Costco Shares Edge Higher After March Sales Beat, Wall Street Upgrades",0.0,0.82,0.18,0.296
18,COST,2021-04-07,05:45PM,Costco (COST) Stock Sinks As Market Gains: What You Should Know,0.0,0.806,0.194,0.34
19,COST,2021-04-07,04:39PM,Costco sales top $18 billion in March,0.0,0.769,0.231,0.2023
20,COST,2021-04-07,04:15PM,Costco Wholesale Corporation Reports March Sales Results,0.0,1.0,0.0,0.0
21,COST,2021-04-06,04:08PM,"Top Stock Reports for Alphabet, Visa & PayPal",0.0,0.769,0.231,0.2023
22,COST,2021-04-06,10:26AM,Costcos March Sales Might Not Matter. Theres a Bigger Challenge Ahead.,0.104,0.771,0.125,0.0583
23,COST,2021-04-06,10:07AM,Costco may increase its membership fee what this means for the stock,0.0,0.827,0.173,0.3182
24,COST,2021-04-06,07:45AM,Better Buy: Costco vs. Best Buy,0.0,0.36,0.64,0.7964
25,COST,2021-04-06,03:36AM,Costco Wholesale (NASDAQ:COST) Might Become A Compounding Machine,0.0,1.0,0.0,0.0
26,COST,2021-04-05,12:13PM,Costco stock may surprise if the company hikes membership fees in fall 2022,0.0,0.851,0.149,0.2732
27,COST,2021-04-05,12:00PM,3 Recession-Proof Stocks to Buy Now,0.0,1.0,0.0,0.0
28,COST,2021-04-04,09:09AM,3 Dividend Stocks You Can Safely Hold for Decades,0.0,0.686,0.314,0.4939
29,COST,2021-04-02,10:00AM,New Investor? Here Are 3 Great Starter Stocks,0.0,0.594,0.406,0.6249
30,COST,2021-03-31,07:07PM,BJS Wholesale Club Inc -- Moody's announces completion of a periodic review of ratings of BJS Wholesale Club Inc,0.0,1.0,0.0,0.0
31,COST,2021-03-31,07:06PM,Costco Wholesale Corporation -- Moody's announces completion of a periodic review of ratings of Costco Wholesale Corporation,0.0,1.0,0.0,0.0
32,COST,2021-03-31,10:45AM,"If You're Retired, Consider Buying These 3 Stocks",0.0,1.0,0.0,0.0
33,COST,2021-03-31,05:35AM,3 Great Stocks for Low-Risk Investors,0.0,0.494,0.506,0.6249
34,COST,2021-03-30,02:10PM,C&S Group Enterprises LLC -- Moody's announces completion of a periodic review of ratings of C&S Group Enterprises LLC,0.0,1.0,0.0,0.0
35,COST,2021-03-29,07:18AM,"FedEx, NIKE, Costco Wholesale, Micron Technology, Walgreens Boots Alliance, McCormick & Co, Lululemon and JPMorgan are part of Zacks Earnings Preview",0.0,1.0,0.0,0.0
36,COST,2021-03-28,07:07AM,Worried About Inflation? These 3 Stocks Can Help,0.222,0.505,0.273,0.128
37,COST,2021-03-27,07:52AM,This Is the best Retail Store to Buy now,0.0,0.656,0.344,0.6369
38,COST,2021-03-26,08:30AM,The 3 Largest Retail Apocalypse-Proof Stocks in 2021,0.0,1.0,0.0,0.0
39,COST,2021-03-25,11:57AM,These 3 Stocks Will Benefit as the Government Sends More Stimulus Checks,0.0,0.769,0.231,0.4588
40,COST,2021-03-25,11:40AM,"The Zacks Analyst Blog Highlights: Exxon Mobil, Thermo Fisher Scientific, Costco, Applied Materials and Automatic Data Processing",0.0,1.0,0.0,0.0
41,COST,2021-03-25,06:02AM,3 Stocks I'll Hold Forever,0.0,1.0,0.0,0.0
42,COST,2021-03-24,04:20PM,"Top Research Reports for Exxon Mobil, Thermo Fisher & Costco",0.0,0.816,0.184,0.2023
43,COST,2021-03-24,06:03AM,1 No-Brainer Value Stock to Buy Right Now,0.0,0.714,0.286,0.34
44,COST,2021-03-24,01:15AM,Cramer Sees These Stocks As Likely Beneficiaries Of 'Easter Rally',0.0,0.763,0.237,0.4215
45,COST,2021-03-23,01:47PM,Is Costco (COST) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
46,COST,2021-03-21,10:04PM,Better Buy: Costco vs. Home Depot,0.0,0.633,0.367,0.4404
47,COST,2021-03-19,11:28AM,3 Stocks to Help You Build Retirement Wealth,0.0,0.459,0.541,0.7096
48,COST,2021-03-17,02:32PM,Why this former Sears-owned apparel retailer has seen its stock explode nearly 700%,0.0,1.0,0.0,0.0
49,COST,2021-03-17,08:31AM,4 Retail-Discount Stores to Fend Off Industry Headwinds,0.0,1.0,0.0,0.0
50,COST,2021-03-17,07:15AM,Is Costco Stock a Buy?,0.0,1.0,0.0,0.0
